name,date,maxtemp,prec_no,points_no
奥,2004-02-01,19.0,91,91021.0
奥,2004-02-02,18.3,91,91021.0
奥,2004-02-03,13.5,91,91021.0
奥,2004-02-04,13.7,91,91021.0
奥,2004-02-05,11.6,91,91021.0
奥,2004-02-06,12.0,91,91021.0
奥,2004-02-07,11.8,91,91021.0
奥,2004-02-08,11.5,91,91021.0
奥,2004-02-09,13.1,91,91021.0
奥,2004-02-10,16.2,91,91021.0
奥,2004-02-11,16.9,91,91021.0
奥,2004-02-12,18.2,91,91021.0
奥,2004-02-13,20.4,91,91021.0
奥,2004-02-14,21.2,91,91021.0
奥,2004-02-15,17.3,91,91021.0
奥,2004-02-16,18.7,91,91021.0
奥,2004-02-17,20.5,91,91021.0
奥,2004-02-18,20.4,91,91021.0
奥,2004-02-19,22.9,91,91021.0
奥,2004-02-20,22.1,91,91021.0
奥,2004-02-21,22.2,91,91021.0
奥,2004-02-22,21.5,91,91021.0
奥,2004-02-23,16.0,91,91021.0
奥,2004-02-24,19.2,91,91021.0
奥,2004-02-25,21.0,91,91021.0
奥,2004-02-26,18.7,91,91021.0
奥,2004-02-27,19.1,91,91021.0
奥,2004-02-28,21.2,91,91021.0
奥,2004-02-29,24.3,91,91021.0
名護,2004-02-01,21.8,91,91107.0
名護,2004-02-02,19.8,91,91107.0
名護,2004-02-03,15.2,91,91107.0
名護,2004-02-04,15.6,91,91107.0
名護,2004-02-05,13.6,91,91107.0
名護,2004-02-06,14.2,91,91107.0
名護,2004-02-07,14.0,91,91107.0
名護,2004-02-08,13.9,91,91107.0
名護,2004-02-09,14.9,91,91107.0
名護,2004-02-10,18.6,91,91107.0
名護,2004-02-11,19.0,91,91107.0
名護,2004-02-12,20.7,91,91107.0
名護,2004-02-13,21.3,91,91107.0
名護,2004-02-14,22.3,91,91107.0
名護,2004-02-15,18.9,91,91107.0
名護,2004-02-16,20.6,91,91107.0
名護,2004-02-17,22.2,91,91107.0
名護,2004-02-18,22.4,91,91107.0
名護,2004-02-19,23.4,91,91107.0
名護,2004-02-20,24.1,91,91107.0
名護,2004-02-21,23.7,91,91107.0
名護,2004-02-22,24.7,91,91107.0
名護,2004-02-23,18.6,91,91107.0
名護,2004-02-24,21.2,91,91107.0
名護,2004-02-25,23.3,91,91107.0
名護,2004-02-26,20.4,91,91107.0
名護,2004-02-27,21.2,91,91107.0
名護,2004-02-28,22.0,91,91107.0
名護,2004-02-29,24.2,91,91107.0
那覇,2004-02-01,22.0,91,91197.0
那覇,2004-02-02,21.1,91,91197.0
那覇,2004-02-03,15.8,91,91197.0
那覇,2004-02-04,15.2,91,91197.0
那覇,2004-02-05,14.2,91,91197.0
那覇,2004-02-06,14.3,91,91197.0
那覇,2004-02-07,13.8,91,91197.0
那覇,2004-02-08,14.6,91,91197.0
那覇,2004-02-09,15.0,91,91197.0
那覇,2004-02-10,19.4,91,91197.0
那覇,2004-02-11,19.5,91,91197.0
那覇,2004-02-12,21.3,91,91197.0
那覇,2004-02-13,21.2,91,91197.0
那覇,2004-02-14,22.2,91,91197.0
那覇,2004-02-15,18.2,91,91197.0
那覇,2004-02-16,20.8,91,91197.0
那覇,2004-02-17,21.5,91,91197.0
那覇,2004-02-18,22.2,91,91197.0
那覇,2004-02-19,24.0,91,91197.0
那覇,2004-02-20,23.8,91,91197.0
那覇,2004-02-21,23.2,91,91197.0
那覇,2004-02-22,23.6,91,91197.0
那覇,2004-02-23,18.0,91,91197.0
那覇,2004-02-24,21.4,91,91197.0
那覇,2004-02-25,23.9,91,91197.0
那覇,2004-02-26,20.7,91,91197.0
那覇,2004-02-27,21.5,91,91197.0
那覇,2004-02-28,22.8,91,91197.0
那覇,2004-02-29,25.0,91,91197.0
糸数,2004-02-01,20.7,91,91241.0
糸数,2004-02-02,20.7,91,91241.0
糸数,2004-02-03,13.7,91,91241.0
糸数,2004-02-04,14.4,91,91241.0
糸数,2004-02-05,11.7,91,91241.0
糸数,2004-02-06,13.2,91,91241.0
糸数,2004-02-07,12.0,91,91241.0
糸数,2004-02-08,13.1,91,91241.0
糸数,2004-02-09,13.2,91,91241.0
糸数,2004-02-10,17.7,91,91241.0
糸数,2004-02-11,17.8,91,91241.0
糸数,2004-02-12,19.1,91,91241.0
糸数,2004-02-13,20.3,91,91241.0
糸数,2004-02-14,21.0,91,91241.0
糸数,2004-02-15,18.7,91,91241.0
糸数,2004-02-16,18.5,91,91241.0
糸数,2004-02-17,21.0,91,91241.0
糸数,2004-02-18,21.1,91,91241.0
糸数,2004-02-19,22.5,91,91241.0
糸数,2004-02-20,22.8,91,91241.0
糸数,2004-02-21,21.9,91,91241.0
糸数,2004-02-22,22.2,91,91241.0
糸数,2004-02-23,17.5,91,91241.0
糸数,2004-02-24,20.0,91,91241.0
糸数,2004-02-25,21.1,91,91241.0
糸数,2004-02-26,19.5,91,91241.0
糸数,2004-02-27,20.2,91,91241.0
糸数,2004-02-28,20.6,91,91241.0
糸数,2004-02-29,22.9,91,91241.0
金武,2004-02-01,21.8,91,
金武,2004-02-02,20.4,91,
金武,2004-02-03,15.1,91,
金武,2004-02-04,15.4,91,
金武,2004-02-05,13.1,91,
金武,2004-02-06,13.9,91,
金武,2004-02-07,13.4,91,
金武,2004-02-08,14.2,91,
金武,2004-02-09,14.7,91,
金武,2004-02-10,19.4,91,
金武,2004-02-11,19.4,91,
金武,2004-02-12,20.8,91,
金武,2004-02-13,21.4,91,
金武,2004-02-14,22.8,91,
金武,2004-02-15,19.3,91,
金武,2004-02-16,20.2,91,
金武,2004-02-17,21.7,91,
金武,2004-02-18,21.8,91,
金武,2004-02-19,22.1,91,
金武,2004-02-20,22.9,91,
金武,2004-02-21,22.2,91,
金武,2004-02-22,23.7,91,
金武,2004-02-23,18.4,91,
金武,2004-02-24,21.0,91,
金武,2004-02-25,22.5,91,
金武,2004-02-26,21.2,91,
金武,2004-02-27,21.7,91,
金武,2004-02-28,21.4,91,
金武,2004-02-29,25.1,91,
石垣島,2004-02-01,24.9,91,94081.0
石垣島,2004-02-02,23.1,91,94081.0
石垣島,2004-02-03,17.4,91,94081.0
石垣島,2004-02-04,15.5,91,94081.0
石垣島,2004-02-05,15.3,91,94081.0
石垣島,2004-02-06,15.4,91,94081.0
石垣島,2004-02-07,14.9,91,94081.0
石垣島,2004-02-08,16.4,91,94081.0
石垣島,2004-02-09,16.2,91,94081.0
石垣島,2004-02-10,21.6,91,94081.0
石垣島,2004-02-11,22.1,91,94081.0
石垣島,2004-02-12,23.4,91,94081.0
石垣島,2004-02-13,23.4,91,94081.0
石垣島,2004-02-14,23.6,91,94081.0
石垣島,2004-02-15,22.3,91,94081.0
石垣島,2004-02-16,22.4,91,94081.0
石垣島,2004-02-17,23.7,91,94081.0
石垣島,2004-02-18,24.5,91,94081.0
石垣島,2004-02-19,25.8,91,94081.0
石垣島,2004-02-20,26.2,91,94081.0
石垣島,2004-02-21,23.2,91,94081.0
石垣島,2004-02-22,26.5,91,94081.0
石垣島,2004-02-23,20.3,91,94081.0
石垣島,2004-02-24,23.7,91,94081.0
石垣島,2004-02-25,24.0,91,94081.0
石垣島,2004-02-26,22.9,91,94081.0
石垣島,2004-02-27,24.2,91,94081.0
石垣島,2004-02-28,24.9,91,94081.0
石垣島,2004-02-29,26.5,91,94081.0
伊原間,2004-02-01,25.9,91,94001.0
伊原間,2004-02-02,21.6,91,94001.0
伊原間,2004-02-03,16.8,91,94001.0
伊原間,2004-02-04,15.1,91,94001.0
伊原間,2004-02-05,15.6,91,94001.0
伊原間,2004-02-06,15.2,91,94001.0
伊原間,2004-02-07,15.0,91,94001.0
伊原間,2004-02-08,16.0,91,94001.0
伊原間,2004-02-09,16.2,91,94001.0
伊原間,2004-02-10,21.1,91,94001.0
伊原間,2004-02-11,20.8,91,94001.0
伊原間,2004-02-12,21.8,91,94001.0
伊原間,2004-02-13,22.5,91,94001.0
伊原間,2004-02-14,23.4,91,94001.0
伊原間,2004-02-15,22.3,91,94001.0
伊原間,2004-02-16,21.0,91,94001.0
伊原間,2004-02-17,23.6,91,94001.0
