name,date,maxtemp,prec_no,points_no
甲府,2007-11-01,19.5,49,49142.0
甲府,2007-11-02,16.6,49,49142.0
甲府,2007-11-03,19.1,49,49142.0
甲府,2007-11-04,19.5,49,49142.0
甲府,2007-11-05,19.5,49,49142.0
甲府,2007-11-06,16.6,49,49142.0
甲府,2007-11-07,20.6,49,49142.0
甲府,2007-11-08,20.1,49,49142.0
甲府,2007-11-09,19.2,49,49142.0
甲府,2007-11-10,15.3,49,49142.0
甲府,2007-11-11,18.8,49,49142.0
甲府,2007-11-12,18.1,49,49142.0
甲府,2007-11-13,22.0,49,49142.0
甲府,2007-11-14,20.0,49,49142.0
甲府,2007-11-15,19.8,49,49142.0
甲府,2007-11-16,14.7,49,49142.0
甲府,2007-11-17,14.9,49,49142.0
甲府,2007-11-18,17.3,49,49142.0
甲府,2007-11-19,12.3,49,49142.0
甲府,2007-11-20,16.3,49,49142.0
甲府,2007-11-21,15.5,49,49142.0
甲府,2007-11-22,12.8,49,49142.0
甲府,2007-11-23,11.8,49,49142.0
甲府,2007-11-24,13.6,49,49142.0
甲府,2007-11-25,16.2,49,49142.0
甲府,2007-11-26,15.2,49,49142.0
甲府,2007-11-27,13.1,49,49142.0
甲府,2007-11-28,14.6,49,49142.0
甲府,2007-11-29,11.0,49,49142.0
甲府,2007-11-30,11.7,49,49142.0
勝沼,2007-11-01,18.5,49,49151.0
勝沼,2007-11-02,15.6,49,49151.0
勝沼,2007-11-03,19.0,49,49151.0
勝沼,2007-11-04,18.8,49,49151.0
勝沼,2007-11-05,19.3,49,49151.0
勝沼,2007-11-06,15.9,49,49151.0
勝沼,2007-11-07,19.7,49,49151.0
勝沼,2007-11-08,19.2,49,49151.0
勝沼,2007-11-09,17.5,49,49151.0
勝沼,2007-11-10,14.0,49,49151.0
勝沼,2007-11-11,18.3,49,49151.0
勝沼,2007-11-12,16.9,49,49151.0
勝沼,2007-11-13,20.5,49,49151.0
勝沼,2007-11-14,18.9,49,49151.0
勝沼,2007-11-15,19.5,49,49151.0
勝沼,2007-11-16,13.7,49,49151.0
勝沼,2007-11-17,14.7,49,49151.0
勝沼,2007-11-18,16.3,49,49151.0
勝沼,2007-11-19,12.1,49,49151.0
勝沼,2007-11-20,15.2,49,49151.0
勝沼,2007-11-21,14.4,49,49151.0
勝沼,2007-11-22,11.5,49,49151.0
勝沼,2007-11-23,10.5,49,49151.0
勝沼,2007-11-24,12.5,49,49151.0
勝沼,2007-11-25,15.4,49,49151.0
勝沼,2007-11-26,13.8,49,49151.0
勝沼,2007-11-27,13.0,49,49151.0
勝沼,2007-11-28,12.9,49,49151.0
勝沼,2007-11-29,9.6,49,49151.0
勝沼,2007-11-30,10.5,49,49151.0
大月,2007-11-01,18.6,49,49161.0
大月,2007-11-02,15.1,49,49161.0
大月,2007-11-03,16.0,49,49161.0
大月,2007-11-04,18.1,49,49161.0
大月,2007-11-05,17.0,49,49161.0
大月,2007-11-06,16.6,49,49161.0
大月,2007-11-07,15.9,49,49161.0
大月,2007-11-08,17.5,49,49161.0
大月,2007-11-09,16.6,49,49161.0
大月,2007-11-10,11.6,49,49161.0
大月,2007-11-11,17.3,49,49161.0
大月,2007-11-12,16.8,49,49161.0
大月,2007-11-13,20.2,49,49161.0
大月,2007-11-14,18.1,49,49161.0
大月,2007-11-15,18.6,49,49161.0
大月,2007-11-16,11.9,49,49161.0
大月,2007-11-17,11.5,49,49161.0
大月,2007-11-18,15.9,49,49161.0
大月,2007-11-19,12.2,49,49161.0
大月,2007-11-20,16.8,49,49161.0
大月,2007-11-21,13.9,49,49161.0
大月,2007-11-22,12.1,49,49161.0
大月,2007-11-23,12.0,49,49161.0
大月,2007-11-24,13.0,49,49161.0
大月,2007-11-25,15.5,49,49161.0
大月,2007-11-26,16.6,49,49161.0
大月,2007-11-27,10.6,49,49161.0
大月,2007-11-28,10.1,49,49161.0
大月,2007-11-29,7.6,49,49161.0
大月,2007-11-30,8.6,49,49161.0
古関,2007-11-01,16.4,49,49196.0
古関,2007-11-02,13.7,49,49196.0
古関,2007-11-03,15.7,49,49196.0
古関,2007-11-04,16.6,49,49196.0
古関,2007-11-05,17.5,49,49196.0
古関,2007-11-06,14.9,49,49196.0
古関,2007-11-07,16.9,49,49196.0
古関,2007-11-08,16.7,49,49196.0
古関,2007-11-09,17.5,49,49196.0
古関,2007-11-10,12.9,49,49196.0
古関,2007-11-11,16.2,49,49196.0
古関,2007-11-12,15.1,49,49196.0
古関,2007-11-13,18.6,49,49196.0
古関,2007-11-14,17.5,49,49196.0
古関,2007-11-15,18.5,49,49196.0
古関,2007-11-16,12.7,49,49196.0
古関,2007-11-17,11.9,49,49196.0
古関,2007-11-18,14.4,49,49196.0
古関,2007-11-19,8.8,49,49196.0
古関,2007-11-20,13.5,49,49196.0
古関,2007-11-21,11.3,49,49196.0
古関,2007-11-22,10.0,49,49196.0
古関,2007-11-23,8.5,49,49196.0
古関,2007-11-24,10.9,49,49196.0
古関,2007-11-25,13.3,49,49196.0
古関,2007-11-26,15.2,49,49196.0
古関,2007-11-27,12.4,49,49196.0
古関,2007-11-28,11.1,49,49196.0
古関,2007-11-29,8.8,49,49196.0
古関,2007-11-30,10.1,49,49196.0
河口湖,2007-11-01,16.6,49,49251.0
河口湖,2007-11-02,12.7,49,49251.0
河口湖,2007-11-03,14.9,49,49251.0
河口湖,2007-11-04,15.9,49,49251.0
河口湖,2007-11-05,17.0,49,49251.0
河口湖,2007-11-06,14.3,49,49251.0
河口湖,2007-11-07,16.8,49,49251.0
河口湖,2007-11-08,16.3,49,49251.0
河口湖,2007-11-09,13.5,49,49251.0
河口湖,2007-11-10,9.1,49,49251.0
河口湖,2007-11-11,17.5,49,49251.0
河口湖,2007-11-12,12.8,49,49251.0
河口湖,2007-11-13,16.7,49,49251.0
河口湖,2007-11-14,16.5,49,49251.0
河口湖,2007-11-15,17.9,49,49251.0
河口湖,2007-11-16,10.4,49,49251.0
河口湖,2007-11-17,11.1,49,49251.0
河口湖,2007-11-18,13.2,49,49251.0
河口湖,2007-11-19,8.3,49,49251.0
河口湖,2007-11-20,11.8,49,49251.0
河口湖,2007-11-21,10.4,49,49251.0
河口湖,2007-11-22,7.7,49,49251.0
河口湖,2007-11-23,9.5,49,49251.0
河口湖,2007-11-24,12.6,49,49251.0
河口湖,2007-11-25,14.8,49,49251.0
河口湖,2007-11-26,16.9,49,49251.0
河口湖,2007-11-27,13.4,49,49251.0
河口湖,2007-11-28,7.8,49,49251.0
河口湖,2007-11-29,4.3,49,49251.0
河口湖,2007-11-30,5.6,49,49251.0
山中,2007-11-01,17.0,49,49256.0
山中,2007-11-02,12.1,49,49256.0
山中,2007-11-03,13.8,49,49256.0
山中,2007-11-04,14.1,49,49256.0
山中,2007-11-05,14.4,49,49256.0
山中,2007-11-06,13.8,49,49256.0
山中,2007-11-07,14.6,49,49256.0
山中,2007-11-08,13.3,49,49256.0
山中,2007-11-09,13.1,49,49256.0
山中,2007-11-10,8.2,49,49256.0
山中,2007-11-11,14.0,49,49256.0
山中,2007-11-12,11.5,49,49256.0
山中,2007-11-13,15.3,49,49256.0
