name,date,maxtemp,prec_no,points_no
甲府,2000-05-01,24.7,49,49142.0
甲府,2000-05-02,24.4,49,49142.0
甲府,2000-05-03,24.6,49,49142.0
甲府,2000-05-04,24.5,49,49142.0
甲府,2000-05-05,27.4,49,49142.0
甲府,2000-05-06,23.8,49,49142.0
甲府,2000-05-07,24.7,49,49142.0
甲府,2000-05-08,25.6,49,49142.0
甲府,2000-05-09,32.0,49,49142.0
甲府,2000-05-10,27.0,49,49142.0
甲府,2000-05-11,24.7,49,49142.0
甲府,2000-05-12,25.6,49,49142.0
甲府,2000-05-13,24.0,49,49142.0
甲府,2000-05-14,25.9,49,49142.0
甲府,2000-05-15,24.2,49,49142.0
甲府,2000-05-16,25.3,49,49142.0
甲府,2000-05-17,22.6,49,49142.0
甲府,2000-05-18,24.2,49,49142.0
甲府,2000-05-19,22.0,49,49142.0
甲府,2000-05-20,16.4,49,49142.0
甲府,2000-05-21,25.9,49,49142.0
甲府,2000-05-22,28.0,49,49142.0
甲府,2000-05-23,30.6,49,49142.0
甲府,2000-05-24,33.0,49,49142.0
甲府,2000-05-25,30.4,49,49142.0
甲府,2000-05-26,31.7,49,49142.0
甲府,2000-05-27,25.2,49,49142.0
甲府,2000-05-28,31.8,49,49142.0
甲府,2000-05-29,30.8,49,49142.0
甲府,2000-05-30,31.7,49,49142.0
甲府,2000-05-31,22.8,49,49142.0
勝沼,2000-05-01,23.7,49,49151.0
勝沼,2000-05-02,23.3,49,49151.0
勝沼,2000-05-03,23.4,49,49151.0
勝沼,2000-05-04,23.2,49,49151.0
勝沼,2000-05-05,26.7,49,49151.0
勝沼,2000-05-06,23.4,49,49151.0
勝沼,2000-05-07,23.5,49,49151.0
勝沼,2000-05-08,24.6,49,49151.0
勝沼,2000-05-09,31.6,49,49151.0
勝沼,2000-05-10,26.9,49,49151.0
勝沼,2000-05-11,24.3,49,49151.0
勝沼,2000-05-12,24.4,49,49151.0
勝沼,2000-05-13,23.7,49,49151.0
勝沼,2000-05-14,24.4,49,49151.0
勝沼,2000-05-15,23.0,49,49151.0
勝沼,2000-05-16,24.4,49,49151.0
勝沼,2000-05-17,21.4,49,49151.0
勝沼,2000-05-18,23.2,49,49151.0
勝沼,2000-05-19,20.1,49,49151.0
勝沼,2000-05-20,15.2,49,49151.0
勝沼,2000-05-21,25.2,49,49151.0
勝沼,2000-05-22,27.4,49,49151.0
勝沼,2000-05-23,29.7,49,49151.0
勝沼,2000-05-24,31.3,49,49151.0
勝沼,2000-05-25,29.9,49,49151.0
勝沼,2000-05-26,31.8,49,49151.0
勝沼,2000-05-27,24.4,49,49151.0
勝沼,2000-05-28,29.3,49,49151.0
勝沼,2000-05-29,30.1,49,49151.0
勝沼,2000-05-30,31.4,49,49151.0
勝沼,2000-05-31,21.2,49,49151.0
大月,2000-05-01,22.6,49,49161.0
大月,2000-05-02,22.6,49,49161.0
大月,2000-05-03,23.7,49,49161.0
大月,2000-05-04,21.0,49,49161.0
大月,2000-05-05,22.7,49,49161.0
大月,2000-05-06,20.4,49,49161.0
大月,2000-05-07,25.2,49,49161.0
大月,2000-05-08,25.3,49,49161.0
大月,2000-05-09,27.6,49,49161.0
大月,2000-05-10,24.1,49,49161.0
大月,2000-05-11,19.8,49,49161.0
大月,2000-05-12,21.5,49,49161.0
大月,2000-05-13,19.9,49,49161.0
大月,2000-05-14,23.0,49,49161.0
大月,2000-05-15,22.2,49,49161.0
大月,2000-05-16,24.0,49,49161.0
大月,2000-05-17,21.1,49,49161.0
大月,2000-05-18,22.5,49,49161.0
大月,2000-05-19,18.6,49,49161.0
大月,2000-05-20,14.6,49,49161.0
大月,2000-05-21,21.7,49,49161.0
大月,2000-05-22,23.8,49,49161.0
大月,2000-05-23,27.4,49,49161.0
大月,2000-05-24,30.6,49,49161.0
大月,2000-05-25,26.1,49,49161.0
大月,2000-05-26,30.6,49,49161.0
大月,2000-05-27,25.7,49,49161.0
大月,2000-05-28,31.5,49,49161.0
大月,2000-05-29,28.8,49,49161.0
大月,2000-05-30,30.8,49,49161.0
大月,2000-05-31,22.4,49,49161.0
古関,2000-05-01,20.1,49,49196.0
古関,2000-05-02,21.0,49,49196.0
古関,2000-05-03,19.9,49,49196.0
古関,2000-05-04,22.5,49,49196.0
古関,2000-05-05,24.6,49,49196.0
古関,2000-05-06,18.7,49,49196.0
古関,2000-05-07,20.7,49,49196.0
古関,2000-05-08,20.7,49,49196.0
古関,2000-05-09,29.7,49,49196.0
古関,2000-05-10,22.8,49,49196.0
古関,2000-05-11,21.1,49,49196.0
古関,2000-05-12,22.2,49,49196.0
古関,2000-05-13,20.7,49,49196.0
古関,2000-05-14,21.7,49,49196.0
古関,2000-05-15,20.8,49,49196.0
古関,2000-05-16,23.2,49,49196.0
古関,2000-05-17,20.1,49,49196.0
古関,2000-05-18,21.2,49,49196.0
古関,2000-05-19,19.0,49,49196.0
古関,2000-05-20,13.9,49,49196.0
古関,2000-05-21,21.7,49,49196.0
古関,2000-05-22,24.0,49,49196.0
古関,2000-05-23,27.2,49,49196.0
古関,2000-05-24,29.8,49,49196.0
古関,2000-05-25,26.7,49,49196.0
古関,2000-05-26,28.1,49,49196.0
古関,2000-05-27,21.4,49,49196.0
古関,2000-05-28,28.6,49,49196.0
古関,2000-05-29,28.0,49,49196.0
古関,2000-05-30,27.8,49,49196.0
古関,2000-05-31,19.4,49,49196.0
河口湖,2000-05-01,19.6,49,49251.0
河口湖,2000-05-02,19.0,49,49251.0
河口湖,2000-05-03,20.5,49,49251.0
河口湖,2000-05-04,20.2,49,49251.0
河口湖,2000-05-05,20.9,49,49251.0
河口湖,2000-05-06,19.6,49,49251.0
河口湖,2000-05-07,21.7,49,49251.0
河口湖,2000-05-08,21.3,49,49251.0
河口湖,2000-05-09,27.4,49,49251.0
河口湖,2000-05-10,22.3,49,49251.0
河口湖,2000-05-11,18.1,49,49251.0
河口湖,2000-05-12,18.9,49,49251.0
河口湖,2000-05-13,18.3,49,49251.0
河口湖,2000-05-14,19.8,49,49251.0
河口湖,2000-05-15,19.0,49,49251.0
河口湖,2000-05-16,20.0,49,49251.0
河口湖,2000-05-17,18.0,49,49251.0
河口湖,2000-05-18,17.6,49,49251.0
河口湖,2000-05-19,16.2,49,49251.0
河口湖,2000-05-20,12.9,49,49251.0
河口湖,2000-05-21,21.4,49,49251.0
河口湖,2000-05-22,22.2,49,49251.0
河口湖,2000-05-23,25.4,49,49251.0
河口湖,2000-05-24,27.3,49,49251.0
河口湖,2000-05-25,23.7,49,49251.0
河口湖,2000-05-26,28.9,49,49251.0
河口湖,2000-05-27,21.7,49,49251.0
