name,date,maxtemp,prec_no,points_no
香取,2004-06-01,16.2,45,45081
香取,2004-06-02,21.0,45,45081
香取,2004-06-03,21.4,45,45081
香取,2004-06-04,25.9,45,45081
香取,2004-06-05,25.7,45,45081
香取,2004-06-06,22.3,45,45081
香取,2004-06-07,25.0 ],45,45081
香取,2004-06-08,25.8,45,45081
香取,2004-06-09,17.1,45,45081
香取,2004-06-10,24.6,45,45081
香取,2004-06-11,20.2,45,45081
香取,2004-06-12,28.0,45,45081
香取,2004-06-13,21.0,45,45081
香取,2004-06-14,24.3,45,45081
香取,2004-06-15,29.8,45,45081
香取,2004-06-16,19.6,45,45081
香取,2004-06-17,24.8,45,45081
香取,2004-06-18,28.9,45,45081
香取,2004-06-19,27.9,45,45081
香取,2004-06-20,29.9,45,45081
香取,2004-06-21,27.1,45,45081
香取,2004-06-22,32.3,45,45081
香取,2004-06-23,30.3,45,45081
香取,2004-06-24,32.4,45,45081
香取,2004-06-25,26.1,45,45081
香取,2004-06-26,24.2,45,45081
香取,2004-06-27,24.3,45,45081
香取,2004-06-28,26.1,45,45081
香取,2004-06-29,31.0,45,45081
香取,2004-06-30,27.5,45,45081
我孫子,2004-06-01,17.3,45,45061
我孫子,2004-06-02,24.1,45,45061
我孫子,2004-06-03,23.5,45,45061
我孫子,2004-06-04,27.7,45,45061
我孫子,2004-06-05,28.0,45,45061
我孫子,2004-06-06,23.5,45,45061
我孫子,2004-06-07,26.9,45,45061
我孫子,2004-06-08,28.3,45,45061
我孫子,2004-06-09,18.8,45,45061
我孫子,2004-06-10,25.7,45,45061
我孫子,2004-06-11,23.1,45,45061
我孫子,2004-06-12,28.3,45,45061
我孫子,2004-06-13,22.8,45,45061
我孫子,2004-06-14,27.5,45,45061
我孫子,2004-06-15,31.0,45,45061
我孫子,2004-06-16,22.6,45,45061
我孫子,2004-06-17,27.0,45,45061
我孫子,2004-06-18,29.0,45,45061
我孫子,2004-06-19,28.6,45,45061
我孫子,2004-06-20,29.6,45,45061
我孫子,2004-06-21,29.1,45,45061
我孫子,2004-06-22,31.1,45,45061
我孫子,2004-06-23,31.5,45,45061
我孫子,2004-06-24,32.7,45,45061
我孫子,2004-06-25,26.6,45,45061
我孫子,2004-06-26,27.8,45,45061
我孫子,2004-06-27,25.6,45,45061
我孫子,2004-06-28,29.4,45,45061
我孫子,2004-06-29,31.6,45,45061
我孫子,2004-06-30,27.5,45,45061
成田,2004-06-01,16.9,45,45121
成田,2004-06-02,22.4,45,45121
成田,2004-06-03,21.8,45,45121
成田,2004-06-04,25.8,45,45121
成田,2004-06-05,25.4,45,45121
成田,2004-06-06,22.2,45,45121
成田,2004-06-07,25.6,45,45121
成田,2004-06-08,27.5,45,45121
成田,2004-06-09,18.0,45,45121
成田,2004-06-10,24.5,45,45121
成田,2004-06-11,21.6,45,45121
成田,2004-06-12,28.2,45,45121
成田,2004-06-13,21.1,45,45121
成田,2004-06-14,24.0,45,45121
成田,2004-06-15,28.8,45,45121
成田,2004-06-16,21.0,45,45121
成田,2004-06-17,24.3,45,45121
成田,2004-06-18,29.2,45,45121
成田,2004-06-19,29.3,45,45121
成田,2004-06-20,30.4,45,45121
成田,2004-06-21,27.9,45,45121
成田,2004-06-22,31.9,45,45121
成田,2004-06-23,30.2,45,45121
成田,2004-06-24,32.4,45,45121
成田,2004-06-25,27.1,45,45121
成田,2004-06-26,26.8,45,45121
成田,2004-06-27,25.4,45,45121
成田,2004-06-28,27.4,45,45121
成田,2004-06-29,32.2,45,45121
成田,2004-06-30,27.6,45,45121
銚子,2004-06-01,15.2,45,45147
銚子,2004-06-02,18.5,45,45147
銚子,2004-06-03,19.7,45,45147
銚子,2004-06-04,23.3,45,45147
銚子,2004-06-05,25.1,45,45147
銚子,2004-06-06,22.9,45,45147
銚子,2004-06-07,24.4,45,45147
銚子,2004-06-08,26.3,45,45147
銚子,2004-06-09,16.0,45,45147
銚子,2004-06-10,23.6,45,45147
銚子,2004-06-11,21.2,45,45147
銚子,2004-06-12,25.9,45,45147
銚子,2004-06-13,18.9,45,45147
銚子,2004-06-14,21.5,45,45147
銚子,2004-06-15,27.0,45,45147
銚子,2004-06-16,18.6,45,45147
銚子,2004-06-17,24.8,45,45147
銚子,2004-06-18,25.4,45,45147
