name,date,maxtemp,prec_no,points_no
香取,2018-11-01,17.5,45,45081
香取,2018-11-02,18.2,45,45081
香取,2018-11-03,19.8,45,45081
香取,2018-11-04,19.9,45,45081
香取,2018-11-05,22.2,45,45081
香取,2018-11-06,22.9,45,45081
香取,2018-11-07,18.0,45,45081
香取,2018-11-08,19.5,45,45081
香取,2018-11-09,18.7,45,45081
香取,2018-11-10,21.0,45,45081
香取,2018-11-11,19.7,45,45081
香取,2018-11-12,19.1,45,45081
香取,2018-11-13,16.3,45,45081
香取,2018-11-14,15.5,45,45081
香取,2018-11-15,15.2,45,45081
香取,2018-11-16,18.7,45,45081
香取,2018-11-17,18.2,45,45081
香取,2018-11-18,15.5,45,45081
香取,2018-11-19,13.9,45,45081
香取,2018-11-20,13.2,45,45081
香取,2018-11-21,17.2,45,45081
香取,2018-11-22,13.2,45,45081
香取,2018-11-23,13.8,45,45081
香取,2018-11-24,11.9,45,45081
香取,2018-11-25,15.4,45,45081
香取,2018-11-26,17.0,45,45081
香取,2018-11-27,17.5,45,45081
香取,2018-11-28,18.2,45,45081
香取,2018-11-29,14.7,45,45081
香取,2018-11-30,14.5,45,45081
我孫子,2018-11-01,18.2,45,45061
我孫子,2018-11-02,18.6,45,45061
我孫子,2018-11-03,20.4,45,45061
我孫子,2018-11-04,17.8,45,45061
我孫子,2018-11-05,23.0,45,45061
我孫子,2018-11-06,21.9,45,45061
我孫子,2018-11-07,18.9,45,45061
我孫子,2018-11-08,20.7,45,45061
我孫子,2018-11-09,16.0,45,45061
我孫子,2018-11-10,22.0,45,45061
我孫子,2018-11-11,19.9,45,45061
我孫子,2018-11-12,17.7,45,45061
我孫子,2018-11-13,15.7,45,45061
我孫子,2018-11-14,16.7,45,45061
我孫子,2018-11-15,16.5,45,45061
我孫子,2018-11-16,17.8,45,45061
我孫子,2018-11-17,19.7,45,45061
我孫子,2018-11-18,15.7,45,45061
我孫子,2018-11-19,14.6,45,45061
我孫子,2018-11-20,13.8,45,45061
我孫子,2018-11-21,16.9,45,45061
我孫子,2018-11-22,12.0,45,45061
我孫子,2018-11-23,14.5,45,45061
我孫子,2018-11-24,12.1,45,45061
我孫子,2018-11-25,14.7,45,45061
我孫子,2018-11-26,17.3,45,45061
我孫子,2018-11-27,16.8,45,45061
我孫子,2018-11-28,17.9,45,45061
我孫子,2018-11-29,14.3,45,45061
我孫子,2018-11-30,15.5,45,45061
成田,2018-11-01,17.9,45,45121
成田,2018-11-02,18.6,45,45121
成田,2018-11-03,20.0,45,45121
成田,2018-11-04,19.9,45,45121
成田,2018-11-05,22.4,45,45121
成田,2018-11-06,23.1,45,45121
成田,2018-11-07,18.8,45,45121
成田,2018-11-08,20.5,45,45121
成田,2018-11-09,17.8,45,45121
成田,2018-11-10,21.4,45,45121
成田,2018-11-11,19.3,45,45121
成田,2018-11-12,20.4,45,45121
成田,2018-11-13,17.1,45,45121
成田,2018-11-14,16.3,45,45121
成田,2018-11-15,16.5,45,45121
成田,2018-11-16,18.5,45,45121
成田,2018-11-17,19.3,45,45121
成田,2018-11-18,16.7,45,45121
成田,2018-11-19,14.2,45,45121
成田,2018-11-20,14.1,45,45121
成田,2018-11-21,17.4,45,45121
成田,2018-11-22,13.7,45,45121
成田,2018-11-23,13.7,45,45121
成田,2018-11-24,12.6,45,45121
成田,2018-11-25,15.9,45,45121
成田,2018-11-26,17.4,45,45121
成田,2018-11-27,17.6,45,45121
成田,2018-11-28,18.7,45,45121
成田,2018-11-29,14.6,45,45121
成田,2018-11-30,15.8,45,45121
銚子,2018-11-01,18.1,45,45147
銚子,2018-11-02,18.4,45,45147
銚子,2018-11-03,20.5,45,45147
銚子,2018-11-04,20.9,45,45147
銚子,2018-11-05,23.4,45,45147
銚子,2018-11-06,23.2,45,45147
銚子,2018-11-07,19.3,45,45147
銚子,2018-11-08,20.3,45,45147
銚子,2018-11-09,20.9,45,45147
銚子,2018-11-10,21.1,45,45147
銚子,2018-11-11,19.7,45,45147
銚子,2018-11-12,20.8,45,45147
銚子,2018-11-13,18.0,45,45147
銚子,2018-11-14,16.0,45,45147
銚子,2018-11-15,16.2,45,45147
銚子,2018-11-16,18.4,45,45147
銚子,2018-11-17,18.9,45,45147
銚子,2018-11-18,16.9,45,45147
銚子,2018-11-19,16.9,45,45147
銚子,2018-11-20,14.9,45,45147
銚子,2018-11-21,17.9,45,45147
銚子,2018-11-22,16.2,45,45147
銚子,2018-11-23,13.9,45,45147
銚子,2018-11-24,14.0,45,45147
銚子,2018-11-25,17.1,45,45147
銚子,2018-11-26,17.0,45,45147
銚子,2018-11-27,18.6,45,45147
銚子,2018-11-28,18.5,45,45147
銚子,2018-11-29,17.0,45,45147
銚子,2018-11-30,15.4,45,45147
千葉,2018-11-01,19.1,45,45212
千葉,2018-11-02,19.7,45,45212
千葉,2018-11-03,20.8,45,45212
千葉,2018-11-04,18.9,45,45212
千葉,2018-11-05,22.8,45,45212
千葉,2018-11-06,22.9,45,45212
千葉,2018-11-07,19.0,45,45212
千葉,2018-11-08,21.0,45,45212
千葉,2018-11-09,18.2,45,45212
千葉,2018-11-10,23.0,45,45212
千葉,2018-11-11,20.3,45,45212
千葉,2018-11-12,19.5,45,45212
千葉,2018-11-13,17.2,45,45212
千葉,2018-11-14,17.4,45,45212
千葉,2018-11-15,17.1,45,45212
千葉,2018-11-16,19.0,45,45212
千葉,2018-11-17,20.2,45,45212
千葉,2018-11-18,17.4,45,45212
千葉,2018-11-19,15.6,45,45212
千葉,2018-11-20,14.5,45,45212
千葉,2018-11-21,17.6,45,45212
千葉,2018-11-22,13.7,45,45212
千葉,2018-11-23,15.6,45,45212
千葉,2018-11-24,13.2,45,45212
千葉,2018-11-25,15.7,45,45212
千葉,2018-11-26,17.8,45,45212
千葉,2018-11-27,17.3,45,45212
千葉,2018-11-28,18.9,45,45212
千葉,2018-11-29,15.6,45,45212
千葉,2018-11-30,16.9,45,45212
茂原,2018-11-01,18.4,45,45261
茂原,2018-11-02,20.4,45,45261
茂原,2018-11-03,21.4,45,45261
茂原,2018-11-04,20.6,45,45261
茂原,2018-11-05,24.4,45,45261
茂原,2018-11-06,23.7,45,45261
茂原,2018-11-07,20.9,45,45261
茂原,2018-11-08,22.0,45,45261
茂原,2018-11-09,18.4,45,45261
茂原,2018-11-10,23.9,45,45261
茂原,2018-11-11,21.1,45,45261
茂原,2018-11-12,20.9,45,45261
茂原,2018-11-13,17.8,45,45261
茂原,2018-11-14,18.2,45,45261
茂原,2018-11-15,18.1,45,45261
茂原,2018-11-16,19.2,45,45261
茂原,2018-11-17,21.3,45,45261
茂原,2018-11-18,17.9,45,45261
茂原,2018-11-19,14.5,45,45261
茂原,2018-11-20,15.8,45,45261
茂原,2018-11-21,19.0,45,45261
茂原,2018-11-22,14.0,45,45261
茂原,2018-11-23,16.0,45,45261
茂原,2018-11-24,14.3,45,45261
茂原,2018-11-25,17.2,45,45261
茂原,2018-11-26,17.6,45,45261
茂原,2018-11-27,18.4,45,45261
茂原,2018-11-28,19.9,45,45261
茂原,2018-11-29,15.5,45,45261
茂原,2018-11-30,17.8,45,45261
木更津,2018-11-01,18.4,45,45282
木更津,2018-11-02,18.4,45,45282
木更津,2018-11-03,19.3,45,45282
木更津,2018-11-04,16.9,45,45282
木更津,2018-11-05,21.2,45,45282
木更津,2018-11-06,21.1,45,45282
木更津,2018-11-07,18.6,45,45282
木更津,2018-11-08,20.5,45,45282
木更津,2018-11-09,17.9,45,45282
木更津,2018-11-10,22.9,45,45282
木更津,2018-11-11,20.4,45,45282
木更津,2018-11-12,19.3,45,45282
木更津,2018-11-13,16.9,45,45282
木更津,2018-11-14,16.0,45,45282
木更津,2018-11-15,16.6,45,45282
木更津,2018-11-16,17.1,45,45282
木更津,2018-11-17,18.5,45,45282
木更津,2018-11-18,17.4,45,45282
木更津,2018-11-19,14.9,45,45282
木更津,2018-11-20,14.6,45,45282
木更津,2018-11-21,18.3,45,45282
木更津,2018-11-22,13.4,45,45282
木更津,2018-11-23,14.3,45,45282
木更津,2018-11-24,12.8,45,45282
木更津,2018-11-25,15.0,45,45282
木更津,2018-11-26,16.6,45,45282
木更津,2018-11-27,18.4,45,45282
木更津,2018-11-28,18.7,45,45282
木更津,2018-11-29,15.6,45,45282
木更津,2018-11-30,16.2,45,45282
鴨川,2018-11-01,17.3,45,45361
鴨川,2018-11-02,20.2,45,45361
鴨川,2018-11-03,19.1,45,45361
鴨川,2018-11-04,20.2,45,45361
鴨川,2018-11-05,23.9,45,45361
鴨川,2018-11-06,24.2,45,45361
鴨川,2018-11-07,21.0,45,45361
鴨川,2018-11-08,21.6,45,45361
鴨川,2018-11-09,18.8,45,45361
鴨川,2018-11-10,23.9,45,45361
鴨川,2018-11-11,20.9,45,45361
鴨川,2018-11-12,21.5,45,45361
鴨川,2018-11-13,17.8,45,45361
鴨川,2018-11-14,17.1,45,45361
鴨川,2018-11-15,17.5,45,45361
鴨川,2018-11-16,19.4,45,45361
鴨川,2018-11-17,20.9,45,45361
鴨川,2018-11-18,17.5,45,45361
鴨川,2018-11-19,14.6,45,45361
鴨川,2018-11-20,15.2,45,45361
鴨川,2018-11-21,17.8,45,45361
鴨川,2018-11-22,13.9,45,45361
鴨川,2018-11-23,15.5,45,45361
鴨川,2018-11-24,14.4,45,45361
鴨川,2018-11-25,17.4,45,45361
鴨川,2018-11-26,18.1,45,45361
鴨川,2018-11-27,19.8,45,45361
鴨川,2018-11-28,20.7,45,45361
鴨川,2018-11-29,16.1,45,45361
鴨川,2018-11-30,17.2,45,45361
勝浦,2018-11-01,16.9,45,45371
勝浦,2018-11-02,19.5,45,45371
勝浦,2018-11-03,19.1,45,45371
勝浦,2018-11-04,19.9,45,45371
勝浦,2018-11-05,23.4,45,45371
勝浦,2018-11-06,24.1,45,45371
勝浦,2018-11-07,20.1,45,45371
勝浦,2018-11-08,21.4,45,45371
勝浦,2018-11-09,21.3,45,45371
勝浦,2018-11-10,23.3,45,45371
