name,date,maxtemp,prec_no,points_no
川湯,2020-12-01,1.1,19,19021
川湯,2020-12-02,0.9,19,19021
川湯,2020-12-03,3.5,19,19021
川湯,2020-12-04,1.2,19,19021
川湯,2020-12-05,5.0,19,19021
川湯,2020-12-06,6.1,19,19021
川湯,2020-12-07,6.6,19,19021
川湯,2020-12-08,1.9,19,19021
川湯,2020-12-09,0.7,19,19021
川湯,2020-12-10,5.4,19,19021
川湯,2020-12-11,5.0,19,19021
川湯,2020-12-12,-0.5,19,19021
川湯,2020-12-13,-2.4,19,19021
川湯,2020-12-14,-4.4,19,19021
川湯,2020-12-15,-3.4,19,19021
川湯,2020-12-16,-3.1,19,19021
川湯,2020-12-17,-3.3,19,19021
川湯,2020-12-18,-1.7,19,19021
川湯,2020-12-19,-5.5,19,19021
川湯,2020-12-20,-5.2,19,19021
川湯,2020-12-21,-4.4,19,19021
川湯,2020-12-22,2.2,19,19021
川湯,2020-12-23,2.3,19,19021
川湯,2020-12-24,5.3,19,19021
川湯,2020-12-25,1.1,19,19021
川湯,2020-12-26,-3.4,19,19021
川湯,2020-12-27,-4.8,19,19021
川湯,2020-12-28,-4.7,19,19021
川湯,2020-12-29,-2.3,19,19021
川湯,2020-12-30,-7.6,19,19021
川湯,2020-12-31,-6.2,19,19021
阿寒湖畔,2020-12-01,-1.8,19,19076
阿寒湖畔,2020-12-02,0.1,19,19076
阿寒湖畔,2020-12-03,1.5,19,19076
阿寒湖畔,2020-12-04,0.3,19,19076
阿寒湖畔,2020-12-05,3.0,19,19076
阿寒湖畔,2020-12-06,4.1,19,19076
阿寒湖畔,2020-12-07,4.0,19,19076
阿寒湖畔,2020-12-08,-0.6,19,19076
阿寒湖畔,2020-12-09,0.6,19,19076
阿寒湖畔,2020-12-10,4.0,19,19076
阿寒湖畔,2020-12-11,3.0,19,19076
阿寒湖畔,2020-12-12,-1.4,19,19076
阿寒湖畔,2020-12-13,-2.7,19,19076
阿寒湖畔,2020-12-14,-7.1,19,19076
阿寒湖畔,2020-12-15,-6.3,19,19076
阿寒湖畔,2020-12-16,-5.8,19,19076
阿寒湖畔,2020-12-17,-5.9,19,19076
阿寒湖畔,2020-12-18,-2.8,19,19076
阿寒湖畔,2020-12-19,-5.5,19,19076
阿寒湖畔,2020-12-20,-5.9,19,19076
阿寒湖畔,2020-12-21,-4.6,19,19076
阿寒湖畔,2020-12-22,0.8,19,19076
阿寒湖畔,2020-12-23,2.6,19,19076
阿寒湖畔,2020-12-24,4.6,19,19076
阿寒湖畔,2020-12-25,-0.5,19,19076
阿寒湖畔,2020-12-26,-5.3,19,19076
阿寒湖畔,2020-12-27,-5.3,19,19076
阿寒湖畔,2020-12-28,-4.5,19,19076
阿寒湖畔,2020-12-29,-5.5,19,19076
阿寒湖畔,2020-12-30,-8.7,19,19076
阿寒湖畔,2020-12-31,-8.0,19,19076
標茶,2020-12-01,1.9,19,19151
標茶,2020-12-02,2.9,19,19151
標茶,2020-12-03,4.7,19,19151
標茶,2020-12-04,2.6,19,19151
標茶,2020-12-05,6.9,19,19151
標茶,2020-12-06,7.0,19,19151
標茶,2020-12-07,7.6,19,19151
標茶,2020-12-08,4.0,19,19151
標茶,2020-12-09,2.3,19,19151
標茶,2020-12-10,7.0,19,19151
標茶,2020-12-11,5.6,19,19151
