name,date,maxtemp,prec_no,points_no
枝去木,2007-03-01,12.8,85,
枝去木,2007-03-02,20.3,85,
枝去木,2007-03-03,21.8,85,
枝去木,2007-03-04,22.5,85,
枝去木,2007-03-05,15.4,85,
枝去木,2007-03-06,4.9,85,
枝去木,2007-03-07,5.2,85,
枝去木,2007-03-08,7.8,85,
枝去木,2007-03-09,10.3,85,
枝去木,2007-03-10,9.4,85,
枝去木,2007-03-11,8.8,85,
枝去木,2007-03-12,8.8,85,
枝去木,2007-03-13,11.0,85,
枝去木,2007-03-14,12.6,85,
枝去木,2007-03-15,9.2,85,
枝去木,2007-03-16,10.1,85,
枝去木,2007-03-17,10.8,85,
枝去木,2007-03-18,9.6,85,
枝去木,2007-03-19,9.7,85,
枝去木,2007-03-20,9.2,85,
枝去木,2007-03-21,13.7,85,
枝去木,2007-03-22,14.7,85,
枝去木,2007-03-23,18.8,85,
枝去木,2007-03-24,17.5,85,
枝去木,2007-03-25,15.3,85,
枝去木,2007-03-26,19.2,85,
枝去木,2007-03-27,14.4,85,
枝去木,2007-03-28,21.7,85,
枝去木,2007-03-29,21.1,85,
枝去木,2007-03-30,18.5,85,
枝去木,2007-03-31,22.8,85,
佐賀,2007-03-01,18.8,85,85142.0
佐賀,2007-03-02,20.8,85,85142.0
佐賀,2007-03-03,22.1,85,85142.0
佐賀,2007-03-04,23.3,85,85142.0
佐賀,2007-03-05,16.5,85,85142.0
佐賀,2007-03-06,7.9,85,85142.0
佐賀,2007-03-07,8.1,85,85142.0
佐賀,2007-03-08,10.7,85,85142.0
佐賀,2007-03-09,13.1,85,85142.0
佐賀,2007-03-10,10.1,85,85142.0
佐賀,2007-03-11,9.9,85,85142.0
佐賀,2007-03-12,12.8,85,85142.0
佐賀,2007-03-13,14.8,85,85142.0
佐賀,2007-03-14,12.2,85,85142.0
佐賀,2007-03-15,10.0,85,85142.0
佐賀,2007-03-16,10.7,85,85142.0
佐賀,2007-03-17,14.4,85,85142.0
佐賀,2007-03-18,13.1,85,85142.0
佐賀,2007-03-19,11.3,85,85142.0
佐賀,2007-03-20,14.1,85,85142.0
佐賀,2007-03-21,16.7,85,85142.0
佐賀,2007-03-22,18.9,85,85142.0
佐賀,2007-03-23,21.3,85,85142.0
佐賀,2007-03-24,18.6,85,85142.0
佐賀,2007-03-25,19.0,85,85142.0
佐賀,2007-03-26,20.5,85,85142.0
佐賀,2007-03-27,16.2,85,85142.0
佐賀,2007-03-28,20.5,85,85142.0
佐賀,2007-03-29,23.3,85,85142.0
佐賀,2007-03-30,21.2,85,85142.0
佐賀,2007-03-31,23.5,85,85142.0
白石,2007-03-01,18.5,85,85166.0
白石,2007-03-02,21.2,85,85166.0
白石,2007-03-03,22.9,85,85166.0
白石,2007-03-04,23.3,85,85166.0
白石,2007-03-05,16.7,85,85166.0
白石,2007-03-06,8.1,85,85166.0
白石,2007-03-07,8.3,85,85166.0
白石,2007-03-08,10.0,85,85166.0
白石,2007-03-09,12.1,85,85166.0
白石,2007-03-10,9.1,85,85166.0
白石,2007-03-11,9.0,85,85166.0
白石,2007-03-12,12.4,85,85166.0
白石,2007-03-13,13.9,85,85166.0
白石,2007-03-14,11.7,85,85166.0
白石,2007-03-15,8.0,85,85166.0
白石,2007-03-16,10.7,85,85166.0
白石,2007-03-17,14.7,85,85166.0
白石,2007-03-18,14.6,85,85166.0
白石,2007-03-19,11.4,85,85166.0
白石,2007-03-20,14.4,85,85166.0
白石,2007-03-21,17.1,85,85166.0
白石,2007-03-22,18.7,85,85166.0
白石,2007-03-23,21.3,85,85166.0
白石,2007-03-24,19.5,85,85166.0
白石,2007-03-25,18.6,85,85166.0
白石,2007-03-26,20.4,85,85166.0
白石,2007-03-27,16.7,85,85166.0
白石,2007-03-28,20.8,85,85166.0
