name,date,maxtemp,prec_no,points_no
佐賀,2013-03-01,15.4,85,85142
佐賀,2013-03-02,10.2,85,85142
佐賀,2013-03-03,12.7,85,85142
佐賀,2013-03-04,13.0,85,85142
佐賀,2013-03-05,15.2,85,85142
佐賀,2013-03-06,16.4,85,85142
佐賀,2013-03-07,18.1,85,85142
佐賀,2013-03-08,20.4,85,85142
佐賀,2013-03-09,22.2,85,85142
佐賀,2013-03-10,19.8,85,85142
佐賀,2013-03-11,16.7,85,85142
佐賀,2013-03-12,20.2,85,85142
佐賀,2013-03-13,18.6,85,85142
佐賀,2013-03-14,10.5,85,85142
佐賀,2013-03-15,17.1,85,85142
佐賀,2013-03-16,18.3,85,85142
佐賀,2013-03-17,16.5,85,85142
佐賀,2013-03-18,19.5,85,85142
佐賀,2013-03-19,22.3,85,85142
佐賀,2013-03-20,17.3,85,85142
佐賀,2013-03-21,16.0,85,85142
佐賀,2013-03-22,13.1,85,85142
佐賀,2013-03-23,16.0,85,85142
佐賀,2013-03-24,17.9,85,85142
佐賀,2013-03-25,15.0,85,85142
佐賀,2013-03-26,15.8,85,85142
佐賀,2013-03-27,15.3,85,85142
佐賀,2013-03-28,22.4,85,85142
佐賀,2013-03-29,16.8,85,85142
佐賀,2013-03-30,20.4,85,85142
佐賀,2013-03-31,18.6,85,85142
白石,2013-03-01,17.9,85,85166
白石,2013-03-02,9.8,85,85166
白石,2013-03-03,11.1,85,85166
白石,2013-03-04,12.0,85,85166
白石,2013-03-05,14.5,85,85166
白石,2013-03-06,15.1,85,85166
白石,2013-03-07,19.1,85,85166
白石,2013-03-08,20.9,85,85166
白石,2013-03-09,22.5,85,85166
白石,2013-03-10,20.2,85,85166
白石,2013-03-11,16.0,85,85166
白石,2013-03-12,19.2,85,85166
白石,2013-03-13,20.7,85,85166
白石,2013-03-14,9.4,85,85166
白石,2013-03-15,14.7,85,85166
白石,2013-03-16,16.8,85,85166
白石,2013-03-17,14.6,85,85166
白石,2013-03-18,19.0,85,85166
白石,2013-03-19,21.3,85,85166
白石,2013-03-20,15.7,85,85166
白石,2013-03-21,14.1,85,85166
白石,2013-03-22,12.1,85,85166
白石,2013-03-23,15.6,85,85166
白石,2013-03-24,17.6,85,85166
白石,2013-03-25,15.4,85,85166
白石,2013-03-26,14.9,85,85166
白石,2013-03-27,14.9,85,85166
白石,2013-03-28,21.4,85,85166
白石,2013-03-29,16.0,85,85166
白石,2013-03-30,20.0,85,85166
白石,2013-03-31,18.5,85,85166
嬉野,2013-03-01,17.1,85,85161
嬉野,2013-03-02,8.8,85,85161
嬉野,2013-03-03,11.7,85,85161
嬉野,2013-03-04,11.6,85,85161
嬉野,2013-03-05,15.9,85,85161
嬉野,2013-03-06,16.8,85,85161
嬉野,2013-03-07,17.8,85,85161
嬉野,2013-03-08,18.9,85,85161
嬉野,2013-03-09,21.9,85,85161
嬉野,2013-03-10,19.2,85,85161
嬉野,2013-03-11,16.1,85,85161
嬉野,2013-03-12,20.5,85,85161
嬉野,2013-03-13,20.3,85,85161
嬉野,2013-03-14,10.3,85,85161
嬉野,2013-03-15,16.5,85,85161
嬉野,2013-03-16,18.2,85,85161
嬉野,2013-03-17,17.3,85,85161
嬉野,2013-03-18,18.9,85,85161
嬉野,2013-03-19,21.2,85,85161
嬉野,2013-03-20,15.4,85,85161
嬉野,2013-03-21,15.5,85,85161
嬉野,2013-03-22,13.5,85,85161
嬉野,2013-03-23,16.6,85,85161
嬉野,2013-03-24,17.9,85,85161
嬉野,2013-03-25,15.1,85,85161
嬉野,2013-03-26,15.7,85,85161
嬉野,2013-03-27,14.6,85,85161
嬉野,2013-03-28,21.6,85,85161
嬉野,2013-03-29,15.6,85,85161
嬉野,2013-03-30,20.3,85,85161
嬉野,2013-03-31,17.4,85,85161
伊万里,2013-03-01,17.1,85,85116
伊万里,2013-03-02,8.5,85,85116
伊万里,2013-03-03,10.7,85,85116
伊万里,2013-03-04,11.4,85,85116
伊万里,2013-03-05,14.5,85,85116
伊万里,2013-03-06,17.5,85,85116
伊万里,2013-03-07,19.4,85,85116
伊万里,2013-03-08,20.5,85,85116
伊万里,2013-03-09,22.7,85,85116
伊万里,2013-03-10,20.2,85,85116
伊万里,2013-03-11,14.1,85,85116
伊万里,2013-03-12,21.1,85,85116
伊万里,2013-03-13,19.4,85,85116
伊万里,2013-03-14,9.1,85,85116
伊万里,2013-03-15,13.2,85,85116
伊万里,2013-03-16,16.9,85,85116
伊万里,2013-03-17,18.2,85,85116
伊万里,2013-03-18,19.0,85,85116
伊万里,2013-03-19,22.1,85,85116
伊万里,2013-03-20,15.4,85,85116
伊万里,2013-03-21,12.2,85,85116
伊万里,2013-03-22,13.6,85,85116
伊万里,2013-03-23,16.7,85,85116
伊万里,2013-03-24,16.1,85,85116
伊万里,2013-03-25,13.4,85,85116
伊万里,2013-03-26,15.2,85,85116
伊万里,2013-03-27,15.2,85,85116
伊万里,2013-03-28,18.5,85,85116
伊万里,2013-03-29,15.8,85,85116
伊万里,2013-03-30,17.6,85,85116
伊万里,2013-03-31,16.4,85,85116
川副,2013-03-01,16.0,85,85176
川副,2013-03-02,10.0,85,85176
川副,2013-03-03,10.9,85,85176
川副,2013-03-04,12.2,85,85176
川副,2013-03-05,13.0,85,85176
川副,2013-03-06,14.3,85,85176
川副,2013-03-07,16.5,85,85176
川副,2013-03-08,17.3,85,85176
川副,2013-03-09,19.9,85,85176
川副,2013-03-10,19.1,85,85176
川副,2013-03-11,16.0,85,85176
川副,2013-03-12,18.3 ),85,85176
川副,2013-03-13,17.3,85,85176
