name,date,maxtemp,prec_no,points_no
枝去木,2008-04-01,13.5,85,
枝去木,2008-04-02,14.5,85,
枝去木,2008-04-03,14.4,85,
枝去木,2008-04-04,16.3,85,
枝去木,2008-04-05,16.1,85,
枝去木,2008-04-06,19.8,85,
枝去木,2008-04-07,16.5,85,
枝去木,2008-04-08,14.9,85,
枝去木,2008-04-09,15.0,85,
枝去木,2008-04-10,14.8,85,
枝去木,2008-04-11,14.5,85,
枝去木,2008-04-12,15.1,85,
枝去木,2008-04-13,15.5,85,
枝去木,2008-04-14,15.8,85,
枝去木,2008-04-15,19.8,85,
枝去木,2008-04-16,15.3,85,
枝去木,2008-04-17,14.2,85,
枝去木,2008-04-18,15.4,85,
枝去木,2008-04-19,15.2,85,
枝去木,2008-04-20,15.3,85,
枝去木,2008-04-21,18.5,85,
枝去木,2008-04-22,21.9,85,
枝去木,2008-04-23,17.9,85,
枝去木,2008-04-24,14.3,85,
枝去木,2008-04-25,17.9,85,
枝去木,2008-04-26,17.6,85,
枝去木,2008-04-27,16.5,85,
枝去木,2008-04-28,20.3,85,
枝去木,2008-04-29,23.8,85,
枝去木,2008-04-30,23.8,85,
佐賀,2008-04-01,17.3,85,85142.0
佐賀,2008-04-02,15.2,85,85142.0
佐賀,2008-04-03,18.2,85,85142.0
佐賀,2008-04-04,19.9,85,85142.0
佐賀,2008-04-05,16.3,85,85142.0
佐賀,2008-04-06,23.3,85,85142.0
佐賀,2008-04-07,21.1,85,85142.0
佐賀,2008-04-08,20.5,85,85142.0
佐賀,2008-04-09,15.0,85,85142.0
佐賀,2008-04-10,16.7,85,85142.0
佐賀,2008-04-11,20.7,85,85142.0
佐賀,2008-04-12,24.8,85,85142.0
佐賀,2008-04-13,18.0,85,85142.0
佐賀,2008-04-14,21.3,85,85142.0
佐賀,2008-04-15,24.3,85,85142.0
佐賀,2008-04-16,17.7,85,85142.0
佐賀,2008-04-17,17.2,85,85142.0
佐賀,2008-04-18,18.2,85,85142.0
佐賀,2008-04-19,19.7,85,85142.0
佐賀,2008-04-20,22.5,85,85142.0
佐賀,2008-04-21,24.7,85,85142.0
佐賀,2008-04-22,26.7,85,85142.0
佐賀,2008-04-23,18.8,85,85142.0
佐賀,2008-04-24,17.0,85,85142.0
佐賀,2008-04-25,21.0,85,85142.0
佐賀,2008-04-26,20.4,85,85142.0
佐賀,2008-04-27,19.4,85,85142.0
佐賀,2008-04-28,22.0,85,85142.0
佐賀,2008-04-29,26.0,85,85142.0
佐賀,2008-04-30,27.6,85,85142.0
白石,2008-04-01,16.9,85,85166.0
白石,2008-04-02,15.1,85,85166.0
白石,2008-04-03,17.7,85,85166.0
白石,2008-04-04,18.8,85,85166.0
白石,2008-04-05,16.0,85,85166.0
白石,2008-04-06,23.0,85,85166.0
白石,2008-04-07,20.0,85,85166.0
白石,2008-04-08,20.4,85,85166.0
白石,2008-04-09,14.7,85,85166.0
白石,2008-04-10,18.0,85,85166.0
白石,2008-04-11,21.7,85,85166.0
白石,2008-04-12,24.5,85,85166.0
白石,2008-04-13,18.4,85,85166.0
白石,2008-04-14,22.6,85,85166.0
白石,2008-04-15,24.8,85,85166.0
白石,2008-04-16,16.4,85,85166.0
白石,2008-04-17,17.0,85,85166.0
白石,2008-04-18,18.5,85,85166.0
白石,2008-04-19,20.6,85,85166.0
白石,2008-04-20,22.6,85,85166.0
白石,2008-04-21,24.7,85,85166.0
白石,2008-04-22,26.7,85,85166.0
白石,2008-04-23,18.2,85,85166.0
白石,2008-04-24,17.2,85,85166.0
白石,2008-04-25,21.5,85,85166.0
白石,2008-04-26,19.5,85,85166.0
白石,2008-04-27,19.9,85,85166.0
白石,2008-04-28,22.2,85,85166.0
白石,2008-04-29,26.5,85,85166.0
白石,2008-04-30,27.4,85,85166.0
嬉野,2008-04-01,16.6,85,85161.0
嬉野,2008-04-02,15.0,85,85161.0
嬉野,2008-04-03,17.3,85,85161.0
嬉野,2008-04-04,18.4,85,85161.0
嬉野,2008-04-05,15.9,85,85161.0
