name,date,maxtemp,prec_no,points_no
新篠津,2002-02-01,-1.9,14,14101
新篠津,2002-02-02,0.9,14,14101
新篠津,2002-02-03,0.4,14,14101
新篠津,2002-02-04,-0.1,14,14101
新篠津,2002-02-05,2.0,14,14101
新篠津,2002-02-06,3.0,14,14101
新篠津,2002-02-07,1.6,14,14101
新篠津,2002-02-08,3.6,14,14101
新篠津,2002-02-09,0.4,14,14101
新篠津,2002-02-10,-4.4,14,14101
新篠津,2002-02-11,-4.5,14,14101
新篠津,2002-02-12,-4.9,14,14101
新篠津,2002-02-13,-3.2,14,14101
新篠津,2002-02-14,-6.6,14,14101
新篠津,2002-02-15,-2.0,14,14101
新篠津,2002-02-16,-2.4,14,14101
新篠津,2002-02-17,3.4,14,14101
新篠津,2002-02-18,3.6,14,14101
新篠津,2002-02-19,2.0,14,14101
新篠津,2002-02-20,1.8,14,14101
新篠津,2002-02-21,0.9,14,14101
新篠津,2002-02-22,1.0,14,14101
新篠津,2002-02-23,1.5,14,14101
新篠津,2002-02-24,-0.1,14,14101
新篠津,2002-02-25,3.4,14,14101
新篠津,2002-02-26,4.7,14,14101
新篠津,2002-02-27,5.4,14,14101
新篠津,2002-02-28,5.8,14,14101
山口,2002-02-01,-1.2,14,14116
山口,2002-02-02,2.4,14,14116
山口,2002-02-03,0.8,14,14116
山口,2002-02-04,2.6,14,14116
山口,2002-02-05,3.3,14,14116
山口,2002-02-06,4.9,14,14116
山口,2002-02-07,3.2,14,14116
山口,2002-02-08,4.4,14,14116
山口,2002-02-09,0.5,14,14116
山口,2002-02-10,-3.8,14,14116
山口,2002-02-11,-4.6,14,14116
山口,2002-02-12,-2.1,14,14116
山口,2002-02-13,-0.8,14,14116
山口,2002-02-14,-2.8,14,14116
山口,2002-02-15,-0.9,14,14116
山口,2002-02-16,0.5,14,14116
山口,2002-02-17,2.7,14,14116
山口,2002-02-18,3.4,14,14116
山口,2002-02-19,1.5,14,14116
山口,2002-02-20,2.8,14,14116
山口,2002-02-21,1.4,14,14116
山口,2002-02-22,2.5,14,14116
山口,2002-02-23,2.1,14,14116
山口,2002-02-24,1.0,14,14116
山口,2002-02-25,5.1,14,14116
山口,2002-02-26,6.2,14,14116
山口,2002-02-27,9.3,14,14116
山口,2002-02-28,7.0,14,14116
札幌,2002-02-01,0.3,14,14163
札幌,2002-02-02,2.4,14,14163
札幌,2002-02-03,1.6,14,14163
札幌,2002-02-04,3.8,14,14163
札幌,2002-02-05,4.8,14,14163
札幌,2002-02-06,6.7,14,14163
札幌,2002-02-07,3.6,14,14163
札幌,2002-02-08,5.8,14,14163
札幌,2002-02-09,1.4,14,14163
札幌,2002-02-10,-3.7,14,14163
札幌,2002-02-11,-3.7,14,14163
札幌,2002-02-12,-1.7,14,14163
札幌,2002-02-13,-0.3,14,14163
札幌,2002-02-14,-1.2,14,14163
札幌,2002-02-15,-0.5,14,14163
札幌,2002-02-16,1.4,14,14163
札幌,2002-02-17,2.6,14,14163
札幌,2002-02-18,4.0,14,14163
札幌,2002-02-19,2.3,14,14163
札幌,2002-02-20,3.6,14,14163
札幌,2002-02-21,2.3,14,14163
札幌,2002-02-22,4.2,14,14163
札幌,2002-02-23,3.2,14,14163
札幌,2002-02-24,2.1,14,14163
札幌,2002-02-25,5.8,14,14163
札幌,2002-02-26,7.5,14,14163
札幌,2002-02-27,9.4,14,14163
札幌,2002-02-28,9.8,14,14163
恵庭島松,2002-02-01,-2.2,14,14206
恵庭島松,2002-02-02,1.8,14,14206
恵庭島松,2002-02-03,0.4,14,14206
恵庭島松,2002-02-04,2.1,14,14206
恵庭島松,2002-02-05,3.4,14,14206
恵庭島松,2002-02-06,5.6,14,14206
恵庭島松,2002-02-07,1.9,14,14206
恵庭島松,2002-02-08,4.7,14,14206
恵庭島松,2002-02-09,1.3,14,14206
恵庭島松,2002-02-10,-3.4,14,14206
恵庭島松,2002-02-11,-4.3,14,14206
恵庭島松,2002-02-12,-3.1,14,14206
恵庭島松,2002-02-13,-3.2,14,14206
恵庭島松,2002-02-14,-2.9,14,14206
恵庭島松,2002-02-15,-2.5,14,14206
恵庭島松,2002-02-16,-0.2,14,14206
恵庭島松,2002-02-17,2.7,14,14206
恵庭島松,2002-02-18,3.3,14,14206
恵庭島松,2002-02-19,1.5,14,14206
恵庭島松,2002-02-20,2.7,14,14206
恵庭島松,2002-02-21,1.3,14,14206
恵庭島松,2002-02-22,2.3,14,14206
恵庭島松,2002-02-23,1.6,14,14206
恵庭島松,2002-02-24,-0.4,14,14206
恵庭島松,2002-02-25,5.3,14,14206
恵庭島松,2002-02-26,6.4,14,14206
恵庭島松,2002-02-27,6.4,14,14206
恵庭島松,2002-02-28,6.8,14,14206
支笏湖畔,2002-02-01,-2.7,14,14286
支笏湖畔,2002-02-02,-0.2,14,14286
支笏湖畔,2002-02-03,-0.1,14,14286
支笏湖畔,2002-02-04,2.5,14,14286
支笏湖畔,2002-02-05,3.4,14,14286
支笏湖畔,2002-02-06,4.3,14,14286
支笏湖畔,2002-02-07,0.9,14,14286
支笏湖畔,2002-02-08,2.6,14,14286
支笏湖畔,2002-02-09,-0.3,14,14286
支笏湖畔,2002-02-10,-5.5,14,14286
支笏湖畔,2002-02-11,-5.5,14,14286
支笏湖畔,2002-02-12,-5.9,14,14286
支笏湖畔,2002-02-13,-2.8,14,14286
支笏湖畔,2002-02-14,-2.0,14,14286
支笏湖畔,2002-02-15,-1.0,14,14286
支笏湖畔,2002-02-16,0.6,14,14286
支笏湖畔,2002-02-17,0.5,14,14286
支笏湖畔,2002-02-18,0.9,14,14286
支笏湖畔,2002-02-19,0.0,14,14286
支笏湖畔,2002-02-20,1.5,14,14286
支笏湖畔,2002-02-21,0.7,14,14286
支笏湖畔,2002-02-22,0.9,14,14286
支笏湖畔,2002-02-23,-0.6,14,14286
支笏湖畔,2002-02-24,-0.1,14,14286
支笏湖畔,2002-02-25,3.3,14,14286
支笏湖畔,2002-02-26,5.1,14,14286
支笏湖畔,2002-02-27,5.2,14,14286
支笏湖畔,2002-02-28,6.6,14,14286
石狩,2002-02-01,-1.9,14,14121
石狩,2002-02-02,2.2,14,14121
石狩,2002-02-03,0.7,14,14121
石狩,2002-02-04,1.3,14,14121
石狩,2002-02-05,2.7,14,14121
石狩,2002-02-06,3.6,14,14121
石狩,2002-02-07,2.3,14,14121
石狩,2002-02-08,4.3,14,14121
石狩,2002-02-09,-0.1,14,14121
石狩,2002-02-10,-4.6,14,14121
石狩,2002-02-11,-5.2,14,14121
石狩,2002-02-12,-3.7,14,14121
石狩,2002-02-13,-2.9,14,14121
石狩,2002-02-14,-3.1,14,14121
石狩,2002-02-15,-1.6,14,14121
石狩,2002-02-16,-1.0,14,14121
石狩,2002-02-17,2.2,14,14121
石狩,2002-02-18,2.7,14,14121
石狩,2002-02-19,1.5,14,14121
石狩,2002-02-20,1.7,14,14121
石狩,2002-02-21,1.2,14,14121
石狩,2002-02-22,1.3,14,14121
石狩,2002-02-23,1.5,14,14121
石狩,2002-02-24,0.1,14,14121
石狩,2002-02-25,4.1,14,14121
石狩,2002-02-26,4.9,14,14121
石狩,2002-02-27,6.8,14,14121
石狩,2002-02-28,5.4,14,14121
浜益,2002-02-01,-0.6,14,14026
浜益,2002-02-02,1.2,14,14026
浜益,2002-02-03,0.8,14,14026
浜益,2002-02-04,3.6,14,14026
浜益,2002-02-05,4.6,14,14026
浜益,2002-02-06,4.5,14,14026
浜益,2002-02-07,3.4,14,14026
浜益,2002-02-08,3.9,14,14026
浜益,2002-02-09,0.5,14,14026
浜益,2002-02-10,-3.6,14,14026
浜益,2002-02-11,-4.9,14,14026
浜益,2002-02-12,-2.7,14,14026
浜益,2002-02-13,-1.1,14,14026
浜益,2002-02-14,-1.4,14,14026
浜益,2002-02-15,-0.3,14,14026
浜益,2002-02-16,0.5,14,14026
浜益,2002-02-17,3.6,14,14026
浜益,2002-02-18,4.5,14,14026
浜益,2002-02-19,1.0,14,14026
浜益,2002-02-20,2.3,14,14026
浜益,2002-02-21,0.9,14,14026
浜益,2002-02-22,3.3,14,14026
浜益,2002-02-23,1.8,14,14026
浜益,2002-02-24,1.1,14,14026
浜益,2002-02-25,4.3,14,14026
浜益,2002-02-26,5.5,14,14026
浜益,2002-02-27,8.7,14,14026
浜益,2002-02-28,8.3,14,14026
厚田,2002-02-01,-1.3,14,14071
厚田,2002-02-02,1.3,14,14071
厚田,2002-02-03,0.6,14,14071
厚田,2002-02-04,2.9,14,14071
厚田,2002-02-05,4.5,14,14071
厚田,2002-02-06,6.4,14,14071
厚田,2002-02-07,2.8,14,14071
厚田,2002-02-08,4.3,14,14071
厚田,2002-02-09,0.5,14,14071
厚田,2002-02-10,-3.6,14,14071
厚田,2002-02-11,-4.4,14,14071
厚田,2002-02-12,-3.0,14,14071
厚田,2002-02-13,-1.0,14,14071
厚田,2002-02-14,-2.1,14,14071
厚田,2002-02-15,-0.7,14,14071
厚田,2002-02-16,1.6,14,14071
厚田,2002-02-17,3.1,14,14071
厚田,2002-02-18,4.1,14,14071
厚田,2002-02-19,1.7,14,14071
厚田,2002-02-20,2.3,14,14071
厚田,2002-02-21,1.4,14,14071
厚田,2002-02-22,2.3,14,14071
厚田,2002-02-23,2.1,14,14071
厚田,2002-02-24,0.6,14,14071
厚田,2002-02-25,5.5,14,14071
厚田,2002-02-26,6.5,14,14071
厚田,2002-02-27,7.7,14,14071
厚田,2002-02-28,8.9,14,14071
江別,2002-02-01,-1.8,14,14136
江別,2002-02-02,1.2,14,14136
江別,2002-02-03,0.0,14,14136
江別,2002-02-04,1.4,14,14136
江別,2002-02-05,3.0,14,14136
江別,2002-02-06,3.7,14,14136
江別,2002-02-07,1.4,14,14136
江別,2002-02-08,3.4,14,14136
江別,2002-02-09,0.6,14,14136
江別,2002-02-10,-4.4,14,14136
江別,2002-02-11,-5.3,14,14136
江別,2002-02-12,-4.0,14,14136
江別,2002-02-13,-3.8,14,14136
江別,2002-02-14,-3.9,14,14136
江別,2002-02-15,-2.5,14,14136
江別,2002-02-16,-0.3,14,14136
江別,2002-02-17,2.8,14,14136
江別,2002-02-18,3.1,14,14136
江別,2002-02-19,1.3,14,14136
江別,2002-02-20,2.1,14,14136
江別,2002-02-21,0.6,14,14136
江別,2002-02-22,1.5,14,14136
江別,2002-02-23,1.2,14,14136
江別,2002-02-24,-0.2,14,14136
江別,2002-02-25,3.2,14,14136
江別,2002-02-26,5.1,14,14136
江別,2002-02-27,5.4,14,14136
江別,2002-02-28,5.7,14,14136
