name,date,maxtemp,prec_no,points_no
鹿北,2017-07-01,31.2,86,86006.0
鹿北,2017-07-02,32.5,86,86006.0
鹿北,2017-07-03,31.0,86,86006.0
鹿北,2017-07-04,28.1,86,86006.0
鹿北,2017-07-05,29.5,86,86006.0
鹿北,2017-07-06,24.9,86,86006.0
鹿北,2017-07-07,26.9,86,86006.0
鹿北,2017-07-08,30.1,86,86006.0
鹿北,2017-07-09,28.6,86,86006.0
鹿北,2017-07-10,28.4,86,86006.0
鹿北,2017-07-11,31.9,86,86006.0
鹿北,2017-07-12,29.3,86,86006.0
鹿北,2017-07-13,32.2,86,86006.0
鹿北,2017-07-14,32.3,86,86006.0
鹿北,2017-07-15,32.9,86,86006.0
鹿北,2017-07-16,32.8,86,86006.0
鹿北,2017-07-17,33.2,86,86006.0
鹿北,2017-07-18,31.0,86,86006.0
鹿北,2017-07-19,29.7,86,86006.0
鹿北,2017-07-20,32.0,86,86006.0
鹿北,2017-07-21,34.6,86,86006.0
鹿北,2017-07-22,33.8,86,86006.0
鹿北,2017-07-23,33.7,86,86006.0
鹿北,2017-07-24,32.1,86,86006.0
鹿北,2017-07-25,33.8,86,86006.0
鹿北,2017-07-26,34.5,86,86006.0
鹿北,2017-07-27,34.7,86,86006.0
鹿北,2017-07-28,34.7,86,86006.0
鹿北,2017-07-29,35.0,86,86006.0
鹿北,2017-07-30,35.5,86,86006.0
鹿北,2017-07-31,35.6,86,86006.0
南小国,2017-07-01,30.1,86,86066.0
南小国,2017-07-02,31.6,86,86066.0
南小国,2017-07-03,30.6,86,86066.0
南小国,2017-07-04,27.0,86,86066.0
南小国,2017-07-05,24.4,86,86066.0
南小国,2017-07-06,24.3,86,86066.0
南小国,2017-07-07,25.5,86,86066.0
南小国,2017-07-08,27.9,86,86066.0
南小国,2017-07-09,28.4,86,86066.0
南小国,2017-07-10,28.4,86,86066.0
南小国,2017-07-11,30.3,86,86066.0
南小国,2017-07-12,28.6,86,86066.0
南小国,2017-07-13,31.8,86,86066.0
南小国,2017-07-14,32.3,86,86066.0
南小国,2017-07-15,32.0,86,86066.0
南小国,2017-07-16,31.5,86,86066.0
南小国,2017-07-17,31.7,86,86066.0
南小国,2017-07-18,29.6,86,86066.0
