name,date,maxtemp,prec_no,points_no
鹿北,2018-10-01,23.5,86,86006
鹿北,2018-10-02,22.8,86,86006
鹿北,2018-10-03,26.4,86,86006
鹿北,2018-10-04,24.4,86,86006
鹿北,2018-10-05,29.5,86,86006
鹿北,2018-10-06,28.1,86,86006
鹿北,2018-10-07,26.4,86,86006
鹿北,2018-10-08,26.5,86,86006
鹿北,2018-10-09,26.7,86,86006
鹿北,2018-10-10,24.5,86,86006
鹿北,2018-10-11,17.0,86,86006
鹿北,2018-10-12,20.4,86,86006
鹿北,2018-10-13,23.4,86,86006
鹿北,2018-10-14,23.9,86,86006
鹿北,2018-10-15,23.4,86,86006
鹿北,2018-10-16,23.6,86,86006
鹿北,2018-10-17,22.5,86,86006
鹿北,2018-10-18,22.6,86,86006
鹿北,2018-10-19,18.8,86,86006
鹿北,2018-10-20,21.3,86,86006
鹿北,2018-10-21,22.4,86,86006
鹿北,2018-10-22,23.1,86,86006
鹿北,2018-10-23,20.5,86,86006
鹿北,2018-10-24,22.0,86,86006
鹿北,2018-10-25,23.8,86,86006
鹿北,2018-10-26,20.7,86,86006
鹿北,2018-10-27,18.1,86,86006
鹿北,2018-10-28,17.5,86,86006
鹿北,2018-10-29,21.1,86,86006
鹿北,2018-10-30,19.1,86,86006
鹿北,2018-10-31,15.5,86,86006
南小国,2018-10-01,20.6,86,86066
南小国,2018-10-02,21.3,86,86066
南小国,2018-10-03,24.4,86,86066
南小国,2018-10-04,21.6,86,86066
南小国,2018-10-05,26.9,86,86066
南小国,2018-10-06,27.2,86,86066
南小国,2018-10-07,25.0,86,86066
南小国,2018-10-08,24.8,86,86066
南小国,2018-10-09,26.4,86,86066
南小国,2018-10-10,22.7,86,86066
南小国,2018-10-11,15.8,86,86066
南小国,2018-10-12,16.9,86,86066
南小国,2018-10-13,20.9,86,86066
南小国,2018-10-14,21.5,86,86066
南小国,2018-10-15,22.4,86,86066
南小国,2018-10-16,22.1,86,86066
南小国,2018-10-17,19.8,86,86066
南小国,2018-10-18,20.1,86,86066
南小国,2018-10-19,18.5,86,86066
南小国,2018-10-20,19.3,86,86066
南小国,2018-10-21,21.5,86,86066
南小国,2018-10-22,22.0,86,86066
南小国,2018-10-23,21.5,86,86066
南小国,2018-10-24,21.1,86,86066
南小国,2018-10-25,22.2,86,86066
南小国,2018-10-26,21.2,86,86066
南小国,2018-10-27,16.4,86,86066
南小国,2018-10-28,15.7,86,86066
南小国,2018-10-29,19.9,86,86066
南小国,2018-10-30,17.1,86,86066
南小国,2018-10-31,13.0,86,86066
岱明,2018-10-01,25.6,86,86086
岱明,2018-10-02,23.7,86,86086
岱明,2018-10-03,26.7,86,86086
岱明,2018-10-04,25.7,86,86086
岱明,2018-10-05,30.5,86,86086
岱明,2018-10-06,27.9,86,86086
岱明,2018-10-07,28.0,86,86086
岱明,2018-10-08,29.0,86,86086
岱明,2018-10-09,27.7,86,86086
岱明,2018-10-10,25.4,86,86086
岱明,2018-10-11,19.1,86,86086
岱明,2018-10-12,22.2,86,86086
岱明,2018-10-13,24.7,86,86086
岱明,2018-10-14,26.0,86,86086
岱明,2018-10-15,25.3,86,86086
岱明,2018-10-16,24.6,86,86086
岱明,2018-10-17,24.3,86,86086
岱明,2018-10-18,23.8,86,86086
岱明,2018-10-19,21.8,86,86086
岱明,2018-10-20,23.5,86,86086
岱明,2018-10-21,23.6,86,86086
岱明,2018-10-22,24.2,86,86086
岱明,2018-10-23,20.6,86,86086
岱明,2018-10-24,23.0,86,86086
岱明,2018-10-25,23.1,86,86086
岱明,2018-10-26,22.2,86,86086
岱明,2018-10-27,20.0,86,86086
岱明,2018-10-28,19.5,86,86086
岱明,2018-10-29,22.3,86,86086
岱明,2018-10-30,20.3,86,86086
岱明,2018-10-31,16.7,86,86086
菊池,2018-10-01,24.8,86,86101
菊池,2018-10-02,23.0,86,86101
菊池,2018-10-03,27.1,86,86101
菊池,2018-10-04,24.9,86,86101
菊池,2018-10-05,30.7,86,86101
菊池,2018-10-06,27.8,86,86101
菊池,2018-10-07,27.4,86,86101
菊池,2018-10-08,28.5,86,86101
菊池,2018-10-09,28.0,86,86101
菊池,2018-10-10,24.7,86,86101
菊池,2018-10-11,17.9,86,86101
菊池,2018-10-12,20.5,86,86101
菊池,2018-10-13,24.2,86,86101
菊池,2018-10-14,25.1,86,86101
菊池,2018-10-15,24.6,86,86101
菊池,2018-10-16,23.4,86,86101
菊池,2018-10-17,24.4,86,86101
菊池,2018-10-18,23.6,86,86101
菊池,2018-10-19,21.0,86,86101
菊池,2018-10-20,23.0,86,86101
菊池,2018-10-21,24.2,86,86101
菊池,2018-10-22,24.4,86,86101
菊池,2018-10-23,20.9,86,86101
菊池,2018-10-24,23.3,86,86101
菊池,2018-10-25,24.6,86,86101
菊池,2018-10-26,23.5,86,86101
菊池,2018-10-27,18.8,86,86101
菊池,2018-10-28,18.8,86,86101
菊池,2018-10-29,22.3,86,86101
菊池,2018-10-30,19.5,86,86101
菊池,2018-10-31,16.4,86,86101
熊本,2018-10-01,25.6,86,86141
熊本,2018-10-02,23.7,86,86141
熊本,2018-10-03,27.3,86,86141
熊本,2018-10-04,24.1,86,86141
熊本,2018-10-05,30.8,86,86141
熊本,2018-10-06,29.3,86,86141
熊本,2018-10-07,28.1,86,86141
熊本,2018-10-08,28.5,86,86141
熊本,2018-10-09,28.0,86,86141
熊本,2018-10-10,25.4,86,86141
熊本,2018-10-11,18.4,86,86141
熊本,2018-10-12,21.2,86,86141
