name,date,maxtemp,prec_no,points_no
内海,2017-08-01,34.1,72,72061
内海,2017-08-02,32.4,72,72061
内海,2017-08-03,33.6,72,72061
内海,2017-08-04,34.5,72,72061
内海,2017-08-05,33.3,72,72061
内海,2017-08-06,32.7,72,72061
内海,2017-08-07,29.2,72,72061
内海,2017-08-08,33.1,72,72061
内海,2017-08-09,34.4,72,72061
内海,2017-08-10,33.4,72,72061
内海,2017-08-11,33.3,72,72061
内海,2017-08-12,31.3,72,72061
内海,2017-08-13,30.9,72,72061
内海,2017-08-14,30.6,72,72061
内海,2017-08-15,29.2,72,72061
内海,2017-08-16,31.6,72,72061
内海,2017-08-17,33.9,72,72061
内海,2017-08-18,34.1,72,72061
内海,2017-08-19,33.1,72,72061
内海,2017-08-20,33.5,72,72061
内海,2017-08-21,32.4,72,72061
内海,2017-08-22,32.7,72,72061
内海,2017-08-23,35.9,72,72061
内海,2017-08-24,34.5,72,72061
内海,2017-08-25,33.9,72,72061
内海,2017-08-26,30.2,72,72061
内海,2017-08-27,31.3,72,72061
内海,2017-08-28,32.8,72,72061
内海,2017-08-29,34.6,72,72061
内海,2017-08-30,30.6,72,72061
内海,2017-08-31,30.5,72,72061
高松,2017-08-01,35.2,72,72086
高松,2017-08-02,34.5,72,72086
高松,2017-08-03,35.1,72,72086
高松,2017-08-04,35.7,72,72086
高松,2017-08-05,36.5,72,72086
高松,2017-08-06,37.1,72,72086
高松,2017-08-07,29.0,72,72086
高松,2017-08-08,34.7,72,72086
高松,2017-08-09,33.8,72,72086
高松,2017-08-10,36.0,72,72086
高松,2017-08-11,35.2,72,72086
高松,2017-08-12,32.3,72,72086
高松,2017-08-13,32.6,72,72086
高松,2017-08-14,31.4,72,72086
高松,2017-08-15,30.9,72,72086
高松,2017-08-16,33.6,72,72086
高松,2017-08-17,34.2,72,72086
高松,2017-08-18,34.9,72,72086
高松,2017-08-19,34.0,72,72086
高松,2017-08-20,33.5,72,72086
高松,2017-08-21,34.5,72,72086
高松,2017-08-22,35.0,72,72086
高松,2017-08-23,36.4,72,72086
高松,2017-08-24,35.5,72,72086
高松,2017-08-25,35.8,72,72086
高松,2017-08-26,30.9,72,72086
高松,2017-08-27,31.9,72,72086
高松,2017-08-28,33.2,72,72086
高松,2017-08-29,35.2,72,72086
高松,2017-08-30,31.6,72,72086
高松,2017-08-31,31.3,72,72086
多度津,2017-08-01,34.7,72,72111
多度津,2017-08-02,34.5,72,72111
多度津,2017-08-03,34.1,72,72111
多度津,2017-08-04,36.2,72,72111
多度津,2017-08-05,34.2,72,72111
多度津,2017-08-06,38.2,72,72111
多度津,2017-08-07,29.2,72,72111
多度津,2017-08-08,33.0,72,72111
多度津,2017-08-09,33.6,72,72111
多度津,2017-08-10,34.9,72,72111
多度津,2017-08-11,33.8,72,72111
多度津,2017-08-12,32.4,72,72111
多度津,2017-08-13,31.6,72,72111
多度津,2017-08-14,29.6,72,72111
多度津,2017-08-15,30.6,72,72111
多度津,2017-08-16,33.1,72,72111
多度津,2017-08-17,33.8,72,72111
多度津,2017-08-18,34.0,72,72111
多度津,2017-08-19,33.6,72,72111
多度津,2017-08-20,32.6,72,72111
多度津,2017-08-21,32.7,72,72111
多度津,2017-08-22,35.4,72,72111
多度津,2017-08-23,35.5,72,72111
多度津,2017-08-24,35.2,72,72111
多度津,2017-08-25,34.5,72,72111
多度津,2017-08-26,30.0,72,72111
多度津,2017-08-27,31.7,72,72111
多度津,2017-08-28,31.5,72,72111
多度津,2017-08-29,34.6,72,72111
多度津,2017-08-30,31.3,72,72111
多度津,2017-08-31,31.4,72,72111
滝宮,2017-08-01,34.4,72,72121
滝宮,2017-08-02,33.3,72,72121
滝宮,2017-08-03,34.9,72,72121
滝宮,2017-08-04,35.0,72,72121
滝宮,2017-08-05,36.7,72,72121
滝宮,2017-08-06,36.8,72,72121
滝宮,2017-08-07,28.4,72,72121
滝宮,2017-08-08,33.3,72,72121
滝宮,2017-08-09,33.6,72,72121
滝宮,2017-08-10,34.7,72,72121
滝宮,2017-08-11,34.0,72,72121
滝宮,2017-08-12,32.6,72,72121
滝宮,2017-08-13,32.4,72,72121
滝宮,2017-08-14,32.2,72,72121
滝宮,2017-08-15,29.5,72,72121
滝宮,2017-08-16,33.6,72,72121
滝宮,2017-08-17,34.3,72,72121
滝宮,2017-08-18,33.8,72,72121
滝宮,2017-08-19,33.2,72,72121
滝宮,2017-08-20,34.0,72,72121
滝宮,2017-08-21,35.2,72,72121
滝宮,2017-08-22,34.7,72,72121
滝宮,2017-08-23,35.3,72,72121
滝宮,2017-08-24,34.5,72,72121
滝宮,2017-08-25,34.8,72,72121
滝宮,2017-08-26,29.8,72,72121
滝宮,2017-08-27,31.7,72,72121
滝宮,2017-08-28,33.5,72,72121
滝宮,2017-08-29,34.4,72,72121
滝宮,2017-08-30,31.8,72,72121
滝宮,2017-08-31,31.2,72,72121
引田,2017-08-01,34.0,72,72146
引田,2017-08-02,32.7,72,72146
引田,2017-08-03,34.5,72,72146
引田,2017-08-04,34.6,72,72146
引田,2017-08-05,34.8,72,72146
引田,2017-08-06,33.8,72,72146
引田,2017-08-07,28.1,72,72146
引田,2017-08-08,34.1,72,72146
引田,2017-08-09,32.0,72,72146
引田,2017-08-10,33.4,72,72146
引田,2017-08-11,32.9,72,72146
引田,2017-08-12,30.1,72,72146
引田,2017-08-13,30.1,72,72146
引田,2017-08-14,29.8,72,72146
引田,2017-08-15,29.9,72,72146
引田,2017-08-16,31.8,72,72146
引田,2017-08-17,32.9,72,72146
引田,2017-08-18,32.6,72,72146
引田,2017-08-19,32.5,72,72146
引田,2017-08-20,32.2,72,72146
引田,2017-08-21,34.2,72,72146
引田,2017-08-22,32.5,72,72146
引田,2017-08-23,34.6,72,72146
引田,2017-08-24,36.1,72,72146
引田,2017-08-25,35.8,72,72146
引田,2017-08-26,28.6,72,72146
引田,2017-08-27,29.8,72,72146
引田,2017-08-28,32.4,72,72146
引田,2017-08-29,32.7,72,72146
引田,2017-08-30,29.1,72,72146
引田,2017-08-31,29.3,72,72146
財田,2017-08-01,34.7,72,72161
財田,2017-08-02,34.7,72,72161
財田,2017-08-03,36.9,72,72161
財田,2017-08-04,36.0,72,72161
財田,2017-08-05,36.4,72,72161
財田,2017-08-06,38.4,72,72161
財田,2017-08-07,27.0,72,72161
