name,date,maxtemp,prec_no,points_no
内海,2008-11-01,20.9,72,72061
内海,2008-11-02,20.9,72,72061
内海,2008-11-03,21.5,72,72061
内海,2008-11-04,22.0,72,72061
内海,2008-11-05,20.7,72,72061
内海,2008-11-06,21.5,72,72061
内海,2008-11-07,21.1,72,72061
内海,2008-11-08,15.9,72,72061
内海,2008-11-09,13.7,72,72061
内海,2008-11-10,15.6,72,72061
内海,2008-11-11,16.1,72,72061
内海,2008-11-12,18.5,72,72061
内海,2008-11-13,19.4,72,72061
内海,2008-11-14,19.5,72,72061
内海,2008-11-15,20.5,72,72061
内海,2008-11-16,19.6,72,72061
内海,2008-11-17,18.8,72,72061
内海,2008-11-18,13.5,72,72061
内海,2008-11-19,9.5,72,72061
内海,2008-11-20,10.4,72,72061
内海,2008-11-21,13.7,72,72061
内海,2008-11-22,14.7,72,72061
内海,2008-11-23,16.8,72,72061
内海,2008-11-24,13.1,72,72061
内海,2008-11-25,16.6,72,72061
内海,2008-11-26,15.4,72,72061
内海,2008-11-27,14.9,72,72061
内海,2008-11-28,14.3,72,72061
内海,2008-11-29,15.1,72,72061
内海,2008-11-30,12.3,72,72061
高松,2008-11-01,21.5,72,72086
高松,2008-11-02,22.5,72,72086
高松,2008-11-03,21.2,72,72086
高松,2008-11-04,21.9,72,72086
高松,2008-11-05,21.0,72,72086
高松,2008-11-06,20.9,72,72086
高松,2008-11-07,21.9,72,72086
高松,2008-11-08,16.9,72,72086
高松,2008-11-09,13.9,72,72086
高松,2008-11-10,15.7,72,72086
高松,2008-11-11,16.0,72,72086
高松,2008-11-12,18.0,72,72086
高松,2008-11-13,19.5,72,72086
高松,2008-11-14,20.1,72,72086
高松,2008-11-15,21.1,72,72086
高松,2008-11-16,19.3,72,72086
高松,2008-11-17,19.4,72,72086
高松,2008-11-18,13.7,72,72086
高松,2008-11-19,9.9,72,72086
高松,2008-11-20,11.2,72,72086
高松,2008-11-21,14.2,72,72086
高松,2008-11-22,14.5,72,72086
高松,2008-11-23,16.9,72,72086
高松,2008-11-24,12.0,72,72086
高松,2008-11-25,16.4,72,72086
高松,2008-11-26,14.8,72,72086
高松,2008-11-27,14.5,72,72086
高松,2008-11-28,14.5,72,72086
高松,2008-11-29,16.1,72,72086
高松,2008-11-30,13.0,72,72086
多度津,2008-11-01,20.6,72,72111
多度津,2008-11-02,22.0,72,72111
多度津,2008-11-03,20.9,72,72111
多度津,2008-11-04,21.8,72,72111
多度津,2008-11-05,20.1,72,72111
多度津,2008-11-06,20.9,72,72111
多度津,2008-11-07,21.4,72,72111
多度津,2008-11-08,17.2,72,72111
多度津,2008-11-09,13.9,72,72111
多度津,2008-11-10,15.3,72,72111
多度津,2008-11-11,15.7,72,72111
多度津,2008-11-12,18.3,72,72111
多度津,2008-11-13,18.4,72,72111
多度津,2008-11-14,19.3,72,72111
多度津,2008-11-15,20.2,72,72111
多度津,2008-11-16,19.7,72,72111
多度津,2008-11-17,18.7,72,72111
多度津,2008-11-18,14.6,72,72111
多度津,2008-11-19,9.4,72,72111
多度津,2008-11-20,11.2,72,72111
多度津,2008-11-21,14.6,72,72111
多度津,2008-11-22,14.7,72,72111
多度津,2008-11-23,16.7,72,72111
多度津,2008-11-24,12.4,72,72111
多度津,2008-11-25,16.5,72,72111
多度津,2008-11-26,14.4,72,72111
多度津,2008-11-27,14.4,72,72111
多度津,2008-11-28,14.2,72,72111
多度津,2008-11-29,15.5,72,72111
多度津,2008-11-30,12.5,72,72111
滝宮,2008-11-01,20.3,72,72121
滝宮,2008-11-02,20.9,72,72121
滝宮,2008-11-03,19.5,72,72121
滝宮,2008-11-04,20.3 ],72,72121
滝宮,2008-11-05,21.4,72,72121
滝宮,2008-11-06,20.9,72,72121
滝宮,2008-11-07,21.6,72,72121
滝宮,2008-11-08,15.8,72,72121
滝宮,2008-11-09,12.6,72,72121
滝宮,2008-11-10,14.8,72,72121
滝宮,2008-11-11,15.1,72,72121
滝宮,2008-11-12,18.1,72,72121
滝宮,2008-11-13,18.8,72,72121
