name,date,maxtemp,prec_no,points_no
内海,2017-01-01,12.8,72,72061
内海,2017-01-02,13.2,72,72061
内海,2017-01-03,14.6,72,72061
内海,2017-01-04,14.9,72,72061
内海,2017-01-05,11.5,72,72061
内海,2017-01-06,10.8,72,72061
内海,2017-01-07,10.8,72,72061
内海,2017-01-08,8.7,72,72061
内海,2017-01-09,13.2,72,72061
内海,2017-01-10,13.4,72,72061
内海,2017-01-11,10.3,72,72061
内海,2017-01-12,9.3,72,72061
内海,2017-01-13,8.9,72,72061
内海,2017-01-14,6.4,72,72061
内海,2017-01-15,6.6,72,72061
内海,2017-01-16,7.8,72,72061
内海,2017-01-17,9.9,72,72061
内海,2017-01-18,9.6,72,72061
内海,2017-01-19,10.1,72,72061
内海,2017-01-20,9.7,72,72061
内海,2017-01-21,8.8,72,72061
内海,2017-01-22,9.4,72,72061
内海,2017-01-23,5.1,72,72061
内海,2017-01-24,7.2,72,72061
内海,2017-01-25,8.5,72,72061
内海,2017-01-26,10.2,72,72061
内海,2017-01-27,13.4,72,72061
内海,2017-01-28,11.1,72,72061
内海,2017-01-29,10.2,72,72061
内海,2017-01-30,14.2,72,72061
内海,2017-01-31,7.6,72,72061
高松,2017-01-01,13.2,72,72086
高松,2017-01-02,14.1,72,72086
高松,2017-01-03,14.5,72,72086
高松,2017-01-04,15.0,72,72086
高松,2017-01-05,10.0,72,72086
高松,2017-01-06,9.9,72,72086
高松,2017-01-07,10.6,72,72086
高松,2017-01-08,8.4,72,72086
高松,2017-01-09,12.5,72,72086
高松,2017-01-10,13.3,72,72086
高松,2017-01-11,9.7,72,72086
高松,2017-01-12,9.3,72,72086
高松,2017-01-13,9.2,72,72086
高松,2017-01-14,6.8,72,72086
高松,2017-01-15,6.4,72,72086
高松,2017-01-16,8.4,72,72086
高松,2017-01-17,9.7,72,72086
高松,2017-01-18,9.9,72,72086
高松,2017-01-19,10.1,72,72086
高松,2017-01-20,10.2,72,72086
高松,2017-01-21,8.5,72,72086
高松,2017-01-22,9.5,72,72086
高松,2017-01-23,5.9,72,72086
高松,2017-01-24,7.2,72,72086
高松,2017-01-25,7.6,72,72086
高松,2017-01-26,10.0,72,72086
高松,2017-01-27,15.3,72,72086
高松,2017-01-28,11.2,72,72086
高松,2017-01-29,10.1,72,72086
高松,2017-01-30,13.5,72,72086
高松,2017-01-31,7.4,72,72086
多度津,2017-01-01,12.9,72,72111
多度津,2017-01-02,13.8,72,72111
多度津,2017-01-03,14.8,72,72111
多度津,2017-01-04,15.0,72,72111
多度津,2017-01-05,10.8,72,72111
多度津,2017-01-06,10.3,72,72111
多度津,2017-01-07,10.1,72,72111
多度津,2017-01-08,8.0,72,72111
多度津,2017-01-09,12.4,72,72111
多度津,2017-01-10,13.7,72,72111
多度津,2017-01-11,10.3,72,72111
多度津,2017-01-12,9.4,72,72111
多度津,2017-01-13,9.7,72,72111
多度津,2017-01-14,6.4,72,72111
多度津,2017-01-15,6.5,72,72111
多度津,2017-01-16,8.8,72,72111
多度津,2017-01-17,9.4,72,72111
多度津,2017-01-18,9.7,72,72111
多度津,2017-01-19,10.7,72,72111
多度津,2017-01-20,10.4,72,72111
多度津,2017-01-21,8.8,72,72111
多度津,2017-01-22,9.7,72,72111
多度津,2017-01-23,6.2,72,72111
多度津,2017-01-24,7.2,72,72111
多度津,2017-01-25,8.1,72,72111
多度津,2017-01-26,9.5,72,72111
多度津,2017-01-27,13.7,72,72111
多度津,2017-01-28,10.3,72,72111
