name,date,maxtemp,prec_no,points_no
内海,2007-07-01,25.9,72,72061
内海,2007-07-02,27.3,72,72061
内海,2007-07-03,30.3,72,72061
内海,2007-07-04,25.3,72,72061
内海,2007-07-05,28.8,72,72061
内海,2007-07-06,24.1,72,72061
内海,2007-07-07,26.1,72,72061
内海,2007-07-08,28.1,72,72061
内海,2007-07-09,26.3,72,72061
内海,2007-07-10,27.0,72,72061
内海,2007-07-11,27.1,72,72061
内海,2007-07-12,27.2,72,72061
内海,2007-07-13,24.0,72,72061
内海,2007-07-14,26.4,72,72061
内海,2007-07-15,29.3,72,72061
内海,2007-07-16,27.2,72,72061
内海,2007-07-17,26.4,72,72061
内海,2007-07-18,29.3,72,72061
内海,2007-07-19,28.5,72,72061
内海,2007-07-20,28.6,72,72061
内海,2007-07-21,27.8,72,72061
内海,2007-07-22,29.0,72,72061
内海,2007-07-23,30.8,72,72061
内海,2007-07-24,27.9,72,72061
内海,2007-07-25,30.3,72,72061
内海,2007-07-26,32.5,72,72061
内海,2007-07-27,31.1,72,72061
内海,2007-07-28,33.5,72,72061
内海,2007-07-29,33.3,72,72061
内海,2007-07-30,27.6,72,72061
内海,2007-07-31,27.8,72,72061
高松,2007-07-01,26.8,72,72086
高松,2007-07-02,28.6,72,72086
高松,2007-07-03,32.3,72,72086
高松,2007-07-04,26.7,72,72086
高松,2007-07-05,30.1,72,72086
高松,2007-07-06,24.5,72,72086
高松,2007-07-07,27.2,72,72086
高松,2007-07-08,27.9,72,72086
高松,2007-07-09,25.5,72,72086
高松,2007-07-10,29.0,72,72086
高松,2007-07-11,29.1,72,72086
高松,2007-07-12,29.9,72,72086
高松,2007-07-13,25.9,72,72086
高松,2007-07-14,27.4,72,72086
高松,2007-07-15,28.5,72,72086
高松,2007-07-16,25.5,72,72086
高松,2007-07-17,27.2,72,72086
高松,2007-07-18,29.9,72,72086
高松,2007-07-19,30.4,72,72086
高松,2007-07-20,30.4,72,72086
高松,2007-07-21,29.3,72,72086
高松,2007-07-22,29.9,72,72086
高松,2007-07-23,32.4,72,72086
高松,2007-07-24,31.9,72,72086
高松,2007-07-25,34.5,72,72086
高松,2007-07-26,35.2,72,72086
高松,2007-07-27,34.5,72,72086
高松,2007-07-28,35.5,72,72086
高松,2007-07-29,34.9,72,72086
高松,2007-07-30,28.3,72,72086
高松,2007-07-31,32.4,72,72086
多度津,2007-07-01,25.9,72,72111
多度津,2007-07-02,27.2,72,72111
多度津,2007-07-03,30.7,72,72111
多度津,2007-07-04,26.0,72,72111
多度津,2007-07-05,29.1,72,72111
多度津,2007-07-06,24.1,72,72111
多度津,2007-07-07,26.1,72,72111
多度津,2007-07-08,28.2,72,72111
多度津,2007-07-09,25.4,72,72111
多度津,2007-07-10,26.4,72,72111
多度津,2007-07-11,28.7,72,72111
多度津,2007-07-12,29.2,72,72111
多度津,2007-07-13,24.5,72,72111
多度津,2007-07-14,27.5,72,72111
多度津,2007-07-15,28.3,72,72111
多度津,2007-07-16,25.5,72,72111
多度津,2007-07-17,25.6,72,72111
多度津,2007-07-18,29.9,72,72111
多度津,2007-07-19,29.1,72,72111
多度津,2007-07-20,29.7,72,72111
多度津,2007-07-21,29.0,72,72111
多度津,2007-07-22,27.7,72,72111
多度津,2007-07-23,32.1,72,72111
多度津,2007-07-24,31.6,72,72111
多度津,2007-07-25,33.0,72,72111
多度津,2007-07-26,33.1,72,72111
多度津,2007-07-27,33.9,72,72111
多度津,2007-07-28,33.4,72,72111
