name,date,maxtemp,prec_no,points_no
御殿場,2015-09-01,25.8,50,50136.0
御殿場,2015-09-02,26.9,50,50136.0
御殿場,2015-09-03,28.6,50,50136.0
御殿場,2015-09-04,26.8,50,50136.0
御殿場,2015-09-05,26.9,50,50136.0
御殿場,2015-09-06,23.1,50,50136.0
御殿場,2015-09-07,23.3,50,50136.0
御殿場,2015-09-08,20.8,50,50136.0
御殿場,2015-09-09,24.6,50,50136.0
御殿場,2015-09-10,23.7,50,50136.0
御殿場,2015-09-11,26.6,50,50136.0
御殿場,2015-09-12,27.3,50,50136.0
御殿場,2015-09-13,22.8,50,50136.0
御殿場,2015-09-14,24.9,50,50136.0
御殿場,2015-09-15,25.1,50,50136.0
御殿場,2015-09-16,21.8,50,50136.0
御殿場,2015-09-17,17.6,50,50136.0
御殿場,2015-09-18,24.4,50,50136.0
御殿場,2015-09-19,27.4,50,50136.0
御殿場,2015-09-20,25.9,50,50136.0
御殿場,2015-09-21,24.9,50,50136.0
御殿場,2015-09-22,25.2,50,50136.0
御殿場,2015-09-23,24.6,50,50136.0
御殿場,2015-09-24,20.4,50,50136.0
御殿場,2015-09-25,17.2,50,50136.0
御殿場,2015-09-26,21.3,50,50136.0
御殿場,2015-09-27,22.0,50,50136.0
御殿場,2015-09-28,25.5,50,50136.0
御殿場,2015-09-29,23.1,50,50136.0
御殿場,2015-09-30,22.8 ),50,50136.0
富士,2015-09-01,26.9,50,50196.0
富士,2015-09-02,30.2,50,50196.0
富士,2015-09-03,28.5,50,50196.0
富士,2015-09-04,30.4,50,50196.0
富士,2015-09-05,29.7,50,50196.0
富士,2015-09-06,25.7,50,50196.0
富士,2015-09-07,25.9,50,50196.0
富士,2015-09-08,23.1,50,50196.0
富士,2015-09-09,27.5,50,50196.0
富士,2015-09-10,27.5,50,50196.0
富士,2015-09-11,29.3,50,50196.0
富士,2015-09-12,28.7,50,50196.0
富士,2015-09-13,26.3,50,50196.0
富士,2015-09-14,28.1,50,50196.0
富士,2015-09-15,27.1,50,50196.0
富士,2015-09-16,25.2,50,50196.0
富士,2015-09-17,20.1,50,50196.0
富士,2015-09-18,26.5,50,50196.0
富士,2015-09-19,28.6,50,50196.0
富士,2015-09-20,28.3,50,50196.0
富士,2015-09-21,27.3,50,50196.0
富士,2015-09-22,27.8,50,50196.0
富士,2015-09-23,27.0,50,50196.0
富士,2015-09-24,23.4,50,50196.0
富士,2015-09-25,20.4,50,50196.0
富士,2015-09-26,26.2,50,50196.0
富士,2015-09-27,26.1,50,50196.0
富士,2015-09-28,27.0,50,50196.0
富士,2015-09-29,26.7,50,50196.0
富士,2015-09-30,26.1,50,50196.0
三島,2015-09-01,27.3,50,50206.0
三島,2015-09-02,31.7,50,50206.0
三島,2015-09-03,31.8,50,50206.0
三島,2015-09-04,30.3,50,50206.0
三島,2015-09-05,31.5,50,50206.0
三島,2015-09-06,27.5,50,50206.0
三島,2015-09-07,26.4,50,50206.0
三島,2015-09-08,24.2,50,50206.0
三島,2015-09-09,27.4,50,50206.0
三島,2015-09-10,27.7,50,50206.0
