name,date,maxtemp,prec_no,points_no
御殿場,2014-02-01,10.8,50,50136.0
御殿場,2014-02-02,12.8,50,50136.0
御殿場,2014-02-03,13.2 ),50,50136.0
御殿場,2014-02-04,10.8,50,50136.0
御殿場,2014-02-05,0.0,50,50136.0
御殿場,2014-02-06,1.0,50,50136.0
御殿場,2014-02-07,5.2,50,50136.0
御殿場,2014-02-08,2.0,50,50136.0
御殿場,2014-02-09,5.6,50,50136.0
御殿場,2014-02-10,3.5,50,50136.0
御殿場,2014-02-11,4.8,50,50136.0
御殿場,2014-02-12,8.1,50,50136.0
御殿場,2014-02-13,1.4,50,50136.0
御殿場,2014-02-14,1.5,50,50136.0
御殿場,2014-02-15,5.9,50,50136.0
御殿場,2014-02-16,8.8,50,50136.0
御殿場,2014-02-17,7.2,50,50136.0
御殿場,2014-02-18,4.5,50,50136.0
御殿場,2014-02-19,5.3,50,50136.0
御殿場,2014-02-20,3.3,50,50136.0
御殿場,2014-02-21,6.7,50,50136.0
御殿場,2014-02-22,5.5,50,50136.0
御殿場,2014-02-23,7.2,50,50136.0
御殿場,2014-02-24,7.6,50,50136.0
御殿場,2014-02-25,9.6,50,50136.0
御殿場,2014-02-26,11.6,50,50136.0
御殿場,2014-02-27,10.9,50,50136.0
御殿場,2014-02-28,17.1,50,50136.0
富士,2014-02-01,13.7,50,50196.0
富士,2014-02-02,11.7,50,50196.0
富士,2014-02-03,15.7,50,50196.0
富士,2014-02-04,12.6,50,50196.0
富士,2014-02-05,5.7 ),50,50196.0
富士,2014-02-06,6.2,50,50196.0
富士,2014-02-07,8.4,50,50196.0
富士,2014-02-08,5.5,50,50196.0
富士,2014-02-09,11.4,50,50196.0
富士,2014-02-10,8.9,50,50196.0
富士,2014-02-11,9.3,50,50196.0
富士,2014-02-12,9.2,50,50196.0
富士,2014-02-13,8.1,50,50196.0
富士,2014-02-14,5.3,50,50196.0
富士,2014-02-15,10.4,50,50196.0
富士,2014-02-16,14.3,50,50196.0
富士,2014-02-17,11.9,50,50196.0
富士,2014-02-18,9.1,50,50196.0
富士,2014-02-19,9.3,50,50196.0
富士,2014-02-20,8.5,50,50196.0
富士,2014-02-21,10.7,50,50196.0
富士,2014-02-22,8.9,50,50196.0
富士,2014-02-23,11.6,50,50196.0
富士,2014-02-24,12.5,50,50196.0
富士,2014-02-25,12.3,50,50196.0
富士,2014-02-26,15.1,50,50196.0
富士,2014-02-27,13.5,50,50196.0
富士,2014-02-28,18.9,50,50196.0
三島,2014-02-01,14.1,50,50206.0
三島,2014-02-02,13.2,50,50206.0
三島,2014-02-03,16.9,50,50206.0
三島,2014-02-04,14.4,50,50206.0
三島,2014-02-05,6.1,50,50206.0
三島,2014-02-06,6.6,50,50206.0
三島,2014-02-07,9.2,50,50206.0
三島,2014-02-08,5.1,50,50206.0
三島,2014-02-09,11.4,50,50206.0
三島,2014-02-10,8.4,50,50206.0
三島,2014-02-11,9.3,50,50206.0
三島,2014-02-12,10.6,50,50206.0
三島,2014-02-13,7.8,50,50206.0
三島,2014-02-14,5.1,50,50206.0
三島,2014-02-15,9.8,50,50206.0
三島,2014-02-16,15.6,50,50206.0
三島,2014-02-17,12.2,50,50206.0
三島,2014-02-18,7.7,50,50206.0
三島,2014-02-19,9.6,50,50206.0
三島,2014-02-20,8.8,50,50206.0
三島,2014-02-21,11.6,50,50206.0
三島,2014-02-22,10.6,50,50206.0
三島,2014-02-23,12.6,50,50206.0
三島,2014-02-24,13.5,50,50206.0
三島,2014-02-25,13.6,50,50206.0
三島,2014-02-26,15.6,50,50206.0
三島,2014-02-27,12.1,50,50206.0
三島,2014-02-28,20.7,50,50206.0
川根本町,2014-02-01,17.1,50,50241.0
川根本町,2014-02-02,12.7,50,50241.0
川根本町,2014-02-03,17.8,50,50241.0
川根本町,2014-02-04,13.0,50,50241.0
川根本町,2014-02-05,7.7,50,50241.0
川根本町,2014-02-06,6.3,50,50241.0
川根本町,2014-02-07,9.1,50,50241.0
川根本町,2014-02-08,6.1,50,50241.0
川根本町,2014-02-09,10.3,50,50241.0
川根本町,2014-02-10,8.4,50,50241.0
川根本町,2014-02-11,10.6,50,50241.0
川根本町,2014-02-12,13.2,50,50241.0
川根本町,2014-02-13,9.6,50,50241.0
川根本町,2014-02-14,4.4,50,50241.0
川根本町,2014-02-15,10.8,50,50241.0
川根本町,2014-02-16,13.9,50,50241.0
川根本町,2014-02-17,13.3,50,50241.0
川根本町,2014-02-18,9.6,50,50241.0
川根本町,2014-02-19,8.9,50,50241.0
川根本町,2014-02-20,9.0,50,50241.0
川根本町,2014-02-21,11.9,50,50241.0
川根本町,2014-02-22,10.7,50,50241.0
川根本町,2014-02-23,12.2,50,50241.0
川根本町,2014-02-24,11.4,50,50241.0
川根本町,2014-02-25,15.0,50,50241.0
川根本町,2014-02-26,15.0,50,50241.0
川根本町,2014-02-27,8.4,50,50241.0
川根本町,2014-02-28,19.5,50,50241.0
網代,2014-02-01,12.1,50,50281.0
網代,2014-02-02,13.3,50,50281.0
網代,2014-02-03,19.1,50,50281.0
網代,2014-02-04,15.8,50,50281.0
網代,2014-02-05,6.9,50,50281.0
網代,2014-02-06,5.9,50,50281.0
網代,2014-02-07,7.1,50,50281.0
網代,2014-02-08,6.5,50,50281.0
網代,2014-02-09,12.1,50,50281.0
網代,2014-02-10,8.7,50,50281.0
