name,date,maxtemp,prec_no,points_no
大三島,2019-11-01,22.4,73,73001
大三島,2019-11-02,20.3,73,73001
大三島,2019-11-03,18.7,73,73001
大三島,2019-11-04,19.9,73,73001
大三島,2019-11-05,18.0,73,73001
大三島,2019-11-06,19.7,73,73001
大三島,2019-11-07,20.3,73,73001
大三島,2019-11-08,18.2,73,73001
大三島,2019-11-09,20.0,73,73001
大三島,2019-11-10,18.1,73,73001
大三島,2019-11-11,20.1,73,73001
大三島,2019-11-12,21.0,73,73001
大三島,2019-11-13,20.3,73,73001
大三島,2019-11-14,19.1,73,73001
大三島,2019-11-15,15.1,73,73001
大三島,2019-11-16,18.4,73,73001
大三島,2019-11-17,19.7,73,73001
大三島,2019-11-18,21.1,73,73001
大三島,2019-11-19,15.5,73,73001
大三島,2019-11-20,14.6,73,73001
大三島,2019-11-21,14.8,73,73001
大三島,2019-11-22,12.4,73,73001
大三島,2019-11-23,19.3,73,73001
大三島,2019-11-24,16.8,73,73001
大三島,2019-11-25,22.3,73,73001
大三島,2019-11-26,14.9,73,73001
大三島,2019-11-27,16.1,73,73001
大三島,2019-11-28,12.0,73,73001
大三島,2019-11-29,12.6,73,73001
大三島,2019-11-30,12.2,73,73001
新居浜,2019-11-01,22.4,73,73141
新居浜,2019-11-02,20.5,73,73141
新居浜,2019-11-03,19.3,73,73141
新居浜,2019-11-04,17.3,73,73141
新居浜,2019-11-05,17.3,73,73141
新居浜,2019-11-06,18.4,73,73141
新居浜,2019-11-07,20.4,73,73141
新居浜,2019-11-08,18.6,73,73141
新居浜,2019-11-09,20.0,73,73141
新居浜,2019-11-10,18.2,73,73141
新居浜,2019-11-11,20.5,73,73141
新居浜,2019-11-12,20.7,73,73141
新居浜,2019-11-13,20.3,73,73141
新居浜,2019-11-14,19.8,73,73141
新居浜,2019-11-15,15.0,73,73141
新居浜,2019-11-16,20.3,73,73141
新居浜,2019-11-17,19.9,73,73141
新居浜,2019-11-18,26.1,73,73141
新居浜,2019-11-19,17.0,73,73141
新居浜,2019-11-20,13.6,73,73141
新居浜,2019-11-21,14.7,73,73141
新居浜,2019-11-22,12.3,73,73141
新居浜,2019-11-23,19.0,73,73141
新居浜,2019-11-24,17.6,73,73141
新居浜,2019-11-25,21.0,73,73141
新居浜,2019-11-26,13.6,73,73141
新居浜,2019-11-27,14.2,73,73141
新居浜,2019-11-28,12.0,73,73141
新居浜,2019-11-29,12.6,73,73141
新居浜,2019-11-30,12.1,73,73141
四国中央,2019-11-01,22.9,73,73151
四国中央,2019-11-02,20.7,73,73151
四国中央,2019-11-03,19.7,73,73151
四国中央,2019-11-04,17.8,73,73151
四国中央,2019-11-05,17.7,73,73151
四国中央,2019-11-06,18.7,73,73151
四国中央,2019-11-07,19.4,73,73151
四国中央,2019-11-08,19.4,73,73151
四国中央,2019-11-09,19.8,73,73151
四国中央,2019-11-10,19.1,73,73151
四国中央,2019-11-11,21.5,73,73151
四国中央,2019-11-12,20.8,73,73151
四国中央,2019-11-13,20.5,73,73151
四国中央,2019-11-14,18.8,73,73151
四国中央,2019-11-15,15.0,73,73151
四国中央,2019-11-16,19.7,73,73151
四国中央,2019-11-17,20.6,73,73151
四国中央,2019-11-18,25.8,73,73151
四国中央,2019-11-19,16.7,73,73151
四国中央,2019-11-20,13.5,73,73151
四国中央,2019-11-21,15.7,73,73151
四国中央,2019-11-22,13.0,73,73151
四国中央,2019-11-23,18.2,73,73151
四国中央,2019-11-24,21.3,73,73151
四国中央,2019-11-25,20.2,73,73151
四国中央,2019-11-26,15.2,73,73151
四国中央,2019-11-27,14.4,73,73151
四国中央,2019-11-28,12.0,73,73151
四国中央,2019-11-29,11.7,73,73151
四国中央,2019-11-30,12.9,73,73151
松山,2019-11-01,22.4,73,73166
松山,2019-11-02,23.0,73,73166
松山,2019-11-03,21.1,73,73166
松山,2019-11-04,21.0,73,73166
松山,2019-11-05,20.9,73,73166
松山,2019-11-06,20.8,73,73166
松山,2019-11-07,20.6,73,73166
松山,2019-11-08,21.3,73,73166
松山,2019-11-09,20.4,73,73166
松山,2019-11-10,19.9,73,73166
松山,2019-11-11,20.4,73,73166
松山,2019-11-12,21.7,73,73166
松山,2019-11-13,22.2,73,73166
松山,2019-11-14,19.8,73,73166
松山,2019-11-15,15.9,73,73166
松山,2019-11-16,18.9,73,73166
松山,2019-11-17,21.2,73,73166
松山,2019-11-18,24.8,73,73166
松山,2019-11-19,16.0,73,73166
松山,2019-11-20,14.7,73,73166
松山,2019-11-21,17.2,73,73166
松山,2019-11-22,13.9,73,73166
松山,2019-11-23,21.5,73,73166
松山,2019-11-24,19.3,73,73166
松山,2019-11-25,22.4,73,73166
松山,2019-11-26,16.0,73,73166
松山,2019-11-27,16.5,73,73166
松山,2019-11-28,13.5,73,73166
松山,2019-11-29,13.7,73,73166
松山,2019-11-30,15.8,73,73166
長浜,2019-11-01,20.9,73,73256
長浜,2019-11-02,20.1,73,73256
長浜,2019-11-03,20.5,73,73256
長浜,2019-11-04,19.3,73,73256
長浜,2019-11-05,17.8,73,73256
長浜,2019-11-06,18.4 ),73,73256
長浜,2019-11-07,20.1,73,73256
長浜,2019-11-08,19.0,73,73256
長浜,2019-11-09,18.5,73,73256
長浜,2019-11-10,18.1,73,73256
長浜,2019-11-11,20.2,73,73256
長浜,2019-11-12,19.5,73,73256
長浜,2019-11-13,23.6,73,73256
長浜,2019-11-14,20.2,73,73256
長浜,2019-11-15,14.7,73,73256
長浜,2019-11-16,18.2,73,73256
長浜,2019-11-17,19.2,73,73256
長浜,2019-11-18,23.3,73,73256
長浜,2019-11-19,16.7,73,73256
長浜,2019-11-20,13.8,73,73256
長浜,2019-11-21,15.5,73,73256
長浜,2019-11-22,15.3,73,73256
長浜,2019-11-23,18.0,73,73256
長浜,2019-11-24,18.5,73,73256
長浜,2019-11-25,20.7,73,73256
長浜,2019-11-26,15.0,73,73256
長浜,2019-11-27,16.4,73,73256
長浜,2019-11-28,15.3,73,73256
長浜,2019-11-29,12.0,73,73256
長浜,2019-11-30,13.5,73,73256
久万,2019-11-01,20.0,73,73276
久万,2019-11-02,21.2,73,73276
久万,2019-11-03,18.1,73,73276
久万,2019-11-04,17.2,73,73276
久万,2019-11-05,17.7,73,73276
久万,2019-11-06,18.5,73,73276
久万,2019-11-07,16.9,73,73276
久万,2019-11-08,17.9,73,73276
久万,2019-11-09,17.6,73,73276
久万,2019-11-10,17.5,73,73276
久万,2019-11-11,14.5,73,73276
久万,2019-11-12,18.2,73,73276
久万,2019-11-13,20.0,73,73276
久万,2019-11-14,15.6,73,73276
久万,2019-11-15,14.8,73,73276
久万,2019-11-16,16.2,73,73276
久万,2019-11-17,19.8,73,73276
久万,2019-11-18,20.5,73,73276
久万,2019-11-19,11.4,73,73276
久万,2019-11-20,10.3,73,73276
久万,2019-11-21,15.2,73,73276
久万,2019-11-22,8.4,73,73276
久万,2019-11-23,21.0,73,73276
久万,2019-11-24,12.7,73,73276
久万,2019-11-25,18.8,73,73276
久万,2019-11-26,15.0,73,73276
久万,2019-11-27,13.8,73,73276
久万,2019-11-28,9.4,73,73276
久万,2019-11-29,9.6,73,73276
久万,2019-11-30,12.5,73,73276
宇和島,2019-11-01,23.2,73,73442
宇和島,2019-11-02,23.5,73,73442
宇和島,2019-11-03,23.0,73,73442
宇和島,2019-11-04,23.2,73,73442
宇和島,2019-11-05,20.7,73,73442
宇和島,2019-11-06,21.4,73,73442
宇和島,2019-11-07,21.7,73,73442
宇和島,2019-11-08,23.0,73,73442
宇和島,2019-11-09,22.4,73,73442
宇和島,2019-11-10,20.5,73,73442
宇和島,2019-11-11,21.9,73,73442
宇和島,2019-11-12,22.8,73,73442
宇和島,2019-11-13,23.6,73,73442
宇和島,2019-11-14,20.5,73,73442
宇和島,2019-11-15,17.5,73,73442
宇和島,2019-11-16,20.6,73,73442
