name,date,maxtemp,prec_no,points_no
大三島,2021-07-01,26.6,73,73001
大三島,2021-07-02,29.9,73,73001
大三島,2021-07-03,29.6,73,73001
大三島,2021-07-04,30.1,73,73001
大三島,2021-07-05,29.3,73,73001
大三島,2021-07-06,31.0,73,73001
大三島,2021-07-07,30.7,73,73001
大三島,2021-07-08,26.9,73,73001
大三島,2021-07-09,25.0,73,73001
大三島,2021-07-10,25.3,73,73001
大三島,2021-07-11,29.8,73,73001
大三島,2021-07-12,29.8,73,73001
大三島,2021-07-13,31.0,73,73001
大三島,2021-07-14,31.9,73,73001
大三島,2021-07-15,30.6,73,73001
大三島,2021-07-16,25.5,73,73001
大三島,2021-07-17,29.6,73,73001
大三島,2021-07-18,26.4,73,73001
大三島,2021-07-19,32.2,73,73001
大三島,2021-07-20,32.9,73,73001
大三島,2021-07-21,32.6,73,73001
大三島,2021-07-22,32.4,73,73001
大三島,2021-07-23,33.2,73,73001
大三島,2021-07-24,33.1,73,73001
大三島,2021-07-25,32.0,73,73001
大三島,2021-07-26,33.4,73,73001
大三島,2021-07-27,34.3,73,73001
大三島,2021-07-28,32.8,73,73001
大三島,2021-07-29,33.0,73,73001
大三島,2021-07-30,32.8,73,73001
大三島,2021-07-31,32.9,73,73001
新居浜,2021-07-01,24.5,73,73141
新居浜,2021-07-02,28.7,73,73141
新居浜,2021-07-03,29.8,73,73141
新居浜,2021-07-04,31.3,73,73141
新居浜,2021-07-05,34.4,73,73141
新居浜,2021-07-06,32.7,73,73141
新居浜,2021-07-07,35.4,73,73141
新居浜,2021-07-08,29.7,73,73141
新居浜,2021-07-09,27.4,73,73141
新居浜,2021-07-10,27.2,73,73141
新居浜,2021-07-11,33.0,73,73141
新居浜,2021-07-12,32.6,73,73141
新居浜,2021-07-13,32.4,73,73141
新居浜,2021-07-14,31.9,73,73141
新居浜,2021-07-15,29.2,73,73141
新居浜,2021-07-16,24.0,73,73141
新居浜,2021-07-17,27.3,73,73141
新居浜,2021-07-18,25.3,73,73141
