name,date,maxtemp,prec_no,points_no
大三島,2005-09-01,32.3,73,73001
大三島,2005-09-02,31.8,73,73001
大三島,2005-09-03,31.9,73,73001
大三島,2005-09-04,28.4,73,73001
大三島,2005-09-05,23.8,73,73001
大三島,2005-09-06,26.7,73,73001
大三島,2005-09-07,28.3,73,73001
大三島,2005-09-08,29.7,73,73001
大三島,2005-09-09,30.8,73,73001
大三島,2005-09-10,29.9,73,73001
大三島,2005-09-11,28.9,73,73001
大三島,2005-09-12,31.6,73,73001
大三島,2005-09-13,31.8,73,73001
大三島,2005-09-14,28.7,73,73001
大三島,2005-09-15,28.2,73,73001
大三島,2005-09-16,27.0,73,73001
大三島,2005-09-17,30.3,73,73001
大三島,2005-09-18,30.7,73,73001
大三島,2005-09-19,28.1,73,73001
大三島,2005-09-20,27.9,73,73001
大三島,2005-09-21,27.8,73,73001
大三島,2005-09-22,30.0,73,73001
大三島,2005-09-23,30.0,73,73001
大三島,2005-09-24,28.8,73,73001
大三島,2005-09-25,27.1,73,73001
大三島,2005-09-26,26.9,73,73001
大三島,2005-09-27,26.2,73,73001
大三島,2005-09-28,26.4,73,73001
大三島,2005-09-29,27.3,73,73001
大三島,2005-09-30,27.7,73,73001
新居浜,2005-09-01,32.2,73,73141
新居浜,2005-09-02,32.9,73,73141
新居浜,2005-09-03,32.2,73,73141
新居浜,2005-09-04,26.8,73,73141
新居浜,2005-09-05,24.5,73,73141
新居浜,2005-09-06,29.8,73,73141
新居浜,2005-09-07,31.3,73,73141
新居浜,2005-09-08,28.9,73,73141
新居浜,2005-09-09,30.9,73,73141
新居浜,2005-09-10,29.6,73,73141
新居浜,2005-09-11,29.6,73,73141
新居浜,2005-09-12,31.9,73,73141
新居浜,2005-09-13,31.5,73,73141
新居浜,2005-09-14,33.0,73,73141
新居浜,2005-09-15,27.7,73,73141
新居浜,2005-09-16,25.8,73,73141
新居浜,2005-09-17,28.4,73,73141
新居浜,2005-09-18,31.3,73,73141
新居浜,2005-09-19,28.4,73,73141
新居浜,2005-09-20,31.1,73,73141
新居浜,2005-09-21,26.7,73,73141
新居浜,2005-09-22,29.8,73,73141
新居浜,2005-09-23,30.0,73,73141
新居浜,2005-09-24,27.8,73,73141
新居浜,2005-09-25,26.1,73,73141
新居浜,2005-09-26,26.0,73,73141
新居浜,2005-09-27,24.9,73,73141
新居浜,2005-09-28,23.0,73,73141
新居浜,2005-09-29,25.3,73,73141
新居浜,2005-09-30,27.1,73,73141
四国中央,2005-09-01,31.8,73,73151
四国中央,2005-09-02,32.2,73,73151
四国中央,2005-09-03,31.1,73,73151
四国中央,2005-09-04,27.0,73,73151
四国中央,2005-09-05,24.8,73,73151
四国中央,2005-09-06,30.5,73,73151
四国中央,2005-09-07,30.3,73,73151
四国中央,2005-09-08,28.9,73,73151
四国中央,2005-09-09,29.8,73,73151
四国中央,2005-09-10,28.2,73,73151
四国中央,2005-09-11,28.7,73,73151
四国中央,2005-09-12,31.5,73,73151
四国中央,2005-09-13,31.4,73,73151
四国中央,2005-09-14,31.9,73,73151
四国中央,2005-09-15,27.0,73,73151
四国中央,2005-09-16,25.8,73,73151
四国中央,2005-09-17,29.2,73,73151
四国中央,2005-09-18,30.3,73,73151
四国中央,2005-09-19,28.5,73,73151
四国中央,2005-09-20,29.6,73,73151
四国中央,2005-09-21,26.5,73,73151
四国中央,2005-09-22,29.0,73,73151
四国中央,2005-09-23,30.0,73,73151
四国中央,2005-09-24,27.9,73,73151
四国中央,2005-09-25,25.8,73,73151
四国中央,2005-09-26,25.4,73,73151
四国中央,2005-09-27,25.9,73,73151
四国中央,2005-09-28,22.0,73,73151
四国中央,2005-09-29,26.6,73,73151
四国中央,2005-09-30,29.6,73,73151
松山,2005-09-01,32.3,73,73166
松山,2005-09-02,32.2,73,73166
松山,2005-09-03,32.2,73,73166
松山,2005-09-04,27.8,73,73166
松山,2005-09-05,26.0,73,73166
松山,2005-09-06,29.6,73,73166
松山,2005-09-07,27.9,73,73166
松山,2005-09-08,28.8,73,73166
松山,2005-09-09,31.7,73,73166
松山,2005-09-10,30.2,73,73166
松山,2005-09-11,28.9,73,73166
松山,2005-09-12,31.4,73,73166
松山,2005-09-13,32.3,73,73166
松山,2005-09-14,30.2,73,73166
松山,2005-09-15,28.8,73,73166
松山,2005-09-16,28.7,73,73166
松山,2005-09-17,30.6,73,73166
松山,2005-09-18,31.8,73,73166
松山,2005-09-19,29.0,73,73166
松山,2005-09-20,31.3,73,73166
松山,2005-09-21,29.5,73,73166
松山,2005-09-22,30.7,73,73166
松山,2005-09-23,31.3,73,73166
松山,2005-09-24,30.4,73,73166
松山,2005-09-25,27.7,73,73166
松山,2005-09-26,28.4,73,73166
松山,2005-09-27,29.4,73,73166
松山,2005-09-28,27.2,73,73166
松山,2005-09-29,28.8,73,73166
松山,2005-09-30,28.5,73,73166
長浜,2005-09-01,28.4,73,73256
長浜,2005-09-02,29.0,73,73256
長浜,2005-09-03,29.1,73,73256
長浜,2005-09-04,26.7,73,73256
長浜,2005-09-05,24.7,73,73256
長浜,2005-09-06,28.6,73,73256
長浜,2005-09-07,27.8,73,73256
長浜,2005-09-08,25.8,73,73256
長浜,2005-09-09,27.7,73,73256
長浜,2005-09-10,26.8,73,73256
長浜,2005-09-11,27.1,73,73256
長浜,2005-09-12,27.7,73,73256
長浜,2005-09-13,28.8,73,73256
長浜,2005-09-14,29.2,73,73256
長浜,2005-09-15,25.9,73,73256
長浜,2005-09-16,25.8,73,73256
長浜,2005-09-17,27.2,73,73256
長浜,2005-09-18,27.4,73,73256
長浜,2005-09-19,28.6,73,73256
