name,date,maxtemp,prec_no,points_no
宮津,2005-05-01,21.9,61,61076
宮津,2005-05-02,19.4,61,61076
宮津,2005-05-03,19.0,61,61076
宮津,2005-05-04,25.2,61,61076
宮津,2005-05-05,23.8,61,61076
宮津,2005-05-06,19.7,61,61076
宮津,2005-05-07,18.3,61,61076
宮津,2005-05-08,18.5,61,61076
宮津,2005-05-09,20.8,61,61076
宮津,2005-05-10,18.0,61,61076
宮津,2005-05-11,21.4,61,61076
宮津,2005-05-12,17.9,61,61076
宮津,2005-05-13,17.5,61,61076
宮津,2005-05-14,20.3,61,61076
宮津,2005-05-15,21.2,61,61076
宮津,2005-05-16,17.0,61,61076
宮津,2005-05-17,26.5,61,61076
宮津,2005-05-18,21.4,61,61076
宮津,2005-05-19,22.8,61,61076
宮津,2005-05-20,22.0,61,61076
宮津,2005-05-21,23.6,61,61076
宮津,2005-05-22,21.0,61,61076
宮津,2005-05-23,21.8,61,61076
宮津,2005-05-24,19.3,61,61076
宮津,2005-05-25,20.0,61,61076
宮津,2005-05-26,26.1,61,61076
宮津,2005-05-27,27.5,61,61076
宮津,2005-05-28,20.7,61,61076
宮津,2005-05-29,21.2,61,61076
宮津,2005-05-30,20.5,61,61076
宮津,2005-05-31,21.5,61,61076
舞鶴,2005-05-01,22.9,61,61111
舞鶴,2005-05-02,19.2,61,61111
舞鶴,2005-05-03,22.5,61,61111
舞鶴,2005-05-04,27.7,61,61111
舞鶴,2005-05-05,28.6,61,61111
舞鶴,2005-05-06,20.9,61,61111
舞鶴,2005-05-07,17.8,61,61111
舞鶴,2005-05-08,21.2,61,61111
舞鶴,2005-05-09,21.4,61,61111
舞鶴,2005-05-10,18.4,61,61111
舞鶴,2005-05-11,25.3,61,61111
舞鶴,2005-05-12,18.4,61,61111
舞鶴,2005-05-13,17.8,61,61111
舞鶴,2005-05-14,26.0,61,61111
舞鶴,2005-05-15,22.0,61,61111
舞鶴,2005-05-16,17.6,61,61111
舞鶴,2005-05-17,27.2,61,61111
舞鶴,2005-05-18,21.7,61,61111
舞鶴,2005-05-19,23.6,61,61111
舞鶴,2005-05-20,23.9,61,61111
舞鶴,2005-05-21,25.8,61,61111
舞鶴,2005-05-22,21.5,61,61111
舞鶴,2005-05-23,23.6,61,61111
舞鶴,2005-05-24,18.3,61,61111
舞鶴,2005-05-25,20.2,61,61111
舞鶴,2005-05-26,28.1,61,61111
舞鶴,2005-05-27,28.8,61,61111
舞鶴,2005-05-28,23.1,61,61111
舞鶴,2005-05-29,23.0,61,61111
舞鶴,2005-05-30,21.8,61,61111
舞鶴,2005-05-31,22.5,61,61111
福知山,2005-05-01,21.4,61,61187
福知山,2005-05-02,21.7,61,61187
福知山,2005-05-03,26.6,61,61187
福知山,2005-05-04,28.2,61,61187
福知山,2005-05-05,29.9,61,61187
福知山,2005-05-06,19.9,61,61187
福知山,2005-05-07,18.3,61,61187
福知山,2005-05-08,22.0,61,61187
福知山,2005-05-09,22.0,61,61187
福知山,2005-05-10,20.2,61,61187
福知山,2005-05-11,24.0,61,61187
福知山,2005-05-12,18.7,61,61187
福知山,2005-05-13,16.8,61,61187
福知山,2005-05-14,24.0,61,61187
福知山,2005-05-15,22.6,61,61187
福知山,2005-05-16,19.9,61,61187
福知山,2005-05-17,25.5,61,61187
福知山,2005-05-18,20.5,61,61187
福知山,2005-05-19,25.4,61,61187
福知山,2005-05-20,25.1,61,61187
福知山,2005-05-21,27.8,61,61187
福知山,2005-05-22,19.8,61,61187
福知山,2005-05-23,24.2,61,61187
福知山,2005-05-24,18.6,61,61187
福知山,2005-05-25,23.1,61,61187
福知山,2005-05-26,27.3,61,61187
福知山,2005-05-27,28.2,61,61187
福知山,2005-05-28,25.0,61,61187
福知山,2005-05-29,27.7,61,61187
福知山,2005-05-30,25.8,61,61187
福知山,2005-05-31,24.7,61,61187
園部,2005-05-01,21.4,61,61242
園部,2005-05-02,20.9,61,61242
園部,2005-05-03,25.5,61,61242
