name,date,maxtemp,prec_no,points_no
宮津,2007-06-01,20.1,61,61076
宮津,2007-06-02,26.4,61,61076
宮津,2007-06-03,25.9,61,61076
宮津,2007-06-04,26.4,61,61076
宮津,2007-06-05,28.9,61,61076
宮津,2007-06-06,29.0,61,61076
宮津,2007-06-07,30.5,61,61076
宮津,2007-06-08,23.6,61,61076
宮津,2007-06-09,21.8,61,61076
宮津,2007-06-10,22.3,61,61076
宮津,2007-06-11,23.9,61,61076
宮津,2007-06-12,30.4,61,61076
宮津,2007-06-13,28.0 ],61,61076
宮津,2007-06-14,23.3,61,61076
宮津,2007-06-15,23.6,61,61076
宮津,2007-06-16,24.6,61,61076
宮津,2007-06-17,27.7,61,61076
宮津,2007-06-18,24.0,61,61076
宮津,2007-06-19,28.1,61,61076
宮津,2007-06-20,29.9,61,61076
宮津,2007-06-21,29.3,61,61076
宮津,2007-06-22,23.6,61,61076
宮津,2007-06-23,25.7,61,61076
宮津,2007-06-24,21.9,61,61076
宮津,2007-06-25,28.0,61,61076
宮津,2007-06-26,26.9,61,61076
宮津,2007-06-27,26.8,61,61076
宮津,2007-06-28,30.0,61,61076
宮津,2007-06-29,30.1,61,61076
宮津,2007-06-30,24.5,61,61076
舞鶴,2007-06-01,19.9,61,61111
舞鶴,2007-06-02,28.9,61,61111
舞鶴,2007-06-03,26.1,61,61111
舞鶴,2007-06-04,29.1,61,61111
舞鶴,2007-06-05,29.1,61,61111
舞鶴,2007-06-06,28.9,61,61111
舞鶴,2007-06-07,30.6,61,61111
舞鶴,2007-06-08,24.8,61,61111
舞鶴,2007-06-09,21.6,61,61111
舞鶴,2007-06-10,22.7,61,61111
舞鶴,2007-06-11,24.3,61,61111
舞鶴,2007-06-12,31.1,61,61111
舞鶴,2007-06-13,29.4,61,61111
舞鶴,2007-06-14,22.1,61,61111
舞鶴,2007-06-15,21.9,61,61111
舞鶴,2007-06-16,23.6,61,61111
舞鶴,2007-06-17,30.7,61,61111
舞鶴,2007-06-18,24.1,61,61111
舞鶴,2007-06-19,28.7,61,61111
舞鶴,2007-06-20,30.7,61,61111
舞鶴,2007-06-21,29.8,61,61111
舞鶴,2007-06-22,25.2,61,61111
舞鶴,2007-06-23,26.1,61,61111
舞鶴,2007-06-24,20.6,61,61111
舞鶴,2007-06-25,27.2,61,61111
舞鶴,2007-06-26,28.1,61,61111
舞鶴,2007-06-27,27.6,61,61111
舞鶴,2007-06-28,30.6,61,61111
舞鶴,2007-06-29,31.2,61,61111
舞鶴,2007-06-30,25.8,61,61111
福知山,2007-06-01,21.0,61,61187
福知山,2007-06-02,27.7,61,61187
福知山,2007-06-03,25.4,61,61187
福知山,2007-06-04,28.7,61,61187
福知山,2007-06-05,28.2,61,61187
福知山,2007-06-06,28.1,61,61187
福知山,2007-06-07,29.4,61,61187
福知山,2007-06-08,23.8,61,61187
福知山,2007-06-09,22.0,61,61187
福知山,2007-06-10,23.5,61,61187
福知山,2007-06-11,25.9,61,61187
福知山,2007-06-12,30.3,61,61187
福知山,2007-06-13,28.1,61,61187
福知山,2007-06-14,22.5,61,61187
福知山,2007-06-15,22.7,61,61187
福知山,2007-06-16,26.2,61,61187
福知山,2007-06-17,30.0,61,61187
福知山,2007-06-18,23.1,61,61187
福知山,2007-06-19,28.0,61,61187
福知山,2007-06-20,29.5,61,61187
福知山,2007-06-21,30.0,61,61187
福知山,2007-06-22,25.4,61,61187
福知山,2007-06-23,28.1,61,61187
福知山,2007-06-24,20.5,61,61187
福知山,2007-06-25,28.2,61,61187
福知山,2007-06-26,29.3,61,61187
福知山,2007-06-27,29.0,61,61187
福知山,2007-06-28,31.1,61,61187
福知山,2007-06-29,29.9,61,61187
福知山,2007-06-30,28.4,61,61187
園部,2007-06-01,21.2,61,61242
園部,2007-06-02,27.7,61,61242
園部,2007-06-03,22.6,61,61242
園部,2007-06-04,28.2,61,61242
園部,2007-06-05,28.1,61,61242
園部,2007-06-06,28.4,61,61242
園部,2007-06-07,29.3,61,61242
園部,2007-06-08,24.0,61,61242
園部,2007-06-09,22.9,61,61242
園部,2007-06-10,23.7,61,61242
園部,2007-06-11,26.7,61,61242
園部,2007-06-12,30.1,61,61242
園部,2007-06-13,29.0,61,61242
園部,2007-06-14,22.7,61,61242
園部,2007-06-15,22.4,61,61242
園部,2007-06-16,26.5,61,61242
園部,2007-06-17,29.5,61,61242
園部,2007-06-18,22.6,61,61242
園部,2007-06-19,27.1,61,61242
園部,2007-06-20,30.4,61,61242
園部,2007-06-21,29.4,61,61242
園部,2007-06-22,23.5,61,61242
園部,2007-06-23,28.5,61,61242
園部,2007-06-24,19.9,61,61242
園部,2007-06-25,28.0,61,61242
園部,2007-06-26,29.9,61,61242
園部,2007-06-27,30.0,61,61242
園部,2007-06-28,30.7,61,61242
園部,2007-06-29,29.4,61,61242
園部,2007-06-30,27.5,61,61242
京都,2007-06-01,23.8,61,61286
京都,2007-06-02,28.2,61,61286
京都,2007-06-03,23.5,61,61286
京都,2007-06-04,28.9,61,61286
京都,2007-06-05,28.5,61,61286
京都,2007-06-06,28.9,61,61286
京都,2007-06-07,30.1,61,61286
京都,2007-06-08,26.3,61,61286
京都,2007-06-09,22.4,61,61286
京都,2007-06-10,23.7,61,61286
京都,2007-06-11,27.9,61,61286
京都,2007-06-12,30.9,61,61286
京都,2007-06-13,29.4,61,61286
京都,2007-06-14,23.5,61,61286
京都,2007-06-15,23.6,61,61286
京都,2007-06-16,30.1,61,61286
京都,2007-06-17,30.3,61,61286
京都,2007-06-18,23.1,61,61286
京都,2007-06-19,27.0,61,61286
京都,2007-06-20,30.6,61,61286
京都,2007-06-21,30.7,61,61286
京都,2007-06-22,25.0,61,61286
京都,2007-06-23,30.7,61,61286
京都,2007-06-24,23.6,61,61286
京都,2007-06-25,29.7,61,61286
京都,2007-06-26,31.0,61,61286
京都,2007-06-27,31.4,61,61286
京都,2007-06-28,31.6,61,61286
京都,2007-06-29,32.0,61,61286
京都,2007-06-30,30.8,61,61286
京田辺,2007-06-01,23.9,61,61326
京田辺,2007-06-02,28.0,61,61326
京田辺,2007-06-03,22.6,61,61326
京田辺,2007-06-04,28.9,61,61326
京田辺,2007-06-05,28.0,61,61326
京田辺,2007-06-06,28.5,61,61326
京田辺,2007-06-07,29.8,61,61326
京田辺,2007-06-08,27.5,61,61326
京田辺,2007-06-09,22.4,61,61326
京田辺,2007-06-10,23.7,61,61326
京田辺,2007-06-11,28.9,61,61326
京田辺,2007-06-12,30.4,61,61326
京田辺,2007-06-13,29.1,61,61326
京田辺,2007-06-14,23.3,61,61326
京田辺,2007-06-15,25.3,61,61326
京田辺,2007-06-16,29.5,61,61326
京田辺,2007-06-17,29.9,61,61326
京田辺,2007-06-18,23.8,61,61326
京田辺,2007-06-19,27.1,61,61326
京田辺,2007-06-20,30.2,61,61326
京田辺,2007-06-21,31.1,61,61326
京田辺,2007-06-22,24.8,61,61326
京田辺,2007-06-23,30.1,61,61326
京田辺,2007-06-24,22.8,61,61326
京田辺,2007-06-25,30.3,61,61326
京田辺,2007-06-26,31.5,61,61326
京田辺,2007-06-27,31.3,61,61326
京田辺,2007-06-28,32.4,61,61326
京田辺,2007-06-29,31.5,61,61326
京田辺,2007-06-30,29.8,61,61326
間人,2007-06-01,18.7,61,61001
