name,date,maxtemp,prec_no,points_no
宮津,2001-05-01,17.7,61,61076
宮津,2001-05-02,14.5,61,61076
宮津,2001-05-03,14.6,61,61076
宮津,2001-05-04,17.0,61,61076
宮津,2001-05-05,22.3,61,61076
宮津,2001-05-06,25.0,61,61076
宮津,2001-05-07,26.5,61,61076
宮津,2001-05-08,20.4,61,61076
宮津,2001-05-09,20.7,61,61076
宮津,2001-05-10,20.1,61,61076
宮津,2001-05-11,21.6,61,61076
宮津,2001-05-12,18.6,61,61076
宮津,2001-05-13,25.3,61,61076
宮津,2001-05-14,26.4,61,61076
宮津,2001-05-15,26.6,61,61076
宮津,2001-05-16,24.2,61,61076
宮津,2001-05-17,22.6,61,61076
宮津,2001-05-18,28.1,61,61076
宮津,2001-05-19,25.3,61,61076
宮津,2001-05-20,28.9,61,61076
宮津,2001-05-21,27.4 ],61,61076
宮津,2001-05-22,20.1,61,61076
宮津,2001-05-23,18.6,61,61076
宮津,2001-05-24,19.2,61,61076
宮津,2001-05-25,20.4,61,61076
宮津,2001-05-26,26.1,61,61076
宮津,2001-05-27,22.6,61,61076
宮津,2001-05-28,21.1,61,61076
宮津,2001-05-29,26.8,61,61076
宮津,2001-05-30,24.1,61,61076
宮津,2001-05-31,22.1,61,61076
舞鶴,2001-05-01,19.4,61,61111
舞鶴,2001-05-02,14.6,61,61111
舞鶴,2001-05-03,15.2,61,61111
舞鶴,2001-05-04,18.1,61,61111
舞鶴,2001-05-05,23.5,61,61111
舞鶴,2001-05-06,25.9,61,61111
舞鶴,2001-05-07,27.9,61,61111
舞鶴,2001-05-08,20.7,61,61111
舞鶴,2001-05-09,21.6,61,61111
舞鶴,2001-05-10,22.1,61,61111
舞鶴,2001-05-11,23.9,61,61111
舞鶴,2001-05-12,21.5,61,61111
舞鶴,2001-05-13,28.9,61,61111
舞鶴,2001-05-14,27.2,61,61111
舞鶴,2001-05-15,28.4,61,61111
舞鶴,2001-05-16,26.1,61,61111
舞鶴,2001-05-17,25.7,61,61111
舞鶴,2001-05-18,29.6,61,61111
舞鶴,2001-05-19,28.6,61,61111
舞鶴,2001-05-20,32.3,61,61111
舞鶴,2001-05-21,29.1,61,61111
舞鶴,2001-05-22,20.8,61,61111
舞鶴,2001-05-23,19.4,61,61111
舞鶴,2001-05-24,19.9,61,61111
舞鶴,2001-05-25,21.7,61,61111
舞鶴,2001-05-26,28.5,61,61111
舞鶴,2001-05-27,24.1,61,61111
舞鶴,2001-05-28,23.6,61,61111
舞鶴,2001-05-29,29.8,61,61111
舞鶴,2001-05-30,25.0,61,61111
舞鶴,2001-05-31,22.2,61,61111
福知山,2001-05-01,22.7,61,61187
福知山,2001-05-02,15.5,61,61187
福知山,2001-05-03,16.7,61,61187
福知山,2001-05-04,19.3,61,61187
福知山,2001-05-05,21.9,61,61187
福知山,2001-05-06,24.7,61,61187
福知山,2001-05-07,26.3,61,61187
福知山,2001-05-08,20.1,61,61187
福知山,2001-05-09,23.9,61,61187
福知山,2001-05-10,23.1,61,61187
福知山,2001-05-11,22.2,61,61187
福知山,2001-05-12,23.5,61,61187
