name,date,maxtemp,prec_no,points_no
宮津,2002-12-01,15.2,61,61076
宮津,2002-12-02,12.9,61,61076
宮津,2002-12-03,15.3,61,61076
宮津,2002-12-04,14.7,61,61076
宮津,2002-12-05,16.9,61,61076
宮津,2002-12-06,10.6,61,61076
宮津,2002-12-07,10.3,61,61076
宮津,2002-12-08,9.2,61,61076
宮津,2002-12-09,11.7,61,61076
宮津,2002-12-10,4.0,61,61076
宮津,2002-12-11,4.2,61,61076
宮津,2002-12-12,7.9,61,61076
宮津,2002-12-13,3.2,61,61076
宮津,2002-12-14,8.3,61,61076
宮津,2002-12-15,11.2,61,61076
宮津,2002-12-16,15.1,61,61076
宮津,2002-12-17,10.5,61,61076
宮津,2002-12-18,11.2,61,61076
宮津,2002-12-19,11.2,61,61076
宮津,2002-12-20,8.5,61,61076
宮津,2002-12-21,10.2,61,61076
宮津,2002-12-22,10.2,61,61076
宮津,2002-12-23,9.3,61,61076
宮津,2002-12-24,11.5,61,61076
宮津,2002-12-25,11.4,61,61076
宮津,2002-12-26,4.4,61,61076
宮津,2002-12-27,4.1,61,61076
宮津,2002-12-28,7.9,61,61076
宮津,2002-12-29,5.9,61,61076
宮津,2002-12-30,9.1,61,61076
宮津,2002-12-31,7.5,61,61076
舞鶴,2002-12-01,15.2,61,61111
舞鶴,2002-12-02,14.4,61,61111
舞鶴,2002-12-03,14.6,61,61111
舞鶴,2002-12-04,15.8,61,61111
舞鶴,2002-12-05,17.1,61,61111
舞鶴,2002-12-06,11.8,61,61111
舞鶴,2002-12-07,10.0,61,61111
舞鶴,2002-12-08,10.0,61,61111
舞鶴,2002-12-09,11.3,61,61111
舞鶴,2002-12-10,6.7,61,61111
舞鶴,2002-12-11,6.5,61,61111
舞鶴,2002-12-12,9.1,61,61111
舞鶴,2002-12-13,4.0,61,61111
舞鶴,2002-12-14,8.9,61,61111
舞鶴,2002-12-15,12.2,61,61111
舞鶴,2002-12-16,15.1,61,61111
舞鶴,2002-12-17,12.4,61,61111
舞鶴,2002-12-18,11.2,61,61111
舞鶴,2002-12-19,10.7,61,61111
舞鶴,2002-12-20,9.6,61,61111
舞鶴,2002-12-21,10.2,61,61111
舞鶴,2002-12-22,10.5,61,61111
舞鶴,2002-12-23,9.3,61,61111
舞鶴,2002-12-24,12.1,61,61111
舞鶴,2002-12-25,11.4,61,61111
舞鶴,2002-12-26,4.3,61,61111
舞鶴,2002-12-27,5.2,61,61111
舞鶴,2002-12-28,8.3,61,61111
舞鶴,2002-12-29,5.5,61,61111
舞鶴,2002-12-30,9.3,61,61111
舞鶴,2002-12-31,9.2,61,61111
福知山,2002-12-01,14.5,61,61187
福知山,2002-12-02,13.3,61,61187
福知山,2002-12-03,14.1,61,61187
福知山,2002-12-04,14.8,61,61187
福知山,2002-12-05,17.5,61,61187
福知山,2002-12-06,10.4,61,61187
福知山,2002-12-07,7.8,61,61187
福知山,2002-12-08,7.9,61,61187
福知山,2002-12-09,10.9,61,61187
福知山,2002-12-10,6.4,61,61187
福知山,2002-12-11,6.2,61,61187
福知山,2002-12-12,8.2,61,61187
福知山,2002-12-13,3.1,61,61187
