name,date,maxtemp,prec_no,points_no
和歌山,2000-12-01,14.0,65,65042.0
和歌山,2000-12-02,14.7,65,65042.0
和歌山,2000-12-03,11.5,65,65042.0
和歌山,2000-12-04,12.3,65,65042.0
和歌山,2000-12-05,16.1,65,65042.0
和歌山,2000-12-06,14.1,65,65042.0
和歌山,2000-12-07,11.6,65,65042.0
和歌山,2000-12-08,14.0,65,65042.0
和歌山,2000-12-09,17.1,65,65042.0
和歌山,2000-12-10,13.8,65,65042.0
和歌山,2000-12-11,13.9,65,65042.0
和歌山,2000-12-12,8.4,65,65042.0
和歌山,2000-12-13,10.7,65,65042.0
和歌山,2000-12-14,10.2,65,65042.0
和歌山,2000-12-15,13.5,65,65042.0
和歌山,2000-12-16,17.6,65,65042.0
和歌山,2000-12-17,10.3,65,65042.0
和歌山,2000-12-18,14.1,65,65042.0
和歌山,2000-12-19,16.7,65,65042.0
和歌山,2000-12-20,12.5,65,65042.0
和歌山,2000-12-21,12.1,65,65042.0
和歌山,2000-12-22,12.5,65,65042.0
和歌山,2000-12-23,16.0,65,65042.0
和歌山,2000-12-24,11.2,65,65042.0
和歌山,2000-12-25,13.0,65,65042.0
和歌山,2000-12-26,7.3,65,65042.0
和歌山,2000-12-27,8.9,65,65042.0
和歌山,2000-12-28,11.7,65,65042.0
和歌山,2000-12-29,9.6,65,65042.0
和歌山,2000-12-30,11.0,65,65042.0
和歌山,2000-12-31,9.8,65,65042.0
高野山,2000-12-01,6.9,65,65061.0
高野山,2000-12-02,8.2,65,65061.0
高野山,2000-12-03,6.4,65,65061.0
高野山,2000-12-04,4.4,65,65061.0
高野山,2000-12-05,7.8,65,65061.0
高野山,2000-12-06,7.1,65,65061.0
高野山,2000-12-07,5.1,65,65061.0
高野山,2000-12-08,8.7,65,65061.0
高野山,2000-12-09,12.7,65,65061.0
高野山,2000-12-10,11.3,65,65061.0
高野山,2000-12-11,6.9,65,65061.0
高野山,2000-12-12,-0.1,65,65061.0
高野山,2000-12-13,2.4,65,65061.0
高野山,2000-12-14,2.6,65,65061.0
高野山,2000-12-15,7.4,65,65061.0
高野山,2000-12-16,10.1,65,65061.0
高野山,2000-12-17,7.0,65,65061.0
高野山,2000-12-18,10.6,65,65061.0
高野山,2000-12-19,9.2,65,65061.0
高野山,2000-12-20,9.9,65,65061.0
高野山,2000-12-21,5.0,65,65061.0
高野山,2000-12-22,7.0,65,65061.0
高野山,2000-12-23,9.9,65,65061.0
高野山,2000-12-24,3.3,65,65061.0
高野山,2000-12-25,6.0,65,65061.0
高野山,2000-12-26,-1.7,65,65061.0
高野山,2000-12-27,0.7,65,65061.0
高野山,2000-12-28,3.9,65,65061.0
高野山,2000-12-29,1.6,65,65061.0
高野山,2000-12-30,6.8,65,65061.0
高野山,2000-12-31,6.3,65,65061.0
新宮,2000-12-01,13.8,65,65276.0
新宮,2000-12-02,15.1,65,65276.0
新宮,2000-12-03,13.3,65,65276.0
新宮,2000-12-04,15.0 ],65,65276.0
新宮,2000-12-05,17.3,65,65276.0
新宮,2000-12-06,16.8,65,65276.0
新宮,2000-12-07,14.2,65,65276.0
新宮,2000-12-08,16.8,65,65276.0
新宮,2000-12-09,19.0,65,65276.0
新宮,2000-12-10,18.0,65,65276.0
新宮,2000-12-11,15.7,65,65276.0
新宮,2000-12-12,10.4,65,65276.0
新宮,2000-12-13,12.4,65,65276.0
新宮,2000-12-14,10.2,65,65276.0
新宮,2000-12-15,14.8,65,65276.0
新宮,2000-12-16,19.3,65,65276.0
新宮,2000-12-17,12.5,65,65276.0
新宮,2000-12-18,14.2,65,65276.0
新宮,2000-12-19,19.1,65,65276.0
