name,date,maxtemp,prec_no,points_no
海老名,2009-12-01,14.7,46,46091
海老名,2009-12-02,17.0,46,46091
海老名,2009-12-03,11.3,46,46091
海老名,2009-12-04,16.3,46,46091
海老名,2009-12-05,11.2,46,46091
海老名,2009-12-06,16.8,46,46091
海老名,2009-12-07,15.1,46,46091
海老名,2009-12-08,13.3,46,46091
海老名,2009-12-09,11.3,46,46091
海老名,2009-12-10,14.3,46,46091
海老名,2009-12-11,10.2,46,46091
海老名,2009-12-12,19.1,46,46091
海老名,2009-12-13,11.8,46,46091
海老名,2009-12-14,10.8,46,46091
海老名,2009-12-15,10.6,46,46091
海老名,2009-12-16,9.2,46,46091
海老名,2009-12-17,11.9,46,46091
海老名,2009-12-18,9.9,46,46091
海老名,2009-12-19,10.0,46,46091
海老名,2009-12-20,11.3,46,46091
海老名,2009-12-21,10.8,46,46091
海老名,2009-12-22,10.4,46,46091
海老名,2009-12-23,14.0,46,46091
海老名,2009-12-24,14.1,46,46091
海老名,2009-12-25,13.0,46,46091
海老名,2009-12-26,13.9,46,46091
海老名,2009-12-27,13.2,46,46091
海老名,2009-12-28,13.1,46,46091
海老名,2009-12-29,11.7,46,46091
海老名,2009-12-30,13.8,46,46091
海老名,2009-12-31,11.6,46,46091
横浜,2009-12-01,14.9,46,46106
横浜,2009-12-02,15.4,46,46106
横浜,2009-12-03,11.3,46,46106
横浜,2009-12-04,15.6,46,46106
横浜,2009-12-05,12.4,46,46106
横浜,2009-12-06,16.2,46,46106
横浜,2009-12-07,14.7,46,46106
横浜,2009-12-08,12.9,46,46106
横浜,2009-12-09,11.4,46,46106
横浜,2009-12-10,13.9,46,46106
横浜,2009-12-11,10.1,46,46106
横浜,2009-12-12,17.8,46,46106
横浜,2009-12-13,12.8,46,46106
横浜,2009-12-14,11.3,46,46106
横浜,2009-12-15,9.8,46,46106
横浜,2009-12-16,9.0,46,46106
横浜,2009-12-17,10.3,46,46106
横浜,2009-12-18,9.7,46,46106
横浜,2009-12-19,9.6,46,46106
横浜,2009-12-20,11.3,46,46106
横浜,2009-12-21,10.3,46,46106
横浜,2009-12-22,9.8,46,46106
横浜,2009-12-23,13.5,46,46106
横浜,2009-12-24,13.6,46,46106
横浜,2009-12-25,12.2,46,46106
横浜,2009-12-26,11.7,46,46106
横浜,2009-12-27,12.3,46,46106
横浜,2009-12-28,14.6,46,46106
横浜,2009-12-29,10.6,46,46106
横浜,2009-12-30,13.5,46,46106
横浜,2009-12-31,11.9,46,46106
三浦,2009-12-01,14.8,46,46211
三浦,2009-12-02,16.4,46,46211
三浦,2009-12-03,12.2,46,46211
三浦,2009-12-04,14.7,46,46211
三浦,2009-12-05,12.9,46,46211
三浦,2009-12-06,17.3,46,46211
三浦,2009-12-07,15.0,46,46211
三浦,2009-12-08,13.9,46,46211
三浦,2009-12-09,12.2,46,46211
三浦,2009-12-10,14.6,46,46211
三浦,2009-12-11,10.4,46,46211
三浦,2009-12-12,18.2,46,46211
三浦,2009-12-13,13.4,46,46211
三浦,2009-12-14,12.0,46,46211
三浦,2009-12-15,10.3,46,46211
三浦,2009-12-16,8.9,46,46211
三浦,2009-12-17,11.5,46,46211
三浦,2009-12-18,9.2,46,46211
三浦,2009-12-19,9.5,46,46211
三浦,2009-12-20,10.3,46,46211
三浦,2009-12-21,11.0,46,46211
三浦,2009-12-22,10.4,46,46211
三浦,2009-12-23,13.9,46,46211
三浦,2009-12-24,13.5,46,46211
三浦,2009-12-25,12.1,46,46211
三浦,2009-12-26,14.0,46,46211
三浦,2009-12-27,13.1,46,46211
三浦,2009-12-28,15.6,46,46211
三浦,2009-12-29,11.0,46,46211
三浦,2009-12-30,13.7,46,46211
三浦,2009-12-31,13.1,46,46211
小田原,2009-12-01,15.0,46,46166
小田原,2009-12-02,16.3,46,46166
小田原,2009-12-03,12.5 ),46,46166
小田原,2009-12-04,17.3,46,46166
小田原,2009-12-05,12.4,46,46166
小田原,2009-12-06,17.4,46,46166
小田原,2009-12-07,14.8,46,46166
小田原,2009-12-08,13.8,46,46166
小田原,2009-12-09,12.9,46,46166
小田原,2009-12-10,15.2 ),46,46166
小田原,2009-12-11,12.0,46,46166
小田原,2009-12-12,18.1,46,46166
小田原,2009-12-13,12.7,46,46166
小田原,2009-12-14,10.2,46,46166
小田原,2009-12-15,10.3,46,46166
小田原,2009-12-16,10.1,46,46166
小田原,2009-12-17,11.6,46,46166
小田原,2009-12-18,9.2,46,46166
小田原,2009-12-19,9.1,46,46166
小田原,2009-12-20,10.8,46,46166
小田原,2009-12-21,10.3,46,46166
小田原,2009-12-22,11.4,46,46166
小田原,2009-12-23,14.0,46,46166
小田原,2009-12-24,13.0,46,46166
小田原,2009-12-25,12.6,46,46166
小田原,2009-12-26,13.6,46,46166
小田原,2009-12-27,12.5,46,46166
小田原,2009-12-28,15.2,46,46166
小田原,2009-12-29,11.2,46,46166
小田原,2009-12-30,13.7,46,46166
小田原,2009-12-31,12.0,46,46166
辻堂,2009-12-01,15.4,46,46141
辻堂,2009-12-02,17.2,46,46141
辻堂,2009-12-03,11.7,46,46141
辻堂,2009-12-04,16.4,46,46141
辻堂,2009-12-05,11.8,46,46141
辻堂,2009-12-06,17.2,46,46141
辻堂,2009-12-07,15.9,46,46141
辻堂,2009-12-08,13.4,46,46141
辻堂,2009-12-09,11.9,46,46141
辻堂,2009-12-10,14.5,46,46141
辻堂,2009-12-11,10.4,46,46141
辻堂,2009-12-12,19.2,46,46141
辻堂,2009-12-13,13.2,46,46141
辻堂,2009-12-14,11.7,46,46141
辻堂,2009-12-15,10.7 ),46,46141
辻堂,2009-12-16,9.3,46,46141
辻堂,2009-12-17,12.1,46,46141
辻堂,2009-12-18,10.3,46,46141
辻堂,2009-12-19,10.4,46,46141
辻堂,2009-12-20,11.5,46,46141
辻堂,2009-12-21,11.3,46,46141
辻堂,2009-12-22,11.0,46,46141
辻堂,2009-12-23,14.3,46,46141
辻堂,2009-12-24,14.1,46,46141
辻堂,2009-12-25,13.3,46,46141
辻堂,2009-12-26,13.6,46,46141
辻堂,2009-12-27,13.4,46,46141
辻堂,2009-12-28,15.4,46,46141
辻堂,2009-12-29,11.9,46,46141
辻堂,2009-12-30,13.9,46,46141
辻堂,2009-12-31,13.3,46,46141
