name,date,maxtemp,prec_no,points_no
海老名,2023-03-01,17.6,46,46091
海老名,2023-03-02,19.5,46,46091
海老名,2023-03-03,12.0,46,46091
海老名,2023-03-04,17.0,46,46091
海老名,2023-03-05,12.4,46,46091
海老名,2023-03-06,15.2,46,46091
海老名,2023-03-07,18.1,46,46091
海老名,2023-03-08,19.7,46,46091
海老名,2023-03-09,21.3,46,46091
海老名,2023-03-10,22.7,46,46091
海老名,2023-03-11,20.5,46,46091
海老名,2023-03-12,18.5,46,46091
海老名,2023-03-13,17.3,46,46091
海老名,2023-03-14,14.8,46,46091
海老名,2023-03-15,16.9,46,46091
海老名,2023-03-16,21.3,46,46091
海老名,2023-03-17,16.4,46,46091
海老名,2023-03-18,10.0,46,46091
海老名,2023-03-19,15.2,46,46091
海老名,2023-03-20,18.2,46,46091
海老名,2023-03-21,17.4,46,46091
海老名,2023-03-22,23.3,46,46091
海老名,2023-03-23,19.4,46,46091
海老名,2023-03-24,25.0,46,46091
海老名,2023-03-25,14.4,46,46091
海老名,2023-03-26,12.7,46,46091
海老名,2023-03-27,16.2,46,46091
海老名,2023-03-28,14.2,46,46091
海老名,2023-03-29,18.5,46,46091
海老名,2023-03-30,19.4,46,46091
海老名,2023-03-31,18.4,46,46091
横浜,2023-03-01,17.9,46,46106
横浜,2023-03-02,19.6,46,46106
横浜,2023-03-03,12.2,46,46106
横浜,2023-03-04,15.0,46,46106
横浜,2023-03-05,13.0,46,46106
横浜,2023-03-06,14.5,46,46106
横浜,2023-03-07,18.2,46,46106
横浜,2023-03-08,20.0,46,46106
横浜,2023-03-09,22.0,46,46106
横浜,2023-03-10,22.9,46,46106
横浜,2023-03-11,20.3,46,46106
横浜,2023-03-12,18.6,46,46106
横浜,2023-03-13,17.3,46,46106
横浜,2023-03-14,13.2,46,46106
横浜,2023-03-15,18.1,46,46106
横浜,2023-03-16,21.1,46,46106
横浜,2023-03-17,15.6,46,46106
横浜,2023-03-18,10.7,46,46106
横浜,2023-03-19,14.3,46,46106
横浜,2023-03-20,19.2,46,46106
横浜,2023-03-21,17.0,46,46106
横浜,2023-03-22,23.1,46,46106
横浜,2023-03-23,20.0,46,46106
横浜,2023-03-24,24.2,46,46106
横浜,2023-03-25,14.5,46,46106
横浜,2023-03-26,13.0,46,46106
横浜,2023-03-27,16.7,46,46106
横浜,2023-03-28,13.9,46,46106
横浜,2023-03-29,17.7,46,46106
横浜,2023-03-30,19.5,46,46106
横浜,2023-03-31,18.6,46,46106
三浦,2023-03-01,19.0,46,46211
三浦,2023-03-02,18.2,46,46211
三浦,2023-03-03,12.9,46,46211
三浦,2023-03-04,14.9,46,46211
三浦,2023-03-05,11.3,46,46211
三浦,2023-03-06,14.6,46,46211
三浦,2023-03-07,17.5,46,46211
三浦,2023-03-08,19.2,46,46211
三浦,2023-03-09,20.5,46,46211
三浦,2023-03-10,20.2,46,46211
三浦,2023-03-11,19.3,46,46211
三浦,2023-03-12,18.5,46,46211
三浦,2023-03-13,18.9,46,46211
三浦,2023-03-14,13.9,46,46211
三浦,2023-03-15,17.2,46,46211
三浦,2023-03-16,20.5,46,46211
三浦,2023-03-17,18.0,46,46211
三浦,2023-03-18,10.5,46,46211
