name,date,maxtemp,prec_no,points_no
海老名,2007-06-01,22.5,46,46091
海老名,2007-06-02,24.4,46,46091
海老名,2007-06-03,25.3,46,46091
海老名,2007-06-04,26.8,46,46091
海老名,2007-06-05,24.7,46,46091
海老名,2007-06-06,26.3,46,46091
海老名,2007-06-07,26.2,46,46091
海老名,2007-06-08,26.3,46,46091
海老名,2007-06-09,24.2,46,46091
海老名,2007-06-10,22.6,46,46091
海老名,2007-06-11,26.4,46,46091
海老名,2007-06-12,28.0,46,46091
海老名,2007-06-13,27.3,46,46091
海老名,2007-06-14,24.4,46,46091
海老名,2007-06-15,28.7,46,46091
海老名,2007-06-16,30.4,46,46091
海老名,2007-06-17,25.9,46,46091
海老名,2007-06-18,27.4,46,46091
海老名,2007-06-19,30.5,46,46091
海老名,2007-06-20,29.8,46,46091
海老名,2007-06-21,30.9,46,46091
海老名,2007-06-22,24.9,46,46091
海老名,2007-06-23,30.3,46,46091
海老名,2007-06-24,24.9,46,46091
海老名,2007-06-25,22.2,46,46091
海老名,2007-06-26,24.4,46,46091
海老名,2007-06-27,32.1,46,46091
海老名,2007-06-28,30.4,46,46091
海老名,2007-06-29,31.2,46,46091
海老名,2007-06-30,33.1,46,46091
横浜,2007-06-01,21.9,46,46106
横浜,2007-06-02,25.4,46,46106
横浜,2007-06-03,25.4,46,46106
横浜,2007-06-04,25.5,46,46106
横浜,2007-06-05,24.4,46,46106
横浜,2007-06-06,25.8,46,46106
横浜,2007-06-07,25.8,46,46106
横浜,2007-06-08,26.3,46,46106
横浜,2007-06-09,24.0,46,46106
横浜,2007-06-10,21.6,46,46106
横浜,2007-06-11,25.2,46,46106
横浜,2007-06-12,27.3,46,46106
横浜,2007-06-13,27.5,46,46106
横浜,2007-06-14,24.3,46,46106
横浜,2007-06-15,28.4,46,46106
横浜,2007-06-16,29.9,46,46106
横浜,2007-06-17,26.6,46,46106
横浜,2007-06-18,26.7,46,46106
横浜,2007-06-19,30.2,46,46106
横浜,2007-06-20,28.8,46,46106
横浜,2007-06-21,30.0,46,46106
横浜,2007-06-22,25.2,46,46106
横浜,2007-06-23,29.6,46,46106
横浜,2007-06-24,24.9,46,46106
横浜,2007-06-25,22.1,46,46106
横浜,2007-06-26,23.6,46,46106
横浜,2007-06-27,30.5,46,46106
横浜,2007-06-28,30.5,46,46106
横浜,2007-06-29,28.7,46,46106
横浜,2007-06-30,29.4,46,46106
三浦,2007-06-01,21.5,46,46211
三浦,2007-06-02,23.3,46,46211
三浦,2007-06-03,24.0,46,46211
三浦,2007-06-04,25.9,46,46211
三浦,2007-06-05,23.2,46,46211
三浦,2007-06-06,24.6,46,46211
三浦,2007-06-07,24.6,46,46211
三浦,2007-06-08,25.1,46,46211
三浦,2007-06-09,23.3,46,46211
三浦,2007-06-10,22.2,46,46211
三浦,2007-06-11,24.5,46,46211
三浦,2007-06-12,25.4,46,46211
三浦,2007-06-13,25.7,46,46211
三浦,2007-06-14,23.4,46,46211
三浦,2007-06-15,25.1,46,46211
三浦,2007-06-16,28.2,46,46211
三浦,2007-06-17,24.9,46,46211
三浦,2007-06-18,25.1,46,46211
三浦,2007-06-19,26.8,46,46211
三浦,2007-06-20,26.7,46,46211
三浦,2007-06-21,26.5,46,46211
三浦,2007-06-22,24.8,46,46211
三浦,2007-06-23,26.2,46,46211
三浦,2007-06-24,23.5,46,46211
三浦,2007-06-25,22.6,46,46211
三浦,2007-06-26,24.6,46,46211
三浦,2007-06-27,29.1,46,46211
三浦,2007-06-28,27.8,46,46211
三浦,2007-06-29,27.6,46,46211
三浦,2007-06-30,31.2,46,46211
小田原,2007-06-01,21.0,46,46166
小田原,2007-06-02,23.3,46,46166
小田原,2007-06-03,23.9,46,46166
小田原,2007-06-04,25.6,46,46166
小田原,2007-06-05,23.2,46,46166
小田原,2007-06-06,26.8,46,46166
小田原,2007-06-07,25.0,46,46166
小田原,2007-06-08,24.6,46,46166
小田原,2007-06-09,21.7,46,46166
小田原,2007-06-10,22.3,46,46166
小田原,2007-06-11,27.1,46,46166
小田原,2007-06-12,25.5,46,46166
小田原,2007-06-13,25.5,46,46166
小田原,2007-06-14,22.4,46,46166
小田原,2007-06-15,26.2,46,46166
小田原,2007-06-16,26.7,46,46166
小田原,2007-06-17,24.8,46,46166
小田原,2007-06-18,25.8,46,46166
小田原,2007-06-19,27.5,46,46166
小田原,2007-06-20,30.6,46,46166
小田原,2007-06-21,31.5,46,46166
小田原,2007-06-22,25.2,46,46166
小田原,2007-06-23,27.8,46,46166
小田原,2007-06-24,23.9,46,46166
小田原,2007-06-25,21.5,46,46166
小田原,2007-06-26,25.1,46,46166
小田原,2007-06-27,28.9,46,46166
小田原,2007-06-28,26.6,46,46166
小田原,2007-06-29,30.6,46,46166
小田原,2007-06-30,29.4,46,46166
辻堂,2007-06-01,22.2,46,46141
辻堂,2007-06-02,24.0,46,46141
辻堂,2007-06-03,22.9,46,46141
辻堂,2007-06-04,26.6,46,46141
辻堂,2007-06-05,22.9,46,46141
辻堂,2007-06-06,23.9,46,46141
辻堂,2007-06-07,24.1,46,46141
辻堂,2007-06-08,24.2,46,46141
辻堂,2007-06-09,23.1,46,46141
辻堂,2007-06-10,22.7,46,46141
