name,date,maxtemp,prec_no,points_no
須佐,2009-05-01,21.5,81,81011
須佐,2009-05-02,24.8,81,81011
須佐,2009-05-03,21.1,81,81011
須佐,2009-05-04,21.2,81,81011
須佐,2009-05-05,19.5,81,81011
須佐,2009-05-06,19.6,81,81011
須佐,2009-05-07,20.0,81,81011
須佐,2009-05-08,21.9,81,81011
須佐,2009-05-09,28.3,81,81011
須佐,2009-05-10,27.8,81,81011
須佐,2009-05-11,24.9,81,81011
須佐,2009-05-12,25.9,81,81011
須佐,2009-05-13,19.9,81,81011
須佐,2009-05-14,22.2,81,81011
須佐,2009-05-15,19.2,81,81011
須佐,2009-05-16,20.8,81,81011
須佐,2009-05-17,22.7,81,81011
須佐,2009-05-18,20.8,81,81011
須佐,2009-05-19,25.0,81,81011
須佐,2009-05-20,26.8,81,81011
須佐,2009-05-21,27.7,81,81011
須佐,2009-05-22,21.5,81,81011
須佐,2009-05-23,22.2,81,81011
須佐,2009-05-24,19.7,81,81011
須佐,2009-05-25,21.1,81,81011
須佐,2009-05-26,23.9,81,81011
須佐,2009-05-27,20.2,81,81011
須佐,2009-05-28,18.2,81,81011
須佐,2009-05-29,17.9,81,81011
須佐,2009-05-30,16.5,81,81011
須佐,2009-05-31,20.2,81,81011
萩,2009-05-01,21.6,81,81071
萩,2009-05-02,26.0,81,81071
萩,2009-05-03,22.0,81,81071
萩,2009-05-04,23.4,81,81071
萩,2009-05-05,19.8,81,81071
萩,2009-05-06,21.2,81,81071
萩,2009-05-07,20.4,81,81071
萩,2009-05-08,21.6,81,81071
萩,2009-05-09,27.7,81,81071
萩,2009-05-10,27.1,81,81071
萩,2009-05-11,25.7,81,81071
萩,2009-05-12,27.9,81,81071
萩,2009-05-13,21.7,81,81071
萩,2009-05-14,22.7,81,81071
萩,2009-05-15,20.2,81,81071
萩,2009-05-16,21.1,81,81071
萩,2009-05-17,22.0,81,81071
萩,2009-05-18,21.3,81,81071
萩,2009-05-19,24.4,81,81071
萩,2009-05-20,26.1,81,81071
萩,2009-05-21,25.3,81,81071
萩,2009-05-22,21.4,81,81071
萩,2009-05-23,23.6,81,81071
萩,2009-05-24,21.0,81,81071
萩,2009-05-25,21.6,81,81071
萩,2009-05-26,23.3,81,81071
萩,2009-05-27,20.6,81,81071
萩,2009-05-28,20.3,81,81071
萩,2009-05-29,18.2,81,81071
萩,2009-05-30,17.5,81,81071
萩,2009-05-31,20.7,81,81071
徳佐,2009-05-01,23.0,81,81151
徳佐,2009-05-02,23.0,81,81151
徳佐,2009-05-03,20.2,81,81151
徳佐,2009-05-04,20.8,81,81151
徳佐,2009-05-05,19.8,81,81151
徳佐,2009-05-06,21.2,81,81151
徳佐,2009-05-07,22.3,81,81151
徳佐,2009-05-08,23.5,81,81151
徳佐,2009-05-09,31.0,81,81151
徳佐,2009-05-10,29.4,81,81151
徳佐,2009-05-11,30.5,81,81151
徳佐,2009-05-12,28.3,81,81151
徳佐,2009-05-13,23.5,81,81151
徳佐,2009-05-14,22.4,81,81151
徳佐,2009-05-15,23.3,81,81151
徳佐,2009-05-16,19.3,81,81151
徳佐,2009-05-17,20.1,81,81151
徳佐,2009-05-18,24.6,81,81151
徳佐,2009-05-19,28.9,81,81151
徳佐,2009-05-20,30.8,81,81151
徳佐,2009-05-21,24.4,81,81151
徳佐,2009-05-22,19.4,81,81151
徳佐,2009-05-23,25.9,81,81151
徳佐,2009-05-24,19.0,81,81151
徳佐,2009-05-25,22.8,81,81151
徳佐,2009-05-26,26.8,81,81151
徳佐,2009-05-27,21.5,81,81151
徳佐,2009-05-28,19.2,81,81151
徳佐,2009-05-29,16.2,81,81151
徳佐,2009-05-30,17.1,81,81151
徳佐,2009-05-31,20.5,81,81151
秋吉台,2009-05-01,22.8,81,81196
秋吉台,2009-05-02,22.8,81,81196
秋吉台,2009-05-03,20.2,81,81196
秋吉台,2009-05-04,20.8,81,81196
秋吉台,2009-05-05,20.6,81,81196
秋吉台,2009-05-06,20.5,81,81196
秋吉台,2009-05-07,21.0,81,81196
秋吉台,2009-05-08,23.0,81,81196
秋吉台,2009-05-09,29.6,81,81196
秋吉台,2009-05-10,28.1,81,81196
秋吉台,2009-05-11,29.6,81,81196
秋吉台,2009-05-12,27.0,81,81196
秋吉台,2009-05-13,22.1,81,81196
秋吉台,2009-05-14,22.6,81,81196
秋吉台,2009-05-15,22.3,81,81196
秋吉台,2009-05-16,18.7,81,81196
秋吉台,2009-05-17,19.0,81,81196
秋吉台,2009-05-18,24.0,81,81196
秋吉台,2009-05-19,27.7,81,81196
秋吉台,2009-05-20,28.9,81,81196
秋吉台,2009-05-21,21.9,81,81196
秋吉台,2009-05-22,18.4,81,81196
秋吉台,2009-05-23,25.5,81,81196
秋吉台,2009-05-24,20.0,81,81196
秋吉台,2009-05-25,21.4,81,81196
秋吉台,2009-05-26,26.3,81,81196
秋吉台,2009-05-27,20.5,81,81196
秋吉台,2009-05-28,18.3,81,81196
秋吉台,2009-05-29,17.4,81,81196
秋吉台,2009-05-30,17.8,81,81196
秋吉台,2009-05-31,21.4,81,81196
広瀬,2009-05-01,24.1,81,81231
広瀬,2009-05-02,23.6,81,81231
広瀬,2009-05-03,20.4,81,81231
広瀬,2009-05-04,19.8,81,81231
広瀬,2009-05-05,22.4,81,81231
広瀬,2009-05-06,24.8,81,81231
広瀬,2009-05-07,23.4,81,81231
広瀬,2009-05-08,27.2,81,81231
広瀬,2009-05-09,32.0,81,81231
広瀬,2009-05-10,32.2,81,81231
広瀬,2009-05-11,32.4,81,81231
広瀬,2009-05-12,30.3,81,81231
広瀬,2009-05-13,26.0,81,81231
広瀬,2009-05-14,24.9,81,81231
広瀬,2009-05-15,25.4,81,81231
広瀬,2009-05-16,18.6,81,81231
広瀬,2009-05-17,21.6,81,81231
広瀬,2009-05-18,26.5,81,81231
広瀬,2009-05-19,30.1,81,81231
広瀬,2009-05-20,31.4,81,81231
広瀬,2009-05-21,20.2,81,81231
広瀬,2009-05-22,21.9,81,81231
広瀬,2009-05-23,28.5,81,81231
広瀬,2009-05-24,22.7,81,81231
広瀬,2009-05-25,27.4,81,81231
広瀬,2009-05-26,28.7,81,81231
広瀬,2009-05-27,21.6,81,81231
広瀬,2009-05-28,26.9,81,81231
広瀬,2009-05-29,23.4,81,81231
広瀬,2009-05-30,26.2,81,81231
広瀬,2009-05-31,23.7,81,81231
豊田,2009-05-01,23.1,81,81266
豊田,2009-05-02,24.2,81,81266
豊田,2009-05-03,21.4,81,81266
豊田,2009-05-04,21.3,81,81266
豊田,2009-05-05,22.3,81,81266
豊田,2009-05-06,22.0,81,81266
豊田,2009-05-07,23.0,81,81266
豊田,2009-05-08,25.0,81,81266
豊田,2009-05-09,29.4,81,81266
豊田,2009-05-10,27.9,81,81266
豊田,2009-05-11,29.5,81,81266
豊田,2009-05-12,26.7,81,81266
豊田,2009-05-13,23.2,81,81266
豊田,2009-05-14,24.2,81,81266
豊田,2009-05-15,23.1,81,81266
豊田,2009-05-16,20.2,81,81266
豊田,2009-05-17,20.0,81,81266
豊田,2009-05-18,23.0,81,81266
豊田,2009-05-19,26.3,81,81266
豊田,2009-05-20,28.6,81,81266
豊田,2009-05-21,24.0,81,81266
豊田,2009-05-22,19.2,81,81266
豊田,2009-05-23,24.9,81,81266
豊田,2009-05-24,21.5,81,81266
豊田,2009-05-25,23.1,81,81266
豊田,2009-05-26,27.1,81,81266
豊田,2009-05-27,22.1,81,81266
豊田,2009-05-28,19.1,81,81266
豊田,2009-05-29,18.4,81,81266
豊田,2009-05-30,19.1,81,81266
豊田,2009-05-31,22.9,81,81266
山口,2009-05-01,24.5,81,81286
山口,2009-05-02,24.4,81,81286
山口,2009-05-03,21.5,81,81286
山口,2009-05-04,21.8,81,81286
山口,2009-05-05,23.5,81,81286
山口,2009-05-06,25.0,81,81286
山口,2009-05-07,25.0,81,81286
山口,2009-05-08,27.1,81,81286
山口,2009-05-09,30.7,81,81286
山口,2009-05-10,31.5,81,81286
山口,2009-05-11,31.0,81,81286
山口,2009-05-12,29.1,81,81286
山口,2009-05-13,26.5,81,81286
山口,2009-05-14,25.8,81,81286
山口,2009-05-15,25.8,81,81286
山口,2009-05-16,21.0,81,81286
山口,2009-05-17,20.9,81,81286
山口,2009-05-18,25.1,81,81286
山口,2009-05-19,28.7,81,81286
山口,2009-05-20,29.9,81,81286
山口,2009-05-21,23.6,81,81286
山口,2009-05-22,20.7,81,81286
山口,2009-05-23,28.6,81,81286
山口,2009-05-24,23.8,81,81286
山口,2009-05-25,26.4,81,81286
山口,2009-05-26,28.5,81,81286
山口,2009-05-27,22.5,81,81286
山口,2009-05-28,24.3,81,81286
山口,2009-05-29,22.4,81,81286
山口,2009-05-30,24.7,81,81286
山口,2009-05-31,25.0,81,81286
