name,date,maxtemp,prec_no,points_no
須佐,2011-03-01,9.9,81,81011
須佐,2011-03-02,6.7,81,81011
須佐,2011-03-03,3.9,81,81011
須佐,2011-03-04,6.3,81,81011
須佐,2011-03-05,9.8,81,81011
須佐,2011-03-06,9.8,81,81011
須佐,2011-03-07,9.2,81,81011
須佐,2011-03-08,7.8,81,81011
須佐,2011-03-09,8.4,81,81011
須佐,2011-03-10,8.4,81,81011
須佐,2011-03-11,10.0,81,81011
須佐,2011-03-12,14.3,81,81011
須佐,2011-03-13,14.9,81,81011
須佐,2011-03-14,18.6,81,81011
須佐,2011-03-15,14.4,81,81011
須佐,2011-03-16,7.4,81,81011
須佐,2011-03-17,6.0,81,81011
須佐,2011-03-18,10.6,81,81011
須佐,2011-03-19,16.6,81,81011
須佐,2011-03-20,16.3,81,81011
須佐,2011-03-21,11.1,81,81011
須佐,2011-03-22,9.8,81,81011
須佐,2011-03-23,8.6,81,81011
須佐,2011-03-24,10.3,81,81011
須佐,2011-03-25,8.0,81,81011
須佐,2011-03-26,8.2,81,81011
須佐,2011-03-27,9.9,81,81011
須佐,2011-03-28,14.0,81,81011
須佐,2011-03-29,13.1,81,81011
須佐,2011-03-30,12.4,81,81011
須佐,2011-03-31,15.3,81,81011
萩,2011-03-01,10.6,81,81071
萩,2011-03-02,8.5,81,81071
萩,2011-03-03,5.2,81,81071
萩,2011-03-04,7.7,81,81071
萩,2011-03-05,11.6,81,81071
萩,2011-03-06,8.7,81,81071
萩,2011-03-07,10.0,81,81071
萩,2011-03-08,8.9,81,81071
萩,2011-03-09,9.2 ),81,81071
萩,2011-03-10,8.8,81,81071
萩,2011-03-11,10.6,81,81071
萩,2011-03-12,15.1,81,81071
萩,2011-03-13,16.3,81,81071
萩,2011-03-14,18.9,81,81071
萩,2011-03-15,14.6,81,81071
萩,2011-03-16,9.0,81,81071
萩,2011-03-17,7.5,81,81071
萩,2011-03-18,13.9,81,81071
萩,2011-03-19,18.7,81,81071
萩,2011-03-20,16.7,81,81071
萩,2011-03-21,11.8,81,81071
萩,2011-03-22,11.5,81,81071
萩,2011-03-23,9.8,81,81071
萩,2011-03-24,11.7,81,81071
萩,2011-03-25,9.0,81,81071
萩,2011-03-26,9.5,81,81071
萩,2011-03-27,11.0,81,81071
萩,2011-03-28,15.5,81,81071
萩,2011-03-29,13.9,81,81071
萩,2011-03-30,13.3,81,81071
萩,2011-03-31,16.2,81,81071
徳佐,2011-03-01,8.8,81,81151
徳佐,2011-03-02,5.7,81,81151
徳佐,2011-03-03,3.0,81,81151
徳佐,2011-03-04,3.7,81,81151
徳佐,2011-03-05,10.3,81,81151
徳佐,2011-03-06,6.5,81,81151
徳佐,2011-03-07,7.4,81,81151
徳佐,2011-03-08,6.1,81,81151
徳佐,2011-03-09,6.3,81,81151
徳佐,2011-03-10,6.5,81,81151
徳佐,2011-03-11,7.6 ),81,81151
徳佐,2011-03-12,12.5,81,81151
徳佐,2011-03-13,18.5,81,81151
徳佐,2011-03-14,17.9,81,81151
徳佐,2011-03-15,13.1,81,81151
徳佐,2011-03-16,5.3,81,81151
徳佐,2011-03-17,2.0,81,81151
徳佐,2011-03-18,11.0,81,81151
徳佐,2011-03-19,16.2,81,81151
徳佐,2011-03-20,14.4,81,81151
徳佐,2011-03-21,10.4,81,81151
徳佐,2011-03-22,9.2,81,81151
徳佐,2011-03-23,7.7,81,81151
徳佐,2011-03-24,9.4,81,81151
徳佐,2011-03-25,5.6,81,81151
徳佐,2011-03-26,6.0,81,81151
徳佐,2011-03-27,9.3,81,81151
徳佐,2011-03-28,12.4,81,81151
徳佐,2011-03-29,12.6,81,81151
徳佐,2011-03-30,12.2,81,81151
徳佐,2011-03-31,17.9,81,81151
秋吉台,2011-03-01,9.0,81,81196
秋吉台,2011-03-02,7.4,81,81196
秋吉台,2011-03-03,3.1,81,81196
秋吉台,2011-03-04,5.4,81,81196
秋吉台,2011-03-05,11.1,81,81196
秋吉台,2011-03-06,7.0,81,81196
秋吉台,2011-03-07,8.4,81,81196
秋吉台,2011-03-08,7.9,81,81196
秋吉台,2011-03-09,8.3,81,81196
秋吉台,2011-03-10,7.7,81,81196
