name,date,maxtemp,prec_no,points_no
村上,2015-06-01,27.3,54,54086.0
村上,2015-06-02,28.8,54,54086.0
村上,2015-06-03,25.3,54,54086.0
村上,2015-06-04,17.3,54,54086.0
村上,2015-06-05,21.5,54,54086.0
村上,2015-06-06,20.1,54,54086.0
村上,2015-06-07,24.2,54,54086.0
村上,2015-06-08,27.6,54,54086.0
村上,2015-06-09,22.2,54,54086.0
村上,2015-06-10,23.7,54,54086.0
村上,2015-06-11,30.0,54,54086.0
村上,2015-06-12,26.6,54,54086.0
村上,2015-06-13,25.9,54,54086.0
村上,2015-06-14,29.5,54,54086.0
村上,2015-06-15,27.0,54,54086.0
村上,2015-06-16,28.8 ],54,54086.0
村上,2015-06-17,26.6 ],54,54086.0
村上,2015-06-18,28.4,54,54086.0
村上,2015-06-19,27.6,54,54086.0
村上,2015-06-20,25.5,54,54086.0
村上,2015-06-21,26.6,54,54086.0
村上,2015-06-22,25.5,54,54086.0
村上,2015-06-23,26.7,54,54086.0
村上,2015-06-24,26.1,54,54086.0
村上,2015-06-25,31.3,54,54086.0
村上,2015-06-26,28.6,54,54086.0
村上,2015-06-27,29.4,54,54086.0
村上,2015-06-28,19.2,54,54086.0
村上,2015-06-29,23.9,54,54086.0
村上,2015-06-30,27.5,54,54086.0
相川,2015-06-01,22.6,54,54157.0
相川,2015-06-02,26.2,54,54157.0
相川,2015-06-03,25.2,54,54157.0
相川,2015-06-04,18.3,54,54157.0
相川,2015-06-05,20.6,54,54157.0
相川,2015-06-06,19.3,54,54157.0
相川,2015-06-07,22.7,54,54157.0
相川,2015-06-08,26.3,54,54157.0
相川,2015-06-09,22.9,54,54157.0
相川,2015-06-10,22.8,54,54157.0
相川,2015-06-11,26.8,54,54157.0
相川,2015-06-12,24.0,54,54157.0
相川,2015-06-13,24.7,54,54157.0
相川,2015-06-14,26.3,54,54157.0
相川,2015-06-15,25.1,54,54157.0
相川,2015-06-16,26.9,54,54157.0
相川,2015-06-17,23.0,54,54157.0
