name,date,maxtemp,prec_no,points_no
村上,2017-07-01,26.2,54,54086.0
村上,2017-07-02,27.1,54,54086.0
村上,2017-07-03,26.0,54,54086.0
村上,2017-07-04,23.7,54,54086.0
村上,2017-07-05,22.5,54,54086.0
村上,2017-07-06,26.5,54,54086.0
村上,2017-07-07,27.7,54,54086.0
村上,2017-07-08,31.4,54,54086.0
村上,2017-07-09,32.6,54,54086.0
村上,2017-07-10,32.2,54,54086.0
村上,2017-07-11,34.6,54,54086.0
村上,2017-07-12,29.2,54,54086.0
村上,2017-07-13,31.0,54,54086.0
村上,2017-07-14,33.6,54,54086.0
村上,2017-07-15,32.2,54,54086.0
村上,2017-07-16,28.4,54,54086.0
村上,2017-07-17,29.2,54,54086.0
村上,2017-07-18,27.1,54,54086.0
村上,2017-07-19,29.5,54,54086.0
村上,2017-07-20,32.9,54,54086.0
村上,2017-07-21,34.3,54,54086.0
村上,2017-07-22,31.9,54,54086.0
村上,2017-07-23,25.4,54,54086.0
村上,2017-07-24,25.5,54,54086.0
村上,2017-07-25,25.5,54,54086.0
村上,2017-07-26,30.2 ),54,54086.0
村上,2017-07-27,30.4,54,54086.0
村上,2017-07-28,32.1,54,54086.0
村上,2017-07-29,30.0,54,54086.0
村上,2017-07-30,31.4,54,54086.0
村上,2017-07-31,30.3,54,54086.0
相川,2017-07-01,23.0,54,54157.0
相川,2017-07-02,23.1,54,54157.0
相川,2017-07-03,26.5,54,54157.0
相川,2017-07-04,22.5,54,54157.0
相川,2017-07-05,23.6,54,54157.0
相川,2017-07-06,25.1 ),54,54157.0
相川,2017-07-07,25.9,54,54157.0
相川,2017-07-08,28.5,54,54157.0
相川,2017-07-09,31.8,54,54157.0
相川,2017-07-10,30.7,54,54157.0
相川,2017-07-11,33.5,54,54157.0
相川,2017-07-12,26.5,54,54157.0
相川,2017-07-13,27.7,54,54157.0
相川,2017-07-14,31.9,54,54157.0
相川,2017-07-15,30.5,54,54157.0
相川,2017-07-16,26.6,54,54157.0
相川,2017-07-17,27.7,54,54157.0
相川,2017-07-18,27.0,54,54157.0
相川,2017-07-19,28.5,54,54157.0
相川,2017-07-20,31.4,54,54157.0
相川,2017-07-21,33.4,54,54157.0
相川,2017-07-22,30.2,54,54157.0
相川,2017-07-23,27.5,54,54157.0
相川,2017-07-24,26.6,54,54157.0
相川,2017-07-25,27.0,54,54157.0
相川,2017-07-26,28.3,54,54157.0
相川,2017-07-27,28.2,54,54157.0
相川,2017-07-28,28.3,54,54157.0
相川,2017-07-29,28.4,54,54157.0
相川,2017-07-30,29.3,54,54157.0
相川,2017-07-31,28.9,54,54157.0
両津,2017-07-01,24.0,54,54166.0
両津,2017-07-02,25.2,54,54166.0
両津,2017-07-03,28.8,54,54166.0
両津,2017-07-04,23.0,54,54166.0
両津,2017-07-05,22.5 ],54,54166.0
両津,2017-07-06,25.0 ],54,54166.0
両津,2017-07-07,25.8,54,54166.0
両津,2017-07-08,27.4,54,54166.0
両津,2017-07-09,30.1,54,54166.0
両津,2017-07-10,30.3,54,54166.0
両津,2017-07-11,34.2,54,54166.0
両津,2017-07-12,27.8,54,54166.0
両津,2017-07-13,29.2,54,54166.0
両津,2017-07-14,33.1,54,54166.0
両津,2017-07-15,31.9,54,54166.0
両津,2017-07-16,27.6,54,54166.0
両津,2017-07-17,29.8,54,54166.0
両津,2017-07-18,26.9,54,54166.0
両津,2017-07-19,28.2,54,54166.0
両津,2017-07-20,30.3,54,54166.0
両津,2017-07-21,33.8,54,54166.0
両津,2017-07-22,31.2,54,54166.0
両津,2017-07-23,26.9,54,54166.0
両津,2017-07-24,25.4,54,54166.0
両津,2017-07-25,27.6,54,54166.0
両津,2017-07-26,28.5,54,54166.0
両津,2017-07-27,30.0,54,54166.0
両津,2017-07-28,29.8,54,54166.0
両津,2017-07-29,28.3,54,54166.0
両津,2017-07-30,29.9,54,54166.0
両津,2017-07-31,30.3,54,54166.0
新潟,2017-07-01,24.0,54,54232.0
新潟,2017-07-02,26.8,54,54232.0
新潟,2017-07-03,30.0,54,54232.0
新潟,2017-07-04,24.0,54,54232.0
新潟,2017-07-05,24.5,54,54232.0
新潟,2017-07-06,26.6,54,54232.0
新潟,2017-07-07,27.0,54,54232.0
新潟,2017-07-08,29.7,54,54232.0
新潟,2017-07-09,31.4,54,54232.0
新潟,2017-07-10,32.3,54,54232.0
新潟,2017-07-11,34.6,54,54232.0
新潟,2017-07-12,30.2,54,54232.0
新潟,2017-07-13,31.2,54,54232.0
新潟,2017-07-14,32.6,54,54232.0
新潟,2017-07-15,32.9,54,54232.0
新潟,2017-07-16,27.2,54,54232.0
新潟,2017-07-17,29.9,54,54232.0
新潟,2017-07-18,28.5,54,54232.0
新潟,2017-07-19,29.3,54,54232.0
新潟,2017-07-20,32.0,54,54232.0
新潟,2017-07-21,33.8,54,54232.0
新潟,2017-07-22,31.9,54,54232.0
新潟,2017-07-23,27.4,54,54232.0
新潟,2017-07-24,25.8,54,54232.0
新潟,2017-07-25,25.1,54,54232.0
新潟,2017-07-26,27.7,54,54232.0
新潟,2017-07-27,31.3,54,54232.0
新潟,2017-07-28,30.0,54,54232.0
新潟,2017-07-29,28.1,54,54232.0
新潟,2017-07-30,31.7,54,54232.0
新潟,2017-07-31,31.4,54,54232.0
新津,2017-07-01,23.1,54,54296.0
新津,2017-07-02,26.3,54,54296.0
新津,2017-07-03,30.3,54,54296.0
新津,2017-07-04,23.5,54,54296.0
新津,2017-07-05,25.1,54,54296.0
新津,2017-07-06,28.0,54,54296.0
新津,2017-07-07,29.9,54,54296.0
新津,2017-07-08,32.8,54,54296.0
新津,2017-07-09,34.6,54,54296.0
新津,2017-07-10,34.8,54,54296.0
