name,date,maxtemp,prec_no,points_no
能代,2011-06-01,22.1,32,32111
能代,2011-06-02,22.2,32,32111
能代,2011-06-03,16.9,32,32111
能代,2011-06-04,21.2,32,32111
能代,2011-06-05,19.1,32,32111
能代,2011-06-06,20.2,32,32111
能代,2011-06-07,28.7,32,32111
能代,2011-06-08,26.8,32,32111
能代,2011-06-09,26.8,32,32111
能代,2011-06-10,21.0,32,32111
能代,2011-06-11,25.4,32,32111
能代,2011-06-12,20.9,32,32111
能代,2011-06-13,22.4,32,32111
能代,2011-06-14,19.0,32,32111
能代,2011-06-15,17.9,32,32111
能代,2011-06-16,22.0,32,32111
能代,2011-06-17,25.3,32,32111
能代,2011-06-18,22.5,32,32111
能代,2011-06-19,24.8,32,32111
能代,2011-06-20,27.3,32,32111
能代,2011-06-21,24.0,32,32111
能代,2011-06-22,25.6,32,32111
能代,2011-06-23,23.1,32,32111
能代,2011-06-24,21.1,32,32111
能代,2011-06-25,20.5,32,32111
能代,2011-06-26,22.5,32,32111
能代,2011-06-27,21.5,32,32111
能代,2011-06-28,25.4,32,32111
能代,2011-06-29,25.5,32,32111
能代,2011-06-30,21.6,32,32111
鷹巣,2011-06-01,22.1,32,32126
鷹巣,2011-06-02,22.5,32,32126
鷹巣,2011-06-03,17.3,32,32126
鷹巣,2011-06-04,22.3,32,32126
鷹巣,2011-06-05,22.7,32,32126
鷹巣,2011-06-06,22.3,32,32126
鷹巣,2011-06-07,29.7,32,32126
鷹巣,2011-06-08,28.3,32,32126
鷹巣,2011-06-09,29.0,32,32126
鷹巣,2011-06-10,22.1,32,32126
鷹巣,2011-06-11,26.2,32,32126
鷹巣,2011-06-12,22.3,32,32126
鷹巣,2011-06-13,25.0,32,32126
鷹巣,2011-06-14,19.2,32,32126
鷹巣,2011-06-15,18.4,32,32126
鷹巣,2011-06-16,26.0,32,32126
鷹巣,2011-06-17,28.6,32,32126
鷹巣,2011-06-18,23.5,32,32126
鷹巣,2011-06-19,25.9,32,32126
鷹巣,2011-06-20,29.8,32,32126
鷹巣,2011-06-21,23.9,32,32126
鷹巣,2011-06-22,25.3 ),32,32126
鷹巣,2011-06-23,23.5,32,32126
鷹巣,2011-06-24,21.9,32,32126
鷹巣,2011-06-25,23.0,32,32126
鷹巣,2011-06-26,24.2,32,32126
鷹巣,2011-06-27,19.8,32,32126
鷹巣,2011-06-28,26.4,32,32126
鷹巣,2011-06-29,25.5,32,32126
鷹巣,2011-06-30,22.2,32,32126
鹿角,2011-06-01,20.6,32,32146
鹿角,2011-06-02,20.1,32,32146
鹿角,2011-06-03,19.2,32,32146
鹿角,2011-06-04,24.1,32,32146
鹿角,2011-06-05,22.5,32,32146
鹿角,2011-06-06,22.8,32,32146
鹿角,2011-06-07,29.2,32,32146
鹿角,2011-06-08,27.7,32,32146
鹿角,2011-06-09,26.9,32,32146
鹿角,2011-06-10,24.7,32,32146
鹿角,2011-06-11,26.2,32,32146
鹿角,2011-06-12,22.9,32,32146
鹿角,2011-06-13,24.2,32,32146
鹿角,2011-06-14,19.8,32,32146
鹿角,2011-06-15,17.2,32,32146
鹿角,2011-06-16,25.9,32,32146
鹿角,2011-06-17,25.0,32,32146
鹿角,2011-06-18,22.9,32,32146
鹿角,2011-06-19,26.2,32,32146
鹿角,2011-06-20,29.0,32,32146
鹿角,2011-06-21,24.5,32,32146
鹿角,2011-06-22,26.9,32,32146
鹿角,2011-06-23,22.9,32,32146
鹿角,2011-06-24,23.3,32,32146
鹿角,2011-06-25,22.2,32,32146
鹿角,2011-06-26,22.7,32,32146
鹿角,2011-06-27,19.1,32,32146
鹿角,2011-06-28,27.8,32,32146
鹿角,2011-06-29,25.0,32,32146
鹿角,2011-06-30,23.1,32,32146
湯瀬,2011-06-01,19.5,32,32206
湯瀬,2011-06-02,18.2,32,32206
湯瀬,2011-06-03,19.2,32,32206
湯瀬,2011-06-04,24.0,32,32206
湯瀬,2011-06-05,22.0,32,32206
湯瀬,2011-06-06,23.1,32,32206
湯瀬,2011-06-07,28.7,32,32206
湯瀬,2011-06-08,27.8,32,32206
湯瀬,2011-06-09,27.6,32,32206
湯瀬,2011-06-10,25.1,32,32206
湯瀬,2011-06-11,24.7,32,32206
湯瀬,2011-06-12,22.6,32,32206
湯瀬,2011-06-13,23.2,32,32206
湯瀬,2011-06-14,19.0,32,32206
湯瀬,2011-06-15,17.4,32,32206
湯瀬,2011-06-16,25.4,32,32206
湯瀬,2011-06-17,23.9,32,32206
湯瀬,2011-06-18,22.7,32,32206
湯瀬,2011-06-19,26.1,32,32206
湯瀬,2011-06-20,29.0,32,32206
湯瀬,2011-06-21,24.3,32,32206
湯瀬,2011-06-22,27.1,32,32206
湯瀬,2011-06-23,22.8,32,32206
湯瀬,2011-06-24,23.5,32,32206
湯瀬,2011-06-25,22.2,32,32206
湯瀬,2011-06-26,22.4,32,32206
湯瀬,2011-06-27,18.9,32,32206
湯瀬,2011-06-28,28.1,32,32206
湯瀬,2011-06-29,25.9,32,32206
湯瀬,2011-06-30,24.4,32,32206
五城目,2011-06-01,22.8,32,32296
五城目,2011-06-02,23.2,32,32296
五城目,2011-06-03,18.3,32,32296
五城目,2011-06-04,22.3,32,32296
五城目,2011-06-05,21.6,32,32296
五城目,2011-06-06,20.5,32,32296
五城目,2011-06-07,29.4,32,32296
五城目,2011-06-08,26.9,32,32296
五城目,2011-06-09,27.5,32,32296
五城目,2011-06-10,21.6,32,32296
五城目,2011-06-11,25.9,32,32296
五城目,2011-06-12,22.6,32,32296
五城目,2011-06-13,24.1,32,32296
五城目,2011-06-14,18.2,32,32296
五城目,2011-06-15,19.6,32,32296
五城目,2011-06-16,25.0,32,32296
五城目,2011-06-17,27.3,32,32296
五城目,2011-06-18,23.9,32,32296
五城目,2011-06-19,26.2,32,32296
五城目,2011-06-20,29.7,32,32296
五城目,2011-06-21,24.4,32,32296
五城目,2011-06-22,25.6,32,32296
