name,date,maxtemp,prec_no,points_no
能代,2002-06-01,21.3,32,32111
能代,2002-06-02,17.1,32,32111
能代,2002-06-03,20.3,32,32111
能代,2002-06-04,22.9,32,32111
能代,2002-06-05,17.6,32,32111
能代,2002-06-06,22.3,32,32111
能代,2002-06-07,25.5,32,32111
能代,2002-06-08,28.8,32,32111
能代,2002-06-09,21.1,32,32111
能代,2002-06-10,19.9,32,32111
能代,2002-06-11,16.9,32,32111
能代,2002-06-12,19.8,32,32111
能代,2002-06-13,24.9,32,32111
能代,2002-06-14,24.8,32,32111
能代,2002-06-15,23.7,32,32111
能代,2002-06-16,22.8,32,32111
能代,2002-06-17,20.1,32,32111
能代,2002-06-18,22.8,32,32111
能代,2002-06-19,20.8,32,32111
能代,2002-06-20,24.4,32,32111
能代,2002-06-21,18.4,32,32111
能代,2002-06-22,16.1,32,32111
能代,2002-06-23,18.7,32,32111
能代,2002-06-24,18.4,32,32111
能代,2002-06-25,19.9,32,32111
能代,2002-06-26,20.8,32,32111
能代,2002-06-27,22.2,32,32111
能代,2002-06-28,22.9,32,32111
能代,2002-06-29,26.4,32,32111
能代,2002-06-30,25.0,32,32111
鷹巣,2002-06-01,23.8,32,32126
鷹巣,2002-06-02,18.4,32,32126
鷹巣,2002-06-03,20.9,32,32126
鷹巣,2002-06-04,24.7,32,32126
鷹巣,2002-06-05,20.2,32,32126
鷹巣,2002-06-06,26.3,32,32126
鷹巣,2002-06-07,28.2,32,32126
鷹巣,2002-06-08,29.1,32,32126
鷹巣,2002-06-09,21.8,32,32126
鷹巣,2002-06-10,22.5,32,32126
鷹巣,2002-06-11,17.3,32,32126
鷹巣,2002-06-12,20.3,32,32126
鷹巣,2002-06-13,24.9,32,32126
鷹巣,2002-06-14,26.7,32,32126
鷹巣,2002-06-15,22.9,32,32126
鷹巣,2002-06-16,25.1,32,32126
鷹巣,2002-06-17,22.2,32,32126
鷹巣,2002-06-18,25.9,32,32126
鷹巣,2002-06-19,23.5,32,32126
鷹巣,2002-06-20,24.7,32,32126
鷹巣,2002-06-21,17.8,32,32126
鷹巣,2002-06-22,15.4,32,32126
鷹巣,2002-06-23,20.4,32,32126
鷹巣,2002-06-24,17.0,32,32126
鷹巣,2002-06-25,20.7,32,32126
鷹巣,2002-06-26,24.3,32,32126
鷹巣,2002-06-27,25.9,32,32126
