name,date,maxtemp,prec_no,points_no
美深,2015-08-01,29.7,12,12141
美深,2015-08-02,28.1,12,12141
美深,2015-08-03,29.9,12,12141
美深,2015-08-04,30.0,12,12141
美深,2015-08-05,24.3,12,12141
美深,2015-08-06,27.5,12,12141
美深,2015-08-07,26.9,12,12141
美深,2015-08-08,28.0,12,12141
美深,2015-08-09,28.7,12,12141
美深,2015-08-10,27.5,12,12141
美深,2015-08-11,26.4,12,12141
美深,2015-08-12,27.2,12,12141
美深,2015-08-13,28.4,12,12141
美深,2015-08-14,27.6,12,12141
美深,2015-08-15,27.1,12,12141
美深,2015-08-16,24.1,12,12141
美深,2015-08-17,23.6,12,12141
美深,2015-08-18,18.6,12,12141
美深,2015-08-19,19.3,12,12141
美深,2015-08-20,20.2,12,12141
美深,2015-08-21,24.3,12,12141
美深,2015-08-22,22.9,12,12141
美深,2015-08-23,20.2,12,12141
美深,2015-08-24,20.7,12,12141
美深,2015-08-25,24.1,12,12141
美深,2015-08-26,23.2,12,12141
美深,2015-08-27,24.2,12,12141
美深,2015-08-28,20.8,12,12141
美深,2015-08-29,24.0,12,12141
美深,2015-08-30,26.5,12,12141
美深,2015-08-31,24.8,12,12141
名寄,2015-08-01,28.6,12,12181
名寄,2015-08-02,29.1,12,12181
名寄,2015-08-03,29.2,12,12181
名寄,2015-08-04,29.5,12,12181
名寄,2015-08-05,24.4,12,12181
名寄,2015-08-06,28.3,12,12181
名寄,2015-08-07,28.0,12,12181
名寄,2015-08-08,28.0,12,12181
名寄,2015-08-09,28.1,12,12181
名寄,2015-08-10,27.6,12,12181
名寄,2015-08-11,25.9,12,12181
名寄,2015-08-12,28.9,12,12181
名寄,2015-08-13,28.9,12,12181
名寄,2015-08-14,28.9,12,12181
名寄,2015-08-15,27.0,12,12181
名寄,2015-08-16,25.2,12,12181
名寄,2015-08-17,25.4,12,12181
名寄,2015-08-18,18.0,12,12181
名寄,2015-08-19,18.7,12,12181
名寄,2015-08-20,20.0,12,12181
名寄,2015-08-21,23.7,12,12181
名寄,2015-08-22,24.0,12,12181
