name,date,maxtemp,prec_no,points_no
福井,2018-07-01,34.1,57,57066
福井,2018-07-02,34.5,57,57066
福井,2018-07-03,33.0,57,57066
福井,2018-07-04,31.1,57,57066
福井,2018-07-05,24.8,57,57066
福井,2018-07-06,23.9,57,57066
福井,2018-07-07,25.2,57,57066
福井,2018-07-08,33.1,57,57066
福井,2018-07-09,34.0,57,57066
福井,2018-07-10,35.2,57,57066
福井,2018-07-11,33.7,57,57066
福井,2018-07-12,31.2,57,57066
福井,2018-07-13,32.9,57,57066
福井,2018-07-14,32.4,57,57066
福井,2018-07-15,37.0,57,57066
福井,2018-07-16,35.9,57,57066
福井,2018-07-17,35.2,57,57066
福井,2018-07-18,34.4,57,57066
福井,2018-07-19,34.5,57,57066
福井,2018-07-20,37.1,57,57066
福井,2018-07-21,36.9,57,57066
福井,2018-07-22,36.5,57,57066
福井,2018-07-23,35.6,57,57066
福井,2018-07-24,33.4,57,57066
福井,2018-07-25,34.7,57,57066
福井,2018-07-26,35.2,57,57066
福井,2018-07-27,34.5,57,57066
福井,2018-07-28,32.4,57,57066
福井,2018-07-29,37.7,57,57066
福井,2018-07-30,37.1,57,57066
福井,2018-07-31,36.3,57,57066
大野,2018-07-01,31.3,57,57121
大野,2018-07-02,32.1,57,57121
大野,2018-07-03,29.9,57,57121
大野,2018-07-04,29.1,57,57121
大野,2018-07-05,23.9,57,57121
大野,2018-07-06,25.9,57,57121
大野,2018-07-07,26.7,57,57121
大野,2018-07-08,29.9,57,57121
大野,2018-07-09,33.0,57,57121
大野,2018-07-10,33.1,57,57121
大野,2018-07-11,32.5,57,57121
大野,2018-07-12,28.4,57,57121
大野,2018-07-13,30.8,57,57121
大野,2018-07-14,33.0,57,57121
大野,2018-07-15,36.0,57,57121
大野,2018-07-16,35.0,57,57121
大野,2018-07-17,34.9,57,57121
大野,2018-07-18,34.7,57,57121
大野,2018-07-19,34.9,57,57121
大野,2018-07-20,35.7,57,57121
大野,2018-07-21,35.7,57,57121
大野,2018-07-22,35.8,57,57121
大野,2018-07-23,33.8,57,57121
大野,2018-07-24,32.6,57,57121
大野,2018-07-25,33.7,57,57121
大野,2018-07-26,34.4,57,57121
大野,2018-07-27,32.9,57,57121
大野,2018-07-28,30.0,57,57121
大野,2018-07-29,34.4,57,57121
大野,2018-07-30,35.5,57,57121
大野,2018-07-31,35.2,57,57121
今庄,2018-07-01,31.5,57,57206
今庄,2018-07-02,32.4,57,57206
今庄,2018-07-03,31.0,57,57206
今庄,2018-07-04,28.9,57,57206
今庄,2018-07-05,23.7,57,57206
今庄,2018-07-06,23.5,57,57206
今庄,2018-07-07,24.7,57,57206
今庄,2018-07-08,31.0,57,57206
今庄,2018-07-09,32.4,57,57206
今庄,2018-07-10,33.0,57,57206
今庄,2018-07-11,31.3,57,57206
今庄,2018-07-12,29.1,57,57206
今庄,2018-07-13,29.8,57,57206
今庄,2018-07-14,32.6,57,57206
今庄,2018-07-15,35.6,57,57206
今庄,2018-07-16,34.8,57,57206
今庄,2018-07-17,34.7,57,57206
今庄,2018-07-18,34.6,57,57206
今庄,2018-07-19,33.8,57,57206
今庄,2018-07-20,36.3,57,57206
今庄,2018-07-21,35.7,57,57206
今庄,2018-07-22,35.9,57,57206
今庄,2018-07-23,33.6,57,57206
今庄,2018-07-24,31.4,57,57206
今庄,2018-07-25,32.9,57,57206
今庄,2018-07-26,35.2,57,57206
今庄,2018-07-27,32.4,57,57206
今庄,2018-07-28,29.6,57,57206
今庄,2018-07-29,34.3,57,57206
今庄,2018-07-30,35.3,57,57206
今庄,2018-07-31,35.6,57,57206
敦賀,2018-07-01,32.9,57,57248
敦賀,2018-07-02,33.9,57,57248
敦賀,2018-07-03,32.9,57,57248
敦賀,2018-07-04,28.6,57,57248
敦賀,2018-07-05,26.8,57,57248
敦賀,2018-07-06,26.1,57,57248
敦賀,2018-07-07,26.8,57,57248
敦賀,2018-07-08,32.2,57,57248
敦賀,2018-07-09,33.7,57,57248
敦賀,2018-07-10,34.6,57,57248
敦賀,2018-07-11,31.9,57,57248
敦賀,2018-07-12,31.1,57,57248
敦賀,2018-07-13,31.8,57,57248
敦賀,2018-07-14,31.2,57,57248
敦賀,2018-07-15,35.2,57,57248
敦賀,2018-07-16,34.1,57,57248
敦賀,2018-07-17,34.2,57,57248
敦賀,2018-07-18,33.2,57,57248
敦賀,2018-07-19,32.9,57,57248
敦賀,2018-07-20,37.1,57,57248
