name,date,maxtemp,prec_no,points_no
本山,2016-08-01,35.3,74,74071
本山,2016-08-02,34.5,74,74071
本山,2016-08-03,34.3,74,74071
本山,2016-08-04,33.9,74,74071
本山,2016-08-05,32.9,74,74071
本山,2016-08-06,33.5,74,74071
本山,2016-08-07,33.7,74,74071
本山,2016-08-08,35.6,74,74071
本山,2016-08-09,35.7,74,74071
本山,2016-08-10,35.4,74,74071
本山,2016-08-11,36.7,74,74071
本山,2016-08-12,35.0,74,74071
本山,2016-08-13,34.8,74,74071
本山,2016-08-14,35.5,74,74071
本山,2016-08-15,35.0,74,74071
本山,2016-08-16,33.4,74,74071
本山,2016-08-17,32.1,74,74071
本山,2016-08-18,32.2,74,74071
本山,2016-08-19,34.6,74,74071
本山,2016-08-20,35.3,74,74071
本山,2016-08-21,34.5,74,74071
本山,2016-08-22,35.1,74,74071
本山,2016-08-23,34.0,74,74071
本山,2016-08-24,32.3,74,74071
本山,2016-08-25,29.6,74,74071
本山,2016-08-26,31.6,74,74071
本山,2016-08-27,31.0,74,74071
本山,2016-08-28,29.3,74,74071
本山,2016-08-29,29.4,74,74071
本山,2016-08-30,27.8,74,74071
本山,2016-08-31,28.2,74,74071
高知,2016-08-01,33.8,74,74182
高知,2016-08-02,34.0,74,74182
高知,2016-08-03,32.9,74,74182
高知,2016-08-04,33.7,74,74182
高知,2016-08-05,32.4,74,74182
高知,2016-08-06,33.5,74,74182
高知,2016-08-07,33.5,74,74182
高知,2016-08-08,36.4,74,74182
高知,2016-08-09,33.7,74,74182
高知,2016-08-10,33.4,74,74182
高知,2016-08-11,35.8,74,74182
高知,2016-08-12,33.8,74,74182
高知,2016-08-13,33.9,74,74182
高知,2016-08-14,33.8,74,74182
高知,2016-08-15,34.0,74,74182
高知,2016-08-16,34.1,74,74182
高知,2016-08-17,35.1,74,74182
高知,2016-08-18,34.1,74,74182
高知,2016-08-19,34.1,74,74182
高知,2016-08-20,37.5,74,74182
高知,2016-08-21,34.3,74,74182
高知,2016-08-22,35.4,74,74182
高知,2016-08-23,34.8,74,74182
高知,2016-08-24,34.6,74,74182
高知,2016-08-25,32.5,74,74182
高知,2016-08-26,32.8,74,74182
高知,2016-08-27,34.0,74,74182
高知,2016-08-28,31.4,74,74182
高知,2016-08-29,31.7,74,74182
高知,2016-08-30,30.2,74,74182
高知,2016-08-31,30.7,74,74182
安芸,2016-08-01,31.7,74,74271
安芸,2016-08-02,32.1,74,74271
安芸,2016-08-03,31.8,74,74271
安芸,2016-08-04,32.8,74,74271
安芸,2016-08-05,31.7,74,74271
安芸,2016-08-06,32.1,74,74271
安芸,2016-08-07,33.4,74,74271
安芸,2016-08-08,34.0,74,74271
安芸,2016-08-09,33.7,74,74271
安芸,2016-08-10,33.3,74,74271
安芸,2016-08-11,33.5,74,74271
安芸,2016-08-12,32.6,74,74271
