name,date,maxtemp,prec_no,points_no
本山,2015-03-01,9.0,74,74071
本山,2015-03-02,11.3,74,74071
本山,2015-03-03,8.1,74,74071
本山,2015-03-04,15.2,74,74071
本山,2015-03-05,9.9,74,74071
本山,2015-03-06,7.7,74,74071
本山,2015-03-07,6.5,74,74071
本山,2015-03-08,13.2,74,74071
本山,2015-03-09,9.7,74,74071
本山,2015-03-10,8.2,74,74071
本山,2015-03-11,9.3,74,74071
本山,2015-03-12,11.1,74,74071
本山,2015-03-13,14.6,74,74071
本山,2015-03-14,13.8,74,74071
本山,2015-03-15,9.4,74,74071
本山,2015-03-16,13.3,74,74071
本山,2015-03-17,22.6,74,74071
本山,2015-03-18,14.8,74,74071
本山,2015-03-19,18.9,74,74071
本山,2015-03-20,21.1,74,74071
本山,2015-03-21,20.9,74,74071
本山,2015-03-22,21.3,74,74071
本山,2015-03-23,13.8,74,74071
本山,2015-03-24,9.9,74,74071
本山,2015-03-25,11.2,74,74071
本山,2015-03-26,16.6,74,74071
本山,2015-03-27,19.4,74,74071
本山,2015-03-28,19.4,74,74071
本山,2015-03-29,17.4,74,74071
本山,2015-03-30,22.5,74,74071
本山,2015-03-31,22.3,74,74071
高知,2015-03-01,12.9,74,74182
高知,2015-03-02,14.2,74,74182
高知,2015-03-03,12.0,74,74182
高知,2015-03-04,16.0,74,74182
高知,2015-03-05,14.3,74,74182
高知,2015-03-06,11.0,74,74182
高知,2015-03-07,10.6,74,74182
高知,2015-03-08,18.0,74,74182
高知,2015-03-09,13.8,74,74182
高知,2015-03-10,8.3,74,74182
高知,2015-03-11,11.7,74,74182
高知,2015-03-12,13.0,74,74182
高知,2015-03-13,14.2,74,74182
高知,2015-03-14,17.1,74,74182
高知,2015-03-15,11.7,74,74182
高知,2015-03-16,18.3,74,74182
高知,2015-03-17,21.3,74,74182
高知,2015-03-18,19.0,74,74182
高知,2015-03-19,22.2,74,74182
高知,2015-03-20,20.5,74,74182
高知,2015-03-21,19.6,74,74182
高知,2015-03-22,20.3,74,74182
高知,2015-03-23,17.4,74,74182
高知,2015-03-24,13.2,74,74182
高知,2015-03-25,14.1,74,74182
高知,2015-03-26,14.5,74,74182
高知,2015-03-27,17.5,74,74182
高知,2015-03-28,19.2,74,74182
高知,2015-03-29,18.3,74,74182
高知,2015-03-30,20.2,74,74182
高知,2015-03-31,21.9,74,74182
安芸,2015-03-01,13.3,74,74271
安芸,2015-03-02,13.3,74,74271
安芸,2015-03-03,14.0,74,74271
安芸,2015-03-04,15.1,74,74271
安芸,2015-03-05,13.1,74,74271
安芸,2015-03-06,11.2,74,74271
安芸,2015-03-07,12.6,74,74271
安芸,2015-03-08,16.4,74,74271
安芸,2015-03-09,14.8,74,74271
安芸,2015-03-10,7.7,74,74271
安芸,2015-03-11,11.3 ),74,74271
安芸,2015-03-12,12.9,74,74271
安芸,2015-03-13,14.3,74,74271
安芸,2015-03-14,17.6,74,74271
安芸,2015-03-15,14.0,74,74271
安芸,2015-03-16,17.4,74,74271
安芸,2015-03-17,20.4,74,74271
安芸,2015-03-18,20.5,74,74271
安芸,2015-03-19,19.8,74,74271
安芸,2015-03-20,19.5,74,74271
安芸,2015-03-21,18.4,74,74271
安芸,2015-03-22,19.2,74,74271
安芸,2015-03-23,15.7,74,74271
安芸,2015-03-24,13.4,74,74271
安芸,2015-03-25,15.2,74,74271
安芸,2015-03-26,14.1,74,74271
安芸,2015-03-27,17.2,74,74271
安芸,2015-03-28,19.1,74,74271
安芸,2015-03-29,16.3,74,74271
安芸,2015-03-30,19.2,74,74271
安芸,2015-03-31,22.0,74,74271
須崎,2015-03-01,13.6,74,74311
須崎,2015-03-02,12.4,74,74311
須崎,2015-03-03,12.9,74,74311
須崎,2015-03-04,15.3,74,74311
須崎,2015-03-05,12.6,74,74311
須崎,2015-03-06,11.4,74,74311
須崎,2015-03-07,10.9,74,74311
須崎,2015-03-08,16.3,74,74311
須崎,2015-03-09,11.7,74,74311
須崎,2015-03-10,11.0,74,74311
須崎,2015-03-11,11.0,74,74311
須崎,2015-03-12,12.6,74,74311
須崎,2015-03-13,16.0,74,74311
須崎,2015-03-14,17.0,74,74311
須崎,2015-03-15,11.4,74,74311
須崎,2015-03-16,16.9,74,74311
須崎,2015-03-17,19.2,74,74311
須崎,2015-03-18,18.3,74,74311
須崎,2015-03-19,23.1,74,74311
須崎,2015-03-20,19.3,74,74311
須崎,2015-03-21,18.7,74,74311
須崎,2015-03-22,22.5,74,74311
須崎,2015-03-23,17.3,74,74311
須崎,2015-03-24,13.4,74,74311
須崎,2015-03-25,14.8,74,74311
須崎,2015-03-26,14.5,74,74311
須崎,2015-03-27,16.7,74,74311
須崎,2015-03-28,18.7,74,74311
須崎,2015-03-29,17.4,74,74311
須崎,2015-03-30,19.1,74,74311
須崎,2015-03-31,20.6,74,74311
窪川,2015-03-01,12.0,74,74361
窪川,2015-03-02,12.6,74,74361
窪川,2015-03-03,13.0,74,74361
窪川,2015-03-04,13.4,74,74361
窪川,2015-03-05,12.0 ),74,74361
窪川,2015-03-06,8.8,74,74361
窪川,2015-03-07,9.5,74,74361
窪川,2015-03-08,16.4,74,74361
窪川,2015-03-09,13.2,74,74361
窪川,2015-03-10,8.6,74,74361
窪川,2015-03-11,8.7,74,74361
窪川,2015-03-12,12.4,74,74361
窪川,2015-03-13,15.2,74,74361
窪川,2015-03-14,16.2,74,74361
窪川,2015-03-15,11.2,74,74361
窪川,2015-03-16,18.0,74,74361
窪川,2015-03-17,21.0,74,74361
窪川,2015-03-18,16.4,74,74361
窪川,2015-03-19,21.0,74,74361
窪川,2015-03-20,22.0,74,74361
窪川,2015-03-21,19.3,74,74361
窪川,2015-03-22,20.5,74,74361
窪川,2015-03-23,16.6,74,74361
窪川,2015-03-24,12.7,74,74361
窪川,2015-03-25,14.4,74,74361
窪川,2015-03-26,14.4,74,74361
窪川,2015-03-27,18.1,74,74361
窪川,2015-03-28,18.7,74,74361
窪川,2015-03-29,18.5,74,74361
窪川,2015-03-30,21.3,74,74361
窪川,2015-03-31,20.7,74,74361
室戸岬,2015-03-01,12.4,74,74372
室戸岬,2015-03-02,12.8,74,74372
室戸岬,2015-03-03,16.0,74,74372
室戸岬,2015-03-04,13.6,74,74372
室戸岬,2015-03-05,10.9,74,74372
