name,date,maxtemp,prec_no,points_no
本山,2003-05-01,23.5,74,74071
本山,2003-05-02,24.7,74,74071
本山,2003-05-03,28.6,74,74071
本山,2003-05-04,29.1,74,74071
本山,2003-05-05,28.9,74,74071
本山,2003-05-06,21.1,74,74071
本山,2003-05-07,27.6,74,74071
本山,2003-05-08,21.6,74,74071
本山,2003-05-09,22.0,74,74071
本山,2003-05-10,20.8,74,74071
本山,2003-05-11,16.3,74,74071
本山,2003-05-12,22.9,74,74071
本山,2003-05-13,21.3,74,74071
本山,2003-05-14,18.5,74,74071
本山,2003-05-15,23.0,74,74071
本山,2003-05-16,23.6,74,74071
本山,2003-05-17,26.2,74,74071
本山,2003-05-18,26.8,74,74071
本山,2003-05-19,26.0,74,74071
本山,2003-05-20,25.1,74,74071
本山,2003-05-21,25.5,74,74071
本山,2003-05-22,24.9,74,74071
本山,2003-05-23,25.8,74,74071
本山,2003-05-24,23.3,74,74071
本山,2003-05-25,19.7,74,74071
本山,2003-05-26,21.6,74,74071
本山,2003-05-27,23.6,74,74071
本山,2003-05-28,26.1,74,74071
本山,2003-05-29,24.8,74,74071
本山,2003-05-30,19.8,74,74071
本山,2003-05-31,23.1,74,74071
高知,2003-05-01,21.3,74,74182
高知,2003-05-02,25.0,74,74182
高知,2003-05-03,25.2,74,74182
高知,2003-05-04,25.9,74,74182
高知,2003-05-05,28.0,74,74182
高知,2003-05-06,23.3,74,74182
高知,2003-05-07,25.9,74,74182
高知,2003-05-08,29.1,74,74182
高知,2003-05-09,22.9,74,74182
高知,2003-05-10,22.1,74,74182
高知,2003-05-11,17.4,74,74182
高知,2003-05-12,24.0,74,74182
高知,2003-05-13,23.3,74,74182
高知,2003-05-14,19.4,74,74182
高知,2003-05-15,23.6,74,74182
高知,2003-05-16,27.3,74,74182
高知,2003-05-17,25.3,74,74182
高知,2003-05-18,25.7,74,74182
高知,2003-05-19,27.0,74,74182
高知,2003-05-20,25.0,74,74182
高知,2003-05-21,28.8,74,74182
高知,2003-05-22,25.6,74,74182
高知,2003-05-23,26.3,74,74182
高知,2003-05-24,25.0,74,74182
高知,2003-05-25,23.2,74,74182
高知,2003-05-26,21.9,74,74182
高知,2003-05-27,24.9,74,74182
高知,2003-05-28,26.4,74,74182
高知,2003-05-29,26.0,74,74182
高知,2003-05-30,21.8,74,74182
高知,2003-05-31,23.8,74,74182
安芸,2003-05-01,20.0,74,74271
安芸,2003-05-02,22.8,74,74271
安芸,2003-05-03,23.6,74,74271
安芸,2003-05-04,23.0,74,74271
安芸,2003-05-05,25.0,74,74271
安芸,2003-05-06,23.6,74,74271
安芸,2003-05-07,24.7,74,74271
安芸,2003-05-08,26.5,74,74271
安芸,2003-05-09,20.7,74,74271
安芸,2003-05-10,21.3,74,74271
安芸,2003-05-11,19.5,74,74271
安芸,2003-05-12,24.3,74,74271
安芸,2003-05-13,23.1,74,74271
安芸,2003-05-14,20.5,74,74271
安芸,2003-05-15,21.1,74,74271
安芸,2003-05-16,24.1,74,74271
安芸,2003-05-17,23.0,74,74271
