name,date,maxtemp,prec_no,points_no
阿久根,2009-09-01,31.7,88,88061
阿久根,2009-09-02,31.7,88,88061
阿久根,2009-09-03,31.2,88,88061
阿久根,2009-09-04,33.7,88,88061
阿久根,2009-09-05,31.0,88,88061
阿久根,2009-09-06,31.7,88,88061
阿久根,2009-09-07,31.0,88,88061
阿久根,2009-09-08,30.4,88,88061
阿久根,2009-09-09,30.9,88,88061
阿久根,2009-09-10,28.6,88,88061
阿久根,2009-09-11,31.0,88,88061
阿久根,2009-09-12,29.4,88,88061
阿久根,2009-09-13,27.0,88,88061
阿久根,2009-09-14,27.1,88,88061
阿久根,2009-09-15,28.8,88,88061
阿久根,2009-09-16,29.4,88,88061
阿久根,2009-09-17,27.9,88,88061
阿久根,2009-09-18,29.5,88,88061
阿久根,2009-09-19,29.4,88,88061
阿久根,2009-09-20,28.3,88,88061
阿久根,2009-09-21,31.2,88,88061
阿久根,2009-09-22,29.7,88,88061
阿久根,2009-09-23,27.9,88,88061
阿久根,2009-09-24,30.8,88,88061
阿久根,2009-09-25,28.8,88,88061
阿久根,2009-09-26,30.0,88,88061
阿久根,2009-09-27,31.6,88,88061
阿久根,2009-09-28,31.6,88,88061
阿久根,2009-09-29,28.6,88,88061
阿久根,2009-09-30,25.5,88,88061
大口,2009-09-01,33.8,88,88081
大口,2009-09-02,33.0,88,88081
大口,2009-09-03,32.1,88,88081
大口,2009-09-04,32.5,88,88081
大口,2009-09-05,33.5,88,88081
大口,2009-09-06,34.3,88,88081
大口,2009-09-07,33.0,88,88081
大口,2009-09-08,32.5,88,88081
大口,2009-09-09,31.4,88,88081
大口,2009-09-10,31.8,88,88081
大口,2009-09-11,31.6,88,88081
大口,2009-09-12,28.5,88,88081
大口,2009-09-13,26.8,88,88081
大口,2009-09-14,29.0,88,88081
大口,2009-09-15,29.1,88,88081
大口,2009-09-16,30.5,88,88081
大口,2009-09-17,30.3,88,88081
大口,2009-09-18,31.1,88,88081
大口,2009-09-19,30.1,88,88081
大口,2009-09-20,30.5,88,88081
大口,2009-09-21,31.2,88,88081
大口,2009-09-22,30.8,88,88081
大口,2009-09-23,30.1,88,88081
大口,2009-09-24,31.3,88,88081
大口,2009-09-25,31.9,88,88081
大口,2009-09-26,32.3,88,88081
大口,2009-09-27,30.0,88,88081
大口,2009-09-28,31.6,88,88081
大口,2009-09-29,27.4,88,88081
大口,2009-09-30,28.0,88,88081
さつま柏原,2009-09-01,34.0,88,88107
さつま柏原,2009-09-02,34.0,88,88107
さつま柏原,2009-09-03,32.9,88,88107
さつま柏原,2009-09-04,33.8,88,88107
さつま柏原,2009-09-05,33.9,88,88107
さつま柏原,2009-09-06,34.9,88,88107
さつま柏原,2009-09-07,33.4,88,88107
さつま柏原,2009-09-08,31.6,88,88107
さつま柏原,2009-09-09,31.0,88,88107
さつま柏原,2009-09-10,32.0,88,88107
さつま柏原,2009-09-11,33.1,88,88107
さつま柏原,2009-09-12,29.3,88,88107
さつま柏原,2009-09-13,28.4,88,88107
さつま柏原,2009-09-14,30.6,88,88107
さつま柏原,2009-09-15,29.3,88,88107
さつま柏原,2009-09-16,31.0,88,88107
さつま柏原,2009-09-17,30.6,88,88107
さつま柏原,2009-09-18,31.0,88,88107
さつま柏原,2009-09-19,29.9,88,88107
さつま柏原,2009-09-20,30.4,88,88107
さつま柏原,2009-09-21,32.0,88,88107
さつま柏原,2009-09-22,32.5,88,88107
さつま柏原,2009-09-23,28.4,88,88107
さつま柏原,2009-09-24,32.3,88,88107
さつま柏原,2009-09-25,32.4,88,88107
さつま柏原,2009-09-26,33.2,88,88107
さつま柏原,2009-09-27,32.7,88,88107
さつま柏原,2009-09-28,34.5,88,88107
さつま柏原,2009-09-29,27.6,88,88107
さつま柏原,2009-09-30,27.7,88,88107
中甑,2009-09-01,33.3,88,88131
中甑,2009-09-02,33.4,88,88131
中甑,2009-09-03,32.7,88,88131
中甑,2009-09-04,33.4,88,88131
中甑,2009-09-05,32.3,88,88131
中甑,2009-09-06,32.7,88,88131
中甑,2009-09-07,32.3,88,88131
中甑,2009-09-08,31.7,88,88131
中甑,2009-09-09,30.4,88,88131
中甑,2009-09-10,30.2,88,88131
中甑,2009-09-11,31.9,88,88131
中甑,2009-09-12,30.9,88,88131
中甑,2009-09-13,28.1,88,88131
中甑,2009-09-14,29.0,88,88131
中甑,2009-09-15,28.9,88,88131
中甑,2009-09-16,29.4,88,88131
中甑,2009-09-17,30.1,88,88131
中甑,2009-09-18,29.6,88,88131
中甑,2009-09-19,29.0,88,88131
中甑,2009-09-20,29.0,88,88131
中甑,2009-09-21,30.3,88,88131
中甑,2009-09-22,29.8,88,88131
中甑,2009-09-23,29.5,88,88131
中甑,2009-09-24,31.4,88,88131
中甑,2009-09-25,30.7,88,88131
中甑,2009-09-26,30.9,88,88131
中甑,2009-09-27,31.5,88,88131
中甑,2009-09-28,30.8,88,88131
中甑,2009-09-29,28.7,88,88131
中甑,2009-09-30,25.5,88,88131
川内,2009-09-01,34.5,88,88151
川内,2009-09-02,33.8,88,88151
川内,2009-09-03,33.2,88,88151
川内,2009-09-04,32.7,88,88151
川内,2009-09-05,32.9,88,88151
川内,2009-09-06,33.5,88,88151
川内,2009-09-07,33.1,88,88151
川内,2009-09-08,32.7,88,88151
川内,2009-09-09,32.3,88,88151
川内,2009-09-10,31.0,88,88151
川内,2009-09-11,31.8,88,88151
川内,2009-09-12,29.7,88,88151
川内,2009-09-13,27.6,88,88151
川内,2009-09-14,31.0,88,88151
川内,2009-09-15,30.2,88,88151
川内,2009-09-16,30.9,88,88151
川内,2009-09-17,30.3,88,88151
川内,2009-09-18,32.0,88,88151
川内,2009-09-19,30.8,88,88151
川内,2009-09-20,29.6,88,88151
川内,2009-09-21,31.3,88,88151
川内,2009-09-22,31.6,88,88151
川内,2009-09-23,30.7,88,88151
川内,2009-09-24,32.0,88,88151
川内,2009-09-25,32.0,88,88151
川内,2009-09-26,31.6,88,88151
川内,2009-09-27,32.1,88,88151
川内,2009-09-28,33.7,88,88151
川内,2009-09-29,28.3,88,88151
川内,2009-09-30,28.0,88,88151
溝辺,2009-09-01,31.2,88,88166
溝辺,2009-09-02,30.8,88,88166
溝辺,2009-09-03,29.2,88,88166
溝辺,2009-09-04,30.0,88,88166
溝辺,2009-09-05,31.1,88,88166
溝辺,2009-09-06,31.4,88,88166
溝辺,2009-09-07,30.9,88,88166
溝辺,2009-09-08,32.5,88,88166
溝辺,2009-09-09,31.3,88,88166
溝辺,2009-09-10,30.2,88,88166
溝辺,2009-09-11,30.4,88,88166
溝辺,2009-09-12,28.0,88,88166
溝辺,2009-09-13,25.5,88,88166
溝辺,2009-09-14,28.1,88,88166
溝辺,2009-09-15,29.6,88,88166
溝辺,2009-09-16,28.3,88,88166
溝辺,2009-09-17,27.5,88,88166
溝辺,2009-09-18,27.9,88,88166
溝辺,2009-09-19,29.0,88,88166
溝辺,2009-09-20,28.3,88,88166
溝辺,2009-09-21,29.2,88,88166
溝辺,2009-09-22,29.1,88,88166
溝辺,2009-09-23,28.7,88,88166
溝辺,2009-09-24,28.7,88,88166
溝辺,2009-09-25,29.8,88,88166
溝辺,2009-09-26,29.6,88,88166
溝辺,2009-09-27,29.0,88,88166
溝辺,2009-09-28,30.9,88,88166
溝辺,2009-09-29,25.4,88,88166
溝辺,2009-09-30,27.2,88,88166
東市来,2009-09-01,34.7,88,88261
東市来,2009-09-02,34.8,88,88261
東市来,2009-09-03,35.0,88,88261
東市来,2009-09-04,34.5,88,88261
東市来,2009-09-05,33.7,88,88261
東市来,2009-09-06,32.5,88,88261
東市来,2009-09-07,32.2,88,88261
東市来,2009-09-08,32.3,88,88261
東市来,2009-09-09,32.9,88,88261
東市来,2009-09-10,29.8,88,88261
東市来,2009-09-11,31.1,88,88261
東市来,2009-09-12,30.4,88,88261
東市来,2009-09-13,26.9,88,88261
東市来,2009-09-14,29.5,88,88261
東市来,2009-09-15,31.2,88,88261
