name,date,maxtemp,prec_no,points_no
阿久根,2009-08-01,28.9,88,88061
阿久根,2009-08-02,29.2,88,88061
阿久根,2009-08-03,31.2,88,88061
阿久根,2009-08-04,31.4,88,88061
阿久根,2009-08-05,32.7,88,88061
阿久根,2009-08-06,34.9,88,88061
阿久根,2009-08-07,34.8,88,88061
阿久根,2009-08-08,32.4,88,88061
阿久根,2009-08-09,33.0,88,88061
阿久根,2009-08-10,31.1,88,88061
阿久根,2009-08-11,32.3,88,88061
阿久根,2009-08-12,31.8,88,88061
阿久根,2009-08-13,30.6,88,88061
阿久根,2009-08-14,31.4,88,88061
阿久根,2009-08-15,31.1,88,88061
阿久根,2009-08-16,30.2,88,88061
阿久根,2009-08-17,30.9,88,88061
阿久根,2009-08-18,30.3,88,88061
阿久根,2009-08-19,30.8,88,88061
阿久根,2009-08-20,31.9,88,88061
阿久根,2009-08-21,30.0,88,88061
阿久根,2009-08-22,31.3,88,88061
阿久根,2009-08-23,31.3,88,88061
阿久根,2009-08-24,32.3,88,88061
阿久根,2009-08-25,29.8,88,88061
阿久根,2009-08-26,29.1,88,88061
阿久根,2009-08-27,30.9,88,88061
阿久根,2009-08-28,31.5,88,88061
阿久根,2009-08-29,30.9,88,88061
阿久根,2009-08-30,30.9,88,88061
阿久根,2009-08-31,30.8,88,88061
大口,2009-08-01,30.4,88,88081
大口,2009-08-02,32.0,88,88081
大口,2009-08-03,33.5,88,88081
大口,2009-08-04,34.0,88,88081
大口,2009-08-05,30.9,88,88081
大口,2009-08-06,31.8,88,88081
大口,2009-08-07,33.0,88,88081
大口,2009-08-08,32.2,88,88081
大口,2009-08-09,32.6,88,88081
大口,2009-08-10,32.6,88,88081
大口,2009-08-11,33.9,88,88081
大口,2009-08-12,30.9,88,88081
大口,2009-08-13,30.8,88,88081
大口,2009-08-14,33.4,88,88081
大口,2009-08-15,29.7,88,88081
大口,2009-08-16,34.3,88,88081
大口,2009-08-17,31.2,88,88081
大口,2009-08-18,32.3,88,88081
大口,2009-08-19,33.6,88,88081
大口,2009-08-20,34.8,88,88081
大口,2009-08-21,32.4,88,88081
大口,2009-08-22,33.0,88,88081
大口,2009-08-23,33.1,88,88081
大口,2009-08-24,34.3,88,88081
大口,2009-08-25,31.9,88,88081
大口,2009-08-26,32.2,88,88081
大口,2009-08-27,32.6,88,88081
大口,2009-08-28,33.2,88,88081
大口,2009-08-29,32.9,88,88081
大口,2009-08-30,32.4,88,88081
大口,2009-08-31,33.3,88,88081
さつま柏原,2009-08-01,30.1,88,88107
さつま柏原,2009-08-02,32.0,88,88107
さつま柏原,2009-08-03,32.1,88,88107
さつま柏原,2009-08-04,33.8,88,88107
さつま柏原,2009-08-05,31.2,88,88107
さつま柏原,2009-08-06,34.0,88,88107
さつま柏原,2009-08-07,34.5,88,88107
