name,date,maxtemp,prec_no,points_no
阿久根,2018-11-01,18.9,88,88061
阿久根,2018-11-02,19.9,88,88061
阿久根,2018-11-03,21.1,88,88061
阿久根,2018-11-04,21.9,88,88061
阿久根,2018-11-05,20.9,88,88061
阿久根,2018-11-06,22.5,88,88061
阿久根,2018-11-07,23.4,88,88061
阿久根,2018-11-08,25.1,88,88061
阿久根,2018-11-09,22.0,88,88061
阿久根,2018-11-10,20.3,88,88061
阿久根,2018-11-11,21.8,88,88061
阿久根,2018-11-12,18.6,88,88061
阿久根,2018-11-13,20.5,88,88061
阿久根,2018-11-14,18.4,88,88061
阿久根,2018-11-15,17.8,88,88061
阿久根,2018-11-16,14.3,88,88061
阿久根,2018-11-17,19.9,88,88061
阿久根,2018-11-18,18.7,88,88061
阿久根,2018-11-19,16.3,88,88061
阿久根,2018-11-20,16.8,88,88061
阿久根,2018-11-21,17.6,88,88061
阿久根,2018-11-22,16.9,88,88061
阿久根,2018-11-23,13.8,88,88061
阿久根,2018-11-24,15.6,88,88061
阿久根,2018-11-25,20.1,88,88061
阿久根,2018-11-26,17.9 ),88,88061
阿久根,2018-11-27,17.0,88,88061
阿久根,2018-11-28,15.6,88,88061
阿久根,2018-11-29,16.7,88,88061
阿久根,2018-11-30,18.8,88,88061
大口,2018-11-01,18.4,88,88081
大口,2018-11-02,21.0,88,88081
大口,2018-11-03,22.5,88,88081
大口,2018-11-04,23.9,88,88081
大口,2018-11-05,23.3,88,88081
大口,2018-11-06,24.6,88,88081
大口,2018-11-07,24.7,88,88081
大口,2018-11-08,24.5,88,88081
大口,2018-11-09,21.5,88,88081
大口,2018-11-10,22.0,88,88081
大口,2018-11-11,22.2,88,88081
大口,2018-11-12,15.0,88,88081
大口,2018-11-13,21.5,88,88081
大口,2018-11-14,18.7,88,88081
大口,2018-11-15,19.0,88,88081
大口,2018-11-16,12.4,88,88081
大口,2018-11-17,20.7,88,88081
大口,2018-11-18,18.8,88,88081
大口,2018-11-19,15.3,88,88081
大口,2018-11-20,16.1,88,88081
大口,2018-11-21,17.0,88,88081
大口,2018-11-22,15.4,88,88081
大口,2018-11-23,12.7,88,88081
大口,2018-11-24,16.1,88,88081
大口,2018-11-25,20.5,88,88081
大口,2018-11-26,17.5,88,88081
大口,2018-11-27,19.1,88,88081
大口,2018-11-28,15.7,88,88081
大口,2018-11-29,18.4,88,88081
大口,2018-11-30,18.5,88,88081
さつま柏原,2018-11-01,19.4,88,88107
さつま柏原,2018-11-02,21.2,88,88107
さつま柏原,2018-11-03,23.1,88,88107
さつま柏原,2018-11-04,24.4,88,88107
さつま柏原,2018-11-05,24.2,88,88107
さつま柏原,2018-11-06,24.8,88,88107
さつま柏原,2018-11-07,25.3,88,88107
さつま柏原,2018-11-08,26.0,88,88107
さつま柏原,2018-11-09,21.7,88,88107
さつま柏原,2018-11-10,22.1,88,88107
さつま柏原,2018-11-11,22.7,88,88107
さつま柏原,2018-11-12,15.6,88,88107
さつま柏原,2018-11-13,21.9,88,88107
さつま柏原,2018-11-14,19.5,88,88107
さつま柏原,2018-11-15,20.0,88,88107
さつま柏原,2018-11-16,12.9,88,88107
さつま柏原,2018-11-17,21.1,88,88107
さつま柏原,2018-11-18,19.9,88,88107
さつま柏原,2018-11-19,16.2,88,88107
さつま柏原,2018-11-20,17.0,88,88107
さつま柏原,2018-11-21,18.2,88,88107
さつま柏原,2018-11-22,17.0,88,88107
さつま柏原,2018-11-23,13.9,88,88107
さつま柏原,2018-11-24,17.0,88,88107
さつま柏原,2018-11-25,21.1,88,88107
さつま柏原,2018-11-26,18.3,88,88107
さつま柏原,2018-11-27,19.3,88,88107
さつま柏原,2018-11-28,16.1,88,88107
さつま柏原,2018-11-29,19.1,88,88107
さつま柏原,2018-11-30,20.2,88,88107
中甑,2018-11-01,19.1,88,88131
中甑,2018-11-02,20.0,88,88131
中甑,2018-11-03,21.4,88,88131
中甑,2018-11-04,22.0,88,88131
中甑,2018-11-05,21.8,88,88131
中甑,2018-11-06,22.3,88,88131
中甑,2018-11-07,23.7,88,88131
中甑,2018-11-08,24.1,88,88131
中甑,2018-11-09,22.8,88,88131
中甑,2018-11-10,20.7,88,88131
中甑,2018-11-11,21.8,88,88131
中甑,2018-11-12,19.6,88,88131
中甑,2018-11-13,21.3,88,88131
中甑,2018-11-14,19.4,88,88131
中甑,2018-11-15,18.6,88,88131
中甑,2018-11-16,17.0,88,88131
中甑,2018-11-17,19.8,88,88131
中甑,2018-11-18,18.9,88,88131
中甑,2018-11-19,17.5,88,88131
中甑,2018-11-20,17.5,88,88131
中甑,2018-11-21,19.4,88,88131
