name,date,maxtemp,prec_no,points_no
梁川,2013-09-01,31.8,36,36066.0
梁川,2013-09-02,26.9,36,36066.0
梁川,2013-09-03,27.6,36,36066.0
梁川,2013-09-04,31.9,36,36066.0
梁川,2013-09-05,27.8,36,36066.0
梁川,2013-09-06,27.5,36,36066.0
梁川,2013-09-07,24.9,36,36066.0
梁川,2013-09-08,22.7,36,36066.0
梁川,2013-09-09,28.9,36,36066.0
梁川,2013-09-10,26.9,36,36066.0
梁川,2013-09-11,28.9,36,36066.0
梁川,2013-09-12,28.5,36,36066.0
梁川,2013-09-13,28.1,36,36066.0
梁川,2013-09-14,32.6,36,36066.0
梁川,2013-09-15,26.2,36,36066.0
梁川,2013-09-16,27.7,36,36066.0
梁川,2013-09-17,27.1,36,36066.0
梁川,2013-09-18,29.6,36,36066.0
梁川,2013-09-19,27.2,36,36066.0
梁川,2013-09-20,30.2,36,36066.0
梁川,2013-09-21,30.8,36,36066.0
梁川,2013-09-22,27.5,36,36066.0
梁川,2013-09-23,21.6,36,36066.0
梁川,2013-09-24,29.6,36,36066.0
梁川,2013-09-25,29.6,36,36066.0
梁川,2013-09-26,21.8,36,36066.0
梁川,2013-09-27,22.2,36,36066.0
梁川,2013-09-28,23.5,36,36066.0
梁川,2013-09-29,24.8,36,36066.0
梁川,2013-09-30,23.6,36,36066.0
福島,2013-09-01,32.3,36,36127.0
福島,2013-09-02,27.3,36,36127.0
福島,2013-09-03,30.6,36,36127.0
福島,2013-09-04,31.4,36,36127.0
福島,2013-09-05,27.2,36,36127.0
福島,2013-09-06,27.1,36,36127.0
福島,2013-09-07,24.8,36,36127.0
福島,2013-09-08,22.7,36,36127.0
福島,2013-09-09,28.4,36,36127.0
福島,2013-09-10,27.6,36,36127.0
福島,2013-09-11,30.0,36,36127.0
福島,2013-09-12,28.1,36,36127.0
福島,2013-09-13,27.0,36,36127.0
福島,2013-09-14,32.1,36,36127.0
福島,2013-09-15,25.8,36,36127.0
福島,2013-09-16,27.0,36,36127.0
福島,2013-09-17,27.6,36,36127.0
福島,2013-09-18,30.1,36,36127.0
福島,2013-09-19,27.8,36,36127.0
福島,2013-09-20,30.2,36,36127.0
福島,2013-09-21,30.4,36,36127.0
福島,2013-09-22,28.1,36,36127.0
福島,2013-09-23,22.2,36,36127.0
福島,2013-09-24,29.5,36,36127.0
福島,2013-09-25,28.3,36,36127.0
福島,2013-09-26,23.5,36,36127.0
福島,2013-09-27,22.7,36,36127.0
福島,2013-09-28,24.1,36,36127.0
福島,2013-09-29,25.1,36,36127.0
福島,2013-09-30,24.4,36,36127.0
相馬,2013-09-01,32.3,36,36151.0
相馬,2013-09-02,25.9,36,36151.0
相馬,2013-09-03,26.5,36,36151.0
相馬,2013-09-04,30.3,36,36151.0
相馬,2013-09-05,25.3,36,36151.0
相馬,2013-09-06,25.1,36,36151.0
相馬,2013-09-07,24.1,36,36151.0
相馬,2013-09-08,21.9,36,36151.0
相馬,2013-09-09,25.5,36,36151.0
相馬,2013-09-10,25.3,36,36151.0
相馬,2013-09-11,27.0,36,36151.0
相馬,2013-09-12,26.1,36,36151.0
相馬,2013-09-13,26.3,36,36151.0
相馬,2013-09-14,30.0,36,36151.0
相馬,2013-09-15,24.9,36,36151.0
相馬,2013-09-16,26.3,36,36151.0
相馬,2013-09-17,25.2,36,36151.0
