name,date,maxtemp,prec_no,points_no
梁川,2019-06-01,26.8,36,36066.0
梁川,2019-06-02,28.9,36,36066.0
梁川,2019-06-03,29.8,36,36066.0
梁川,2019-06-04,32.0,36,36066.0
梁川,2019-06-05,30.6,36,36066.0
梁川,2019-06-06,29.2,36,36066.0
梁川,2019-06-07,21.0,36,36066.0
梁川,2019-06-08,20.3,36,36066.0
梁川,2019-06-09,21.1,36,36066.0
梁川,2019-06-10,17.8,36,36066.0
梁川,2019-06-11,18.8,36,36066.0
梁川,2019-06-12,22.7,36,36066.0
梁川,2019-06-13,28.9,36,36066.0
梁川,2019-06-14,29.7,36,36066.0
梁川,2019-06-15,20.3,36,36066.0
梁川,2019-06-16,24.2,36,36066.0
梁川,2019-06-17,21.9,36,36066.0
梁川,2019-06-18,26.3,36,36066.0
梁川,2019-06-19,26.0,36,36066.0
梁川,2019-06-20,27.0,36,36066.0
梁川,2019-06-21,24.6,36,36066.0
梁川,2019-06-22,26.3,36,36066.0
梁川,2019-06-23,25.4,36,36066.0
梁川,2019-06-24,18.4,36,36066.0
梁川,2019-06-25,28.5,36,36066.0
梁川,2019-06-26,32.9,36,36066.0
梁川,2019-06-27,30.2,36,36066.0
梁川,2019-06-28,29.0,36,36066.0
梁川,2019-06-29,20.7,36,36066.0
梁川,2019-06-30,21.4,36,36066.0
福島,2019-06-01,27.1,36,36127.0
福島,2019-06-02,28.1,36,36127.0
福島,2019-06-03,31.0,36,36127.0
福島,2019-06-04,31.7,36,36127.0
福島,2019-06-05,29.3,36,36127.0
福島,2019-06-06,28.0,36,36127.0
福島,2019-06-07,21.0,36,36127.0
福島,2019-06-08,20.6,36,36127.0
福島,2019-06-09,20.7,36,36127.0
福島,2019-06-10,17.2,36,36127.0
福島,2019-06-11,18.4,36,36127.0
福島,2019-06-12,22.8,36,36127.0
福島,2019-06-13,28.8,36,36127.0
福島,2019-06-14,29.8,36,36127.0
福島,2019-06-15,20.6,36,36127.0
福島,2019-06-16,24.8,36,36127.0
福島,2019-06-17,23.0,36,36127.0
福島,2019-06-18,27.7,36,36127.0
福島,2019-06-19,27.0,36,36127.0
福島,2019-06-20,27.2,36,36127.0
福島,2019-06-21,26.7,36,36127.0
福島,2019-06-22,26.0,36,36127.0
福島,2019-06-23,26.3,36,36127.0
福島,2019-06-24,18.6,36,36127.0
福島,2019-06-25,28.5,36,36127.0
福島,2019-06-26,32.2,36,36127.0
福島,2019-06-27,30.9,36,36127.0
福島,2019-06-28,28.9,36,36127.0
福島,2019-06-29,22.0,36,36127.0
福島,2019-06-30,21.0,36,36127.0
相馬,2019-06-01,23.4,36,36151.0
相馬,2019-06-02,25.0,36,36151.0
相馬,2019-06-03,26.8,36,36151.0
相馬,2019-06-04,28.2,36,36151.0
相馬,2019-06-05,27.5,36,36151.0
相馬,2019-06-06,24.9,36,36151.0
相馬,2019-06-07,18.0,36,36151.0
相馬,2019-06-08,20.1,36,36151.0
相馬,2019-06-09,18.5,36,36151.0
相馬,2019-06-10,18.1,36,36151.0
相馬,2019-06-11,17.7,36,36151.0
相馬,2019-06-12,19.5,36,36151.0
相馬,2019-06-13,23.2,36,36151.0
相馬,2019-06-14,26.6,36,36151.0
相馬,2019-06-15,19.0,36,36151.0
相馬,2019-06-16,23.8,36,36151.0
相馬,2019-06-17,22.8,36,36151.0
相馬,2019-06-18,25.0,36,36151.0
相馬,2019-06-19,23.0,36,36151.0
相馬,2019-06-20,23.2,36,36151.0
相馬,2019-06-21,20.9,36,36151.0
相馬,2019-06-22,25.0,36,36151.0
相馬,2019-06-23,22.9,36,36151.0
相馬,2019-06-24,17.8,36,36151.0
相馬,2019-06-25,24.7,36,36151.0
相馬,2019-06-26,30.4,36,36151.0
相馬,2019-06-27,28.3,36,36151.0
相馬,2019-06-28,25.2,36,36151.0
相馬,2019-06-29,20.0,36,36151.0
相馬,2019-06-30,21.0,36,36151.0
喜多方,2019-06-01,25.0,36,36176.0
喜多方,2019-06-02,26.6,36,36176.0
喜多方,2019-06-03,30.0,36,36176.0
喜多方,2019-06-04,30.5,36,36176.0
喜多方,2019-06-05,28.6,36,36176.0
喜多方,2019-06-06,25.9,36,36176.0
喜多方,2019-06-07,21.4,36,36176.0
喜多方,2019-06-08,19.7,36,36176.0
喜多方,2019-06-09,22.0,36,36176.0
喜多方,2019-06-10,20.1,36,36176.0
喜多方,2019-06-11,20.0,36,36176.0
喜多方,2019-06-12,22.5,36,36176.0
喜多方,2019-06-13,26.5,36,36176.0
喜多方,2019-06-14,28.7,36,36176.0
喜多方,2019-06-15,20.6,36,36176.0
喜多方,2019-06-16,19.3,36,36176.0
喜多方,2019-06-17,19.7,36,36176.0
喜多方,2019-06-18,27.3,36,36176.0
喜多方,2019-06-19,24.0,36,36176.0
喜多方,2019-06-20,28.1,36,36176.0
喜多方,2019-06-21,28.7,36,36176.0
喜多方,2019-06-22,27.6,36,36176.0
喜多方,2019-06-23,26.8,36,36176.0
喜多方,2019-06-24,19.9,36,36176.0
喜多方,2019-06-25,27.3,36,36176.0
喜多方,2019-06-26,31.2,36,36176.0
喜多方,2019-06-27,28.9,36,36176.0
喜多方,2019-06-28,27.0,36,36176.0
喜多方,2019-06-29,26.9,36,36176.0
喜多方,2019-06-30,22.1,36,36176.0
