name,date,maxtemp,prec_no,points_no
梁川,2001-12-01,10.2,36,36066.0
梁川,2001-12-02,9.6,36,36066.0
梁川,2001-12-03,10.2,36,36066.0
梁川,2001-12-04,9.7,36,36066.0
梁川,2001-12-05,8.4,36,36066.0
梁川,2001-12-06,4.6,36,36066.0
梁川,2001-12-07,7.4,36,36066.0
梁川,2001-12-08,8.6,36,36066.0
梁川,2001-12-09,6.2,36,36066.0
梁川,2001-12-10,5.5,36,36066.0
梁川,2001-12-11,4.7,36,36066.0
梁川,2001-12-12,6.9,36,36066.0
梁川,2001-12-13,9.9,36,36066.0
梁川,2001-12-14,6.9,36,36066.0
梁川,2001-12-15,1.5,36,36066.0
梁川,2001-12-16,3.6,36,36066.0
梁川,2001-12-17,4.3,36,36066.0
梁川,2001-12-18,3.6,36,36066.0
梁川,2001-12-19,3.9,36,36066.0
梁川,2001-12-20,4.7,36,36066.0
梁川,2001-12-21,0.6,36,36066.0
梁川,2001-12-22,6.0,36,36066.0
梁川,2001-12-23,5.2,36,36066.0
梁川,2001-12-24,8.1,36,36066.0
梁川,2001-12-25,7.5,36,36066.0
梁川,2001-12-26,7.1,36,36066.0
梁川,2001-12-27,7.2,36,36066.0
梁川,2001-12-28,4.9,36,36066.0
梁川,2001-12-29,6.6,36,36066.0
梁川,2001-12-30,7.2,36,36066.0
梁川,2001-12-31,2.8,36,36066.0
福島,2001-12-01,10.5,36,36127.0
福島,2001-12-02,10.6,36,36127.0
福島,2001-12-03,12.5,36,36127.0
福島,2001-12-04,9.7,36,36127.0
福島,2001-12-05,8.3,36,36127.0
福島,2001-12-06,5.3,36,36127.0
福島,2001-12-07,7.0,36,36127.0
福島,2001-12-08,8.4,36,36127.0
福島,2001-12-09,5.3,36,36127.0
福島,2001-12-10,5.6,36,36127.0
福島,2001-12-11,4.7,36,36127.0
福島,2001-12-12,8.5,36,36127.0
福島,2001-12-13,10.2,36,36127.0
福島,2001-12-14,6.4,36,36127.0
福島,2001-12-15,1.8,36,36127.0
福島,2001-12-16,4.7,36,36127.0
福島,2001-12-17,7.0,36,36127.0
福島,2001-12-18,4.6,36,36127.0
福島,2001-12-19,4.2,36,36127.0
福島,2001-12-20,5.9,36,36127.0
福島,2001-12-21,1.5,36,36127.0
福島,2001-12-22,6.1,36,36127.0
福島,2001-12-23,6.1,36,36127.0
福島,2001-12-24,9.5,36,36127.0
福島,2001-12-25,7.5,36,36127.0
福島,2001-12-26,6.8,36,36127.0
福島,2001-12-27,7.2,36,36127.0
福島,2001-12-28,5.2,36,36127.0
福島,2001-12-29,7.0,36,36127.0
福島,2001-12-30,7.6,36,36127.0
福島,2001-12-31,3.7,36,36127.0
相馬,2001-12-01,12.0,36,36151.0
相馬,2001-12-02,9.2,36,36151.0
相馬,2001-12-03,15.6,36,36151.0
相馬,2001-12-04,8.7,36,36151.0
相馬,2001-12-05,8.3,36,36151.0
相馬,2001-12-06,6.0,36,36151.0
相馬,2001-12-07,7.3,36,36151.0
相馬,2001-12-08,9.2,36,36151.0
相馬,2001-12-09,7.4,36,36151.0
相馬,2001-12-10,6.6,36,36151.0
相馬,2001-12-11,6.2,36,36151.0
相馬,2001-12-12,9.0,36,36151.0
相馬,2001-12-13,10.1,36,36151.0
相馬,2001-12-14,7.2,36,36151.0
相馬,2001-12-15,1.9,36,36151.0
相馬,2001-12-16,5.4,36,36151.0
相馬,2001-12-17,8.8,36,36151.0
相馬,2001-12-18,5.5,36,36151.0
相馬,2001-12-19,5.8,36,36151.0
相馬,2001-12-20,6.9,36,36151.0
相馬,2001-12-21,2.9,36,36151.0
相馬,2001-12-22,7.3,36,36151.0
相馬,2001-12-23,6.7,36,36151.0
相馬,2001-12-24,9.4,36,36151.0
相馬,2001-12-25,5.9,36,36151.0
相馬,2001-12-26,7.8,36,36151.0
相馬,2001-12-27,7.6,36,36151.0
相馬,2001-12-28,6.3,36,36151.0
相馬,2001-12-29,6.3,36,36151.0
相馬,2001-12-30,8.6,36,36151.0
相馬,2001-12-31,4.7,36,36151.0
喜多方,2001-12-01,6.1,36,36176.0
喜多方,2001-12-02,7.7,36,36176.0
喜多方,2001-12-03,6.6,36,36176.0
喜多方,2001-12-04,7.1,36,36176.0
喜多方,2001-12-05,6.7,36,36176.0
喜多方,2001-12-06,7.8,36,36176.0
喜多方,2001-12-07,5.2,36,36176.0
喜多方,2001-12-08,5.6,36,36176.0
喜多方,2001-12-09,5.8,36,36176.0
喜多方,2001-12-10,4.6,36,36176.0
喜多方,2001-12-11,3.3,36,36176.0
喜多方,2001-12-12,6.4,36,36176.0
喜多方,2001-12-13,3.6,36,36176.0
喜多方,2001-12-14,3.1,36,36176.0
喜多方,2001-12-15,1.1,36,36176.0
喜多方,2001-12-16,2.8,36,36176.0
喜多方,2001-12-17,0.6,36,36176.0
喜多方,2001-12-18,1.4,36,36176.0
喜多方,2001-12-19,1.7,36,36176.0
喜多方,2001-12-20,3.0,36,36176.0
喜多方,2001-12-21,1.6,36,36176.0
喜多方,2001-12-22,2.5,36,36176.0
喜多方,2001-12-23,1.5,36,36176.0
喜多方,2001-12-24,0.6,36,36176.0
喜多方,2001-12-25,2.7,36,36176.0
喜多方,2001-12-26,4.2,36,36176.0
喜多方,2001-12-27,3.5,36,36176.0
喜多方,2001-12-28,1.7,36,36176.0
喜多方,2001-12-29,3.6,36,36176.0
喜多方,2001-12-30,0.9,36,36176.0
喜多方,2001-12-31,2.6,36,36176.0
猪苗代,2001-12-01,4.8,36,36276.0
猪苗代,2001-12-02,5.2,36,36276.0
猪苗代,2001-12-03,6.2,36,36276.0
猪苗代,2001-12-04,3.9,36,36276.0
猪苗代,2001-12-05,5.8,36,36276.0
猪苗代,2001-12-06,6.1,36,36276.0
猪苗代,2001-12-07,2.6,36,36276.0
猪苗代,2001-12-08,3.8,36,36276.0
猪苗代,2001-12-09,2.1,36,36276.0
猪苗代,2001-12-10,1.7,36,36276.0
猪苗代,2001-12-11,0.5,36,36276.0
猪苗代,2001-12-12,3.8,36,36276.0
猪苗代,2001-12-13,6.0,36,36276.0
猪苗代,2001-12-14,1.0,36,36276.0
猪苗代,2001-12-15,-2.0,36,36276.0
猪苗代,2001-12-16,-0.3,36,36276.0
猪苗代,2001-12-17,1.0,36,36276.0
猪苗代,2001-12-18,-1.4,36,36276.0
猪苗代,2001-12-19,-1.6,36,36276.0
猪苗代,2001-12-20,0.4,36,36276.0
猪苗代,2001-12-21,1.3,36,36276.0
猪苗代,2001-12-22,1.6,36,36276.0
猪苗代,2001-12-23,0.0,36,36276.0
猪苗代,2001-12-24,0.9,36,36276.0
猪苗代,2001-12-25,1.7,36,36276.0
猪苗代,2001-12-26,2.1,36,36276.0
