name,date,maxtemp,prec_no,points_no
三次,2012-01-01,6.4,67,67106
三次,2012-01-02,4.5,67,67106
三次,2012-01-03,4.8,67,67106
三次,2012-01-04,1.0,67,67106
三次,2012-01-05,4.2,67,67106
三次,2012-01-06,5.7,67,67106
三次,2012-01-07,5.7,67,67106
三次,2012-01-08,9.5,67,67106
三次,2012-01-09,7.8,67,67106
三次,2012-01-10,8.4,67,67106
三次,2012-01-11,5.7,67,67106
三次,2012-01-12,4.6,67,67106
三次,2012-01-13,6.1,67,67106
三次,2012-01-14,7.6,67,67106
三次,2012-01-15,6.2,67,67106
三次,2012-01-16,5.0,67,67106
三次,2012-01-17,8.9,67,67106
三次,2012-01-18,9.4,67,67106
三次,2012-01-19,5.9,67,67106
三次,2012-01-20,9.9,67,67106
三次,2012-01-21,9.2,67,67106
三次,2012-01-22,10.3,67,67106
三次,2012-01-23,5.3,67,67106
三次,2012-01-24,0.9,67,67106
三次,2012-01-25,0.4,67,67106
三次,2012-01-26,1.5,67,67106
三次,2012-01-27,4.3,67,67106
三次,2012-01-28,5.6,67,67106
三次,2012-01-29,5.5,67,67106
三次,2012-01-30,5.1,67,67106
三次,2012-01-31,5.9,67,67106
庄原,2012-01-01,5.4,67,67116
庄原,2012-01-02,2.7,67,67116
庄原,2012-01-03,3.6,67,67116
庄原,2012-01-04,0.0,67,67116
庄原,2012-01-05,2.9,67,67116
庄原,2012-01-06,4.0,67,67116
庄原,2012-01-07,4.4,67,67116
庄原,2012-01-08,7.9,67,67116
庄原,2012-01-09,6.0,67,67116
庄原,2012-01-10,7.5,67,67116
庄原,2012-01-11,4.6,67,67116
庄原,2012-01-12,4.5,67,67116
庄原,2012-01-13,4.6,67,67116
庄原,2012-01-14,7.1,67,67116
庄原,2012-01-15,5.3,67,67116
庄原,2012-01-16,4.2,67,67116
庄原,2012-01-17,8.9,67,67116
庄原,2012-01-18,8.9,67,67116
庄原,2012-01-19,5.1,67,67116
庄原,2012-01-20,9.4,67,67116
庄原,2012-01-21,8.2,67,67116
庄原,2012-01-22,10.3,67,67116
庄原,2012-01-23,5.3,67,67116
庄原,2012-01-24,-0.5,67,67116
庄原,2012-01-25,-0.4,67,67116
庄原,2012-01-26,0.9,67,67116
庄原,2012-01-27,2.8,67,67116
庄原,2012-01-28,4.0,67,67116
庄原,2012-01-29,5.2,67,67116
庄原,2012-01-30,5.3,67,67116
庄原,2012-01-31,5.5,67,67116
大朝,2012-01-01,3.9,67,67151
大朝,2012-01-02,2.2,67,67151
大朝,2012-01-03,3.1,67,67151
大朝,2012-01-04,0.1,67,67151
大朝,2012-01-05,2.8,67,67151
大朝,2012-01-06,3.4,67,67151
大朝,2012-01-07,2.3,67,67151
大朝,2012-01-08,5.8,67,67151
大朝,2012-01-09,5.2,67,67151
大朝,2012-01-10,5.9,67,67151
大朝,2012-01-11,3.0,67,67151
大朝,2012-01-12,2.9,67,67151
大朝,2012-01-13,1.9,67,67151
大朝,2012-01-14,5.0,67,67151
大朝,2012-01-15,4.3,67,67151
大朝,2012-01-16,2.6,67,67151
大朝,2012-01-17,6.7,67,67151
大朝,2012-01-18,7.7,67,67151
大朝,2012-01-19,4.2,67,67151
大朝,2012-01-20,6.4,67,67151
大朝,2012-01-21,8.2,67,67151
大朝,2012-01-22,6.2,67,67151
大朝,2012-01-23,2.6,67,67151
大朝,2012-01-24,-1.8,67,67151
大朝,2012-01-25,-2.0,67,67151
大朝,2012-01-26,-0.7,67,67151
大朝,2012-01-27,1.3,67,67151
大朝,2012-01-28,3.2,67,67151
大朝,2012-01-29,2.4,67,67151
大朝,2012-01-30,2.1,67,67151
大朝,2012-01-31,3.0,67,67151
加計,2012-01-01,5.9,67,67212
加計,2012-01-02,5.2,67,67212
加計,2012-01-03,5.9,67,67212
加計,2012-01-04,0.8,67,67212
加計,2012-01-05,3.2,67,67212
加計,2012-01-06,3.1,67,67212
加計,2012-01-07,3.2,67,67212
加計,2012-01-08,7.2,67,67212
加計,2012-01-09,5.6,67,67212
加計,2012-01-10,7.1,67,67212
加計,2012-01-11,5.2,67,67212
加計,2012-01-12,5.9,67,67212
加計,2012-01-13,3.5,67,67212
加計,2012-01-14,8.5,67,67212
加計,2012-01-15,6.4,67,67212
