name,date,maxtemp,prec_no,points_no
三次,2009-05-01,24.6,67,67106
三次,2009-05-02,24.4,67,67106
三次,2009-05-03,20.8,67,67106
三次,2009-05-04,22.3,67,67106
三次,2009-05-05,22.5,67,67106
三次,2009-05-06,24.7,67,67106
三次,2009-05-07,22.3,67,67106
三次,2009-05-08,25.0,67,67106
三次,2009-05-09,32.0,67,67106
三次,2009-05-10,30.3,67,67106
三次,2009-05-11,32.3,67,67106
三次,2009-05-12,29.5,67,67106
三次,2009-05-13,24.7,67,67106
三次,2009-05-14,23.4,67,67106
三次,2009-05-15,24.3,67,67106
三次,2009-05-16,18.8,67,67106
三次,2009-05-17,21.1,67,67106
三次,2009-05-18,26.6,67,67106
三次,2009-05-19,29.1,67,67106
三次,2009-05-20,31.1,67,67106
三次,2009-05-21,27.1,67,67106
三次,2009-05-22,20.9,67,67106
三次,2009-05-23,25.9,67,67106
三次,2009-05-24,21.7,67,67106
三次,2009-05-25,25.3,67,67106
三次,2009-05-26,28.5,67,67106
三次,2009-05-27,23.1,67,67106
三次,2009-05-28,22.3,67,67106
三次,2009-05-29,25.3,67,67106
三次,2009-05-30,25.9,67,67106
三次,2009-05-31,18.7,67,67106
庄原,2009-05-01,23.7,67,67116
庄原,2009-05-02,23.7,67,67116
庄原,2009-05-03,19.0,67,67116
庄原,2009-05-04,22.5,67,67116
庄原,2009-05-05,20.6,67,67116
庄原,2009-05-06,24.0,67,67116
庄原,2009-05-07,21.6,67,67116
庄原,2009-05-08,23.4,67,67116
庄原,2009-05-09,30.2,67,67116
庄原,2009-05-10,29.9,67,67116
庄原,2009-05-11,30.3,67,67116
庄原,2009-05-12,28.4,67,67116
庄原,2009-05-13,22.9,67,67116
庄原,2009-05-14,21.9,67,67116
庄原,2009-05-15,22.7,67,67116
庄原,2009-05-16,18.4,67,67116
庄原,2009-05-17,19.1,67,67116
庄原,2009-05-18,25.0,67,67116
庄原,2009-05-19,26.6,67,67116
庄原,2009-05-20,28.9,67,67116
庄原,2009-05-21,27.4,67,67116
庄原,2009-05-22,19.3,67,67116
庄原,2009-05-23,25.1,67,67116
庄原,2009-05-24,20.8,67,67116
庄原,2009-05-25,24.2,67,67116
庄原,2009-05-26,26.7,67,67116
庄原,2009-05-27,22.2,67,67116
庄原,2009-05-28,20.3,67,67116
庄原,2009-05-29,23.3,67,67116
庄原,2009-05-30,25.0,67,67116
庄原,2009-05-31,19.1,67,67116
大朝,2009-05-01,21.6,67,67151
大朝,2009-05-02,22.0,67,67151
大朝,2009-05-03,18.5,67,67151
大朝,2009-05-04,20.5,67,67151
大朝,2009-05-05,20.4,67,67151
大朝,2009-05-06,21.4,67,67151
大朝,2009-05-07,20.4,67,67151
大朝,2009-05-08,21.6,67,67151
大朝,2009-05-09,29.5,67,67151
大朝,2009-05-10,28.4,67,67151
大朝,2009-05-11,29.0,67,67151
大朝,2009-05-12,27.9,67,67151
大朝,2009-05-13,21.9,67,67151
大朝,2009-05-14,20.4,67,67151
大朝,2009-05-15,21.7,67,67151
大朝,2009-05-16,16.7,67,67151
大朝,2009-05-17,21.1,67,67151
大朝,2009-05-18,24.5,67,67151
大朝,2009-05-19,27.2,67,67151
大朝,2009-05-20,28.7,67,67151
大朝,2009-05-21,24.7,67,67151
大朝,2009-05-22,19.0,67,67151
大朝,2009-05-23,23.5,67,67151
大朝,2009-05-24,19.0,67,67151
大朝,2009-05-25,22.6,67,67151
大朝,2009-05-26,26.4,67,67151
大朝,2009-05-27,20.6,67,67151
大朝,2009-05-28,20.1,67,67151
大朝,2009-05-29,20.3,67,67151
大朝,2009-05-30,21.8,67,67151
大朝,2009-05-31,18.3,67,67151
加計,2009-05-01,24.9,67,67212
加計,2009-05-02,25.9,67,67212
加計,2009-05-03,21.1,67,67212
加計,2009-05-04,22.2,67,67212
加計,2009-05-05,25.0,67,67212
加計,2009-05-06,25.6,67,67212
加計,2009-05-07,24.5,67,67212
加計,2009-05-08,27.1,67,67212
加計,2009-05-09,32.8,67,67212
加計,2009-05-10,33.0,67,67212
加計,2009-05-11,32.3,67,67212
加計,2009-05-12,30.2 ),67,67212
加計,2009-05-13,27.0,67,67212
加計,2009-05-14,25.2,67,67212
加計,2009-05-15,26.6,67,67212
加計,2009-05-16,19.8,67,67212
加計,2009-05-17,21.1,67,67212
加計,2009-05-18,27.6,67,67212
加計,2009-05-19,30.4,67,67212
加計,2009-05-20,31.7,67,67212
加計,2009-05-21,25.9,67,67212
加計,2009-05-22,20.6,67,67212
加計,2009-05-23,27.5,67,67212
加計,2009-05-24,23.5,67,67212
加計,2009-05-25,27.0,67,67212
加計,2009-05-26,29.4,67,67212
加計,2009-05-27,21.8,67,67212
加計,2009-05-28,25.3,67,67212
加計,2009-05-29,25.3,67,67212
加計,2009-05-30,26.3,67,67212
加計,2009-05-31,22.6,67,67212
世羅,2009-05-01,22.1,67,67316
世羅,2009-05-02,22.2,67,67316
世羅,2009-05-03,19.9,67,67316
世羅,2009-05-04,20.3,67,67316
世羅,2009-05-05,21.2,67,67316
世羅,2009-05-06,23.1,67,67316
世羅,2009-05-07,20.3,67,67316
世羅,2009-05-08,23.6,67,67316
世羅,2009-05-09,29.5,67,67316
世羅,2009-05-10,29.3,67,67316
世羅,2009-05-11,29.3,67,67316
世羅,2009-05-12,28.0,67,67316
世羅,2009-05-13,24.2,67,67316
世羅,2009-05-14,22.4,67,67316
世羅,2009-05-15,20.8,67,67316
世羅,2009-05-16,17.1,67,67316
世羅,2009-05-17,19.7,67,67316
世羅,2009-05-18,24.1,67,67316
世羅,2009-05-19,27.6,67,67316
世羅,2009-05-20,29.4,67,67316
世羅,2009-05-21,24.6,67,67316
世羅,2009-05-22,21.6,67,67316
世羅,2009-05-23,25.7,67,67316
世羅,2009-05-24,21.1,67,67316
世羅,2009-05-25,24.7,67,67316
世羅,2009-05-26,26.7,67,67316
世羅,2009-05-27,21.5,67,67316
世羅,2009-05-28,22.1,67,67316
世羅,2009-05-29,24.6,67,67316
世羅,2009-05-30,25.1,67,67316
世羅,2009-05-31,18.9,67,67316
東広島,2009-05-01,22.8,67,67376
東広島,2009-05-02,22.3,67,67376
東広島,2009-05-03,19.5,67,67376
東広島,2009-05-04,20.5,67,67376
東広島,2009-05-05,22.4,67,67376
東広島,2009-05-06,24.0,67,67376
東広島,2009-05-07,21.0,67,67376
東広島,2009-05-08,25.2,67,67376
東広島,2009-05-09,29.9,67,67376
東広島,2009-05-10,29.6,67,67376
東広島,2009-05-11,29.6,67,67376
東広島,2009-05-12,28.1,67,67376
東広島,2009-05-13,26.2,67,67376
東広島,2009-05-14,23.8,67,67376
東広島,2009-05-15,21.4,67,67376
東広島,2009-05-16,19.1,67,67376
東広島,2009-05-17,20.4,67,67376
東広島,2009-05-18,24.3,67,67376
東広島,2009-05-19,26.9,67,67376
東広島,2009-05-20,30.0,67,67376
東広島,2009-05-21,25.5,67,67376
東広島,2009-05-22,22.0,67,67376
東広島,2009-05-23,26.3,67,67376
東広島,2009-05-24,22.3,67,67376
東広島,2009-05-25,25.4,67,67376
東広島,2009-05-26,26.8,67,67376
東広島,2009-05-27,21.9,67,67376
東広島,2009-05-28,23.2,67,67376
東広島,2009-05-29,25.1,67,67376
東広島,2009-05-30,25.3,67,67376
東広島,2009-05-31,22.1,67,67376
福山,2009-05-01,23.8,67,67401
福山,2009-05-02,23.4,67,67401
福山,2009-05-03,21.2,67,67401
福山,2009-05-04,22.0,67,67401
福山,2009-05-05,23.7,67,67401
福山,2009-05-06,20.9,67,67401
福山,2009-05-07,19.3,67,67401
福山,2009-05-08,23.8,67,67401
福山,2009-05-09,26.0,67,67401
福山,2009-05-10,27.8,67,67401
福山,2009-05-11,27.5,67,67401
福山,2009-05-12,29.3,67,67401
福山,2009-05-13,27.0,67,67401
福山,2009-05-14,27.6,67,67401
福山,2009-05-15,21.4,67,67401
福山,2009-05-16,20.5,67,67401
福山,2009-05-17,21.0,67,67401
福山,2009-05-18,24.4,67,67401
福山,2009-05-19,24.8,67,67401
福山,2009-05-20,28.0,67,67401
福山,2009-05-21,28.2,67,67401
福山,2009-05-22,25.2,67,67401
