name,date,maxtemp,prec_no,points_no
三次,2009-12-01,17.2,67,67106
三次,2009-12-02,15.9,67,67106
三次,2009-12-03,9.7,67,67106
三次,2009-12-04,13.1,67,67106
三次,2009-12-05,14.4,67,67106
三次,2009-12-06,8.4,67,67106
三次,2009-12-07,10.0,67,67106
三次,2009-12-08,12.8,67,67106
三次,2009-12-09,10.3,67,67106
三次,2009-12-10,7.9,67,67106
三次,2009-12-11,14.0,67,67106
三次,2009-12-12,14.9,67,67106
三次,2009-12-13,10.7,67,67106
三次,2009-12-14,12.4,67,67106
三次,2009-12-15,9.4,67,67106
三次,2009-12-16,5.8,67,67106
三次,2009-12-17,3.8,67,67106
三次,2009-12-18,1.1,67,67106
三次,2009-12-19,2.1,67,67106
三次,2009-12-20,1.9,67,67106
三次,2009-12-21,3.7,67,67106
三次,2009-12-22,6.3,67,67106
三次,2009-12-23,5.5,67,67106
三次,2009-12-24,8.5,67,67106
三次,2009-12-25,6.7,67,67106
三次,2009-12-26,7.5,67,67106
三次,2009-12-27,10.7,67,67106
三次,2009-12-28,4.1,67,67106
三次,2009-12-29,8.1,67,67106
三次,2009-12-30,7.5,67,67106
三次,2009-12-31,2.2,67,67106
庄原,2009-12-01,15.7,67,67116
庄原,2009-12-02,15.4,67,67116
庄原,2009-12-03,10.3,67,67116
庄原,2009-12-04,12.7,67,67116
庄原,2009-12-05,14.5,67,67116
庄原,2009-12-06,7.3,67,67116
庄原,2009-12-07,9.0,67,67116
庄原,2009-12-08,13.1,67,67116
庄原,2009-12-09,9.8,67,67116
庄原,2009-12-10,8.7,67,67116
庄原,2009-12-11,13.2,67,67116
庄原,2009-12-12,13.0,67,67116
庄原,2009-12-13,9.9,67,67116
庄原,2009-12-14,9.9 ),67,67116
庄原,2009-12-15,8.0,67,67116
庄原,2009-12-16,5.7,67,67116
庄原,2009-12-17,2.6,67,67116
庄原,2009-12-18,-0.1,67,67116
庄原,2009-12-19,1.6,67,67116
庄原,2009-12-20,1.4,67,67116
庄原,2009-12-21,3.3,67,67116
庄原,2009-12-22,5.6,67,67116
庄原,2009-12-23,5.5,67,67116
庄原,2009-12-24,8.9,67,67116
庄原,2009-12-25,8.2,67,67116
庄原,2009-12-26,5.8,67,67116
庄原,2009-12-27,9.3,67,67116
庄原,2009-12-28,2.8,67,67116
庄原,2009-12-29,7.2,67,67116
庄原,2009-12-30,5.5,67,67116
庄原,2009-12-31,1.0,67,67116
大朝,2009-12-01,14.3,67,67151
大朝,2009-12-02,14.3,67,67151
大朝,2009-12-03,9.1,67,67151
大朝,2009-12-04,11.2,67,67151
大朝,2009-12-05,11.7,67,67151
大朝,2009-12-06,6.1,67,67151
大朝,2009-12-07,8.5,67,67151
大朝,2009-12-08,11.6,67,67151
大朝,2009-12-09,9.6,67,67151
大朝,2009-12-10,8.4,67,67151
大朝,2009-12-11,14.1,67,67151
大朝,2009-12-12,12.4,67,67151
大朝,2009-12-13,8.2,67,67151
大朝,2009-12-14,9.1,67,67151
大朝,2009-12-15,7.4,67,67151
大朝,2009-12-16,3.3,67,67151
大朝,2009-12-17,-0.2,67,67151
大朝,2009-12-18,-0.8,67,67151
大朝,2009-12-19,0.8,67,67151
大朝,2009-12-20,1.4,67,67151
大朝,2009-12-21,1.5,67,67151
大朝,2009-12-22,3.3,67,67151
大朝,2009-12-23,4.8,67,67151
大朝,2009-12-24,10.3,67,67151
大朝,2009-12-25,8.3,67,67151
大朝,2009-12-26,5.2,67,67151
大朝,2009-12-27,7.9,67,67151
大朝,2009-12-28,2.4,67,67151
大朝,2009-12-29,5.4,67,67151
大朝,2009-12-30,7.8,67,67151
大朝,2009-12-31,0.7,67,67151
加計,2009-12-01,16.2,67,67212
加計,2009-12-02,18.5,67,67212
加計,2009-12-03,10.3,67,67212
加計,2009-12-04,14.3,67,67212
加計,2009-12-05,11.9,67,67212
加計,2009-12-06,8.4,67,67212
加計,2009-12-07,12.9,67,67212
加計,2009-12-08,15.0,67,67212
加計,2009-12-09,8.4,67,67212
加計,2009-12-10,7.6,67,67212
加計,2009-12-11,13.5,67,67212
加計,2009-12-12,12.9,67,67212
加計,2009-12-13,10.1,67,67212
加計,2009-12-14,13.6,67,67212
加計,2009-12-15,9.8,67,67212
加計,2009-12-16,5.3,67,67212
加計,2009-12-17,1.5,67,67212
加計,2009-12-18,0.5,67,67212
加計,2009-12-19,0.6,67,67212
加計,2009-12-20,1.5,67,67212
加計,2009-12-21,2.4,67,67212
加計,2009-12-22,3.8,67,67212
加計,2009-12-23,4.0,67,67212
加計,2009-12-24,9.0,67,67212
加計,2009-12-25,7.8,67,67212
加計,2009-12-26,8.0,67,67212
加計,2009-12-27,10.3,67,67212
加計,2009-12-28,4.2,67,67212
加計,2009-12-29,7.8,67,67212
加計,2009-12-30,6.5,67,67212
加計,2009-12-31,3.6,67,67212
世羅,2009-12-01,15.0,67,67316
世羅,2009-12-02,14.9,67,67316
世羅,2009-12-03,12.1,67,67316
世羅,2009-12-04,12.2,67,67316
世羅,2009-12-05,13.7,67,67316
世羅,2009-12-06,7.0,67,67316
世羅,2009-12-07,8.8,67,67316
世羅,2009-12-08,11.4,67,67316
世羅,2009-12-09,10.2,67,67316
世羅,2009-12-10,9.4,67,67316
世羅,2009-12-11,13.5,67,67316
世羅,2009-12-12,13.6,67,67316
世羅,2009-12-13,9.2,67,67316
世羅,2009-12-14,10.8,67,67316
世羅,2009-12-15,7.7,67,67316
世羅,2009-12-16,5.2,67,67316
世羅,2009-12-17,2.5,67,67316
世羅,2009-12-18,1.6,67,67316
世羅,2009-12-19,2.6,67,67316
世羅,2009-12-20,3.8,67,67316
世羅,2009-12-21,4.1,67,67316
世羅,2009-12-22,8.5,67,67316
世羅,2009-12-23,10.2,67,67316
世羅,2009-12-24,12.0,67,67316
世羅,2009-12-25,10.4,67,67316
世羅,2009-12-26,8.0,67,67316
世羅,2009-12-27,8.8,67,67316
世羅,2009-12-28,4.0,67,67316
世羅,2009-12-29,7.4,67,67316
世羅,2009-12-30,8.6,67,67316
世羅,2009-12-31,0.8,67,67316
東広島,2009-12-01,16.4,67,67376
東広島,2009-12-02,16.0,67,67376
東広島,2009-12-03,13.4,67,67376
東広島,2009-12-04,13.3,67,67376
東広島,2009-12-05,14.8,67,67376
東広島,2009-12-06,9.2,67,67376
東広島,2009-12-07,10.6,67,67376
東広島,2009-12-08,12.7,67,67376
東広島,2009-12-09,10.4,67,67376
東広島,2009-12-10,9.5,67,67376
東広島,2009-12-11,13.9,67,67376
東広島,2009-12-12,14.4,67,67376
東広島,2009-12-13,10.1,67,67376
東広島,2009-12-14,12.5,67,67376
東広島,2009-12-15,8.7,67,67376
東広島,2009-12-16,6.1,67,67376
東広島,2009-12-17,4.3,67,67376
東広島,2009-12-18,2.8,67,67376
東広島,2009-12-19,3.9,67,67376
東広島,2009-12-20,5.5,67,67376
東広島,2009-12-21,5.0,67,67376
東広島,2009-12-22,9.0,67,67376
東広島,2009-12-23,11.7,67,67376
東広島,2009-12-24,13.1,67,67376
東広島,2009-12-25,10.6,67,67376
東広島,2009-12-26,9.6,67,67376
東広島,2009-12-27,10.0,67,67376
東広島,2009-12-28,5.6,67,67376
東広島,2009-12-29,7.7,67,67376
東広島,2009-12-30,9.6,67,67376
東広島,2009-12-31,3.9,67,67376
福山,2009-12-01,16.7,67,67401
福山,2009-12-02,17.2,67,67401
福山,2009-12-03,12.9,67,67401
福山,2009-12-04,15.7,67,67401
福山,2009-12-05,16.6,67,67401
福山,2009-12-06,11.2,67,67401
福山,2009-12-07,12.9,67,67401
福山,2009-12-08,13.1,67,67401
福山,2009-12-09,12.4,67,67401
福山,2009-12-10,11.8,67,67401
福山,2009-12-11,15.4,67,67401
福山,2009-12-12,16.5,67,67401
福山,2009-12-13,13.3,67,67401
福山,2009-12-14,15.7,67,67401
福山,2009-12-15,11.6,67,67401
福山,2009-12-16,10.9,67,67401
福山,2009-12-17,7.5,67,67401
福山,2009-12-18,7.5,67,67401
福山,2009-12-19,7.2,67,67401
福山,2009-12-20,8.9,67,67401
福山,2009-12-21,8.8,67,67401
福山,2009-12-22,12.5,67,67401
福山,2009-12-23,10.2,67,67401
福山,2009-12-24,14.0,67,67401
福山,2009-12-25,12.4,67,67401
福山,2009-12-26,13.5,67,67401
福山,2009-12-27,12.0,67,67401
福山,2009-12-28,8.8,67,67401
福山,2009-12-29,8.9,67,67401
福山,2009-12-30,10.4,67,67401
福山,2009-12-31,5.4,67,67401
広島,2009-12-01,18.0,67,67437
広島,2009-12-02,18.1,67,67437
広島,2009-12-03,15.0,67,67437
広島,2009-12-04,15.5,67,67437
広島,2009-12-05,16.2,67,67437
広島,2009-12-06,11.6,67,67437
広島,2009-12-07,13.4,67,67437
広島,2009-12-08,14.6,67,67437
広島,2009-12-09,11.9,67,67437
広島,2009-12-10,10.6,67,67437
