name,date,maxtemp,prec_no,points_no
三次,2007-04-01,17.3,67,67106.0
三次,2007-04-02,16.5,67,67106.0
三次,2007-04-03,12.7,67,67106.0
三次,2007-04-04,7.8,67,67106.0
三次,2007-04-05,13.6,67,67106.0
三次,2007-04-06,18.6,67,67106.0
三次,2007-04-07,19.0,67,67106.0
三次,2007-04-08,16.6,67,67106.0
三次,2007-04-09,17.2,67,67106.0
三次,2007-04-10,20.2,67,67106.0
三次,2007-04-11,19.2,67,67106.0
三次,2007-04-12,22.1,67,67106.0
三次,2007-04-13,20.2,67,67106.0
三次,2007-04-14,17.7,67,67106.0
三次,2007-04-15,21.3,67,67106.0
三次,2007-04-16,11.5,67,67106.0
三次,2007-04-17,14.3,67,67106.0
三次,2007-04-18,8.3,67,67106.0
三次,2007-04-19,19.0,67,67106.0
三次,2007-04-20,22.2,67,67106.0
三次,2007-04-21,22.0,67,67106.0
三次,2007-04-22,18.8,67,67106.0
三次,2007-04-23,17.2,67,67106.0
三次,2007-04-24,20.4,67,67106.0
三次,2007-04-25,19.0,67,67106.0
三次,2007-04-26,21.0,67,67106.0
三次,2007-04-27,20.7,67,67106.0
三次,2007-04-28,21.0,67,67106.0
三次,2007-04-29,25.3,67,67106.0
三次,2007-04-30,26.9,67,67106.0
庄原,2007-04-01,15.5,67,67116.0
庄原,2007-04-02,16.4,67,67116.0
庄原,2007-04-03,12.6,67,67116.0
庄原,2007-04-04,6.1,67,67116.0
庄原,2007-04-05,13.6,67,67116.0
庄原,2007-04-06,17.8,67,67116.0
庄原,2007-04-07,18.6,67,67116.0
庄原,2007-04-08,16.3,67,67116.0
庄原,2007-04-09,17.8,67,67116.0
庄原,2007-04-10,19.4,67,67116.0
庄原,2007-04-11,19.6,67,67116.0
庄原,2007-04-12,21.1,67,67116.0
庄原,2007-04-13,18.8,67,67116.0
庄原,2007-04-14,17.9,67,67116.0
庄原,2007-04-15,20.1,67,67116.0
庄原,2007-04-16,10.6,67,67116.0
庄原,2007-04-17,14.7,67,67116.0
庄原,2007-04-18,8.4,67,67116.0
庄原,2007-04-19,19.3,67,67116.0
庄原,2007-04-20,21.7,67,67116.0
庄原,2007-04-21,21.5,67,67116.0
庄原,2007-04-22,17.4,67,67116.0
庄原,2007-04-23,15.4,67,67116.0
庄原,2007-04-24,19.9,67,67116.0
庄原,2007-04-25,17.9,67,67116.0
庄原,2007-04-26,19.4,67,67116.0
庄原,2007-04-27,19.3,67,67116.0
庄原,2007-04-28,20.2,67,67116.0
庄原,2007-04-29,24.8,67,67116.0
庄原,2007-04-30,26.0,67,67116.0
大朝,2007-04-01,16.1,67,67151.0
大朝,2007-04-02,14.0,67,67151.0
大朝,2007-04-03,10.2,67,67151.0
大朝,2007-04-04,5.5,67,67151.0
大朝,2007-04-05,11.6,67,67151.0
大朝,2007-04-06,15.5,67,67151.0
大朝,2007-04-07,16.6,67,67151.0
大朝,2007-04-08,14.5,67,67151.0
大朝,2007-04-09,14.8,67,67151.0
大朝,2007-04-10,17.8,67,67151.0
大朝,2007-04-11,17.1,67,67151.0
大朝,2007-04-12,19.5,67,67151.0
大朝,2007-04-13,17.5,67,67151.0
大朝,2007-04-14,16.1,67,67151.0
大朝,2007-04-15,17.9,67,67151.0
大朝,2007-04-16,10.0,67,67151.0
大朝,2007-04-17,11.6,67,67151.0
大朝,2007-04-18,7.0,67,67151.0
大朝,2007-04-19,16.1,67,67151.0
大朝,2007-04-20,18.9,67,67151.0
大朝,2007-04-21,20.1,67,67151.0
大朝,2007-04-22,16.8,67,67151.0
大朝,2007-04-23,14.4,67,67151.0
大朝,2007-04-24,18.3,67,67151.0
大朝,2007-04-25,15.6,67,67151.0
大朝,2007-04-26,18.8,67,67151.0
大朝,2007-04-27,18.7,67,67151.0
大朝,2007-04-28,18.1,67,67151.0
大朝,2007-04-29,22.4,67,67151.0
大朝,2007-04-30,23.8,67,67151.0
加計,2007-04-01,17.5,67,67212.0
加計,2007-04-02,16.4,67,67212.0
加計,2007-04-03,12.4,67,67212.0
加計,2007-04-04,8.0,67,67212.0
加計,2007-04-05,16.1,67,67212.0
加計,2007-04-06,18.4,67,67212.0
加計,2007-04-07,19.6,67,67212.0
加計,2007-04-08,16.9,67,67212.0
加計,2007-04-09,19.0,67,67212.0
加計,2007-04-10,21.4,67,67212.0
加計,2007-04-11,20.9,67,67212.0
加計,2007-04-12,21.7,67,67212.0
加計,2007-04-13,18.9,67,67212.0
加計,2007-04-14,20.8,67,67212.0
加計,2007-04-15,21.5,67,67212.0
加計,2007-04-16,10.6,67,67212.0
加計,2007-04-17,14.2,67,67212.0
加計,2007-04-18,7.7,67,67212.0
加計,2007-04-19,19.8,67,67212.0
加計,2007-04-20,21.3,67,67212.0
加計,2007-04-21,22.4,67,67212.0
加計,2007-04-22,17.6,67,67212.0
加計,2007-04-23,19.2,67,67212.0
加計,2007-04-24,20.6,67,67212.0
加計,2007-04-25,18.7,67,67212.0
加計,2007-04-26,21.8,67,67212.0
加計,2007-04-27,20.0,67,67212.0
加計,2007-04-28,21.6,67,67212.0
加計,2007-04-29,26.2,67,67212.0
加計,2007-04-30,26.4,67,67212.0
世羅,2007-04-01,17.8,67,67316.0
世羅,2007-04-02,16.0,67,67316.0
世羅,2007-04-03,11.8,67,67316.0
世羅,2007-04-04,5.9,67,67316.0
世羅,2007-04-05,12.2,67,67316.0
世羅,2007-04-06,16.3,67,67316.0
世羅,2007-04-07,17.0,67,67316.0
世羅,2007-04-08,16.6,67,67316.0
世羅,2007-04-09,16.4,67,67316.0
世羅,2007-04-10,18.8,67,67316.0
世羅,2007-04-11,18.7,67,67316.0
世羅,2007-04-12,19.7,67,67316.0
世羅,2007-04-13,19.9,67,67316.0
世羅,2007-04-14,16.8,67,67316.0
世羅,2007-04-15,19.4,67,67316.0
世羅,2007-04-16,10.8,67,67316.0
世羅,2007-04-17,13.1,67,67316.0
世羅,2007-04-18,7.5,67,67316.0
世羅,2007-04-19,17.6,67,67316.0
世羅,2007-04-20,19.5,67,67316.0
世羅,2007-04-21,21.6,67,67316.0
世羅,2007-04-22,17.6,67,67316.0
世羅,2007-04-23,16.5,67,67316.0
世羅,2007-04-24,17.7,67,67316.0
世羅,2007-04-25,17.9,67,67316.0
世羅,2007-04-26,20.2,67,67316.0
世羅,2007-04-27,18.5,67,67316.0
世羅,2007-04-28,19.5,67,67316.0
世羅,2007-04-29,22.4,67,67316.0
世羅,2007-04-30,24.6,67,67316.0
東広島,2007-04-01,18.7,67,67376.0
東広島,2007-04-02,17.0,67,67376.0
東広島,2007-04-03,12.0,67,67376.0
東広島,2007-04-04,8.2,67,67376.0
東広島,2007-04-05,12.9,67,67376.0
東広島,2007-04-06,15.9,67,67376.0
東広島,2007-04-07,18.0,67,67376.0
東広島,2007-04-08,17.4,67,67376.0
東広島,2007-04-09,17.2,67,67376.0
東広島,2007-04-10,18.6,67,67376.0
東広島,2007-04-11,19.7,67,67376.0
東広島,2007-04-12,20.4,67,67376.0
東広島,2007-04-13,19.3,67,67376.0
東広島,2007-04-14,19.6,67,67376.0
東広島,2007-04-15,19.7,67,67376.0
東広島,2007-04-16,12.2,67,67376.0
東広島,2007-04-17,14.2,67,67376.0
東広島,2007-04-18,7.8,67,67376.0
東広島,2007-04-19,17.2,67,67376.0
東広島,2007-04-20,20.6,67,67376.0
東広島,2007-04-21,21.6,67,67376.0
東広島,2007-04-22,18.7,67,67376.0
東広島,2007-04-23,17.4,67,67376.0
東広島,2007-04-24,18.3,67,67376.0
東広島,2007-04-25,17.9,67,67376.0
東広島,2007-04-26,21.5,67,67376.0
東広島,2007-04-27,19.0,67,67376.0
東広島,2007-04-28,20.4,67,67376.0
東広島,2007-04-29,23.5,67,67376.0
東広島,2007-04-30,24.7,67,67376.0
福山,2007-04-01,20.1,67,67401.0
福山,2007-04-02,19.5,67,67401.0
福山,2007-04-03,13.2,67,67401.0
福山,2007-04-04,11.4,67,67401.0
福山,2007-04-05,13.0,67,67401.0
福山,2007-04-06,16.8,67,67401.0
福山,2007-04-07,16.6,67,67401.0
福山,2007-04-08,19.1,67,67401.0
福山,2007-04-09,17.8,67,67401.0
福山,2007-04-10,19.8,67,67401.0
福山,2007-04-11,19.1,67,67401.0
福山,2007-04-12,20.7,67,67401.0
福山,2007-04-13,21.7,67,67401.0
福山,2007-04-14,21.1,67,67401.0
福山,2007-04-15,19.6,67,67401.0
福山,2007-04-16,14.6,67,67401.0
福山,2007-04-17,18.1,67,67401.0
福山,2007-04-18,10.3,67,67401.0
福山,2007-04-19,16.9,67,67401.0
福山,2007-04-20,22.0,67,67401.0
福山,2007-04-21,24.4,67,67401.0
福山,2007-04-22,18.6,67,67401.0
福山,2007-04-23,19.4,67,67401.0
福山,2007-04-24,17.1,67,67401.0
福山,2007-04-25,19.7,67,67401.0
福山,2007-04-26,24.4,67,67401.0
福山,2007-04-27,18.0,67,67401.0
福山,2007-04-28,24.3,67,67401.0
福山,2007-04-29,23.6,67,67401.0
福山,2007-04-30,23.8,67,67401.0
広島,2007-04-01,18.8,67,67437.0
広島,2007-04-02,18.8,67,67437.0
広島,2007-04-03,14.4,67,67437.0
広島,2007-04-04,11.0,67,67437.0
広島,2007-04-05,16.6,67,67437.0
広島,2007-04-06,17.6,67,67437.0
広島,2007-04-07,18.1,67,67437.0
広島,2007-04-08,17.9,67,67437.0
広島,2007-04-09,19.6,67,67437.0
広島,2007-04-10,19.8,67,67437.0
広島,2007-04-11,21.1,67,67437.0
広島,2007-04-12,21.0,67,67437.0
広島,2007-04-13,20.2,67,67437.0
広島,2007-04-14,21.5,67,67437.0
広島,2007-04-15,19.8,67,67437.0
広島,2007-04-16,14.3,67,67437.0
広島,2007-04-17,18.1,67,67437.0
広島,2007-04-18,10.6,67,67437.0
