name,date,maxtemp,prec_no,points_no
三次,2021-03-01,20.2,67,67106
三次,2021-03-02,13.7,67,67106
三次,2021-03-03,11.6,67,67106
三次,2021-03-04,14.7,67,67106
三次,2021-03-05,14.0,67,67106
三次,2021-03-06,14.0,67,67106
三次,2021-03-07,12.5,67,67106
三次,2021-03-08,13.9,67,67106
三次,2021-03-09,16.7,67,67106
三次,2021-03-10,16.6,67,67106
三次,2021-03-11,19.0,67,67106
三次,2021-03-12,11.5,67,67106
三次,2021-03-13,11.3,67,67106
三次,2021-03-14,13.9,67,67106
三次,2021-03-15,18.1,67,67106
三次,2021-03-16,14.0,67,67106
三次,2021-03-17,18.9,67,67106
三次,2021-03-18,20.8,67,67106
三次,2021-03-19,21.9,67,67106
三次,2021-03-20,15.3,67,67106
三次,2021-03-21,13.1,67,67106
三次,2021-03-22,9.5,67,67106
三次,2021-03-23,16.4,67,67106
三次,2021-03-24,18.3,67,67106
三次,2021-03-25,19.9,67,67106
三次,2021-03-26,20.4,67,67106
三次,2021-03-27,22.2,67,67106
三次,2021-03-28,14.7,67,67106
三次,2021-03-29,22.4,67,67106
三次,2021-03-30,22.1,67,67106
三次,2021-03-31,23.2,67,67106
庄原,2021-03-01,21.3,67,67116
庄原,2021-03-02,11.7,67,67116
庄原,2021-03-03,11.8,67,67116
庄原,2021-03-04,14.8,67,67116
庄原,2021-03-05,13.9,67,67116
庄原,2021-03-06,13.8,67,67116
庄原,2021-03-07,13.5,67,67116
庄原,2021-03-08,13.3,67,67116
庄原,2021-03-09,15.7,67,67116
庄原,2021-03-10,17.4,67,67116
庄原,2021-03-11,20.0,67,67116
庄原,2021-03-12,14.0,67,67116
庄原,2021-03-13,12.3,67,67116
庄原,2021-03-14,14.6,67,67116
庄原,2021-03-15,18.1,67,67116
庄原,2021-03-16,13.0,67,67116
庄原,2021-03-17,19.0,67,67116
庄原,2021-03-18,20.8,67,67116
庄原,2021-03-19,22.2,67,67116
庄原,2021-03-20,15.4,67,67116
庄原,2021-03-21,12.6,67,67116
庄原,2021-03-22,8.2,67,67116
庄原,2021-03-23,16.5,67,67116
庄原,2021-03-24,19.3,67,67116
庄原,2021-03-25,21.2,67,67116
庄原,2021-03-26,20.8,67,67116
庄原,2021-03-27,22.9,67,67116
庄原,2021-03-28,14.3,67,67116
庄原,2021-03-29,22.6,67,67116
庄原,2021-03-30,23.1,67,67116
庄原,2021-03-31,23.4,67,67116
大朝,2021-03-01,17.3,67,67151
大朝,2021-03-02,14.3,67,67151
大朝,2021-03-03,9.1,67,67151
大朝,2021-03-04,13.2,67,67151
大朝,2021-03-05,13.0,67,67151
大朝,2021-03-06,12.5,67,67151
大朝,2021-03-07,11.2,67,67151
大朝,2021-03-08,11.5,67,67151
大朝,2021-03-09,13.7,67,67151
大朝,2021-03-10,14.4,67,67151
大朝,2021-03-11,19.0,67,67151
大朝,2021-03-12,10.2,67,67151
大朝,2021-03-13,9.3,67,67151
大朝,2021-03-14,10.5,67,67151
大朝,2021-03-15,16.9,67,67151
大朝,2021-03-16,13.3,67,67151
大朝,2021-03-17,16.4,67,67151
大朝,2021-03-18,20.2,67,67151
大朝,2021-03-19,19.9,67,67151
大朝,2021-03-20,14.0,67,67151
大朝,2021-03-21,12.4,67,67151
大朝,2021-03-22,7.5,67,67151
大朝,2021-03-23,15.4,67,67151
大朝,2021-03-24,17.2,67,67151
大朝,2021-03-25,17.6,67,67151
大朝,2021-03-26,17.9,67,67151
大朝,2021-03-27,19.6,67,67151
