name,date,maxtemp,prec_no,points_no
三次,2015-09-01,27.0,67,67106
三次,2015-09-02,28.3,67,67106
三次,2015-09-03,27.7,67,67106
三次,2015-09-04,28.4,67,67106
三次,2015-09-05,27.1,67,67106
三次,2015-09-06,21.6,67,67106
三次,2015-09-07,23.9,67,67106
三次,2015-09-08,25.1,67,67106
三次,2015-09-09,22.1,67,67106
三次,2015-09-10,24.6,67,67106
三次,2015-09-11,27.0,67,67106
三次,2015-09-12,25.9,67,67106
三次,2015-09-13,25.2,67,67106
三次,2015-09-14,24.9,67,67106
三次,2015-09-15,25.4,67,67106
三次,2015-09-16,23.9,67,67106
三次,2015-09-17,24.1,67,67106
三次,2015-09-18,25.3,67,67106
三次,2015-09-19,26.4,67,67106
三次,2015-09-20,27.0,67,67106
三次,2015-09-21,25.6,67,67106
三次,2015-09-22,27.5,67,67106
三次,2015-09-23,27.7,67,67106
三次,2015-09-24,22.0,67,67106
三次,2015-09-25,24.7,67,67106
三次,2015-09-26,27.8,67,67106
三次,2015-09-27,29.0,67,67106
三次,2015-09-28,28.8,67,67106
三次,2015-09-29,28.1,67,67106
三次,2015-09-30,22.7,67,67106
庄原,2015-09-01,25.9,67,67116
庄原,2015-09-02,27.0,67,67116
庄原,2015-09-03,27.4,67,67116
庄原,2015-09-04,27.5,67,67116
庄原,2015-09-05,26.4,67,67116
庄原,2015-09-06,21.0,67,67116
庄原,2015-09-07,24.2,67,67116
庄原,2015-09-08,24.7,67,67116
庄原,2015-09-09,21.9,67,67116
庄原,2015-09-10,24.5,67,67116
庄原,2015-09-11,26.8,67,67116
庄原,2015-09-12,24.0,67,67116
庄原,2015-09-13,25.2,67,67116
庄原,2015-09-14,25.2,67,67116
庄原,2015-09-15,25.3,67,67116
庄原,2015-09-16,23.8,67,67116
庄原,2015-09-17,23.6,67,67116
庄原,2015-09-18,24.6,67,67116
庄原,2015-09-19,25.5,67,67116
庄原,2015-09-20,26.3,67,67116
庄原,2015-09-21,25.0,67,67116
庄原,2015-09-22,27.4,67,67116
庄原,2015-09-23,25.9,67,67116
庄原,2015-09-24,21.5,67,67116
庄原,2015-09-25,23.0,67,67116
庄原,2015-09-26,27.2,67,67116
庄原,2015-09-27,28.1,67,67116
庄原,2015-09-28,28.1,67,67116
庄原,2015-09-29,27.0 ),67,67116
庄原,2015-09-30,22.4,67,67116
大朝,2015-09-01,25.8,67,67151
大朝,2015-09-02,26.5,67,67151
大朝,2015-09-03,26.5,67,67151
大朝,2015-09-04,26.2,67,67151
大朝,2015-09-05,25.1,67,67151
大朝,2015-09-06,20.0,67,67151
大朝,2015-09-07,20.7,67,67151
大朝,2015-09-08,21.3,67,67151
大朝,2015-09-09,20.6,67,67151
大朝,2015-09-10,20.3,67,67151
大朝,2015-09-11,23.9,67,67151
大朝,2015-09-12,23.0,67,67151
大朝,2015-09-13,22.3,67,67151
大朝,2015-09-14,23.5,67,67151
大朝,2015-09-15,23.2,67,67151
大朝,2015-09-16,21.4,67,67151
大朝,2015-09-17,21.2,67,67151
大朝,2015-09-18,22.7,67,67151
大朝,2015-09-19,23.3,67,67151
大朝,2015-09-20,24.0,67,67151
大朝,2015-09-21,24.6,67,67151
大朝,2015-09-22,26.5,67,67151
大朝,2015-09-23,27.3,67,67151
大朝,2015-09-24,20.1,67,67151
大朝,2015-09-25,22.1,67,67151
大朝,2015-09-26,25.6,67,67151
大朝,2015-09-27,25.9,67,67151
大朝,2015-09-28,26.6,67,67151
大朝,2015-09-29,25.9,67,67151
大朝,2015-09-30,20.3,67,67151
加計,2015-09-01,27.0,67,67212
加計,2015-09-02,27.9,67,67212
加計,2015-09-03,28.3,67,67212
加計,2015-09-04,30.0,67,67212
加計,2015-09-05,26.7,67,67212
加計,2015-09-06,21.5,67,67212
加計,2015-09-07,24.1,67,67212
加計,2015-09-08,24.2,67,67212
