name,date,maxtemp,prec_no,points_no
今岡,2010-04-01,15.4,66,66136
今岡,2010-04-02,13.9,66,66136
今岡,2010-04-03,10.6,66,66136
今岡,2010-04-04,16.7,66,66136
今岡,2010-04-05,19.9,66,66136
今岡,2010-04-06,22.4,66,66136
今岡,2010-04-07,14.1,66,66136
今岡,2010-04-08,16.7,66,66136
今岡,2010-04-09,17.1,66,66136
今岡,2010-04-10,20.8,66,66136
今岡,2010-04-11,16.9,66,66136
今岡,2010-04-12,16.7,66,66136
今岡,2010-04-13,17.5,66,66136
今岡,2010-04-14,10.3,66,66136
今岡,2010-04-15,9.5,66,66136
今岡,2010-04-16,8.3,66,66136
今岡,2010-04-17,14.4,66,66136
今岡,2010-04-18,17.1,66,66136
今岡,2010-04-19,19.9,66,66136
今岡,2010-04-20,16.5,66,66136
今岡,2010-04-21,18.6,66,66136
今岡,2010-04-22,10.8,66,66136
今岡,2010-04-23,10.7,66,66136
今岡,2010-04-24,12.3,66,66136
今岡,2010-04-25,18.7,66,66136
今岡,2010-04-26,19.3,66,66136
今岡,2010-04-27,14.2,66,66136
今岡,2010-04-28,21.8,66,66136
今岡,2010-04-29,17.7,66,66136
今岡,2010-04-30,17.7,66,66136
久世,2010-04-01,11.8,66,66171
久世,2010-04-02,12.8,66,66171
久世,2010-04-03,12.1,66,66171
久世,2010-04-04,17.8,66,66171
久世,2010-04-05,19.8,66,66171
久世,2010-04-06,23.2,66,66171
久世,2010-04-07,14.5,66,66171
久世,2010-04-08,17.6,66,66171
久世,2010-04-09,15.9,66,66171
久世,2010-04-10,21.7,66,66171
久世,2010-04-11,15.7,66,66171
久世,2010-04-12,16.5,66,66171
久世,2010-04-13,18.9,66,66171
久世,2010-04-14,12.0,66,66171
久世,2010-04-15,10.9,66,66171
久世,2010-04-16,8.6,66,66171
久世,2010-04-17,16.8,66,66171
久世,2010-04-18,17.7,66,66171
久世,2010-04-19,21.2,66,66171
久世,2010-04-20,15.1,66,66171
久世,2010-04-21,19.4,66,66171
久世,2010-04-22,11.7,66,66171
久世,2010-04-23,11.2,66,66171
久世,2010-04-24,13.9,66,66171
久世,2010-04-25,19.7,66,66171
久世,2010-04-26,19.6,66,66171
久世,2010-04-27,14.6,66,66171
久世,2010-04-28,21.5,66,66171
久世,2010-04-29,18.1,66,66171
久世,2010-04-30,17.9,66,66171
津山,2010-04-01,14.4,66,66186
津山,2010-04-02,14.0,66,66186
津山,2010-04-03,13.6,66,66186
津山,2010-04-04,18.1,66,66186
津山,2010-04-05,20.7,66,66186
津山,2010-04-06,23.8,66,66186
津山,2010-04-07,15.3,66,66186
津山,2010-04-08,17.3,66,66186
津山,2010-04-09,16.9,66,66186
津山,2010-04-10,22.9,66,66186
津山,2010-04-11,16.6,66,66186
津山,2010-04-12,16.7,66,66186
津山,2010-04-13,19.2,66,66186
津山,2010-04-14,12.7,66,66186
津山,2010-04-15,11.1,66,66186
津山,2010-04-16,9.1,66,66186
津山,2010-04-17,17.3,66,66186
津山,2010-04-18,17.8,66,66186
津山,2010-04-19,21.7,66,66186
津山,2010-04-20,15.9,66,66186
津山,2010-04-21,19.8,66,66186
津山,2010-04-22,11.4,66,66186
津山,2010-04-23,12.7,66,66186
津山,2010-04-24,17.0,66,66186
津山,2010-04-25,20.1,66,66186
津山,2010-04-26,20.7,66,66186
津山,2010-04-27,14.3,66,66186
津山,2010-04-28,21.6,66,66186
津山,2010-04-29,19.4,66,66186
津山,2010-04-30,18.6,66,66186
新見,2010-04-01,13.4,66,66221
新見,2010-04-02,14.3,66,66221
新見,2010-04-03,10.7,66,66221
新見,2010-04-04,16.8,66,66221
新見,2010-04-05,18.9,66,66221
新見,2010-04-06,21.7,66,66221
新見,2010-04-07,12.6,66,66221
新見,2010-04-08,16.3,66,66221
新見,2010-04-09,13.7,66,66221
新見,2010-04-10,20.0,66,66221
新見,2010-04-11,15.0,66,66221
新見,2010-04-12,15.3,66,66221
新見,2010-04-13,16.6 ),66,66221
新見,2010-04-14,11.4,66,66221
新見,2010-04-15,9.4,66,66221
新見,2010-04-16,6.9,66,66221
新見,2010-04-17,15.9,66,66221
新見,2010-04-18,16.0,66,66221
新見,2010-04-19,19.6,66,66221
新見,2010-04-20,13.5,66,66221
新見,2010-04-21,18.8,66,66221
新見,2010-04-22,10.3,66,66221
新見,2010-04-23,9.2 ],66,66221
新見,2010-04-24,13.8 ),66,66221
新見,2010-04-25,19.0,66,66221
新見,2010-04-26,17.8 ),66,66221
新見,2010-04-27,12.8,66,66221
新見,2010-04-28,20.8,66,66221
新見,2010-04-29,16.7,66,66221
新見,2010-04-30,16.8,66,66221
福渡,2010-04-01,14.7,66,66296
福渡,2010-04-02,13.6,66,66296
福渡,2010-04-03,13.3,66,66296
福渡,2010-04-04,17.9,66,66296
福渡,2010-04-05,20.9,66,66296
福渡,2010-04-06,23.4,66,66296
福渡,2010-04-07,13.3,66,66296
福渡,2010-04-08,17.8,66,66296
福渡,2010-04-09,16.2,66,66296
福渡,2010-04-10,22.6,66,66296
福渡,2010-04-11,18.4,66,66296
福渡,2010-04-12,17.1,66,66296
福渡,2010-04-13,19.5,66,66296
福渡,2010-04-14,13.7,66,66296
福渡,2010-04-15,11.6,66,66296
福渡,2010-04-16,8.9,66,66296
福渡,2010-04-17,17.5,66,66296
福渡,2010-04-18,17.8,66,66296
福渡,2010-04-19,20.8,66,66296
福渡,2010-04-20,17.6,66,66296
福渡,2010-04-21,22.0,66,66296
福渡,2010-04-22,12.4,66,66296
福渡,2010-04-23,13.3,66,66296
福渡,2010-04-24,15.6,66,66296
福渡,2010-04-25,20.2,66,66296
福渡,2010-04-26,20.1,66,66296
福渡,2010-04-27,15.0,66,66296
福渡,2010-04-28,21.9,66,66296
福渡,2010-04-29,19.2,66,66296
福渡,2010-04-30,18.7,66,66296
和気,2010-04-01,16.3,66,66306
和気,2010-04-02,14.4,66,66306
和気,2010-04-03,13.5,66,66306
和気,2010-04-04,16.6,66,66306
和気,2010-04-05,20.5,66,66306
和気,2010-04-06,22.9,66,66306
和気,2010-04-07,14.0,66,66306
和気,2010-04-08,15.7,66,66306
和気,2010-04-09,16.6,66,66306
和気,2010-04-10,21.1,66,66306
和気,2010-04-11,19.8,66,66306
和気,2010-04-12,17.2,66,66306
和気,2010-04-13,19.1 ),66,66306
和気,2010-04-14,13.6 ),66,66306
和気,2010-04-15,11.5,66,66306
和気,2010-04-16,8.9,66,66306
和気,2010-04-17,17.0,66,66306
和気,2010-04-18,17.3,66,66306
和気,2010-04-19,20.3,66,66306
和気,2010-04-20,18.5,66,66306
和気,2010-04-21,21.9 ),66,66306
和気,2010-04-22,12.6,66,66306
和気,2010-04-23,12.7,66,66306
和気,2010-04-24,15.5 ),66,66306
和気,2010-04-25,18.3,66,66306
和気,2010-04-26,19.5 ),66,66306
和気,2010-04-27,15.4,66,66306
和気,2010-04-28,21.4,66,66306
和気,2010-04-29,18.4,66,66306
和気,2010-04-30,18.1,66,66306
岡山,2010-04-01,16.2,66,66408
岡山,2010-04-02,14.9,66,66408
岡山,2010-04-03,14.4,66,66408
岡山,2010-04-04,16.5,66,66408
岡山,2010-04-05,19.8,66,66408
岡山,2010-04-06,22.7,66,66408
岡山,2010-04-07,17.2,66,66408
岡山,2010-04-08,15.3,66,66408
岡山,2010-04-09,16.5,66,66408
岡山,2010-04-10,22.4,66,66408
岡山,2010-04-11,20.5,66,66408
岡山,2010-04-12,17.2,66,66408
岡山,2010-04-13,19.5,66,66408
岡山,2010-04-14,15.0,66,66408
岡山,2010-04-15,10.4,66,66408
岡山,2010-04-16,8.9,66,66408
岡山,2010-04-17,16.5,66,66408
岡山,2010-04-18,17.4,66,66408
岡山,2010-04-19,19.7,66,66408
岡山,2010-04-20,19.4,66,66408
岡山,2010-04-21,22.6,66,66408
岡山,2010-04-22,13.0,66,66408
岡山,2010-04-23,13.9,66,66408
岡山,2010-04-24,17.1,66,66408
岡山,2010-04-25,19.2,66,66408
岡山,2010-04-26,20.7,66,66408
岡山,2010-04-27,16.1,66,66408
岡山,2010-04-28,20.6,66,66408
岡山,2010-04-29,18.0,66,66408
岡山,2010-04-30,18.9,66,66408
虫明,2010-04-01,15.7,66,66421
虫明,2010-04-02,15.3,66,66421
虫明,2010-04-03,14.9,66,66421
虫明,2010-04-04,15.5,66,66421
虫明,2010-04-05,18.8,66,66421
虫明,2010-04-06,22.2,66,66421
虫明,2010-04-07,15.4,66,66421
虫明,2010-04-08,14.2,66,66421
虫明,2010-04-09,15.5,66,66421
虫明,2010-04-10,20.3,66,66421
虫明,2010-04-11,19.9,66,66421
虫明,2010-04-12,16.6,66,66421
虫明,2010-04-13,19.2,66,66421
虫明,2010-04-14,15.0 ),66,66421
虫明,2010-04-15,9.0,66,66421
虫明,2010-04-16,8.2,66,66421
虫明,2010-04-17,16.2,66,66421
虫明,2010-04-18,14.7,66,66421
虫明,2010-04-19,18.1,66,66421
虫明,2010-04-20,19.1,66,66421
虫明,2010-04-21,18.8 ],66,66421
虫明,2010-04-22,12.5,66,66421
虫明,2010-04-23,13.6,66,66421
虫明,2010-04-24,16.5,66,66421
虫明,2010-04-25,16.0,66,66421
虫明,2010-04-26,18.5 ),66,66421
虫明,2010-04-27,15.3,66,66421
虫明,2010-04-28,19.6,66,66421
虫明,2010-04-29,17.5,66,66421
虫明,2010-04-30,18.3,66,66421
倉敷,2010-04-01,15.1,66,66446
倉敷,2010-04-02,14.6,66,66446
倉敷,2010-04-03,14.4,66,66446
倉敷,2010-04-04,16.4,66,66446
倉敷,2010-04-05,20.5,66,66446
倉敷,2010-04-06,21.6,66,66446
倉敷,2010-04-07,16.8,66,66446
倉敷,2010-04-08,16.3,66,66446
倉敷,2010-04-09,16.7,66,66446
倉敷,2010-04-10,21.3,66,66446
倉敷,2010-04-11,20.3,66,66446
倉敷,2010-04-12,16.9,66,66446
倉敷,2010-04-13,18.9,66,66446
倉敷,2010-04-14,13.6 ),66,66446
倉敷,2010-04-15,10.0,66,66446
倉敷,2010-04-16,8.3,66,66446
倉敷,2010-04-17,15.1,66,66446
倉敷,2010-04-18,17.1,66,66446
倉敷,2010-04-19,19.1,66,66446
倉敷,2010-04-20,18.3,66,66446
倉敷,2010-04-21,22.6,66,66446
倉敷,2010-04-22,12.3,66,66446
倉敷,2010-04-23,13.4,66,66446
倉敷,2010-04-24,14.3 ),66,66446
倉敷,2010-04-25,18.1,66,66446
倉敷,2010-04-26,19.8,66,66446
倉敷,2010-04-27,15.7,66,66446
倉敷,2010-04-28,20.8,66,66446
倉敷,2010-04-29,16.3,66,66446
倉敷,2010-04-30,16.8,66,66446
玉野,2010-04-01,15.7,66,66501
玉野,2010-04-02,15.2,66,66501
玉野,2010-04-03,14.2,66,66501
玉野,2010-04-04,13.7,66,66501
玉野,2010-04-05,16.0,66,66501
玉野,2010-04-06,22.2,66,66501
玉野,2010-04-07,17.5,66,66501
玉野,2010-04-08,14.6,66,66501
玉野,2010-04-09,14.3,66,66501
玉野,2010-04-10,18.1,66,66501
玉野,2010-04-11,18.3,66,66501
玉野,2010-04-12,15.4,66,66501
玉野,2010-04-13,17.9,66,66501
玉野,2010-04-14,13.5,66,66501
玉野,2010-04-15,9.2,66,66501
玉野,2010-04-16,8.0,66,66501
玉野,2010-04-17,15.7,66,66501
玉野,2010-04-18,15.2,66,66501
玉野,2010-04-19,16.0,66,66501
玉野,2010-04-20,16.7,66,66501
玉野,2010-04-21,19.6,66,66501
玉野,2010-04-22,12.4,66,66501
玉野,2010-04-23,13.9,66,66501
玉野,2010-04-24,15.5,66,66501
玉野,2010-04-25,16.5,66,66501
玉野,2010-04-26,17.0,66,66501
玉野,2010-04-27,15.2,66,66501
玉野,2010-04-28,19.2,66,66501
玉野,2010-04-29,16.5,66,66501
玉野,2010-04-30,18.4,66,66501
笠岡,2010-04-01,15.0,66,66481
笠岡,2010-04-02,15.9,66,66481
笠岡,2010-04-03,14.8,66,66481
笠岡,2010-04-04,16.6,66,66481
笠岡,2010-04-05,19.6,66,66481
笠岡,2010-04-06,20.9,66,66481
笠岡,2010-04-07,16.4,66,66481
笠岡,2010-04-08,15.2,66,66481
笠岡,2010-04-09,17.4,66,66481
笠岡,2010-04-10,22.2,66,66481
笠岡,2010-04-11,21.2,66,66481
笠岡,2010-04-12,17.0,66,66481
笠岡,2010-04-13,17.6,66,66481
笠岡,2010-04-14,14.6,66,66481
笠岡,2010-04-15,9.5,66,66481
笠岡,2010-04-16,8.7,66,66481
笠岡,2010-04-17,14.9,66,66481
笠岡,2010-04-18,17.3,66,66481
笠岡,2010-04-19,19.0,66,66481
笠岡,2010-04-20,17.7,66,66481
笠岡,2010-04-21,22.7,66,66481
笠岡,2010-04-22,13.1,66,66481
笠岡,2010-04-23,14.3,66,66481
笠岡,2010-04-24,14.2,66,66481
笠岡,2010-04-25,17.6,66,66481
笠岡,2010-04-26,20.5,66,66481
笠岡,2010-04-27,16.6,66,66481
笠岡,2010-04-28,17.8,66,66481
笠岡,2010-04-29,16.9,66,66481
笠岡,2010-04-30,17.7,66,66481
高梁,2010-04-01,12.3,66,66336
高梁,2010-04-02,13.7,66,66336
高梁,2010-04-03,13.2,66,66336
高梁,2010-04-04,18.5,66,66336
高梁,2010-04-05,20.9,66,66336
高梁,2010-04-06,23.4,66,66336
高梁,2010-04-07,14.2,66,66336
高梁,2010-04-08,18.6,66,66336
高梁,2010-04-09,16.9,66,66336
高梁,2010-04-10,22.6,66,66336
高梁,2010-04-11,16.9,66,66336
高梁,2010-04-12,16.3,66,66336
高梁,2010-04-13,18.4 ),66,66336
高梁,2010-04-14,13.9,66,66336
高梁,2010-04-15,12.1,66,66336
高梁,2010-04-16,8.5,66,66336
高梁,2010-04-17,16.7,66,66336
高梁,2010-04-18,17.7,66,66336
高梁,2010-04-19,21.3,66,66336
高梁,2010-04-20,17.0,66,66336
高梁,2010-04-21,22.8,66,66336
高梁,2010-04-22,11.6,66,66336
高梁,2010-04-23,12.0 ],66,66336
高梁,2010-04-24,16.3,66,66336
高梁,2010-04-25,20.8,66,66336
高梁,2010-04-26,20.2 ),66,66336
高梁,2010-04-27,15.5,66,66336
高梁,2010-04-28,22.1,66,66336
高梁,2010-04-29,19.0,66,66336
高梁,2010-04-30,18.3,66,66336
奈義,2010-04-01,14.8,66,66127
奈義,2010-04-02,14.8,66,66127
奈義,2010-04-03,11.5,66,66127
奈義,2010-04-04,16.3,66,66127
奈義,2010-04-05,20.8,66,66127
奈義,2010-04-06,21.9,66,66127
奈義,2010-04-07,13.7,66,66127
奈義,2010-04-08,16.6,66,66127
奈義,2010-04-09,16.8,66,66127
奈義,2010-04-10,20.5,66,66127
奈義,2010-04-11,16.7,66,66127
奈義,2010-04-12,16.4,66,66127
奈義,2010-04-13,17.9,66,66127
奈義,2010-04-14,11.1,66,66127
奈義,2010-04-15,9.6,66,66127
