name,date,maxtemp,prec_no,points_no
能勢,2001-12-01,12.2,62,62016
能勢,2001-12-02,13.8,62,62016
能勢,2001-12-03,12.8,62,62016
能勢,2001-12-04,11.7,62,62016
能勢,2001-12-05,12.3,62,62016
能勢,2001-12-06,10.0,62,62016
能勢,2001-12-07,8.9,62,62016
能勢,2001-12-08,11.2,62,62016
能勢,2001-12-09,9.1,62,62016
能勢,2001-12-10,6.9,62,62016
能勢,2001-12-11,7.2,62,62016
能勢,2001-12-12,12.2,62,62016
能勢,2001-12-13,12.1,62,62016
能勢,2001-12-14,5.8,62,62016
能勢,2001-12-15,5.8,62,62016
能勢,2001-12-16,8.8,62,62016
能勢,2001-12-17,6.2,62,62016
能勢,2001-12-18,7.4,62,62016
能勢,2001-12-19,9.7,62,62016
能勢,2001-12-20,8.5,62,62016
能勢,2001-12-21,5.0,62,62016
能勢,2001-12-22,5.6,62,62016
能勢,2001-12-23,6.1,62,62016
能勢,2001-12-24,10.0,62,62016
能勢,2001-12-25,6.4,62,62016
能勢,2001-12-26,6.7,62,62016
能勢,2001-12-27,8.7,62,62016
能勢,2001-12-28,7.4,62,62016
能勢,2001-12-29,7.5,62,62016
能勢,2001-12-30,6.5,62,62016
能勢,2001-12-31,7.9,62,62016
豊中,2001-12-01,14.3,62,62051
豊中,2001-12-02,15.5,62,62051
豊中,2001-12-03,14.6,62,62051
豊中,2001-12-04,14.4,62,62051
豊中,2001-12-05,14.7,62,62051
豊中,2001-12-06,12.6,62,62051
豊中,2001-12-07,11.8,62,62051
豊中,2001-12-08,13.0,62,62051
豊中,2001-12-09,12.6,62,62051
豊中,2001-12-10,10.9,62,62051
豊中,2001-12-11,10.7,62,62051
豊中,2001-12-12,12.6,62,62051
豊中,2001-12-13,13.7,62,62051
豊中,2001-12-14,8.3,62,62051
豊中,2001-12-15,8.1,62,62051
豊中,2001-12-16,10.4,62,62051
豊中,2001-12-17,9.2,62,62051
豊中,2001-12-18,11.2,62,62051
豊中,2001-12-19,11.9,62,62051
豊中,2001-12-20,11.0,62,62051
豊中,2001-12-21,7.4,62,62051
豊中,2001-12-22,7.8,62,62051
豊中,2001-12-23,9.2,62,62051
豊中,2001-12-24,11.0,62,62051
豊中,2001-12-25,8.2,62,62051
豊中,2001-12-26,9.1,62,62051
豊中,2001-12-27,11.1,62,62051
豊中,2001-12-28,9.7,62,62051
豊中,2001-12-29,9.9,62,62051
豊中,2001-12-30,8.4,62,62051
豊中,2001-12-31,10.4,62,62051
大阪,2001-12-01,14.9,62,62078
大阪,2001-12-02,16.0,62,62078
大阪,2001-12-03,15.6,62,62078
大阪,2001-12-04,15.8,62,62078
大阪,2001-12-05,15.5,62,62078
大阪,2001-12-06,13.4,62,62078
大阪,2001-12-07,13.0,62,62078
大阪,2001-12-08,13.1,62,62078
大阪,2001-12-09,13.3,62,62078
大阪,2001-12-10,11.4,62,62078
大阪,2001-12-11,11.1,62,62078
大阪,2001-12-12,13.2,62,62078
大阪,2001-12-13,13.9,62,62078
大阪,2001-12-14,9.5,62,62078
大阪,2001-12-15,9.0,62,62078
大阪,2001-12-16,10.6,62,62078
大阪,2001-12-17,10.1,62,62078
大阪,2001-12-18,10.5,62,62078
大阪,2001-12-19,11.8,62,62078
大阪,2001-12-20,12.5,62,62078
大阪,2001-12-21,8.9,62,62078
大阪,2001-12-22,9.1,62,62078
大阪,2001-12-23,9.9,62,62078
大阪,2001-12-24,11.0,62,62078
大阪,2001-12-25,8.5,62,62078
大阪,2001-12-26,10.7,62,62078
大阪,2001-12-27,11.4,62,62078
大阪,2001-12-28,10.9,62,62078
大阪,2001-12-29,10.5,62,62078
大阪,2001-12-30,10.0,62,62078
大阪,2001-12-31,10.6,62,62078
生駒山,2001-12-01,9.9,62,62081
生駒山,2001-12-02,11.4,62,62081
生駒山,2001-12-03,11.9,62,62081
生駒山,2001-12-04,8.8,62,62081
生駒山,2001-12-05,10.7,62,62081
生駒山,2001-12-06,7.1,62,62081
生駒山,2001-12-07,6.9,62,62081
生駒山,2001-12-08,8.6,62,62081
生駒山,2001-12-09,5.9,62,62081
生駒山,2001-12-10,5.4,62,62081
生駒山,2001-12-11,4.3,62,62081
生駒山,2001-12-12,7.5,62,62081
生駒山,2001-12-13,13.2,62,62081
生駒山,2001-12-14,2.5,62,62081
生駒山,2001-12-15,3.0,62,62081
生駒山,2001-12-16,5.4,62,62081
生駒山,2001-12-17,4.2,62,62081
生駒山,2001-12-18,5.3,62,62081
生駒山,2001-12-19,7.2,62,62081
生駒山,2001-12-20,7.5,62,62081
生駒山,2001-12-21,3.0,62,62081
生駒山,2001-12-22,2.3,62,62081
生駒山,2001-12-23,3.6,62,62081
生駒山,2001-12-24,6.8,62,62081
生駒山,2001-12-25,5.2,62,62081
生駒山,2001-12-26,6.3,62,62081
生駒山,2001-12-27,7.1,62,62081
生駒山,2001-12-28,4.3,62,62081
生駒山,2001-12-29,6.5,62,62081
生駒山,2001-12-30,3.4,62,62081
生駒山,2001-12-31,5.8,62,62081
熊取,2001-12-01,12.7,62,62131
熊取,2001-12-02,15.2,62,62131
熊取,2001-12-03,14.5,62,62131
熊取,2001-12-04,13.6,62,62131
熊取,2001-12-05,13.4,62,62131
熊取,2001-12-06,11.8,62,62131
熊取,2001-12-07,10.4,62,62131
熊取,2001-12-08,11.5,62,62131
熊取,2001-12-09,10.8,62,62131
熊取,2001-12-10,9.5,62,62131
熊取,2001-12-11,8.4,62,62131
熊取,2001-12-12,11.5,62,62131
熊取,2001-12-13,13.2,62,62131
熊取,2001-12-14,9.3,62,62131
熊取,2001-12-15,7.0,62,62131
熊取,2001-12-16,8.8,62,62131
熊取,2001-12-17,9.1,62,62131
熊取,2001-12-18,9.8,62,62131
熊取,2001-12-19,9.5,62,62131
熊取,2001-12-20,9.9,62,62131
熊取,2001-12-21,7.9,62,62131
熊取,2001-12-22,6.8,62,62131
熊取,2001-12-23,8.5,62,62131
熊取,2001-12-24,8.8,62,62131
熊取,2001-12-25,7.8,62,62131
熊取,2001-12-26,8.3,62,62131
熊取,2001-12-27,10.0,62,62131
熊取,2001-12-28,9.4,62,62131
熊取,2001-12-29,9.4,62,62131
熊取,2001-12-30,9.1,62,62131
熊取,2001-12-31,8.5,62,62131
堺,2001-12-01,13.2,62,62091
堺,2001-12-02,15.2,62,62091
堺,2001-12-03,15.1,62,62091
堺,2001-12-04,13.8,62,62091
堺,2001-12-05,14.1,62,62091
堺,2001-12-06,12.2,62,62091
堺,2001-12-07,11.6,62,62091
堺,2001-12-08,12.3,62,62091
堺,2001-12-09,11.5,62,62091
堺,2001-12-10,10.1,62,62091
堺,2001-12-11,9.7,62,62091
堺,2001-12-12,12.6,62,62091
堺,2001-12-13,13.3,62,62091
堺,2001-12-14,8.8,62,62091
堺,2001-12-15,7.1,62,62091
堺,2001-12-16,9.4,62,62091
堺,2001-12-17,9.4,62,62091
堺,2001-12-18,10.7,62,62091
堺,2001-12-19,10.7,62,62091
堺,2001-12-20,11.1,62,62091
堺,2001-12-21,8.6,62,62091
堺,2001-12-22,7.4,62,62091
堺,2001-12-23,9.3,62,62091
堺,2001-12-24,9.7,62,62091
堺,2001-12-25,8.5,62,62091
堺,2001-12-26,9.0,62,62091
堺,2001-12-27,10.2,62,62091
堺,2001-12-28,9.6,62,62091
堺,2001-12-29,9.8,62,62091
堺,2001-12-30,8.9,62,62091
堺,2001-12-31,9.5,62,62091
枚方,2001-12-01,14.4,62,62046
枚方,2001-12-02,15.8,62,62046
枚方,2001-12-03,14.6,62,62046
枚方,2001-12-04,15.1,62,62046
枚方,2001-12-05,14.4,62,62046
枚方,2001-12-06,12.6,62,62046
枚方,2001-12-07,12.2,62,62046
枚方,2001-12-08,12.3,62,62046
枚方,2001-12-09,11.6,62,62046
枚方,2001-12-10,9.6,62,62046
枚方,2001-12-11,8.5,62,62046
枚方,2001-12-12,12.3,62,62046
枚方,2001-12-13,12.6,62,62046
枚方,2001-12-14,8.1,62,62046
枚方,2001-12-15,8.9,62,62046
枚方,2001-12-16,10.3,62,62046
枚方,2001-12-17,8.8,62,62046
枚方,2001-12-18,11.0,62,62046
枚方,2001-12-19,11.2,62,62046
枚方,2001-12-20,10.9,62,62046
枚方,2001-12-21,7.2,62,62046
枚方,2001-12-22,7.3,62,62046
枚方,2001-12-23,9.6,62,62046
枚方,2001-12-24,11.1,62,62046
枚方,2001-12-25,7.9,62,62046
枚方,2001-12-26,9.7,62,62046
枚方,2001-12-27,10.2,62,62046
枚方,2001-12-28,9.6,62,62046
枚方,2001-12-29,10.0,62,62046
枚方,2001-12-30,8.7,62,62046
枚方,2001-12-31,9.6,62,62046
