name,date,maxtemp,prec_no,points_no
能勢,2017-11-01,18.5,62,62016
能勢,2017-11-02,20.6,62,62016
能勢,2017-11-03,20.7,62,62016
能勢,2017-11-04,18.8,62,62016
能勢,2017-11-05,15.8,62,62016
能勢,2017-11-06,19.1,62,62016
能勢,2017-11-07,20.9,62,62016
能勢,2017-11-08,15.9,62,62016
能勢,2017-11-09,15.9,62,62016
能勢,2017-11-10,16.9,62,62016
能勢,2017-11-11,15.4,62,62016
能勢,2017-11-12,14.2,62,62016
能勢,2017-11-13,16.7,62,62016
能勢,2017-11-14,12.6,62,62016
能勢,2017-11-15,15.0,62,62016
能勢,2017-11-16,11.7,62,62016
能勢,2017-11-17,13.3,62,62016
能勢,2017-11-18,10.8,62,62016
能勢,2017-11-19,9.5,62,62016
能勢,2017-11-20,8.0,62,62016
能勢,2017-11-21,9.8,62,62016
能勢,2017-11-22,12.9,62,62016
能勢,2017-11-23,11.9,62,62016
能勢,2017-11-24,9.6,62,62016
能勢,2017-11-25,11.1,62,62016
能勢,2017-11-26,13.1,62,62016
能勢,2017-11-27,14.5,62,62016
能勢,2017-11-28,17.3,62,62016
能勢,2017-11-29,14.0,62,62016
能勢,2017-11-30,14.0,62,62016
豊中,2017-11-01,19.9,62,62051
豊中,2017-11-02,22.2,62,62051
豊中,2017-11-03,22.1,62,62051
豊中,2017-11-04,20.9,62,62051
豊中,2017-11-05,17.7,62,62051
豊中,2017-11-06,20.7 ),62,62051
豊中,2017-11-07,22.3,62,62051
豊中,2017-11-08,17.4,62,62051
豊中,2017-11-09,19.0,62,62051
豊中,2017-11-10,18.7,62,62051
豊中,2017-11-11,18.1,62,62051
豊中,2017-11-12,16.2,62,62051
豊中,2017-11-13,18.2,62,62051
豊中,2017-11-14,13.7,62,62051
豊中,2017-11-15,17.2,62,62051
豊中,2017-11-16,14.7,62,62051
豊中,2017-11-17,14.5,62,62051
豊中,2017-11-18,12.7,62,62051
豊中,2017-11-19,12.1,62,62051
豊中,2017-11-20,10.4,62,62051
豊中,2017-11-21,12.3,62,62051
豊中,2017-11-22,14.0,62,62051
豊中,2017-11-23,14.8,62,62051
豊中,2017-11-24,12.3,62,62051
豊中,2017-11-25,13.0,62,62051
豊中,2017-11-26,13.5,62,62051
豊中,2017-11-27,16.5,62,62051
豊中,2017-11-28,19.0,62,62051
豊中,2017-11-29,15.5,62,62051
豊中,2017-11-30,16.4,62,62051
大阪,2017-11-01,20.2,62,62078
大阪,2017-11-02,22.3,62,62078
大阪,2017-11-03,21.8,62,62078
大阪,2017-11-04,21.9,62,62078
大阪,2017-11-05,17.2,62,62078
大阪,2017-11-06,20.3,62,62078
大阪,2017-11-07,22.1,62,62078
大阪,2017-11-08,18.3,62,62078
大阪,2017-11-09,19.3,62,62078
大阪,2017-11-10,19.1,62,62078
大阪,2017-11-11,18.5,62,62078
大阪,2017-11-12,15.8,62,62078
大阪,2017-11-13,18.6,62,62078
大阪,2017-11-14,13.6,62,62078
大阪,2017-11-15,16.9,62,62078
大阪,2017-11-16,14.3,62,62078
大阪,2017-11-17,14.7,62,62078
大阪,2017-11-18,12.7,62,62078
大阪,2017-11-19,13.3,62,62078
大阪,2017-11-20,10.2,62,62078
大阪,2017-11-21,12.0,62,62078
大阪,2017-11-22,14.1,62,62078
大阪,2017-11-23,14.8,62,62078
大阪,2017-11-24,12.0,62,62078
大阪,2017-11-25,12.5,62,62078
大阪,2017-11-26,13.1,62,62078
大阪,2017-11-27,16.3,62,62078
大阪,2017-11-28,19.2,62,62078
大阪,2017-11-29,16.1,62,62078
大阪,2017-11-30,16.1,62,62078
生駒山,2017-11-01,15.2,62,62081
生駒山,2017-11-02,17.0,62,62081
生駒山,2017-11-03,16.9,62,62081
生駒山,2017-11-04,16.3,62,62081
生駒山,2017-11-05,11.4,62,62081
生駒山,2017-11-06,15.8,62,62081
生駒山,2017-11-07,17.7,62,62081
生駒山,2017-11-08,13.6,62,62081
生駒山,2017-11-09,12.6,62,62081
生駒山,2017-11-10,14.6,62,62081
生駒山,2017-11-11,14.3,62,62081
生駒山,2017-11-12,10.2,62,62081
生駒山,2017-11-13,14.0,62,62081
生駒山,2017-11-14,12.5,62,62081
生駒山,2017-11-15,11.1,62,62081
生駒山,2017-11-16,8.1,62,62081
生駒山,2017-11-17,9.0,62,62081
生駒山,2017-11-18,8.8,62,62081
生駒山,2017-11-19,6.8,62,62081
生駒山,2017-11-20,4.1,62,62081
生駒山,2017-11-21,6.9,62,62081
生駒山,2017-11-22,9.9,62,62081
生駒山,2017-11-23,9.2,62,62081
生駒山,2017-11-24,6.1,62,62081
生駒山,2017-11-25,8.1,62,62081
生駒山,2017-11-26,10.5,62,62081
生駒山,2017-11-27,11.2,62,62081
生駒山,2017-11-28,14.5,62,62081
生駒山,2017-11-29,11.7,62,62081
生駒山,2017-11-30,9.9,62,62081
熊取,2017-11-01,19.7,62,62131
熊取,2017-11-02,21.6,62,62131
熊取,2017-11-03,20.8,62,62131
熊取,2017-11-04,19.2,62,62131
熊取,2017-11-05,16.0,62,62131
熊取,2017-11-06,18.1,62,62131
熊取,2017-11-07,20.4,62,62131
熊取,2017-11-08,17.1,62,62131
熊取,2017-11-09,18.0,62,62131
熊取,2017-11-10,19.0,62,62131
熊取,2017-11-11,19.5,62,62131
熊取,2017-11-12,14.8,62,62131
熊取,2017-11-13,17.4,62,62131
熊取,2017-11-14,14.6,62,62131
熊取,2017-11-15,15.5,62,62131
熊取,2017-11-16,12.3,62,62131
熊取,2017-11-17,13.7,62,62131
熊取,2017-11-18,12.4,62,62131
熊取,2017-11-19,11.4,62,62131
熊取,2017-11-20,10.0,62,62131
熊取,2017-11-21,12.0,62,62131
熊取,2017-11-22,13.9,62,62131
熊取,2017-11-23,13.3,62,62131
熊取,2017-11-24,10.9,62,62131
熊取,2017-11-25,11.2,62,62131
熊取,2017-11-26,13.9,62,62131
熊取,2017-11-27,15.7,62,62131
熊取,2017-11-28,17.7,62,62131
熊取,2017-11-29,16.4,62,62131
熊取,2017-11-30,15.3,62,62131
堺,2017-11-01,20.6,62,62091
堺,2017-11-02,21.8,62,62091
堺,2017-11-03,21.9,62,62091
堺,2017-11-04,20.8,62,62091
堺,2017-11-05,17.2,62,62091
堺,2017-11-06,20.2,62,62091
堺,2017-11-07,22.2,62,62091
堺,2017-11-08,18.0,62,62091
堺,2017-11-09,19.0,62,62091
堺,2017-11-10,19.7,62,62091
堺,2017-11-11,18.5,62,62091
堺,2017-11-12,16.0,62,62091
堺,2017-11-13,19.1,62,62091
堺,2017-11-14,13.8,62,62091
堺,2017-11-15,16.5,62,62091
堺,2017-11-16,13.9,62,62091
堺,2017-11-17,14.9,62,62091
堺,2017-11-18,12.1,62,62091
堺,2017-11-19,13.4,62,62091
堺,2017-11-20,9.4,62,62091
堺,2017-11-21,12.1,62,62091
堺,2017-11-22,14.4,62,62091
堺,2017-11-23,15.6,62,62091
堺,2017-11-24,11.6,62,62091
堺,2017-11-25,12.9,62,62091
堺,2017-11-26,13.8,62,62091
堺,2017-11-27,16.6,62,62091
堺,2017-11-28,19.9,62,62091
堺,2017-11-29,16.4,62,62091
堺,2017-11-30,16.1,62,62091
枚方,2017-11-01,20.3,62,62046
枚方,2017-11-02,22.3,62,62046
枚方,2017-11-03,22.7,62,62046
枚方,2017-11-04,21.7,62,62046
枚方,2017-11-05,16.9,62,62046
枚方,2017-11-06,20.5,62,62046
枚方,2017-11-07,21.9,62,62046
