name,date,maxtemp,prec_no,points_no
能勢,2015-01-01,2.3,62,62016
能勢,2015-01-02,3.0,62,62016
能勢,2015-01-03,5.3,62,62016
能勢,2015-01-04,9.1,62,62016
能勢,2015-01-05,11.1,62,62016
能勢,2015-01-06,10.5,62,62016
能勢,2015-01-07,6.7,62,62016
能勢,2015-01-08,5.0,62,62016
能勢,2015-01-09,4.4,62,62016
能勢,2015-01-10,6.1,62,62016
能勢,2015-01-11,8.5,62,62016
能勢,2015-01-12,4.8,62,62016
能勢,2015-01-13,5.9,62,62016
能勢,2015-01-14,7.4,62,62016
能勢,2015-01-15,6.3,62,62016
能勢,2015-01-16,8.4,62,62016
能勢,2015-01-17,5.1,62,62016
能勢,2015-01-18,7.3,62,62016
能勢,2015-01-19,8.7,62,62016
能勢,2015-01-20,6.7,62,62016
能勢,2015-01-21,9.5,62,62016
能勢,2015-01-22,8.8,62,62016
能勢,2015-01-23,6.1,62,62016
能勢,2015-01-24,9.4,62,62016
能勢,2015-01-25,10.3,62,62016
能勢,2015-01-26,11.4,62,62016
能勢,2015-01-27,10.8,62,62016
能勢,2015-01-28,3.9,62,62016
能勢,2015-01-29,3.7,62,62016
能勢,2015-01-30,5.1,62,62016
能勢,2015-01-31,3.0,62,62016
豊中,2015-01-01,5.4,62,62051
豊中,2015-01-02,6.2,62,62051
豊中,2015-01-03,7.9,62,62051
豊中,2015-01-04,11.3,62,62051
豊中,2015-01-05,12.2,62,62051
豊中,2015-01-06,12.1,62,62051
豊中,2015-01-07,9.7,62,62051
豊中,2015-01-08,7.7,62,62051
豊中,2015-01-09,8.2,62,62051
豊中,2015-01-10,9.1,62,62051
豊中,2015-01-11,10.7,62,62051
豊中,2015-01-12,8.0,62,62051
豊中,2015-01-13,9.0,62,62051
豊中,2015-01-14,8.5,62,62051
豊中,2015-01-15,8.9,62,62051
豊中,2015-01-16,9.6,62,62051
豊中,2015-01-17,9.2,62,62051
豊中,2015-01-18,8.6,62,62051
豊中,2015-01-19,11.3,62,62051
豊中,2015-01-20,10.1,62,62051
豊中,2015-01-21,10.5,62,62051
豊中,2015-01-22,10.3,62,62051
豊中,2015-01-23,8.3,62,62051
豊中,2015-01-24,10.8,62,62051
豊中,2015-01-25,11.5,62,62051
豊中,2015-01-26,11.3,62,62051
豊中,2015-01-27,15.2,62,62051
豊中,2015-01-28,6.7,62,62051
豊中,2015-01-29,5.6,62,62051
豊中,2015-01-30,6.6,62,62051
豊中,2015-01-31,6.3,62,62051
大阪,2015-01-01,5.5,62,62078
大阪,2015-01-02,6.8,62,62078
大阪,2015-01-03,7.7,62,62078
大阪,2015-01-04,10.5,62,62078
大阪,2015-01-05,12.2,62,62078
大阪,2015-01-06,10.8,62,62078
大阪,2015-01-07,9.8,62,62078
大阪,2015-01-08,8.0,62,62078
大阪,2015-01-09,8.2,62,62078
大阪,2015-01-10,9.6,62,62078
大阪,2015-01-11,11.0,62,62078
大阪,2015-01-12,8.0,62,62078
大阪,2015-01-13,8.9,62,62078
大阪,2015-01-14,9.0,62,62078
大阪,2015-01-15,8.4 ),62,62078
大阪,2015-01-16,9.9,62,62078
大阪,2015-01-17,8.9,62,62078
大阪,2015-01-18,9.1,62,62078
大阪,2015-01-19,11.4,62,62078
大阪,2015-01-20,10.3,62,62078
大阪,2015-01-21,10.2,62,62078
大阪,2015-01-22,9.6,62,62078
大阪,2015-01-23,10.0,62,62078
大阪,2015-01-24,10.5,62,62078
大阪,2015-01-25,11.5,62,62078
大阪,2015-01-26,10.6,62,62078
大阪,2015-01-27,14.1,62,62078
大阪,2015-01-28,7.7,62,62078
大阪,2015-01-29,5.8,62,62078
大阪,2015-01-30,6.9,62,62078
大阪,2015-01-31,6.5,62,62078
生駒山,2015-01-01,-0.5,62,62081
生駒山,2015-01-02,0.0,62,62081
生駒山,2015-01-03,1.5,62,62081
生駒山,2015-01-04,4.7,62,62081
生駒山,2015-01-05,7.1,62,62081
生駒山,2015-01-06,8.6,62,62081
生駒山,2015-01-07,3.7,62,62081
生駒山,2015-01-08,1.9,62,62081
生駒山,2015-01-09,2.6,62,62081
生駒山,2015-01-10,3.8,62,62081
生駒山,2015-01-11,4.4,62,62081
生駒山,2015-01-12,2.6,62,62081
生駒山,2015-01-13,3.8,62,62081
生駒山,2015-01-14,7.8,62,62081
生駒山,2015-01-15,6.8,62,62081
生駒山,2015-01-16,4.6,62,62081
生駒山,2015-01-17,3.0,62,62081
生駒山,2015-01-18,3.8,62,62081
生駒山,2015-01-19,5.9,62,62081
生駒山,2015-01-20,4.9,62,62081
生駒山,2015-01-21,8.2,62,62081
生駒山,2015-01-22,6.2,62,62081
生駒山,2015-01-23,4.7,62,62081
生駒山,2015-01-24,5.4,62,62081
生駒山,2015-01-25,6.9,62,62081
生駒山,2015-01-26,8.3,62,62081
生駒山,2015-01-27,8.9,62,62081
生駒山,2015-01-28,1.1,62,62081
生駒山,2015-01-29,1.6,62,62081
生駒山,2015-01-30,2.6,62,62081
生駒山,2015-01-31,1.2,62,62081
熊取,2015-01-01,5.8,62,62131
熊取,2015-01-02,5.7,62,62131
熊取,2015-01-03,7.2,62,62131
熊取,2015-01-04,11.0,62,62131
熊取,2015-01-05,11.7,62,62131
熊取,2015-01-06,14.2,62,62131
熊取,2015-01-07,7.8,62,62131
熊取,2015-01-08,6.7,62,62131
熊取,2015-01-09,7.8,62,62131
熊取,2015-01-10,7.8,62,62131
熊取,2015-01-11,10.4,62,62131
熊取,2015-01-12,7.1,62,62131
熊取,2015-01-13,8.0,62,62131
熊取,2015-01-14,7.7,62,62131
熊取,2015-01-15,8.5,62,62131
熊取,2015-01-16,9.1,62,62131
熊取,2015-01-17,8.6,62,62131
熊取,2015-01-18,7.8,62,62131
