name,date,maxtemp,prec_no,points_no
日高門別,2019-02-01,-5.6,22,22141
日高門別,2019-02-02,-3.8,22,22141
日高門別,2019-02-03,2.6,22,22141
日高門別,2019-02-04,2.9,22,22141
日高門別,2019-02-05,-1.9,22,22141
日高門別,2019-02-06,-1.3,22,22141
日高門別,2019-02-07,-3.1,22,22141
日高門別,2019-02-08,-9.2,22,22141
日高門別,2019-02-09,-5.4,22,22141
日高門別,2019-02-10,-3.2,22,22141
日高門別,2019-02-11,-3.2,22,22141
日高門別,2019-02-12,-3.6,22,22141
日高門別,2019-02-13,-4.7,22,22141
日高門別,2019-02-14,-3.1,22,22141
日高門別,2019-02-15,-0.2,22,22141
日高門別,2019-02-16,1.5,22,22141
日高門別,2019-02-17,1.0,22,22141
日高門別,2019-02-18,2.8,22,22141
日高門別,2019-02-19,3.8,22,22141
日高門別,2019-02-20,6.5,22,22141
日高門別,2019-02-21,2.6,22,22141
日高門別,2019-02-22,4.6,22,22141
日高門別,2019-02-23,1.9,22,22141
日高門別,2019-02-24,4.3,22,22141
日高門別,2019-02-25,5.7,22,22141
日高門別,2019-02-26,2.5,22,22141
日高門別,2019-02-27,3.2,22,22141
日高門別,2019-02-28,3.1,22,22141
新和,2019-02-01,-5.9,22,22156
新和,2019-02-02,-4.2,22,22156
新和,2019-02-03,2.8,22,22156
新和,2019-02-04,2.4,22,22156
新和,2019-02-05,-1.5,22,22156
新和,2019-02-06,-0.9,22,22156
新和,2019-02-07,-2.9,22,22156
新和,2019-02-08,-9.3,22,22156
新和,2019-02-09,-4.5,22,22156
新和,2019-02-10,-3.3,22,22156
新和,2019-02-11,-1.8,22,22156
新和,2019-02-12,-2.6,22,22156
新和,2019-02-13,-4.1,22,22156
新和,2019-02-14,-3.8,22,22156
新和,2019-02-15,-0.1,22,22156
新和,2019-02-16,1.9,22,22156
新和,2019-02-17,0.7,22,22156
新和,2019-02-18,2.6,22,22156
新和,2019-02-19,6.2,22,22156
新和,2019-02-20,7.3,22,22156
新和,2019-02-21,2.1,22,22156
新和,2019-02-22,5.4,22,22156
新和,2019-02-23,2.9,22,22156
新和,2019-02-24,5.0,22,22156
新和,2019-02-25,6.1,22,22156
新和,2019-02-26,2.0,22,22156
新和,2019-02-27,3.1,22,22156
新和,2019-02-28,5.2,22,22156
静内,2019-02-01,-5.0,22,22241
静内,2019-02-02,-3.3,22,22241
静内,2019-02-03,3.4,22,22241
静内,2019-02-04,3.6,22,22241
静内,2019-02-05,-1.3,22,22241
静内,2019-02-06,0.6,22,22241
静内,2019-02-07,-2.0,22,22241
静内,2019-02-08,-8.2,22,22241
静内,2019-02-09,-4.9,22,22241
静内,2019-02-10,-3.0,22,22241
静内,2019-02-11,-2.6,22,22241
静内,2019-02-12,-2.4,22,22241
静内,2019-02-13,-3.5,22,22241
静内,2019-02-14,-2.3,22,22241
静内,2019-02-15,0.1,22,22241
静内,2019-02-16,2.8,22,22241
静内,2019-02-17,1.4,22,22241
静内,2019-02-18,3.1,22,22241
静内,2019-02-19,5.4,22,22241
静内,2019-02-20,4.4,22,22241
静内,2019-02-21,1.8,22,22241
静内,2019-02-22,4.6,22,22241
静内,2019-02-23,3.7,22,22241
静内,2019-02-24,4.4,22,22241
静内,2019-02-25,5.1,22,22241
静内,2019-02-26,2.9,22,22241
静内,2019-02-27,3.2,22,22241
