name,date,maxtemp,prec_no,points_no
今津,2019-07-01,25.8,60,60051
今津,2019-07-02,26.7,60,60051
今津,2019-07-03,25.4,60,60051
今津,2019-07-04,28.0,60,60051
今津,2019-07-05,26.7,60,60051
今津,2019-07-06,28.2,60,60051
今津,2019-07-07,26.8,60,60051
今津,2019-07-08,28.4,60,60051
今津,2019-07-09,25.1,60,60051
今津,2019-07-10,26.9,60,60051
今津,2019-07-11,23.3,60,60051
今津,2019-07-12,25.8,60,60051
今津,2019-07-13,25.1,60,60051
今津,2019-07-14,24.2,60,60051
今津,2019-07-15,26.7,60,60051
今津,2019-07-16,29.9,60,60051
今津,2019-07-17,30.5,60,60051
今津,2019-07-18,26.7,60,60051
今津,2019-07-19,25.7,60,60051
今津,2019-07-20,26.3,60,60051
今津,2019-07-21,28.2,60,60051
今津,2019-07-22,25.9,60,60051
今津,2019-07-23,29.8,60,60051
今津,2019-07-24,31.6,60,60051
今津,2019-07-25,32.0,60,60051
今津,2019-07-26,32.4,60,60051
今津,2019-07-27,27.5,60,60051
今津,2019-07-28,31.0,60,60051
今津,2019-07-29,33.0,60,60051
今津,2019-07-30,33.4,60,60051
今津,2019-07-31,33.9,60,60051
彦根,2019-07-01,26.8,60,60131
彦根,2019-07-02,27.1,60,60131
彦根,2019-07-03,25.6,60,60131
彦根,2019-07-04,28.5,60,60131
彦根,2019-07-05,26.6,60,60131
彦根,2019-07-06,27.1,60,60131
彦根,2019-07-07,28.2,60,60131
彦根,2019-07-08,28.8,60,60131
彦根,2019-07-09,26.6,60,60131
彦根,2019-07-10,28.4,60,60131
彦根,2019-07-11,23.6,60,60131
彦根,2019-07-12,27.7,60,60131
彦根,2019-07-13,25.3,60,60131
彦根,2019-07-14,26.2,60,60131
彦根,2019-07-15,27.3,60,60131
彦根,2019-07-16,29.0,60,60131
彦根,2019-07-17,31.9,60,60131
彦根,2019-07-18,27.8,60,60131
彦根,2019-07-19,26.6,60,60131
彦根,2019-07-20,26.7,60,60131
彦根,2019-07-21,30.7,60,60131
彦根,2019-07-22,27.3,60,60131
彦根,2019-07-23,30.8,60,60131
彦根,2019-07-24,32.2,60,60131
彦根,2019-07-25,33.1,60,60131
彦根,2019-07-26,33.4,60,60131
彦根,2019-07-27,27.1,60,60131
彦根,2019-07-28,32.1,60,60131
彦根,2019-07-29,33.3,60,60131
彦根,2019-07-30,34.0,60,60131
彦根,2019-07-31,34.5,60,60131
大津,2019-07-01,28.2,60,60216
大津,2019-07-02,26.7,60,60216
大津,2019-07-03,26.7,60,60216
大津,2019-07-04,28.5,60,60216
大津,2019-07-05,27.1,60,60216
大津,2019-07-06,27.2,60,60216
大津,2019-07-07,29.5,60,60216
大津,2019-07-08,29.5,60,60216
大津,2019-07-09,25.0,60,60216
大津,2019-07-10,28.7,60,60216
大津,2019-07-11,23.5,60,60216
大津,2019-07-12,29.8,60,60216
大津,2019-07-13,25.9,60,60216
大津,2019-07-14,25.6,60,60216
大津,2019-07-15,26.6,60,60216
大津,2019-07-16,29.8,60,60216
大津,2019-07-17,31.7,60,60216
大津,2019-07-18,27.5,60,60216
大津,2019-07-19,27.2,60,60216
大津,2019-07-20,27.3,60,60216
大津,2019-07-21,30.3,60,60216
大津,2019-07-22,28.2,60,60216
大津,2019-07-23,31.8,60,60216
大津,2019-07-24,32.8,60,60216
大津,2019-07-25,34.0,60,60216
大津,2019-07-26,33.2,60,60216
大津,2019-07-27,26.4,60,60216
大津,2019-07-28,33.4,60,60216
大津,2019-07-29,35.5,60,60216
大津,2019-07-30,35.7,60,60216
大津,2019-07-31,34.0,60,60216
土山,2019-07-01,26.4,60,60236
土山,2019-07-02,26.6,60,60236
土山,2019-07-03,26.8,60,60236
土山,2019-07-04,27.8,60,60236
土山,2019-07-05,24.5,60,60236
土山,2019-07-06,25.6,60,60236
土山,2019-07-07,28.5,60,60236
土山,2019-07-08,28.6,60,60236
土山,2019-07-09,23.5,60,60236
土山,2019-07-10,26.1,60,60236
土山,2019-07-11,21.9,60,60236
土山,2019-07-12,28.6,60,60236
土山,2019-07-13,25.2,60,60236
土山,2019-07-14,24.4,60,60236
土山,2019-07-15,26.1,60,60236
土山,2019-07-16,26.7,60,60236
土山,2019-07-17,29.7,60,60236
土山,2019-07-18,28.7,60,60236
土山,2019-07-19,26.9,60,60236
土山,2019-07-20,27.0,60,60236
土山,2019-07-21,27.8,60,60236
土山,2019-07-22,28.9,60,60236
土山,2019-07-23,31.1,60,60236
土山,2019-07-24,32.9,60,60236
土山,2019-07-25,33.5,60,60236
土山,2019-07-26,30.7,60,60236
土山,2019-07-27,25.2,60,60236
土山,2019-07-28,32.1,60,60236
土山,2019-07-29,33.9,60,60236
土山,2019-07-30,34.2,60,60236
土山,2019-07-31,34.2,60,60236
東近江,2019-07-01,27.9,60,60196
東近江,2019-07-02,27.8,60,60196
東近江,2019-07-03,27.3,60,60196
東近江,2019-07-04,29.3,60,60196
東近江,2019-07-05,26.4,60,60196
東近江,2019-07-06,27.8,60,60196
東近江,2019-07-07,28.0,60,60196
東近江,2019-07-08,30.8,60,60196
東近江,2019-07-09,25.4,60,60196
東近江,2019-07-10,27.2,60,60196
東近江,2019-07-11,22.9,60,60196
東近江,2019-07-12,30.8,60,60196
東近江,2019-07-13,25.6,60,60196
東近江,2019-07-14,25.7,60,60196
東近江,2019-07-15,27.0,60,60196
東近江,2019-07-16,30.6,60,60196
東近江,2019-07-17,31.1,60,60196
東近江,2019-07-18,29.3,60,60196
東近江,2019-07-19,27.5,60,60196
東近江,2019-07-20,27.8,60,60196
東近江,2019-07-21,29.2,60,60196
東近江,2019-07-22,28.4,60,60196
東近江,2019-07-23,32.9,60,60196
東近江,2019-07-24,33.5,60,60196
東近江,2019-07-25,34.4,60,60196
東近江,2019-07-26,32.2,60,60196
東近江,2019-07-27,26.5,60,60196
東近江,2019-07-28,34.5,60,60196
東近江,2019-07-29,36.1,60,60196
東近江,2019-07-30,35.6,60,60196
東近江,2019-07-31,35.4,60,60196
信楽,2019-07-01,26.0,60,60226
信楽,2019-07-02,25.9,60,60226
信楽,2019-07-03,26.1,60,60226
信楽,2019-07-04,26.8,60,60226
信楽,2019-07-05,24.3,60,60226
信楽,2019-07-06,25.0,60,60226
信楽,2019-07-07,27.1,60,60226
信楽,2019-07-08,29.1,60,60226
信楽,2019-07-09,22.8,60,60226
信楽,2019-07-10,26.1,60,60226
信楽,2019-07-11,21.2,60,60226
信楽,2019-07-12,29.3,60,60226
信楽,2019-07-13,25.3,60,60226
信楽,2019-07-14,23.6,60,60226
信楽,2019-07-15,25.8,60,60226
信楽,2019-07-16,27.0,60,60226
信楽,2019-07-17,29.2,60,60226
信楽,2019-07-18,29.1,60,60226
信楽,2019-07-19,26.2,60,60226
信楽,2019-07-20,26.8,60,60226
信楽,2019-07-21,28.9,60,60226
信楽,2019-07-22,28.2,60,60226
信楽,2019-07-23,30.8,60,60226
信楽,2019-07-24,31.8,60,60226
信楽,2019-07-25,32.5,60,60226
信楽,2019-07-26,30.5,60,60226
信楽,2019-07-27,24.6,60,60226
信楽,2019-07-28,31.7,60,60226
信楽,2019-07-29,33.3,60,60226
信楽,2019-07-30,34.1,60,60226
信楽,2019-07-31,32.8,60,60226
長浜,2019-07-01,27.7,60,60061
長浜,2019-07-02,28.6,60,60061
長浜,2019-07-03,26.8,60,60061
長浜,2019-07-04,29.1,60,60061
長浜,2019-07-05,28.2,60,60061
長浜,2019-07-06,28.0,60,60061
長浜,2019-07-07,27.9,60,60061
長浜,2019-07-08,30.4,60,60061
長浜,2019-07-09,27.4,60,60061
長浜,2019-07-10,28.1,60,60061
長浜,2019-07-11,22.9,60,60061
