name,date,maxtemp,prec_no,points_no
今津,2002-09-01,30.8,60,60051
今津,2002-09-02,31.5,60,60051
今津,2002-09-03,32.1,60,60051
今津,2002-09-04,33.0,60,60051
今津,2002-09-05,31.5,60,60051
今津,2002-09-06,24.8,60,60051
今津,2002-09-07,27.5,60,60051
今津,2002-09-08,27.6,60,60051
今津,2002-09-09,27.2,60,60051
今津,2002-09-10,29.3,60,60051
今津,2002-09-11,29.4,60,60051
今津,2002-09-12,29.0,60,60051
今津,2002-09-13,28.3,60,60051
今津,2002-09-14,26.0,60,60051
今津,2002-09-15,24.7,60,60051
今津,2002-09-16,23.4,60,60051
今津,2002-09-17,23.8,60,60051
今津,2002-09-18,24.9,60,60051
今津,2002-09-19,27.0,60,60051
今津,2002-09-20,28.3,60,60051
今津,2002-09-21,29.2,60,60051
今津,2002-09-22,24.0,60,60051
今津,2002-09-23,23.1,60,60051
今津,2002-09-24,23.2,60,60051
今津,2002-09-25,24.2,60,60051
今津,2002-09-26,21.3,60,60051
今津,2002-09-27,22.9,60,60051
今津,2002-09-28,22.5,60,60051
今津,2002-09-29,22.9,60,60051
今津,2002-09-30,22.8,60,60051
彦根,2002-09-01,33.6,60,60131
彦根,2002-09-02,33.7,60,60131
彦根,2002-09-03,32.8,60,60131
彦根,2002-09-04,33.3,60,60131
彦根,2002-09-05,32.1,60,60131
彦根,2002-09-06,26.8,60,60131
彦根,2002-09-07,27.5,60,60131
彦根,2002-09-08,29.1,60,60131
彦根,2002-09-09,28.5,60,60131
彦根,2002-09-10,29.6,60,60131
彦根,2002-09-11,31.3,60,60131
彦根,2002-09-12,30.3,60,60131
彦根,2002-09-13,28.7,60,60131
彦根,2002-09-14,25.0,60,60131
彦根,2002-09-15,25.9,60,60131
彦根,2002-09-16,26.8,60,60131
彦根,2002-09-17,24.8,60,60131
彦根,2002-09-18,26.2,60,60131
彦根,2002-09-19,27.6,60,60131
彦根,2002-09-20,28.1,60,60131
彦根,2002-09-21,28.3,60,60131
彦根,2002-09-22,24.8,60,60131
彦根,2002-09-23,24.4,60,60131
彦根,2002-09-24,24.5,60,60131
彦根,2002-09-25,25.7,60,60131
彦根,2002-09-26,22.2,60,60131
彦根,2002-09-27,24.0,60,60131
彦根,2002-09-28,23.3,60,60131
彦根,2002-09-29,22.9,60,60131
彦根,2002-09-30,22.6,60,60131
大津,2002-09-01,33.1,60,60216
大津,2002-09-02,33.2,60,60216
大津,2002-09-03,33.1,60,60216
大津,2002-09-04,33.6,60,60216
大津,2002-09-05,32.9,60,60216
大津,2002-09-06,24.3,60,60216
大津,2002-09-07,26.8,60,60216
大津,2002-09-08,28.9,60,60216
大津,2002-09-09,28.6,60,60216
大津,2002-09-10,29.1,60,60216
大津,2002-09-11,30.8,60,60216
大津,2002-09-12,30.3,60,60216
大津,2002-09-13,29.8,60,60216
大津,2002-09-14,24.7,60,60216
大津,2002-09-15,24.3,60,60216
大津,2002-09-16,26.3,60,60216
大津,2002-09-17,23.8,60,60216
大津,2002-09-18,25.5,60,60216
大津,2002-09-19,28.5,60,60216
大津,2002-09-20,27.8,60,60216
大津,2002-09-21,28.2,60,60216
大津,2002-09-22,25.1,60,60216
大津,2002-09-23,24.5,60,60216
大津,2002-09-24,24.5,60,60216
大津,2002-09-25,24.4,60,60216
大津,2002-09-26,21.7,60,60216
大津,2002-09-27,21.3,60,60216
大津,2002-09-28,24.1,60,60216
大津,2002-09-29,22.5,60,60216
大津,2002-09-30,22.6,60,60216
