name,date,maxtemp,prec_no,points_no
八幡,2022-02-01,7.8,82,82056
八幡,2022-02-02,9.9,82,82056
八幡,2022-02-03,8.1,82,82056
八幡,2022-02-04,7.5,82,82056
八幡,2022-02-05,5.5,82,82056
八幡,2022-02-06,5.1,82,82056
八幡,2022-02-07,8.5,82,82056
八幡,2022-02-08,9.1,82,82056
八幡,2022-02-09,12.2,82,82056
八幡,2022-02-10,11.3,82,82056
八幡,2022-02-11,12.2,82,82056
八幡,2022-02-12,13.3,82,82056
八幡,2022-02-13,9.0,82,82056
八幡,2022-02-14,14.0,82,82056
八幡,2022-02-15,9.3,82,82056
八幡,2022-02-16,5.2,82,82056
八幡,2022-02-17,2.4,82,82056
八幡,2022-02-18,8.5,82,82056
八幡,2022-02-19,6.4,82,82056
八幡,2022-02-20,6.7,82,82056
八幡,2022-02-21,5.1 ),82,82056
八幡,2022-02-22,6.1,82,82056
八幡,2022-02-23,6.5,82,82056
八幡,2022-02-24,6.6,82,82056
八幡,2022-02-25,9.4,82,82056
八幡,2022-02-26,13.4,82,82056
八幡,2022-02-27,11.4,82,82056
八幡,2022-02-28,16.0,82,82056
行橋,2022-02-01,8.3,82,82101
行橋,2022-02-02,9.7,82,82101
行橋,2022-02-03,9.2,82,82101
行橋,2022-02-04,8.5,82,82101
行橋,2022-02-05,5.4,82,82101
行橋,2022-02-06,5.3,82,82101
行橋,2022-02-07,9.0,82,82101
行橋,2022-02-08,9.1,82,82101
行橋,2022-02-09,10.5,82,82101
行橋,2022-02-10,11.8,82,82101
行橋,2022-02-11,12.0,82,82101
行橋,2022-02-12,12.0,82,82101
行橋,2022-02-13,7.0,82,82101
行橋,2022-02-14,11.5,82,82101
行橋,2022-02-15,10.5,82,82101
行橋,2022-02-16,5.7,82,82101
行橋,2022-02-17,3.4,82,82101
行橋,2022-02-18,8.0,82,82101
行橋,2022-02-19,5.9,82,82101
行橋,2022-02-20,6.0,82,82101
行橋,2022-02-21,6.1,82,82101
行橋,2022-02-22,7.1,82,82101
行橋,2022-02-23,7.0,82,82101
行橋,2022-02-24,7.6,82,82101
行橋,2022-02-25,11.1,82,82101
行橋,2022-02-26,13.8,82,82101
行橋,2022-02-27,13.4,82,82101
行橋,2022-02-28,13.4,82,82101
飯塚,2022-02-01,7.9,82,82136
飯塚,2022-02-02,9.2,82,82136
飯塚,2022-02-03,8.4,82,82136
飯塚,2022-02-04,8.2,82,82136
飯塚,2022-02-05,5.8,82,82136
飯塚,2022-02-06,5.4,82,82136
飯塚,2022-02-07,8.0,82,82136
飯塚,2022-02-08,9.2,82,82136
飯塚,2022-02-09,12.5,82,82136
飯塚,2022-02-10,10.7,82,82136
飯塚,2022-02-11,12.3,82,82136
飯塚,2022-02-12,13.7,82,82136
飯塚,2022-02-13,7.5,82,82136
飯塚,2022-02-14,13.3,82,82136
飯塚,2022-02-15,10.0,82,82136
飯塚,2022-02-16,5.6,82,82136
飯塚,2022-02-17,4.0,82,82136
飯塚,2022-02-18,8.6,82,82136
飯塚,2022-02-19,5.6,82,82136
飯塚,2022-02-20,6.5,82,82136
飯塚,2022-02-21,6.1,82,82136
飯塚,2022-02-22,6.4,82,82136
飯塚,2022-02-23,7.1,82,82136
飯塚,2022-02-24,7.4,82,82136
飯塚,2022-02-25,11.0,82,82136
飯塚,2022-02-26,13.9,82,82136
飯塚,2022-02-27,13.0,82,82136
飯塚,2022-02-28,17.6,82,82136
前原,2022-02-01,8.3,82,82171
前原,2022-02-02,8.8,82,82171
前原,2022-02-03,8.6,82,82171
前原,2022-02-04,8.3,82,82171
前原,2022-02-05,5.7,82,82171
前原,2022-02-06,5.9,82,82171
前原,2022-02-07,8.8 ),82,82171
前原,2022-02-08,9.4,82,82171
前原,2022-02-09,12.1,82,82171
前原,2022-02-10,10.5,82,82171
前原,2022-02-11,12.2,82,82171
前原,2022-02-12,13.6,82,82171
前原,2022-02-13,10.0,82,82171
前原,2022-02-14,14.5,82,82171
前原,2022-02-15,9.6,82,82171
前原,2022-02-16,5.7,82,82171
前原,2022-02-17,4.0,82,82171
前原,2022-02-18,10.0,82,82171
前原,2022-02-19,8.2,82,82171
前原,2022-02-20,8.4,82,82171
前原,2022-02-21,6.9,82,82171
前原,2022-02-22,7.6,82,82171
前原,2022-02-23,6.3,82,82171
前原,2022-02-24,7.4,82,82171
前原,2022-02-25,10.4,82,82171
前原,2022-02-26,14.2,82,82171
前原,2022-02-27,12.9,82,82171
前原,2022-02-28,15.3,82,82171
福岡,2022-02-01,8.8,82,82182
福岡,2022-02-02,9.6,82,82182
福岡,2022-02-03,9.5,82,82182
福岡,2022-02-04,9.1,82,82182
福岡,2022-02-05,6.7,82,82182
福岡,2022-02-06,6.0,82,82182
福岡,2022-02-07,9.3,82,82182
福岡,2022-02-08,9.9,82,82182
福岡,2022-02-09,12.6,82,82182
福岡,2022-02-10,10.6,82,82182
福岡,2022-02-11,13.1,82,82182
福岡,2022-02-12,14.6,82,82182
福岡,2022-02-13,9.6,82,82182
福岡,2022-02-14,14.6,82,82182
福岡,2022-02-15,10.5,82,82182
福岡,2022-02-16,6.4,82,82182
福岡,2022-02-17,5.1,82,82182
福岡,2022-02-18,10.0,82,82182
福岡,2022-02-19,7.0,82,82182
福岡,2022-02-20,8.1,82,82182
福岡,2022-02-21,7.2,82,82182
福岡,2022-02-22,8.0,82,82182
福岡,2022-02-23,7.1,82,82182
福岡,2022-02-24,8.2,82,82182
福岡,2022-02-25,11.0,82,82182
福岡,2022-02-26,14.1,82,82182
福岡,2022-02-27,13.2,82,82182
福岡,2022-02-28,15.0,82,82182
朝倉,2022-02-01,8.7,82,82261
朝倉,2022-02-02,8.0,82,82261
朝倉,2022-02-03,8.6,82,82261
朝倉,2022-02-04,8.4,82,82261
朝倉,2022-02-05,6.0,82,82261
朝倉,2022-02-06,5.2,82,82261
朝倉,2022-02-07,7.7,82,82261
朝倉,2022-02-08,8.8,82,82261
朝倉,2022-02-09,13.7,82,82261
朝倉,2022-02-10,11.3,82,82261
朝倉,2022-02-11,13.1,82,82261
朝倉,2022-02-12,14.8,82,82261
朝倉,2022-02-13,9.7,82,82261
朝倉,2022-02-14,14.0,82,82261
朝倉,2022-02-15,11.0,82,82261
朝倉,2022-02-16,5.2,82,82261
朝倉,2022-02-17,4.0,82,82261
朝倉,2022-02-18,11.0,82,82261
朝倉,2022-02-19,6.2,82,82261
朝倉,2022-02-20,5.1,82,82261
朝倉,2022-02-21,6.1,82,82261
朝倉,2022-02-22,7.4,82,82261
朝倉,2022-02-23,7.7,82,82261
朝倉,2022-02-24,7.4,82,82261
朝倉,2022-02-25,10.7,82,82261
朝倉,2022-02-26,13.0,82,82261
朝倉,2022-02-27,13.8,82,82261
朝倉,2022-02-28,15.6,82,82261
久留米,2022-02-01,9.4,82,82306
久留米,2022-02-02,9.5,82,82306
久留米,2022-02-03,9.4,82,82306
久留米,2022-02-04,9.5,82,82306
久留米,2022-02-05,6.0,82,82306
久留米,2022-02-06,6.5,82,82306
久留米,2022-02-07,8.6 ),82,82306
久留米,2022-02-08,10.1,82,82306
久留米,2022-02-09,14.0,82,82306
久留米,2022-02-10,12.4,82,82306
久留米,2022-02-11,13.1,82,82306
久留米,2022-02-12,14.7,82,82306
久留米,2022-02-13,9.6,82,82306
久留米,2022-02-14,14.9,82,82306
久留米,2022-02-15,11.9,82,82306
久留米,2022-02-16,5.7,82,82306
久留米,2022-02-17,5.6,82,82306
久留米,2022-02-18,11.4,82,82306
久留米,2022-02-19,6.2,82,82306
久留米,2022-02-20,6.3,82,82306
久留米,2022-02-21,7.5,82,82306
久留米,2022-02-22,8.6,82,82306
久留米,2022-02-23,8.7,82,82306
久留米,2022-02-24,9.6,82,82306
久留米,2022-02-25,13.0,82,82306
久留米,2022-02-26,14.4,82,82306
久留米,2022-02-27,15.1,82,82306
久留米,2022-02-28,16.5,82,82306
黒木,2022-02-01,8.2,82,82317
黒木,2022-02-02,7.5,82,82317
黒木,2022-02-03,9.1,82,82317
黒木,2022-02-04,8.8,82,82317
黒木,2022-02-05,4.5,82,82317
黒木,2022-02-06,4.3,82,82317
黒木,2022-02-07,7.2,82,82317
黒木,2022-02-08,8.1,82,82317
黒木,2022-02-09,13.9,82,82317
黒木,2022-02-10,11.7,82,82317
黒木,2022-02-11,12.2,82,82317
黒木,2022-02-12,12.9,82,82317
黒木,2022-02-13,10.2,82,82317
黒木,2022-02-14,14.1,82,82317
黒木,2022-02-15,10.0,82,82317
黒木,2022-02-16,5.0,82,82317
黒木,2022-02-17,4.5,82,82317
黒木,2022-02-18,11.1,82,82317
黒木,2022-02-19,5.9,82,82317
黒木,2022-02-20,5.0,82,82317
黒木,2022-02-21,6.3,82,82317
黒木,2022-02-22,8.1,82,82317
黒木,2022-02-23,6.6,82,82317
黒木,2022-02-24,8.6,82,82317
黒木,2022-02-25,10.9,82,82317
黒木,2022-02-26,12.5,82,82317
黒木,2022-02-27,14.7,82,82317
黒木,2022-02-28,14.8,82,82317
大牟田,2022-02-01,9.1,82,82361
大牟田,2022-02-02,8.6,82,82361
大牟田,2022-02-03,9.0,82,82361
大牟田,2022-02-04,9.4,82,82361
大牟田,2022-02-05,5.7,82,82361
大牟田,2022-02-06,6.4,82,82361
大牟田,2022-02-07,8.1,82,82361
大牟田,2022-02-08,9.4,82,82361
大牟田,2022-02-09,13.3,82,82361
大牟田,2022-02-10,11.4,82,82361
大牟田,2022-02-11,13.4,82,82361
大牟田,2022-02-12,12.4,82,82361
大牟田,2022-02-13,11.4,82,82361
大牟田,2022-02-14,14.7,82,82361
