name,date,maxtemp,prec_no,points_no
八幡,2023-07-01,27.8,82,82056
八幡,2023-07-02,31.4,82,82056
八幡,2023-07-03,28.9,82,82056
八幡,2023-07-04,31.0,82,82056
八幡,2023-07-05,29.2,82,82056
八幡,2023-07-06,32.3,82,82056
八幡,2023-07-07,29.6,82,82056
八幡,2023-07-08,28.1,82,82056
八幡,2023-07-09,29.1,82,82056
八幡,2023-07-10,29.4,82,82056
八幡,2023-07-11,32.9,82,82056
八幡,2023-07-12,30.1,82,82056
八幡,2023-07-13,31.6,82,82056
八幡,2023-07-14,29.9,82,82056
八幡,2023-07-15,33.4,82,82056
八幡,2023-07-16,35.4,82,82056
八幡,2023-07-17,35.4,82,82056
八幡,2023-07-18,35.2,82,82056
八幡,2023-07-19,31.0,82,82056
八幡,2023-07-20,30.6,82,82056
八幡,2023-07-21,34.2,82,82056
八幡,2023-07-22,33.0,82,82056
八幡,2023-07-23,34.7,82,82056
八幡,2023-07-24,34.2,82,82056
八幡,2023-07-25,34.2,82,82056
八幡,2023-07-26,34.6,82,82056
八幡,2023-07-27,35.0,82,82056
八幡,2023-07-28,36.1,82,82056
八幡,2023-07-29,34.7,82,82056
八幡,2023-07-30,34.1,82,82056
八幡,2023-07-31,,82,82056
行橋,2023-07-01,29.2,82,82101
行橋,2023-07-02,30.3,82,82101
行橋,2023-07-03,26.9,82,82101
行橋,2023-07-04,29.0,82,82101
行橋,2023-07-05,30.1,82,82101
行橋,2023-07-06,30.8,82,82101
行橋,2023-07-07,28.0,82,82101
行橋,2023-07-08,29.7,82,82101
行橋,2023-07-09,28.9,82,82101
行橋,2023-07-10,27.8,82,82101
行橋,2023-07-11,34.5,82,82101
行橋,2023-07-12,30.5,82,82101
行橋,2023-07-13,32.3,82,82101
行橋,2023-07-14,30.6,82,82101
行橋,2023-07-15,34.0,82,82101
行橋,2023-07-16,35.2,82,82101
行橋,2023-07-17,30.9,82,82101
行橋,2023-07-18,30.9,82,82101
行橋,2023-07-19,32.0,82,82101
行橋,2023-07-20,31.9,82,82101
行橋,2023-07-21,30.8,82,82101
行橋,2023-07-22,31.4,82,82101
行橋,2023-07-23,33.3,82,82101
行橋,2023-07-24,32.7,82,82101
行橋,2023-07-25,31.4,82,82101
行橋,2023-07-26,30.8,82,82101
行橋,2023-07-27,31.8,82,82101
行橋,2023-07-28,32.1,82,82101
行橋,2023-07-29,33.2,82,82101
行橋,2023-07-30,32.2,82,82101
行橋,2023-07-31,,82,82101
飯塚,2023-07-01,28.1,82,82136
飯塚,2023-07-02,32.5,82,82136
飯塚,2023-07-03,28.4,82,82136
飯塚,2023-07-04,32.1,82,82136
飯塚,2023-07-05,30.4,82,82136
飯塚,2023-07-06,34.7,82,82136
飯塚,2023-07-07,29.6,82,82136
飯塚,2023-07-08,27.9,82,82136
飯塚,2023-07-09,28.7,82,82136
飯塚,2023-07-10,28.2,82,82136
飯塚,2023-07-11,33.3,82,82136
飯塚,2023-07-12,29.8,82,82136
飯塚,2023-07-13,31.9,82,82136
飯塚,2023-07-14,29.4,82,82136
飯塚,2023-07-15,33.0,82,82136
飯塚,2023-07-16,34.7,82,82136
飯塚,2023-07-17,35.8,82,82136
飯塚,2023-07-18,35.3,82,82136
飯塚,2023-07-19,31.9,82,82136
飯塚,2023-07-20,30.7,82,82136
飯塚,2023-07-21,34.4,82,82136
飯塚,2023-07-22,33.4,82,82136
飯塚,2023-07-23,33.9,82,82136
飯塚,2023-07-24,35.0,82,82136
飯塚,2023-07-25,34.8,82,82136
飯塚,2023-07-26,34.0,82,82136
飯塚,2023-07-27,34.4,82,82136
飯塚,2023-07-28,35.0,82,82136
飯塚,2023-07-29,34.7,82,82136
飯塚,2023-07-30,34.0,82,82136
飯塚,2023-07-31,,82,82136
前原,2023-07-01,28.3,82,82171
前原,2023-07-02,32.0,82,82171
前原,2023-07-03,30.3,82,82171
前原,2023-07-04,31.3,82,82171
前原,2023-07-05,29.5,82,82171
前原,2023-07-06,32.2,82,82171
前原,2023-07-07,31.4,82,82171
前原,2023-07-08,29.8,82,82171
前原,2023-07-09,30.2,82,82171
前原,2023-07-10,31.2,82,82171
前原,2023-07-11,34.0,82,82171
前原,2023-07-12,32.8,82,82171
前原,2023-07-13,32.2,82,82171
前原,2023-07-14,31.2,82,82171
前原,2023-07-15,34.4,82,82171
前原,2023-07-16,36.1,82,82171
前原,2023-07-17,35.2,82,82171
前原,2023-07-18,37.0,82,82171
前原,2023-07-19,31.2,82,82171
前原,2023-07-20,31.2,82,82171
前原,2023-07-21,33.3,82,82171
前原,2023-07-22,32.9,82,82171
前原,2023-07-23,35.8,82,82171
前原,2023-07-24,33.9,82,82171
前原,2023-07-25,33.0,82,82171
前原,2023-07-26,34.9,82,82171
前原,2023-07-27,34.3,82,82171
前原,2023-07-28,34.5,82,82171
前原,2023-07-29,34.7,82,82171
前原,2023-07-30,34.1,82,82171
前原,2023-07-31,,82,82171
福岡,2023-07-01,29.0,82,82182
福岡,2023-07-02,31.4,82,82182
福岡,2023-07-03,30.2,82,82182
福岡,2023-07-04,30.4,82,82182
福岡,2023-07-05,30.3,82,82182
福岡,2023-07-06,32.7,82,82182
福岡,2023-07-07,30.9,82,82182
福岡,2023-07-08,30.4,82,82182
福岡,2023-07-09,30.0,82,82182
福岡,2023-07-10,30.5,82,82182
福岡,2023-07-11,34.5,82,82182
福岡,2023-07-12,32.6,82,82182
福岡,2023-07-13,33.0,82,82182
福岡,2023-07-14,30.8,82,82182
福岡,2023-07-15,33.8,82,82182
福岡,2023-07-16,35.3,82,82182
福岡,2023-07-17,35.3,82,82182
福岡,2023-07-18,35.8,82,82182
福岡,2023-07-19,31.2,82,82182
福岡,2023-07-20,30.5,82,82182
福岡,2023-07-21,33.2,82,82182
福岡,2023-07-22,33.4,82,82182
福岡,2023-07-23,34.5,82,82182
福岡,2023-07-24,34.7,82,82182
福岡,2023-07-25,34.5,82,82182
福岡,2023-07-26,34.2,82,82182
福岡,2023-07-27,35.3,82,82182
福岡,2023-07-28,34.2,82,82182
福岡,2023-07-29,35.9,82,82182
福岡,2023-07-30,35.0,82,82182
福岡,2023-07-31,,82,82182
朝倉,2023-07-01,27.7,82,82261
朝倉,2023-07-02,30.8,82,82261
朝倉,2023-07-03,29.1,82,82261
朝倉,2023-07-04,31.3,82,82261
朝倉,2023-07-05,29.4,82,82261
朝倉,2023-07-06,33.0,82,82261
朝倉,2023-07-07,29.6,82,82261
朝倉,2023-07-08,28.2,82,82261
朝倉,2023-07-09,28.6,82,82261
朝倉,2023-07-10,27.6,82,82261
朝倉,2023-07-11,32.8,82,82261
朝倉,2023-07-12,28.5,82,82261
朝倉,2023-07-13,30.8,82,82261
