name,date,maxtemp,prec_no,points_no
八幡,2004-06-01,26.0,82,82056.0
八幡,2004-06-02,24.2,82,82056.0
八幡,2004-06-03,28.0,82,82056.0
八幡,2004-06-04,28.9,82,82056.0
八幡,2004-06-05,28.0,82,82056.0
八幡,2004-06-06,28.7,82,82056.0
八幡,2004-06-07,26.6,82,82056.0
八幡,2004-06-08,20.8,82,82056.0
八幡,2004-06-09,25.5,82,82056.0
八幡,2004-06-10,27.8,82,82056.0
八幡,2004-06-11,27.0,82,82056.0
八幡,2004-06-12,26.7,82,82056.0
八幡,2004-06-13,26.6,82,82056.0
八幡,2004-06-14,30.3,82,82056.0
八幡,2004-06-15,28.6,82,82056.0
八幡,2004-06-16,29.5,82,82056.0
八幡,2004-06-17,29.9,82,82056.0
八幡,2004-06-18,29.1,82,82056.0
八幡,2004-06-19,28.3,82,82056.0
八幡,2004-06-20,31.9,82,82056.0
八幡,2004-06-21,27.8,82,82056.0
八幡,2004-06-22,30.5,82,82056.0
八幡,2004-06-23,31.0,82,82056.0
八幡,2004-06-24,25.6,82,82056.0
八幡,2004-06-25,26.5,82,82056.0
八幡,2004-06-26,26.9,82,82056.0
八幡,2004-06-27,26.3,82,82056.0
八幡,2004-06-28,28.9,82,82056.0
八幡,2004-06-29,29.5,82,82056.0
八幡,2004-06-30,29.8,82,82056.0
行橋,2004-06-01,27.2,82,82101.0
行橋,2004-06-02,23.7,82,82101.0
行橋,2004-06-03,26.7,82,82101.0
行橋,2004-06-04,27.1,82,82101.0
行橋,2004-06-05,26.4,82,82101.0
行橋,2004-06-06,25.4,82,82101.0
行橋,2004-06-07,25.2,82,82101.0
行橋,2004-06-08,20.9,82,82101.0
行橋,2004-06-09,26.4,82,82101.0
行橋,2004-06-10,28.0,82,82101.0
行橋,2004-06-11,25.4,82,82101.0
行橋,2004-06-12,27.7,82,82101.0
行橋,2004-06-13,27.3,82,82101.0
行橋,2004-06-14,26.7,82,82101.0
行橋,2004-06-15,25.9,82,82101.0
行橋,2004-06-16,28.0,82,82101.0
行橋,2004-06-17,27.6,82,82101.0
行橋,2004-06-18,28.1,82,82101.0
行橋,2004-06-19,27.0,82,82101.0
行橋,2004-06-20,31.3,82,82101.0
行橋,2004-06-21,26.1,82,82101.0
行橋,2004-06-22,30.2,82,82101.0
行橋,2004-06-23,29.4,82,82101.0
行橋,2004-06-24,23.5,82,82101.0
行橋,2004-06-25,27.1,82,82101.0
行橋,2004-06-26,24.9,82,82101.0
行橋,2004-06-27,27.4,82,82101.0
行橋,2004-06-28,30.1,82,82101.0
行橋,2004-06-29,28.9,82,82101.0
行橋,2004-06-30,31.5,82,82101.0
飯塚,2004-06-01,25.7,82,82136.0
飯塚,2004-06-02,24.2,82,82136.0
飯塚,2004-06-03,28.9,82,82136.0
飯塚,2004-06-04,29.6,82,82136.0
飯塚,2004-06-05,28.5,82,82136.0
飯塚,2004-06-06,29.2,82,82136.0
飯塚,2004-06-07,26.2,82,82136.0
飯塚,2004-06-08,21.2,82,82136.0
飯塚,2004-06-09,27.1,82,82136.0
飯塚,2004-06-10,29.6,82,82136.0
飯塚,2004-06-11,26.9,82,82136.0
飯塚,2004-06-12,27.7,82,82136.0
飯塚,2004-06-13,28.4,82,82136.0
飯塚,2004-06-14,30.3,82,82136.0
飯塚,2004-06-15,29.9,82,82136.0
飯塚,2004-06-16,29.4,82,82136.0
飯塚,2004-06-17,30.6,82,82136.0
飯塚,2004-06-18,29.9,82,82136.0
飯塚,2004-06-19,28.8,82,82136.0
飯塚,2004-06-20,35.7,82,82136.0
飯塚,2004-06-21,25.0,82,82136.0
飯塚,2004-06-22,30.8,82,82136.0
飯塚,2004-06-23,31.5,82,82136.0
飯塚,2004-06-24,25.9,82,82136.0
飯塚,2004-06-25,26.8,82,82136.0
飯塚,2004-06-26,26.4,82,82136.0
飯塚,2004-06-27,27.9,82,82136.0
飯塚,2004-06-28,29.6,82,82136.0
飯塚,2004-06-29,31.2,82,82136.0
飯塚,2004-06-30,31.5,82,82136.0
前原,2004-06-01,24.3,82,82171.0
前原,2004-06-02,26.1,82,82171.0
前原,2004-06-03,28.1,82,82171.0
前原,2004-06-04,30.5,82,82171.0
前原,2004-06-05,29.4,82,82171.0
前原,2004-06-06,29.4,82,82171.0
前原,2004-06-07,23.8,82,82171.0
前原,2004-06-08,19.9,82,82171.0
前原,2004-06-09,25.3,82,82171.0
前原,2004-06-10,27.0,82,82171.0
前原,2004-06-11,26.5,82,82171.0
前原,2004-06-12,25.8,82,82171.0
前原,2004-06-13,25.8,82,82171.0
前原,2004-06-14,27.9,82,82171.0
前原,2004-06-15,27.4,82,82171.0
前原,2004-06-16,28.8,82,82171.0
前原,2004-06-17,31.4,82,82171.0
前原,2004-06-18,29.2,82,82171.0
前原,2004-06-19,31.5,82,82171.0
前原,2004-06-20,34.6,82,82171.0
前原,2004-06-21,28.3,82,82171.0
前原,2004-06-22,30.0,82,82171.0
前原,2004-06-23,29.9,82,82171.0
前原,2004-06-24,27.3,82,82171.0
前原,2004-06-25,28.0,82,82171.0
前原,2004-06-26,25.8,82,82171.0
前原,2004-06-27,25.9,82,82171.0
前原,2004-06-28,27.9,82,82171.0
前原,2004-06-29,28.6,82,82171.0
前原,2004-06-30,28.8,82,82171.0
福岡,2004-06-01,24.2,82,82182.0
福岡,2004-06-02,26.4,82,82182.0
福岡,2004-06-03,29.8,82,82182.0
福岡,2004-06-04,31.2,82,82182.0
福岡,2004-06-05,30.5,82,82182.0
福岡,2004-06-06,29.3,82,82182.0
福岡,2004-06-07,25.2,82,82182.0
福岡,2004-06-08,20.7,82,82182.0
福岡,2004-06-09,25.7,82,82182.0
福岡,2004-06-10,27.1,82,82182.0
福岡,2004-06-11,26.6,82,82182.0
福岡,2004-06-12,26.9,82,82182.0
福岡,2004-06-13,25.6,82,82182.0
福岡,2004-06-14,27.8,82,82182.0
福岡,2004-06-15,27.5,82,82182.0
福岡,2004-06-16,30.4,82,82182.0
福岡,2004-06-17,31.8,82,82182.0
福岡,2004-06-18,30.2,82,82182.0
福岡,2004-06-19,32.8,82,82182.0
