name,date,maxtemp,prec_no,points_no
草津,2006-10-01,15.5,42,42121
草津,2006-10-02,13.6,42,42121
草津,2006-10-03,18.9,42,42121
草津,2006-10-04,14.0,42,42121
草津,2006-10-05,12.8,42,42121
草津,2006-10-06,13.8,42,42121
草津,2006-10-07,13.0,42,42121
草津,2006-10-08,9.4,42,42121
草津,2006-10-09,16.7,42,42121
草津,2006-10-10,19.4,42,42121
草津,2006-10-11,14.1,42,42121
草津,2006-10-12,19.5,42,42121
草津,2006-10-13,16.8,42,42121
草津,2006-10-14,9.3,42,42121
草津,2006-10-15,17.3,42,42121
草津,2006-10-16,16.2,42,42121
草津,2006-10-17,19.5,42,42121
草津,2006-10-18,16.2,42,42121
草津,2006-10-19,17.7,42,42121
草津,2006-10-20,18.4,42,42121
草津,2006-10-21,16.9,42,42121
草津,2006-10-22,13.3,42,42121
草津,2006-10-23,12.3,42,42121
草津,2006-10-24,10.0,42,42121
草津,2006-10-25,16.5,42,42121
草津,2006-10-26,15.6,42,42121
草津,2006-10-27,13.1,42,42121
草津,2006-10-28,13.0,42,42121
草津,2006-10-29,17.0,42,42121
草津,2006-10-30,14.6,42,42121
草津,2006-10-31,15.1,42,42121
沼田,2006-10-01,21.9,42,42146
沼田,2006-10-02,18.7,42,42146
沼田,2006-10-03,25.3,42,42146
沼田,2006-10-04,19.6,42,42146
沼田,2006-10-05,17.2,42,42146
沼田,2006-10-06,17.7,42,42146
沼田,2006-10-07,19.1,42,42146
沼田,2006-10-08,16.5,42,42146
沼田,2006-10-09,22.3,42,42146
沼田,2006-10-10,23.7,42,42146
沼田,2006-10-11,17.5,42,42146
沼田,2006-10-12,25.3,42,42146
沼田,2006-10-13,21.8,42,42146
沼田,2006-10-14,16.4,42,42146
沼田,2006-10-15,20.9,42,42146
沼田,2006-10-16,20.6,42,42146
沼田,2006-10-17,21.8,42,42146
沼田,2006-10-18,21.9,42,42146
沼田,2006-10-19,22.0,42,42146
沼田,2006-10-20,23.5,42,42146
沼田,2006-10-21,20.0,42,42146
沼田,2006-10-22,18.5,42,42146
沼田,2006-10-23,15.5,42,42146
沼田,2006-10-24,13.8,42,42146
沼田,2006-10-25,21.8,42,42146
沼田,2006-10-26,20.6,42,42146
沼田,2006-10-27,18.8,42,42146
沼田,2006-10-28,18.9,42,42146
沼田,2006-10-29,22.3,42,42146
沼田,2006-10-30,19.6,42,42146
沼田,2006-10-31,20.4,42,42146
田代,2006-10-01,15.1,42,42221
田代,2006-10-02,12.8,42,42221
田代,2006-10-03,18.6,42,42221
田代,2006-10-04,13.1,42,42221
