name,date,maxtemp,prec_no,points_no
草津,2020-02-01,-0.4,42,42121
草津,2020-02-02,0.7,42,42121
草津,2020-02-03,6.7,42,42121
草津,2020-02-04,3.6,42,42121
草津,2020-02-05,2.3,42,42121
草津,2020-02-06,-8.6,42,42121
草津,2020-02-07,0.3,42,42121
草津,2020-02-08,-0.3,42,42121
草津,2020-02-09,-6.6,42,42121
草津,2020-02-10,-0.2,42,42121
草津,2020-02-11,0.4,42,42121
草津,2020-02-12,9.6,42,42121
草津,2020-02-13,13.4,42,42121
草津,2020-02-14,8.2,42,42121
草津,2020-02-15,9.0,42,42121
草津,2020-02-16,6.1,42,42121
草津,2020-02-17,7.1,42,42121
草津,2020-02-18,-2.7,42,42121
草津,2020-02-19,3.8,42,42121
草津,2020-02-20,4.2,42,42121
草津,2020-02-21,7.2,42,42121
草津,2020-02-22,8.9,42,42121
草津,2020-02-23,-0.2,42,42121
草津,2020-02-24,6.4,42,42121
草津,2020-02-25,5.5,42,42121
草津,2020-02-26,3.4,42,42121
草津,2020-02-27,-2.6,42,42121
草津,2020-02-28,1.3,42,42121
草津,2020-02-29,6.3,42,42121
沼田,2020-02-01,6.6,42,42146
沼田,2020-02-02,7.4,42,42146
沼田,2020-02-03,12.0,42,42146
沼田,2020-02-04,9.7,42,42146
沼田,2020-02-05,9.4,42,42146
沼田,2020-02-06,-1.0,42,42146
沼田,2020-02-07,5.7,42,42146
沼田,2020-02-08,6.7,42,42146
沼田,2020-02-09,0.7,42,42146
沼田,2020-02-10,6.3,42,42146
沼田,2020-02-11,4.7,42,42146
沼田,2020-02-12,10.8,42,42146
沼田,2020-02-13,19.3,42,42146
沼田,2020-02-14,14.8,42,42146
沼田,2020-02-15,15.8,42,42146
沼田,2020-02-16,11.8,42,42146
沼田,2020-02-17,12.1,42,42146
沼田,2020-02-18,5.7,42,42146
沼田,2020-02-19,8.1,42,42146
沼田,2020-02-20,11.8,42,42146
沼田,2020-02-21,12.9,42,42146
沼田,2020-02-22,16.2,42,42146
沼田,2020-02-23,8.2,42,42146
沼田,2020-02-24,12.7,42,42146
沼田,2020-02-25,11.5,42,42146
沼田,2020-02-26,11.4,42,42146
沼田,2020-02-27,3.4,42,42146
沼田,2020-02-28,6.9,42,42146
沼田,2020-02-29,12.5,42,42146
田代,2020-02-01,-0.6,42,42221
田代,2020-02-02,1.2,42,42221
田代,2020-02-03,5.6,42,42221
田代,2020-02-04,3.3,42,42221
田代,2020-02-05,1.2,42,42221
田代,2020-02-06,-8.2,42,42221
田代,2020-02-07,1.7,42,42221
田代,2020-02-08,-0.5,42,42221
田代,2020-02-09,-6.5,42,42221
田代,2020-02-10,-0.3,42,42221
田代,2020-02-11,1.1,42,42221
田代,2020-02-12,9.6,42,42221
田代,2020-02-13,12.4,42,42221
田代,2020-02-14,7.5,42,42221
田代,2020-02-15,8.7,42,42221
田代,2020-02-16,12.3,42,42221
田代,2020-02-17,10.8,42,42221
田代,2020-02-18,-3.7,42,42221
田代,2020-02-19,1.2,42,42221
田代,2020-02-20,3.6,42,42221
田代,2020-02-21,8.2,42,42221
田代,2020-02-22,7.5,42,42221
